timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
9878523.78652236,44.28250767849386,60,0.5,100.0,19349.25,231.397,145966116666.0
9878524.289102912,44.78508822992444,61,0.5,100.0,19349.25,230.347,145966226686.0
9878524.794966996,45.29095231369138,62,0.5,100.0,19349.25,229.223,145966339835.0
9878525.304504547,45.800489865243435,62,0.6,100.0,19349.25,234.054,145966477683.0
9878525.80656422,46.30254953727126,63,0.5,99.0,19349.25,235.524,145966594409.0
9878526.308508988,46.80449430644512,64,0.5,98.0,19349.25,231.066,145966707994.0
9878526.813556083,47.309541400521994,64,0.5,100.0,19349.25,235.122,145966825683.0
9878527.31535402,47.81133933737874,65,0.5,100.0,19349.25,234.067,145966937868.0
9878527.81734662,48.31333193741739,66,0.5,99.0,19349.25,230.938,145967052730.0
9878528.319883822,48.81586913950741,66,0.5,100.0,19349.25,234.208,145967169788.0
9878528.821926223,49.317911541089416,67,0.5,100.0,19349.25,234.225,145967280746.0
9878529.323967995,49.81995331309736,68,0.5,98.0,19349.25,232.118,145967392826.0
9878529.825939396,50.32192471437156,68,0.5,99.0,19349.25,231.824,145967504822.0
9878530.333077913,50.829063231125474,69,0.5,100.0,19349.25,232.536,145967621431.0
9878530.834972054,51.33095737174153,70,0.5,100.0,19349.25,232.362,145967734023.0
9878531.33720212,51.83318743854761,71,0.5,100.0,19349.25,230.622,145967846629.0
9878531.839145929,52.335131246596575,71,0.5,100.0,19349.25,233.309,145967961196.0
9878532.34110523,52.83709054812789,72,0.5,99.0,19349.25,231.243,145968074391.0
9878532.84481862,53.34080393798649,73,0.5,98.0,19349.25,229.569,145968183585.0
9878533.351619525,53.847604842856526,73,0.5,100.0,19349.25,234.061,145968303019.0
9878533.854793053,54.35077837109566,74,0.5,100.0,19349.25,231.784,145968415897.0
9878534.3569897,54.85297501832247,75,0.5,99.0,19349.25,231.136,145968527505.0
9878534.859508129,55.355493446812034,75,0.5,100.0,19349.25,232.98,145968642417.0
9878535.36149752,55.85748283751309,76,0.6,100.0,19349.25,230.813,145968752769.0
9878535.863591902,56.35957721993327,77,0.5,98.0,19349.25,231.3,145968864541.0
9878536.365583735,56.86156905256212,77,0.5,100.0,19349.25,234.529,145968979059.0
9878536.871261328,57.36724664643407,78,0.5,100.0,19349.25,233.457,145969090120.0
9878537.373732217,57.86971753463149,79,0.5,98.0,19349.25,231.149,145969203981.0
9878537.875678409,58.371663726866245,79,0.5,100.0,19349.25,231.778,145969319466.0
9878538.378079524,58.87406484223902,80,0.5,100.0,19349.25,233.822,145969432936.0
9878538.880228648,59.376213965937495,81,0.5,98.0,19349.25,231.262,145969544492.0
9878539.382138869,59.87812418676913,81,0.5,100.0,19349.25,236.474,145969659575.0
9878539.885224098,60.38120941631496,82,0.6,100.0,19349.25,234.85,145969769546.0
9878540.390101727,60.88608704507351,83,0.5,98.0,19349.25,231.769,145969885963.0
9878540.893175429,61.38916074670851,84,0.5,100.0,19349.25,234.022,145970003545.0
9878541.39940552,61.89539083838463,84,0.5,100.0,19349.25,231.091,145970135915.0
9878541.90188847,62.39787378720939,85,0.5,99.0,19349.25,230.319,145970252391.0
9878542.408830317,62.90481563471258,86,0.5,98.0,19349.25,232.65,145970366122.0
9878542.923531123,63.41951644048095,86,0.5,100.0,19349.25,235.857,145970485180.0
9878543.429199956,63.92518527433276,87,0.5,100.0,19349.25,233.359,145970597101.0
9878543.931679504,64.42766482196748,88,0.5,99.0,19349.25,230.716,145970710559.0
9878544.434266286,64.93025160394609,88,0.5,100.0,19349.25,231.94,145970824607.0
9878544.936230548,65.43221586570144,89,0.5,100.0,19349.25,233.329,145970935430.0
9878545.438292367,65.93427768535912,90,0.6,98.0,19349.25,233.799,145971049521.0
9878545.94083779,66.43682310730219,90,0.5,100.0,19349.25,234.41,145971164219.0
9878546.447724804,66.94371012225747,91,0.5,100.0,19349.25,238.888,145971280013.0
9878546.950561307,67.44654662534595,92,0.5,98.0,19349.25,232.473,145971392761.0
9878547.452507708,67.94849302619696,92,0.5,100.0,19349.25,234.289,145971507726.0
9878547.954524722,68.45051003992558,93,0.5,100.0,19349.25,234.294,145971620101.0
9878548.45646196,68.9524472784251,94,0.5,99.0,19349.25,233.614,145971735289.0
9878548.959039092,69.45502441003919,94,0.5,100.0,19349.25,236.024,145971851083.0
9878549.461209748,69.95719506591558,95,0.5,100.0,19349.25,236.462,145971962706.0
9878549.967082864,70.46306818164885,96,0.5,98.0,19349.25,231.891,145972076790.0
9878550.470213395,70.96619871258736,97,0.6,99.0,19349.25,232.271,145972192238.0
9878550.973212123,71.46919744089246,97,0.5,100.0,19349.25,235.028,145972306862.0
9878551.475230424,71.97121574170887,98,0.5,100.0,19349.25,231.762,145972417418.0
9878551.977384148,72.47336946614087,99,0.5,100.0,19349.25,230.366,145972528182.0
9878552.480259243,72.97624456137419,99,0.5,100.0,19349.25,232.895,145972640556.0
9878552.98545202,73.48143733851612,100,0.5,99.0,19349.25,232.755,145972755917.0
9878553.48859914,73.98458445817232,101,0.5,98.0,19349.25,229.662,145972867560.0
9878553.995449224,74.49143454246223,101,0.5,100.0,19349.25,232.754,145973004578.0
9878554.497530647,74.99351596459746,102,0.5,100.0,19349.25,234.031,145973121452.0
9878554.999575008,75.49556032568216,103,0.5,98.0,19349.25,230.816,145973235037.0
9878555.50640266,76.00238797813654,103,0.6,100.0,19349.25,232.993,145973351324.0
9878556.008337403,76.50432272069156,104,0.5,100.0,19349.25,234.298,145973463783.0
9878556.510269793,77.00625511072576,105,0.5,98.0,19349.25,233.338,145973578121.0
9878557.012251982,77.50823730044067,105,0.5,100.0,19349.25,234.9,145973692839.0
9878557.5140748,78.01006011851132,106,0.5,100.0,19349.25,235.883,145973803623.0
9878558.016172273,78.5121575910598,107,0.5,99.0,19349.25,231.452,145973915634.0
9878558.5278535,79.02383881807327,107,0.5,100.0,19349.25,234.49,145974033064.0
9878559.029917572,79.52590288966894,108,0.5,100.0,19349.25,235.808,145974144674.0
9878559.531894682,80.02787999995053,109,0.5,98.0,19349.25,233.17,145974258426.0
9878560.034003677,80.5299889948219,110,0.5,99.0,19349.25,233.411,145974371074.0
9878560.536935093,81.0329204108566,110,0.6,100.0,19349.25,233.432,145974484997.0
9878561.043583391,81.53956870920956,111,0.5,100.0,19349.25,231.708,145974598973.0
9878561.546605552,82.04259086959064,112,0.5,100.0,19349.25,231.673,145974711244.0
9878562.048553562,82.54453887976706,112,0.5,100.0,19349.25,233.091,145974825399.0
9878562.55044192,83.04642723873258,113,0.5,99.0,19349.25,232.482,145974938704.0
9878563.052726015,83.54871133342385,114,0.5,98.0,19349.25,228.485,145975046377.0
9878563.565120544,84.06110586225986,114,0.5,99.0,19349.25,231.871,145975162697.0
9878564.067009274,84.56299459189177,115,0.6,100.0,19349.25,229.902,145975279050.0
9878564.56918122,85.06516653858125,116,0.5,100.0,19349.25,230.798,145975388187.0
9878565.072055005,85.56804032251239,116,0.6,100.0,19349.25,232.087,145975503270.0
9878565.574064417,86.07004973478615,117,0.5,99.0,19349.25,230.122,145975614956.0
9878566.076148348,86.5721336659044,118,0.5,98.0,19349.25,231.786,145975724362.0
9878566.581905711,87.07789102941751,118,0.5,100.0,19349.25,232.983,145975840523.0
9878567.083875833,87.5798611510545,119,0.5,100.0,19349.25,231.096,145975953234.0
9878567.585893806,88.08187912404537,120,0.5,99.0,19349.25,231.743,145976067168.0
9878568.087824546,88.58380986377597,120,0.5,100.0,19349.25,233.32,145976184498.0
9878568.589879248,89.08586456626654,121,0.5,100.0,19349.25,231.48,145976293421.0
9878569.092220165,89.58820548281074,122,0.5,98.0,19349.25,231.668,145976431264.0
9878569.594580952,90.09056627005339,122,0.5,99.0,19349.25,235.228,145976547545.0
9878570.101950925,90.59793624281883,123,0.5,100.0,19349.25,234.063,145976660420.0
9878570.604041368,91.10002668574452,124,0.5,100.0,19349.25,232.926,145976774863.0
9878571.105872266,91.60185758396983,124,0.5,100.0,19349.25,233.034,145976888871.0
9878571.607995007,92.10398032516241,125,0.5,100.0,19349.25,233.174,145977004990.0
9878572.11004812,92.60603343881667,126,0.5,98.0,19349.25,231.749,145977116326.0
9878572.612165105,93.10815042257309,127,0.5,99.0,19349.25,231.389,145977225840.0
9878573.114145355,93.6101306732744,127,0.5,100.0,19349.25,234.696,145977341514.0
9878573.61985789,94.1158432085067,128,0.5,100.0,19349.25,233.21,145977455743.0
9878574.12239438,94.61837969720364,129,0.5,100.0,19349.25,229.425,145977564861.0
9878574.625181165,95.12116648256779,129,0.5,100.0,19349.25,234.154,145977680875.0
9878575.127102895,95.6230882126838,130,0.6,99.0,19349.25,232.409,145977796602.0
9878575.629254468,96.12523978576064,131,0.5,98.0,19349.25,232.915,145977907674.0
9878576.132170664,96.62815598212183,131,0.5,100.0,19349.25,235.342,145978023446.0
9878576.639206631,97.1351919490844,132,0.5,100.0,19349.25,231.804,145978136583.0
9878577.141962375,97.63794769346714,133,0.5,99.0,19349.25,231.92,145978251319.0
9878577.647475576,98.14346089400351,133,0.5,100.0,19349.25,235.731,145978368691.0
9878578.149405316,98.64539063349366,134,0.5,100.0,19349.25,233.599,145978478502.0
9878578.651345637,99.1473309546709,135,0.5,98.0,19349.25,231.374,145978593067.0
9878579.15749444,99.65347975865006,135,0.5,100.0,19349.25,232.506,145978706241.0
9878579.65942872,100.15541403740644,136,0.5,100.0,19349.25,234.584,145978819757.0
9878580.161456492,100.65744180977345,137,0.5,98.0,19349.25,234.256,145978933529.0
9878580.66341192,101.1593972388655,137,0.5,100.0,19349.25,235.901,145979049200.0
9878581.165538184,101.66152350232005,138,0.5,100.0,19349.25,236.609,145979163809.0
9878581.667516904,102.16350222192705,139,0.5,98.0,19349.25,231.227,145979273965.0
9878582.170083566,102.66606888361275,139,0.5,100.0,19349.25,233.413,145979387669.0
9878582.677610273,103.17359559051692,140,0.6,100.0,19349.25,234.404,145979500908.0
9878583.179763084,103.6757484022528,141,0.5,98.0,19349.25,233.323,145979616074.0
9878583.681856928,104.17784224636853,142,0.5,100.0,19349.25,235.952,145979732341.0
9878584.184805283,104.68079060129821,142,0.5,100.0,19349.25,237.58,145979845149.0
9878584.686846497,105.18283181451261,143,0.5,99.0,19349.25,231.13,145979980126.0
9878585.188939128,105.68492444604635,144,0.6,100.0,19349.25,231.486,145980095006.0
9878585.696552867,106.19253818504512,144,0.5,100.0,19349.25,235.136,145980211783.0
9878586.199078346,106.69506366364658,145,0.5,100.0,19349.25,231.105,145980324999.0
9878586.70123904,107.19722435809672,146,0.5,99.0,19349.25,231.042,145980438586.0
9878587.217619726,107.71360504440963,146,0.5,100.0,19349.25,233.327,145980556631.0
9878587.719486924,108.21547224186361,147,0.5,100.0,19349.25,232.855,145980668074.0
9878588.221639927,108.71762524545193,148,0.5,98.0,19349.25,231.993,145980781576.0
9878588.72361327,109.21959858760238,148,0.5,100.0,19349.25,233.029,145980895298.0
9878589.225682992,109.72166831046343,149,0.5,100.0,19349.25,234.154,145981005242.0
9878589.727745444,110.22373076155782,150,0.5,98.0,19349.25,231.008,145981115870.0
9878590.234618189,110.73060350678861,150,0.6,100.0,19349.25,231.249,145981232772.0
9878590.73722972,111.23321503773332,151,0.5,100.0,19349.25,235.003,145981348568.0
9878591.239182552,111.73516787029803,152,0.5,98.0,19349.25,233.676,145981462458.0
9878591.74112278,112.23710809834301,152,0.5,100.0,19349.25,236.013,145981578326.0
9878592.243280925,112.73926624283195,153,0.5,100.0,19349.25,237.316,145981690753.0
9878592.745259736,113.24124505370855,154,0.5,98.0,19349.25,232.176,145981802580.0
9878593.247198695,113.7431840132922,154,0.5,100.0,19349.25,234.619,145981917598.0
9878593.7540017,114.24998701736331,155,0.5,100.0,19349.25,236.046,145982031521.0
9878594.256564949,114.7525502666831,156,0.5,99.0,19349.25,232.547,145982145617.0
9878594.7755647,115.27155001834035,157,0.5,100.0,19349.25,234.876,145982262570.0
9878595.282501103,115.77848642133176,157,0.6,100.0,19349.25,235.118,145982397255.0
9878595.784678768,116.28066408634186,158,0.5,98.0,19349.25,232.332,145982513416.0
9878596.28674014,116.78272545710206,159,0.5,99.0,19349.25,232.49,145982628990.0
9878596.805536637,117.30152195505798,159,0.6,100.0,19349.25,234.219,145982746596.0
9878597.312439092,117.8084244094789,160,0.5,100.0,19349.25,234.379,145982859759.0
9878597.815126495,118.31111181341112,161,0.8,98.0,19349.25,231.991,145982973630.0
9878598.317105316,118.81309063360095,161,0.5,100.0,19349.25,233.6,145983088951.0
9878598.819604406,119.31558972410858,162,0.5,100.0,19349.25,235.302,145983202268.0
9878599.321580347,119.81756566464901,163,0.5,98.0,19349.25,233.704,145983315206.0
9878599.823522788,120.31950810551643,163,0.5,100.0,19349.25,235.52,145983429927.0
9878600.325480567,120.82146588526666,164,0.5,100.0,19349.25,236.686,145983539944.0
9878600.831804752,121.32779007032514,165,0.5,99.0,19349.25,231.463,145983653476.0
9878601.333817331,121.82980264909565,165,0.5,100.0,19349.25,233.566,145983768953.0
9878601.83612825,122.33211356773973,166,0.5,100.0,19349.25,234.675,145983881991.0
9878602.33813074,122.83411605842412,167,0.5,98.0,19349.25,232.437,145983995936.0
9878602.840706212,123.33669153042138,167,0.5,100.0,19349.25,233.897,145984112207.0
9878603.342717003,123.83870232105255,168,0.5,100.0,19349.25,233.605,145984222988.0
9878603.844618512,124.34060383029282,169,0.5,99.0,19349.25,232.441,145984336108.0
9878604.35046884,124.84645415842533,170,0.5,100.0,19349.25,234.897,145984452346.0
9878604.853344483,125.34932980127633,170,0.5,100.0,19349.25,233.602,145984562183.0
9878605.355276566,125.85126188397408,171,0.6,98.0,19349.25,232.586,145984677041.0
9878605.857371908,126.35335722565651,172,0.5,99.0,19349.25,233.485,145984790147.0
9878606.360240415,126.85622573271394,172,0.5,100.0,19349.25,232.36,145984903304.0
9878606.862185605,127.3581709228456,173,0.5,100.0,19349.25,231.938,145985015909.0
9878607.369323984,127.86530930176377,174,0.5,100.0,19349.25,230.478,145985130384.0
9878607.878199942,128.37418526038527,174,0.5,100.0,19349.25,234.865,145985243865.0
9878608.380345603,128.87633092142642,175,0.5,99.0,19349.25,237.759,145985379912.0
9878608.882379629,129.37836494669318,176,0.5,98.0,19349.25,232.403,145985494223.0
9878609.401724024,129.89770934171975,176,0.5,100.0,19349.25,233.916,145985611380.0
9878609.908661729,130.40464704670012,177,0.5,100.0,19349.25,237.331,145985726719.0
9878610.41135186,130.90733717754483,178,0.5,99.0,19349.25,232.916,145985839451.0
9878610.914846187,131.41083150543272,178,0.5,100.0,19349.25,234.823,145985954333.0
9878611.417355428,131.91334074549377,179,0.5,100.0,19349.25,234.117,145986065049.0
9878611.919561941,132.41554725915194,180,0.5,98.0,19349.25,232.256,145986179050.0
9878612.422106843,132.918092161417,180,0.5,100.0,19349.25,234.608,145986294414.0
9878612.92860301,133.4245883282274,181,0.5,100.0,19349.25,233.496,145986405992.0
9878613.4311178,133.92710311710835,182,0.5,99.0,19349.25,232.13,145986521415.0
9878613.933781425,134.42976674251258,182,0.5,100.0,19349.25,234.839,145986635103.0
9878614.441007473,134.93699279055,183,0.5,100.0,19349.25,232.744,145986745148.0
9878614.947044613,135.4430299308151,184,0.5,98.0,19349.25,232.423,145986861211.0
9878615.449688256,135.94567357376218,185,0.6,99.0,19349.25,234.064,145986975470.0
9878615.95318342,136.44916873797774,185,0.5,100.0,19349.25,234.509,145987091339.0
9878616.455800314,136.95178563147783,186,0.5,100.0,19349.25,233.927,145987204594.0
9878616.958001738,137.45398705638945,187,0.5,100.0,19349.25,230.925,145987314557.0
9878617.46057886,137.95656417869031,187,0.5,100.0,19349.25,233.92,145987428100.0
9878617.965561133,138.46154645085335,188,0.5,99.0,19349.25,232.324,145987545633.0
9878618.468995716,138.96498103439808,189,0.5,98.0,19349.25,232.204,145987655926.0
9878618.970952328,139.4669376462698,189,0.5,100.0,19349.25,234.969,145987773640.0
9878619.473399095,139.96938441321254,190,0.5,100.0,19349.25,230.597,145987886431.0
9878619.976666328,140.4726516455412,191,0.5,100.0,19349.25,231.053,145988019548.0
9878620.479046237,140.97503155469894,191,0.5,100.0,19349.25,235.313,145988138023.0
9878620.985471124,141.48145644180477,192,0.5,100.0,19349.25,235.592,145988250333.0
9878621.487384353,141.98336967080832,193,0.5,98.0,19349.25,232.951,145988366473.0
9878621.989940803,142.4859261214733,193,0.5,100.0,19349.25,235.056,145988483935.0
9878622.492482644,142.98846796154976,194,0.5,100.0,19349.25,232.741,145988593119.0
9878622.995063163,143.49104848131537,195,0.5,99.0,19349.25,231.953,145988707787.0
9878623.497670567,143.99365588463843,195,0.5,100.0,19349.25,235.34,145988820086.0
9878624.026598936,144.5225842539221,196,0.6,100.0,19349.25,234.833,145988933270.0
9878624.528711528,145.02469684556127,197,0.5,98.0,19349.25,233.995,145989047611.0
9878625.030935513,145.52692083083093,198,0.5,99.0,19349.25,233.739,145989162578.0
9878625.53448016,146.03046547807753,198,0.8,100.0,19349.25,235.046,145989276438.0
9878626.036557632,146.5325429495424,199,1.1,100.0,19349.25,234.425,145989388225.0
9878626.543703603,147.0396889206022,200,1.0,100.0,19349.25,231.656,145989499697.0
9878627.046433296,147.54241861402988,200,1.0,100.0,19349.25,233.786,145989617196.0
9878627.549050195,148.0450355131179,201,1.0,99.0,19349.25,230.455,145989733047.0
9878628.051355274,148.54734059236944,202,1.0,98.0,19349.25,231.767,145989843131.0
9878628.553951696,149.0499370135367,202,1.1,100.0,19349.25,233.906,145989958587.0
9878629.056538375,149.55252369306982,203,1.1,100.0,19349.25,231.209,145990069397.0
9878629.562649796,150.05863511376083,204,1.0,99.0,19349.25,231.789,145990182403.0
9878630.065222519,150.56120783649385,204,1.1,100.0,19349.25,233.591,145990298238.0
9878630.56784137,151.063826687634,205,0.8,100.0,19349.25,230.563,145990410049.0
9878631.069880143,151.56586546078324,206,0.5,98.0,19349.25,231.681,145990523861.0
9878631.572472552,152.06845786981285,206,0.5,100.0,19349.25,235.469,145990664659.0
9878632.07488348,152.57086879760027,207,0.5,100.0,19349.25,235.132,145990778953.0
9878632.582105372,153.07809069007635,208,0.5,99.0,19349.25,234.092,145990895574.0
9878633.08461294,153.58059825748205,208,0.5,100.0,19349.25,235.122,145991011344.0
9878633.588287411,154.0842727292329,209,0.5,100.0,19349.25,234.633,145991125345.0
9878634.09017328,154.58615859784186,210,0.5,98.0,19349.25,233.131,145991238765.0
9878634.592877831,155.08886314928532,211,0.5,99.0,19349.25,231.27,145991350703.0
9878635.100904176,155.59688949398696,211,0.6,100.0,19349.25,233.531,145991464962.0
9878635.603689052,156.09967437013984,212,0.5,100.0,19349.25,232.463,145991579225.0
9878636.105794255,156.6017795726657,213,0.5,100.0,19349.25,230.694,145991687936.0
9878636.608376157,157.104361474514,213,0.5,100.0,19349.25,233.484,145991804112.0
9878637.110886844,157.60687216185033,214,0.5,99.0,19349.25,231.019,145991918560.0
9878637.61303448,158.10901979729533,215,0.5,98.0,19349.25,231.366,145992027459.0
9878638.11978394,158.615769257769,215,0.5,100.0,19349.25,233.48,145992145497.0
9878638.623137863,159.11912318132818,216,0.5,100.0,19349.25,230.416,145992257877.0
9878639.12532506,159.6213103774935,217,0.5,99.0,19349.25,231.379,145992369447.0
9878639.632105632,160.12809094972908,217,0.5,100.0,19349.25,234.016,145992485135.0
9878640.139335303,160.6353206206113,218,0.5,100.0,19349.25,231.123,145992598983.0
9878640.641990803,161.1379761211574,219,0.5,98.0,19349.25,230.901,145992713058.0
9878641.144529575,161.6405148934573,219,0.5,100.0,19349.25,233.31,145992830582.0
9878641.647038354,162.14302367158234,220,0.5,100.0,19349.25,232.805,145992941105.0
9878642.149079667,162.64506498537958,221,0.5,99.0,19349.25,232.041,145993053324.0
9878642.651673548,163.14765886589885,221,0.5,100.0,19349.25,233.207,145993165877.0
9878643.15786714,163.65385245718062,222,0.5,100.0,19349.25,234.418,145993278625.0
9878643.659842111,164.15582742914557,223,0.5,98.0,19349.25,231.62,145993392268.0
9878644.162467765,164.6584530826658,223,0.5,100.0,19349.25,231.483,145993507946.0
9878644.665210215,165.1611955333501,224,0.5,99.0,19349.25,235.613,145993623339.0
