step,phase,time_ms
47,backward,116.245035
47,optimizer,56.496239
48,forward,65.800583
48,backward,117.315654
48,optimizer,56.960537
49,forward,65.251333
49,backward,116.190073
49,optimizer,56.833375
50,forward,64.442269
50,backward,117.973414
50,optimizer,56.525008
51,forward,65.139751
51,backward,115.900308
51,optimizer,56.316055
52,forward,63.013923
52,backward,117.901703
52,optimizer,56.922066
53,forward,64.426938
53,backward,114.788988
53,optimizer,56.514939
54,forward,66.166079
54,backward,116.337906
54,optimizer,56.61404
55,forward,65.589489
55,backward,117.533747
55,optimizer,56.637021
56,forward,65.457697
56,backward,116.073442
56,optimizer,56.500849
57,forward,64.334147
57,backward,118.124087
57,optimizer,56.497228
58,forward,65.422786
58,backward,116.350216
58,optimizer,56.60689
59,forward,63.067585
59,backward,117.797652
59,optimizer,56.827464
60,forward,63.89947
60,backward,114.403062
60,optimizer,56.59929
61,forward,66.106388
61,backward,116.267685
61,optimizer,56.547369
62,forward,65.779182
62,backward,117.556517
62,optimizer,56.56837
63,forward,65.310554
63,backward,116.281145
63,optimizer,56.533919
64,forward,64.094732
64,backward,117.583938
64,optimizer,56.996527
65,forward,65.638191
65,backward,116.162132
65,optimizer,56.485938
66,forward,62.956132
66,backward,118.022445
66,optimizer,56.423527
67,forward,64.623902
67,backward,115.152585
67,optimizer,56.685542
68,forward,65.866723
68,backward,116.442918
68,optimizer,56.778294
69,forward,65.963705
69,backward,117.754461
69,optimizer,56.5615
70,forward,65.579948
70,backward,116.379187
70,optimizer,56.385077
71,forward,64.191234
71,backward,117.588628
71,optimizer,56.574849
72,forward,65.377406
72,backward,116.357136
72,optimizer,56.399776
73,forward,62.79665
73,backward,116.412447
73,optimizer,56.691781
74,forward,64.769134
74,backward,115.278727
74,optimizer,56.540559
75,forward,66.435124
75,backward,116.454568
75,optimizer,56.625321
76,forward,65.884244
76,backward,117.650339
76,optimizer,56.746083
77,forward,65.436837
77,backward,116.230714
77,optimizer,56.644041
78,forward,64.638382
78,backward,118.003735
78,optimizer,57.073348
79,forward,66.305293
79,backward,117.180211
79,optimizer,56.61701
80,forward,63.517643
80,backward,117.942984
80,optimizer,56.495419
81,forward,63.787347
81,backward,113.667768
81,optimizer,56.438368
82,forward,65.410756
82,backward,116.172103
82,optimizer,57.055899
83,forward,65.875454
83,backward,117.837502
83,optimizer,57.204361
84,forward,65.558439
84,backward,116.56589
84,optimizer,56.934316
85,forward,64.789944
85,backward,117.801032
85,optimizer,56.63327
86,forward,65.455217
86,backward,116.791854
86,optimizer,56.428217
87,forward,63.91783
87,backward,118.519084
87,optimizer,56.440947
88,forward,63.349459
88,backward,114.30711
88,optimizer,56.59777
89,forward,65.453926
89,backward,116.594
89,optimizer,56.377256
90,forward,66.22701
90,backward,118.315391
90,optimizer,56.755463
91,forward,65.424066
91,backward,116.785394
91,optimizer,56.651071
92,forward,65.09433
92,backward,117.74451
92,optimizer,56.171313
93,forward,65.520657
93,backward,116.885336
93,optimizer,56.61726
94,forward,64.186414
94,backward,118.189758
94,optimizer,56.989247
95,forward,62.990053
95,backward,115.003572
95,optimizer,56.321326
96,forward,65.537388
96,backward,116.730373
96,optimizer,56.468268
97,forward,66.470905
97,backward,118.23236
97,optimizer,56.399897
98,forward,65.533398
98,backward,117.172271
98,optimizer,56.914156
99,forward,65.932305
99,backward,117.539527
99,optimizer,56.551819
100,forward,66.117718
100,backward,116.629961
100,optimizer,56.628501
101,forward,64.868067
101,backward,117.919564
101,optimizer,56.480377
102,forward,66.382853
102,backward,116.632131
102,optimizer,56.286454
103,forward,64.018132
103,backward,118.394391
103,optimizer,56.477718
104,forward,67.31022
104,backward,116.701072
104,optimizer,56.385727
105,forward,65.626189
105,backward,116.627431
105,optimizer,56.292334
106,forward,64.836156
106,backward,115.96817
106,optimizer,56.538779
107,forward,66.029756
107,backward,117.382294
107,optimizer,56.656561
108,forward,66.2214
108,backward,118.406002
108,optimizer,56.260204
109,forward,65.565168
109,backward,116.703542
109,optimizer,56.357936
110,forward,65.065299
110,backward,117.989645
110,optimizer,56.353265
111,forward,65.598549
111,backward,117.385094
111,optimizer,56.369075
112,forward,64.129094
112,backward,118.909941
112,optimizer,56.294105
113,forward,65.551539
113,backward,117.533066
113,optimizer,56.345876
114,forward,65.577159
114,backward,117.200621
114,optimizer,56.483328
115,forward,65.698651
115,backward,117.271492
115,optimizer,56.494568
116,forward,65.731622
116,backward,117.337384
116,optimizer,56.774043
117,forward,66.095998
117,backward,116.999017
117,optimizer,56.733412
118,forward,66.24044
118,backward,117.208231
118,optimizer,56.457598
119,forward,66.446664
119,backward,117.246172
119,optimizer,56.327986
120,forward,66.658028
120,backward,117.070399
120,optimizer,56.467578
121,forward,65.903775
121,backward,116.967787
121,optimizer,56.490758
122,forward,65.872514
122,backward,116.802683
122,optimizer,56.554009
123,forward,65.774152
123,backward,116.939776
123,optimizer,57.222351
124,forward,65.741351
124,backward,116.990917
124,optimizer,56.429617
125,forward,65.594069
125,backward,117.322483
125,optimizer,56.984927
126,forward,65.558898
126,backward,117.400884
126,optimizer,56.427807
127,forward,65.301294
127,backward,117.504497
127,optimizer,56.944126
128,forward,65.62681
128,backward,117.531107
128,optimizer,56.213513
129,forward,65.856684
129,backward,117.70118
129,optimizer,56.784823
130,forward,66.176029
130,backward,117.169791
130,optimizer,56.59172
131,forward,66.320962
131,backward,117.026658
131,optimizer,56.933566
132,forward,66.576286
132,backward,116.942477
132,optimizer,56.652231
133,forward,66.565197
133,backward,117.107229
133,optimizer,56.706291
134,forward,65.830924
134,backward,116.843074
134,optimizer,56.391467
135,forward,65.726281
135,backward,117.196161
135,optimizer,56.473848
136,forward,65.751311
136,backward,117.369214
136,optimizer,56.347436
137,forward,65.63573
137,backward,117.205491
137,optimizer,57.1352
138,forward,65.776012
138,backward,117.288032
138,optimizer,56.612501
139,forward,65.551968
139,backward,117.453306
139,optimizer,56.57939
140,forward,65.598319
140,backward,117.359004
140,optimizer,56.294415
141,forward,65.70085
141,backward,117.71288
141,optimizer,56.715532
142,forward,66.049757
142,backward,117.394644
142,optimizer,56.739892
143,forward,66.227021
143,backward,117.520007
143,optimizer,56.482648
144,forward,66.519766
144,backward,117.271212
144,optimizer,57.019199
145,forward,66.487935
145,backward,117.495445
145,optimizer,56.532199
146,forward,65.903165
146,backward,116.865465
146,optimizer,56.941977
147,forward,65.795953
147,backward,117.396635
147,optimizer,56.462328
148,forward,67.052665
148,backward,118.547325
148,optimizer,56.696452
149,forward,65.719841
149,backward,117.360064
149,optimizer,56.986697
150,forward,65.982016
150,backward,118.066997
150,optimizer,56.60032
151,forward,66.083358
151,backward,117.10453
151,optimizer,56.985837
152,forward,65.369275
152,backward,118.870141
152,optimizer,56.63907
153,forward,66.708559
153,backward,117.546337
153,optimizer,56.775953
154,forward,64.595332
154,backward,118.602766
154,optimizer,56.59475
155,forward,67.225238
155,backward,117.655539
155,optimizer,56.871905
156,forward,64.277946
156,backward,118.011315
156,optimizer,56.317595
157,forward,64.018561
157,backward,114.932881
157,optimizer,56.364686
158,forward,65.819993
158,backward,117.898023
158,optimizer,56.994907
159,forward,67.475472
159,backward,118.596015
159,optimizer,56.418497
160,forward,65.689911
160,backward,117.397485
160,optimizer,56.961886
161,forward,66.274851
161,backward,118.046936
161,optimizer,56.901236
162,forward,66.398273
162,backward,117.18225
162,optimizer,56.802274
163,forward,65.594379
163,backward,118.734818
163,optimizer,56.945396
164,forward,66.294172
164,backward,118.026026
164,optimizer,56.552989
165,forward,65.007399
165,backward,118.863211
165,optimizer,56.888136
166,forward,65.825593
166,backward,117.828423
166,optimizer,56.713222
167,forward,64.278126
167,backward,117.998025
167,optimizer,57.053768
168,forward,63.473802
168,backward,114.491312
168,optimizer,56.725852
169,forward,65.6604
169,backward,117.596428
169,optimizer,56.685612
170,forward,67.455811
170,backward,118.442203
170,optimizer,56.487808
171,forward,65.920445
171,backward,117.919904
171,optimizer,56.599351
172,forward,66.349502
172,backward,118.066946
172,optimizer,56.384956
173,forward,66.436624
173,backward,117.294322
173,optimizer,56.55948
174,forward,66.405113
174,backward,118.911641
174,optimizer,56.346316
175,forward,66.170889
175,backward,117.67835
175,optimizer,56.374676
176,forward,65.221372
176,backward,118.909081
176,optimizer,56.771313
177,forward,66.884481
177,backward,117.472456
177,optimizer,56.537009
178,forward,64.849915
178,backward,119.41981
178,optimizer,56.615671
179,forward,63.502812
179,backward,116.316856
179,optimizer,56.785743
180,forward,63.606164
180,backward,119.579033
180,optimizer,56.694312
181,forward,67.160587
181,backward,117.828561
181,optimizer,56.59699
182,forward,66.503316
182,backward,117.73257
182,optimizer,56.369406
183,forward,65.790862
183,backward,118.28619
183,optimizer,56.792953
184,forward,66.578376
184,backward,118.024585
184,optimizer,56.379007
185,forward,66.659978
185,backward,118.87035
185,optimizer,56.623601
186,forward,65.959835
186,backward,117.644459
186,optimizer,56.513849
187,forward,65.822263
187,backward,118.87213
187,optimizer,56.903186
188,forward,66.135259
188,backward,118.097457
188,optimizer,56.411447
189,forward,65.445377
189,backward,119.37285
189,optimizer,56.522879
190,forward,66.79297
190,backward,118.156878
190,optimizer,56.496398
191,forward,64.649612
191,backward,118.941622
191,optimizer,56.519129
192,forward,67.40315
192,backward,117.604228
192,optimizer,56.398397
193,forward,64.50986
193,backward,119.804667
193,optimizer,56.434677
194,forward,65.963786
194,backward,117.974385
194,optimizer,56.890885
195,forward,63.810947
195,backward,119.636704
195,optimizer,56.940436
196,forward,67.33625
196,backward,118.170098
196,optimizer,56.767993
197,forward,66.699069
197,backward,118.087247
197,optimizer,56.649
198,forward,65.713971
198,backward,117.17677
198,optimizer,56.536669
199,forward,66.475515
199,backward,118.294911
199,optimizer,56.405967
200,forward,66.904712
200,backward,118.974932
200,optimizer,56.707122
201,forward,65.904675
201,backward,118.198408
201,optimizer,57.11751
202,forward,66.506416
202,backward,118.752298
202,optimizer,56.54148
203,forward,66.535606
203,backward,117.900004
203,optimizer,56.452498
204,forward,65.987086
204,backward,118.898691
204,optimizer,56.665971
205,forward,66.177259
205,backward,117.934364
205,optimizer,56.61638
206,forward,65.156121
206,backward,119.448065
206,optimizer,56.607686
207,forward,66.05021
207,backward,118.104916
207,optimizer,56.517084
208,forward,64.663146
208,backward,119.383779
208,optimizer,56.465753
209,forward,63.452085
209,backward,116.368187
209,optimizer,56.510874
210,forward,66.105631
210,backward,118.30759
210,optimizer,56.479933
211,forward,67.300412
211,backward,118.29766
211,optimizer,56.850551
212,forward,66.830224
212,backward,118.008415
212,optimizer,56.443603
213,forward,65.772645
213,backward,117.577167
213,optimizer,56.913541
214,forward,66.202193
214,backward,117.866414
214,optimizer,56.574816
215,forward,66.863425
215,backward,119.040383
215,optimizer,56.410292
216,forward,65.966679
216,backward,118.164478
216,optimizer,56.417682
217,forward,66.305705
217,backward,118.86152
217,optimizer,56.441223
218,forward,66.486858
218,backward,118.104396
218,optimizer,56.469123
219,forward,65.916538
219,backward,118.988962
219,optimizer,56.423773
220,forward,66.828394
220,backward,118.24059
220,optimizer,56.560745
221,forward,65.219846
221,backward,119.002602
221,optimizer,57.246467
222,forward,66.109531
222,backward,117.702849
222,optimizer,56.547235
223,forward,64.791269
223,backward,119.598432
223,optimizer,56.548055
224,forward,63.596587
224,backward,116.338976
224,optimizer,56.471994
225,forward,65.98995
225,backward,118.158459
225,optimizer,57.067363
226,forward,67.419984
226,backward,118.33661
226,optimizer,57.091774
227,forward,66.886075
227,backward,118.267809
227,optimizer,56.415793
228,forward,65.314367
228,backward,117.196611
228,optimizer,56.306911
229,forward,66.388066
229,backward,118.431133
229,optimizer,56.83775
230,forward,66.966966
230,backward,119.348778
230,optimizer,56.902361
231,forward,66.200593
231,backward,118.271251
231,optimizer,56.397012
232,forward,66.473197
232,backward,119.050743
232,optimizer,56.689887
233,forward,66.916585
233,backward,118.253939
233,optimizer,56.476124
234,forward,66.575319
234,backward,119.248617
234,optimizer,56.680187
235,forward,66.232713
235,backward,117.985544
235,optimizer,56.924121
236,forward,65.781326
236,backward,119.058384
236,optimizer,56.394293
237,forward,66.122122
237,backward,118.040796
237,optimizer,56.477124
238,forward,65.617582
238,backward,119.192726
238,optimizer,56.576255
239,forward,66.665421
239,backward,118.524924
239,optimizer,56.533464
240,forward,64.693007
240,backward,119.412289
240,optimizer,56.544794
241,forward,67.524685
241,backward,118.217919
241,optimizer,56.469504
242,forward,64.742667
242,backward,119.673125
242,optimizer,56.345561
243,forward,66.117422
243,backward,118.039856
243,optimizer,57.018003
244,forward,63.956294
244,backward,118.26055
244,optimizer,56.612757
245,forward,67.518716
245,backward,118.274351
245,optimizer,56.940141
246,forward,66.839124
246,backward,118.205279
246,optimizer,56.606405
247,forward,65.875597
247,backward,117.675649
247,optimizer,56.932212
248,forward,66.516559
248,backward,118.27698
248,optimizer,56.596725
249,forward,67.080098
249,backward,119.123754
249,optimizer,56.925421
250,forward,66.153982
250,backward,118.27086
250,optimizer,56.484654
251,forward,66.6045
251,backward,119.225056
251,optimizer,56.900071
252,forward,66.988897
252,backward,118.406222
252,optimizer,56.578086
253,forward,66.348175
253,backward,119.284277
253,optimizer,56.326471
254,forward,66.193763
254,backward,118.209969
254,optimizer,56.415232
255,forward,65.842947
255,backward,119.379079
255,optimizer,56.647816
256,forward,66.269194
256,backward,118.575695
256,optimizer,56.659387
257,forward,65.407459
257,backward,119.676864
257,optimizer,56.923491
258,forward,67.15723
258,backward,118.257489
258,optimizer,56.660087
259,forward,65.037823
259,backward,119.203797
259,optimizer,56.966492
260,forward,67.245381
260,backward,118.31797
260,optimizer,56.926801
261,forward,65.351998
261,backward,120.02377
261,optimizer,56.879711
262,forward,63.702319
262,backward,116.211304
262,optimizer,56.995502
263,forward,64.186607
263,backward,120.507628
263,optimizer,56.562165
264,forward,67.858112
264,backward,118.550305
264,optimizer,56.862711
265,forward,66.661831
265,backward,118.370991
265,optimizer,56.651216
266,forward,64.828839
266,backward,115.803177
266,optimizer,56.903111
267,forward,66.220803
267,backward,118.259209
267,optimizer,56.477454
268,forward,67.452415
268,backward,118.976831
268,optimizer,56.239349
269,forward,66.181422
269,backward,118.558775
269,optimizer,56.946122
270,forward,66.720742
270,backward,119.145976
270,optimizer,56.478884
271,forward,67.16914
271,backward,118.656856
271,optimizer,56.554514
272,forward,67.322513
272,backward,118.88977
272,optimizer,56.724848
273,forward,66.236624
273,backward,118.255361
273,optimizer,56.486094
274,forward,66.371576
274,backward,119.428739
274,optimizer,56.88464
275,forward,66.706091
275,backward,118.440002
275,optimizer,56.934562
276,forward,66.191913
276,backward,119.401781
276,optimizer,56.568415
277,forward,66.551629
277,backward,118.181248
277,optimizer,56.471583
278,forward,65.616793
278,backward,119.608332
278,optimizer,56.680367
279,forward,66.109072
279,backward,118.23899
279,optimizer,56.729488
280,forward,65.010552
280,backward,120.202963
280,optimizer,56.432022
281,forward,63.663439
281,backward,116.834474
281,optimizer,56.576236
282,forward,64.3496
282,backward,120.400176
282,optimizer,56.679987
283,forward,68.011764
283,backward,118.550534
283,optimizer,56.464493
284,forward,66.709631
284,backward,118.660967
284,optimizer,56.924331
285,forward,64.508184
285,backward,115.748516
285,optimizer,56.525524
286,forward,66.292704
286,backward,118.382511
286,optimizer,56.617176
287,forward,67.74797
287,backward,119.183626
287,optimizer,56.786849
288,forward,66.668351
288,backward,118.463843
288,optimizer,56.417012
289,forward,67.152339
289,backward,119.296797
289,optimizer,56.407322
290,forward,66.884115
290,backward,118.662807
290,optimizer,56.598555
291,forward,67.1748
291,backward,119.47452
291,optimizer,56.387992
292,forward,66.288205
292,backward,118.422903
292,optimizer,56.349022
293,forward,66.61132
293,backward,119.392959
293,optimizer,56.460433
294,forward,67.091099
294,backward,118.663697
294,optimizer,56.883291
295,forward,66.977577
295,backward,119.537562
295,optimizer,56.991713
296,forward,66.226213
296,backward,118.320031
296,optimizer,56.549294
297,forward,66.249493
297,backward,119.486301
297,optimizer,56.624156
298,forward,66.663311
298,backward,118.528834
298,optimizer,56.485424
299,forward,66.024819
299,backward,119.912548
299,optimizer,56.360811
300,forward,66.968496
300,backward,118.595095
300,optimizer,56.362281
301,forward,65.508511
301,backward,119.697405
301,optimizer,56.8121
302,forward,66.402787
302,backward,118.556144
302,optimizer,56.591595
303,forward,65.147875
303,backward,120.390677
303,optimizer,56.736797
304,forward,63.758951
304,backward,116.758524
304,optimizer,57.010233
305,forward,64.434232
305,backward,118.579765
305,optimizer,56.639106
306,forward,67.940854
306,backward,118.824579
306,optimizer,56.607706
307,forward,64.087036
307,backward,120.664002
307,optimizer,56.543284
308,forward,64.922991
308,backward,116.291735
308,optimizer,56.112718
309,forward,66.409356
309,backward,118.356421
309,optimizer,56.422263
310,forward,67.668428
310,backward,119.708024
310,optimizer,56.583476
311,forward,66.621491
311,backward,118.86251
311,optimizer,56.748878
312,forward,67.299012
312,backward,119.688425
312,optimizer,56.978213
313,forward,66.58338
313,backward,118.502973
313,optimizer,56.692097
314,forward,67.378133
314,backward,119.297267
314,optimizer,56.84616
315,forward,66.290315
315,backward,118.814519
315,optimizer,56.406673
316,forward,67.13091
316,backward,119.793256
316,optimizer,56.628356
317,forward,67.459384
317,backward,118.698407
317,optimizer,57.005662
318,forward,67.546546
318,backward,119.557172
318,optimizer,56.586476
319,forward,66.358276
319,backward,118.410122
319,optimizer,56.928121
320,forward,67.080598
320,backward,120.04936
320,optimizer,57.474701
321,forward,67.432375
321,backward,118.604066
321,optimizer,56.644628
322,forward,67.322873
322,backward,119.42754
322,optimizer,56.612396
323,forward,66.391727
323,backward,118.572005
323,optimizer,56.481023
324,forward,66.729262
324,backward,119.551562
324,optimizer,56.569836
325,forward,67.113919
325,backward,118.959452
325,optimizer,56.961552
326,forward,66.816153
326,backward,119.742115
326,optimizer,56.640456
327,forward,66.353276
327,backward,118.482973
327,optimizer,56.511555
328,forward,66.441138
328,backward,119.719985
328,optimizer,56.429242
329,forward,66.913665
329,backward,118.440482
329,optimizer,56.2704
330,forward,66.307025
330,backward,119.98927
330,optimizer,56.629947
331,forward,66.721072
331,backward,118.930051
331,optimizer,56.531174
332,forward,65.929569
332,backward,119.803966
332,optimizer,56.390182
333,forward,66.412307
333,backward,118.84209
333,optimizer,56.648146
334,forward,65.821667
334,backward,120.152343
334,optimizer,56.541125
335,forward,67.386103
335,backward,118.89137
335,optimizer,56.542495
336,forward,65.352328
336,backward,119.864879
336,optimizer,56.754099
337,forward,67.471665
337,backward,119.008182
337,optimizer,56.512784
338,forward,65.110614
338,backward,120.317786
338,optimizer,56.614236
339,forward,63.822152
339,backward,116.798005
339,optimizer,56.892791
340,forward,64.462193
340,backward,118.958792
340,optimizer,56.90254
341,forward,68.241369
341,backward,118.981402
341,optimizer,56.706928
342,forward,66.930395
342,backward,118.648557
342,optimizer,56.563205
343,forward,64.751908
343,backward,116.438378
343,optimizer,56.526924
344,forward,66.527628
344,backward,118.947451
344,optimizer,56.986313
345,forward,67.509626
345,backward,119.4374
345,optimizer,56.907791
346,forward,66.981587
346,backward,119.114734
346,optimizer,56.382622
347,forward,66.203063
347,backward,118.497464
347,optimizer,56.331262
348,forward,66.749552
348,backward,118.85643
348,optimizer,56.722197
349,forward,67.520056
349,backward,119.661093
349,optimizer,56.521985
350,forward,66.460317
350,backward,118.942741
350,optimizer,56.569076
351,forward,67.407604
351,backward,120.081351
351,optimizer,56.507394
352,forward,67.109999
352,backward,118.748078
352,optimizer,56.25036
353,forward,67.514406
353,backward,119.803337
353,optimizer,56.564296
354,forward,66.554679
354,backward,118.964372
354,optimizer,56.551674
355,forward,67.315772
355,backward,119.859267
355,optimizer,56.531704
356,forward,67.654788
356,backward,118.662126
356,optimizer,56.675838
357,forward,67.405673
357,backward,119.950849
357,optimizer,56.845859
358,forward,66.57459
358,backward,118.85168
358,optimizer,56.496403
359,forward,67.19866
359,backward,119.896138
359,optimizer,56.517855
360,forward,67.682688
360,backward,118.669056
360,optimizer,56.925231
361,forward,67.594007
361,backward,119.689374
361,optimizer,57.079514
362,forward,67.039208
362,backward,119.062473
362,optimizer,56.523755
363,forward,67.302142
363,backward,119.935619
363,optimizer,56.923221
364,forward,66.948646
364,backward,118.813309
364,optimizer,56.414752
365,forward,67.540146
365,backward,119.912308
365,optimizer,56.568726
366,forward,66.509809
366,backward,118.999472
366,optimizer,56.744359
367,forward,67.367414
367,backward,119.929839
367,optimizer,56.444943
368,forward,67.16378
368,backward,118.566775
368,optimizer,56.361173
369,forward,67.298782
369,backward,119.951478
369,optimizer,56.312861
370,forward,66.504508
370,backward,119.061293
370,optimizer,56.374091
371,forward,67.111929
371,backward,119.978179
371,optimizer,56.861511
372,forward,67.443595
372,backward,118.800518
372,optimizer,56.434453
373,forward,67.455585
373,backward,119.668214
373,optimizer,56.497164
374,forward,66.444727
374,backward,118.802648
374,optimizer,56.597166
375,forward,66.843734
375,backward,119.518311
375,optimizer,56.622656
376,forward,67.323103
376,backward,118.992952
376,optimizer,56.912711
377,forward,67.20752
377,backward,119.527141
377,optimizer,56.405983
378,forward,66.379736
378,backward,118.613716
378,optimizer,56.258169
379,forward,66.425776
379,backward,119.800746
379,optimizer,56.549965
380,forward,66.875895
380,backward,119.178036
380,optimizer,56.785359
381,forward,67.14075
381,backward,120.050891
381,optimizer,56.651867
382,forward,66.66209
382,backward,118.726487
382,optimizer,56.577446
383,forward,66.406927
383,backward,119.799247
383,optimizer,56.679388
384,forward,66.820843
384,backward,119.009932
384,optimizer,56.84975
385,forward,66.155832
385,backward,120.306195
385,optimizer,56.449093
386,forward,66.987396
386,backward,119.362048
386,optimizer,56.339812
387,forward,66.03488
387,backward,119.844537
387,optimizer,56.438463
388,forward,66.632721
388,backward,118.982992
388,optimizer,56.965082
389,forward,65.958858
389,backward,120.189093
389,optimizer,57.020153
390,forward,67.656038
390,backward,118.738467
390,optimizer,56.526504
391,forward,65.47064
391,backward,119.707885
391,optimizer,56.762869
392,forward,66.288335
392,backward,118.22994
392,optimizer,56.357171
393,forward,65.233506
393,backward,119.869908
393,optimizer,56.87751
394,forward,63.558887
394,backward,116.455508
394,optimizer,56.623586
395,forward,64.268169
395,backward,120.231294
395,optimizer,56.779079
396,forward,67.861492
396,backward,118.634506
396,optimizer,56.450253
397,forward,66.754463
397,backward,118.605915
397,optimizer,56.680907
398,forward,64.709887
398,backward,115.942129
398,optimizer,56.448302
399,forward,66.280374
399,backward,118.249089
399,optimizer,56.409392
400,forward,67.641068
400,backward,119.196235
400,optimizer,56.491724
401,forward,66.273494
401,backward,118.668387
401,optimizer,56.438392
402,forward,66.745172
402,backward,119.498801
402,optimizer,56.664277
403,forward,67.20948
403,backward,118.381062
403,optimizer,56.85841
404,forward,67.251241
404,backward,119.025282
404,optimizer,56.572035
405,forward,66.200603
405,backward,118.137817
405,optimizer,56.729207
406,forward,66.215193
406,backward,119.351139
406,optimizer,56.605326
407,forward,66.621921
407,backward,118.736088
407,optimizer,56.719607
408,forward,66.065271
408,backward,119.893638
408,optimizer,56.516254
409,forward,66.427217
409,backward,118.327361
409,optimizer,56.749378
410,forward,65.644463
410,backward,119.536161
410,optimizer,56.389272
411,forward,66.207803
411,backward,118.345661
411,optimizer,56.927591
412,forward,65.394659
412,backward,119.727435
412,optimizer,56.908401
413,forward,66.849564
413,backward,118.711897
413,optimizer,56.443353
414,forward,64.859909
414,backward,119.876127
414,optimizer,56.459024
415,forward,67.612277
415,backward,118.173998
415,optimizer,56.469944
416,forward,65.099143
416,backward,119.771306
416,optimizer,56.435463
417,forward,63.841442
417,backward,116.360496
417,optimizer,56.540196
418,forward,66.261744
418,backward,118.30008
418,optimizer,56.454723
419,forward,67.580557
419,backward,118.592506
419,optimizer,56.630346
420,forward,66.865415
420,backward,118.843731
420,optimizer,56.31362
421,forward,65.830337
421,backward,118.022316
421,optimizer,56.84212
422,forward,66.447097
422,backward,118.271069
422,optimizer,56.771589
423,forward,67.354633
423,backward,119.599704
423,optimizer,56.484153
424,forward,66.133262
424,backward,118.146577
424,optimizer,56.8512
425,forward,66.760022
425,backward,119.391029
425,optimizer,56.425872
426,forward,67.092269
426,backward,118.422833
426,optimizer,56.518114
427,forward,67.092558
427,backward,119.484921
427,optimizer,56.595166
428,forward,66.246904
428,backward,118.169988
428,optimizer,56.390512
429,forward,66.143572
429,backward,119.523343
429,optimizer,56.460384
430,forward,66.501978
430,backward,118.496264
430,optimizer,56.593205
431,forward,65.772235
431,backward,119.46182
431,optimizer,56.415393
432,forward,66.975005
432,backward,118.108498
432,optimizer,56.534655
433,forward,65.364199
433,backward,119.572382
433,optimizer,56.931091
434,forward,66.986896
434,backward,118.483143
434,optimizer,56.456594
435,forward,65.325268
435,backward,119.705965
435,optimizer,56.621576
436,forward,63.609338
436,backward,115.862188
