step,phase,time_ms
92,backward,115.626352
92,optimizer,56.468398
93,forward,64.549748
93,backward,116.788433
93,optimizer,56.603251
94,forward,62.222358
94,backward,112.591529
94,optimizer,56.458888
95,forward,64.652491
95,backward,114.969321
95,optimizer,56.670932
96,forward,65.970824
96,backward,116.57278
96,optimizer,56.460597
97,forward,64.59311
97,backward,115.070933
97,optimizer,56.375126
98,forward,63.937239
98,backward,116.365155
98,optimizer,56.649711
99,forward,66.024175
99,backward,115.665383
99,optimizer,56.279324
100,forward,62.267309
100,backward,117.644268
100,optimizer,56.271694
101,forward,64.429327
101,backward,114.560404
101,optimizer,56.372886
102,forward,65.527695
102,backward,115.639143
102,optimizer,56.539988
103,forward,65.231301
103,backward,116.642111
103,optimizer,56.848594
104,forward,65.717749
104,backward,115.546682
104,optimizer,56.329445
105,forward,63.304107
105,backward,115.812466
105,optimizer,56.646631
106,forward,66.769518
106,backward,115.864537
106,optimizer,56.423647
107,forward,65.450575
107,backward,115.771955
107,optimizer,56.454237
108,forward,65.74861
108,backward,116.347845
108,optimizer,56.162883
109,forward,65.453456
109,backward,115.630533
109,optimizer,56.868274
110,forward,64.553289
110,backward,116.64684
110,optimizer,56.290495
111,forward,61.920174
111,backward,113.18191
111,optimizer,56.265004
112,forward,64.820214
112,backward,115.354157
112,optimizer,56.944376
113,forward,65.978554
113,backward,116.579128
113,optimizer,56.402467
114,forward,64.828174
114,backward,115.192325
114,optimizer,56.406467
115,forward,64.036909
115,backward,116.469327
115,optimizer,56.643381
116,forward,65.192431
116,backward,115.647312
116,optimizer,56.454488
117,forward,65.026058
117,backward,115.301857
117,optimizer,56.177862
118,forward,64.167612
118,backward,114.33418
118,optimizer,56.485568
119,forward,65.671899
119,backward,115.829376
119,optimizer,56.527318
120,forward,64.847904
120,backward,116.798983
120,optimizer,56.828564
121,forward,65.716769
121,backward,115.563732
121,optimizer,56.629021
122,forward,63.166535
122,backward,117.901122
122,optimizer,56.420977
123,forward,65.425345
123,backward,116.177992
123,optimizer,56.273644
124,forward,65.461465
124,backward,115.847716
124,optimizer,56.193073
125,forward,65.266272
125,backward,115.608322
125,optimizer,56.379186
126,forward,65.16866
126,backward,115.558062
126,optimizer,56.563379
127,forward,64.040101
127,backward,116.953146
127,optimizer,56.348085
128,forward,62.437323
128,backward,113.282232
128,optimizer,56.266465
129,forward,64.997507
129,backward,115.617843
129,optimizer,56.374486
130,forward,66.010034
130,backward,116.319404
130,optimizer,56.846125
131,forward,64.956655
131,backward,115.136444
131,optimizer,56.462617
132,forward,63.913968
132,backward,116.723272
132,optimizer,56.550829
133,forward,66.615356
133,backward,116.767343
133,optimizer,56.06496
134,forward,62.713557
134,backward,117.896693
134,optimizer,56.796793
135,forward,65.120559
135,backward,115.423789
135,optimizer,56.61888
136,forward,65.508096
136,backward,115.620942
136,optimizer,56.376746
137,forward,65.923654
137,backward,115.485001
137,optimizer,56.402917
138,forward,65.814161
138,backward,115.665043
138,optimizer,56.824144
139,forward,63.611083
139,backward,116.906705
139,optimizer,56.452137
140,forward,67.183865
140,backward,115.995749
140,optimizer,56.691781
141,forward,65.959493
141,backward,115.589672
141,optimizer,56.815193
142,forward,64.774173
142,backward,115.108793
142,optimizer,56.242694
143,forward,65.871733
143,backward,115.868417
143,optimizer,56.419967
144,forward,65.815901
144,backward,117.087608
144,optimizer,56.357175
145,forward,66.040385
145,backward,115.706414
145,optimizer,56.714462
146,forward,63.780486
146,backward,117.869022
146,optimizer,56.61363
147,forward,67.173596
147,backward,115.830626
147,optimizer,56.346615
148,forward,66.055596
148,backward,115.576851
148,optimizer,56.651601
149,forward,64.629141
149,backward,115.071632
149,optimizer,56.775313
150,forward,65.906433
150,backward,115.873817
150,optimizer,56.555829
151,forward,65.486375
151,backward,116.663421
151,optimizer,56.470537
152,forward,66.114106
152,backward,115.632563
152,optimizer,56.680241
153,forward,63.49414
153,backward,117.818211
153,optimizer,56.491768
154,forward,65.955123
154,backward,115.928198
154,optimizer,56.256144
155,forward,65.914173
155,backward,115.919657
155,optimizer,56.393047
156,forward,65.923863
156,backward,115.935238
156,optimizer,56.366226
157,forward,65.914394
157,backward,116.04208
157,optimizer,56.526059
158,forward,66.085907
158,backward,115.851396
158,optimizer,56.414127
159,forward,65.974924
159,backward,115.993898
159,optimizer,56.59536
160,forward,65.874102
160,backward,115.790585
160,optimizer,56.649622
161,forward,65.962994
161,backward,116.044469
161,optimizer,56.781944
162,forward,65.967934
162,backward,116.003229
162,optimizer,56.622041
163,forward,66.113806
163,backward,115.812975
163,optimizer,56.308125
164,forward,66.120136
164,backward,116.012219
164,optimizer,56.508069
165,forward,66.206548
165,backward,115.850816
165,optimizer,56.52517
166,forward,66.175148
166,backward,115.802765
166,optimizer,56.59169
167,forward,66.015395
167,backward,115.948478
167,optimizer,56.734542
168,forward,66.111626
168,backward,115.698684
168,optimizer,56.321075
169,forward,66.097496
169,backward,115.998159
169,optimizer,56.6043
170,forward,66.159867
170,backward,115.865217
170,optimizer,56.357875
171,forward,65.939134
171,backward,115.810136
171,optimizer,56.400976
172,forward,66.001595
172,backward,115.853527
172,optimizer,55.994499
173,forward,66.160337
173,backward,115.799295
173,optimizer,56.816314
174,forward,66.057435
174,backward,116.03052
174,optimizer,56.843434
175,forward,65.838892
175,backward,116.347775
175,optimizer,56.785573
176,forward,65.451725
176,backward,115.624813
176,optimizer,56.235184
177,forward,65.951144
177,backward,116.161322
177,optimizer,56.736402
178,forward,65.493486
178,backward,116.254884
178,optimizer,56.532868
179,forward,65.805551
179,backward,115.649603
179,optimizer,56.433207
180,forward,65.904363
180,backward,116.108022
180,optimizer,56.435987
181,forward,66.102816
181,backward,115.980089
181,optimizer,56.201783
182,forward,65.939713
182,backward,115.985519
182,optimizer,56.6454
183,forward,65.758751
183,backward,116.307644
183,optimizer,56.761232
184,forward,65.360174
184,backward,115.724565
184,optimizer,56.462268
185,forward,65.803551
185,backward,116.144101
185,optimizer,56.684701
186,forward,65.612558
186,backward,115.798745
186,optimizer,56.513869
187,forward,65.638327
187,backward,116.382016
187,optimizer,56.359496
188,forward,64.384056
188,backward,117.409984
188,optimizer,56.55292
189,forward,66.180867
189,backward,116.016909
189,optimizer,56.531029
190,forward,62.865489
190,backward,118.670546
190,optimizer,56.347866
191,forward,64.419946
191,backward,114.246789
191,optimizer,56.433127
192,forward,66.394752
192,backward,116.092231
192,optimizer,56.439647
193,forward,65.493676
193,backward,117.355643
193,optimizer,56.869195
194,forward,65.690959
194,backward,116.156941
194,optimizer,56.956286
195,forward,64.315886
195,backward,118.411531
195,optimizer,57.018107
196,forward,65.514636
196,backward,116.238703
196,optimizer,56.496368
197,forward,63.201606
197,backward,118.613594
197,optimizer,56.687691
198,forward,64.253134
198,backward,113.961793
198,optimizer,56.608051
199,forward,65.855332
199,backward,116.571939
199,optimizer,56.369297
200,forward,65.962653
200,backward,116.889864
200,optimizer,56.523028
201,forward,65.430005
201,backward,116.259004
201,optimizer,56.689171
202,forward,64.707342
202,backward,118.093506
202,optimizer,56.897725
203,forward,65.043778
203,backward,116.133881
203,optimizer,56.419967
204,forward,63.353279
204,backward,118.518983
204,optimizer,56.361686
205,forward,65.479356
205,backward,116.182503
205,optimizer,56.750232
206,forward,65.421935
206,backward,116.349966
206,optimizer,56.543519
207,forward,65.365324
207,backward,116.144811
207,optimizer,56.663411
208,forward,65.282822
208,backward,116.110291
208,optimizer,56.637291
209,forward,65.352453
209,backward,116.078951
209,optimizer,56.988316
210,forward,65.365904
210,backward,116.019299
210,optimizer,56.61226
211,forward,65.262161
211,backward,116.06191
211,optimizer,56.424157
212,forward,65.319573
212,backward,116.125711
212,optimizer,56.449087
213,forward,65.467725
213,backward,116.177203
213,optimizer,56.978466
214,forward,65.317083
214,backward,116.081081
214,optimizer,56.475448
215,forward,65.464345
215,backward,116.252864
215,optimizer,56.502009
216,forward,65.539556
216,backward,116.345645
216,optimizer,56.398986
217,forward,65.615518
217,backward,116.365546
217,optimizer,56.658181
218,forward,65.487016
218,backward,116.223644
218,optimizer,56.488658
219,forward,65.471975
219,backward,116.234083
219,optimizer,56.446407
220,forward,65.477766
220,backward,116.208573
220,optimizer,56.672631
221,forward,65.526497
221,backward,116.213663
221,optimizer,56.580759
222,forward,65.505166
222,backward,116.258983
222,optimizer,56.448487
223,forward,65.370944
223,backward,116.213873
223,optimizer,56.923786
224,forward,65.516896
224,backward,116.567449
224,optimizer,56.540399
225,forward,65.544486
225,backward,116.463547
225,optimizer,56.272335
226,forward,65.540476
226,backward,116.404926
226,optimizer,56.59841
227,forward,65.487455
227,backward,116.577539
227,optimizer,56.522459
228,forward,65.410044
228,backward,116.382255
228,optimizer,56.57843
229,forward,65.518876
229,backward,116.423987
229,optimizer,56.297456
230,forward,65.561976
230,backward,116.410376
230,optimizer,56.376016
231,forward,65.660879
231,backward,116.654461
231,optimizer,56.857624
232,forward,65.661169
232,backward,116.61514
232,optimizer,56.170182
233,forward,65.435095
233,backward,116.785003
233,optimizer,56.438877
234,forward,65.674409
234,backward,116.798343
234,optimizer,56.338535
235,forward,65.574297
235,backward,116.379146
235,optimizer,56.58216
236,forward,65.563417
236,backward,116.552699
236,optimizer,56.433097
237,forward,65.473736
237,backward,116.672751
237,optimizer,56.276284
238,forward,65.538406
238,backward,116.494448
238,optimizer,56.314845
239,forward,65.567837
239,backward,116.546188
239,optimizer,56.59064
240,forward,65.585287
240,backward,116.498678
240,optimizer,56.798473
241,forward,65.648288
241,backward,116.523088
241,optimizer,56.773693
242,forward,65.549267
242,backward,116.842294
242,optimizer,56.706172
243,forward,65.588127
243,backward,116.334186
243,optimizer,56.286085
244,forward,65.674489
244,backward,116.396987
244,optimizer,56.533219
245,forward,65.849762
245,backward,116.670131
245,optimizer,56.411577
246,forward,65.905523
246,backward,116.666301
246,optimizer,56.237684
247,forward,65.929364
247,backward,116.741012
247,optimizer,56.358235
248,forward,65.916373
248,backward,116.966006
248,optimizer,56.630661
249,forward,66.111796
249,backward,117.424784
249,optimizer,57.073048
250,forward,66.689807
250,backward,116.750312
250,optimizer,56.902175
251,forward,65.178051
251,backward,115.755005
251,optimizer,56.758833
252,forward,66.88014
252,backward,116.870365
252,optimizer,56.876615
253,forward,65.72821
253,backward,117.615478
253,optimizer,56.343186
254,forward,65.832241
254,backward,116.841903
254,optimizer,56.493999
255,forward,65.058758
255,backward,118.257698
255,optimizer,56.984938
256,forward,66.586315
256,backward,116.423497
256,optimizer,56.436998
257,forward,65.19437
257,backward,118.159807
257,optimizer,56.502159
258,forward,65.71053
258,backward,116.915026
258,optimizer,56.821074
259,forward,65.780771
259,backward,116.539429
259,optimizer,56.854844
260,forward,67.054873
260,backward,116.681621
260,optimizer,56.324385
261,forward,66.017524
261,backward,117.014817
261,optimizer,56.358755
262,forward,66.696957
262,backward,117.75777
262,optimizer,56.351797
263,forward,66.557944
263,backward,117.307421
263,optimizer,56.450138
264,forward,66.260669
264,backward,117.919953
264,optimizer,56.910675
265,forward,66.208308
265,backward,116.873085
265,optimizer,56.706972
266,forward,64.929496
266,backward,118.710176
266,optimizer,56.349445
267,forward,65.468585
267,backward,116.802603
267,optimizer,56.940146
268,forward,63.711444
268,backward,118.831808
268,optimizer,56.61819
269,forward,63.763695
269,backward,113.291091
269,optimizer,57.240331
270,forward,65.486906
270,backward,116.230133
270,optimizer,56.545069
271,forward,65.993904
271,backward,116.855574
271,optimizer,56.486449
272,forward,65.240781
272,backward,115.542571
272,optimizer,56.563439
273,forward,64.183883
273,backward,117.75077
273,optimizer,56.693352
274,forward,65.660048
274,backward,115.826656
274,optimizer,56.896975
275,forward,62.92153
275,backward,116.318165
275,optimizer,56.393386
276,forward,64.794873
276,backward,114.811689
276,optimizer,56.868405
277,forward,66.383232
277,backward,116.59966
277,optimizer,56.565169
278,forward,66.094446
278,backward,117.330303
278,optimizer,56.485168
279,forward,65.656879
279,backward,116.429746
279,optimizer,56.374456
280,forward,64.269815
280,backward,117.885212
280,optimizer,56.714132
281,forward,66.84745
281,backward,116.416206
281,optimizer,56.346345
282,forward,63.973039
282,backward,115.778185
282,optimizer,56.486269
283,forward,64.580669
283,backward,114.576215
283,optimizer,56.347496
284,forward,66.198648
284,backward,116.636591
284,optimizer,56.318776
285,forward,65.613088
285,backward,117.17022
285,optimizer,56.372976
286,forward,66.038985
286,backward,116.401786
286,optimizer,56.758963
287,forward,64.07609
287,backward,117.841401
287,optimizer,56.514559
288,forward,67.177435
288,backward,116.155691
288,optimizer,56.958876
289,forward,63.971639
289,backward,116.148952
289,optimizer,56.504848
290,forward,64.372946
290,backward,114.078036
290,optimizer,56.61232
291,forward,66.496234
291,backward,116.655801
291,optimizer,56.509939
292,forward,65.69925
292,backward,116.960516
292,optimizer,56.540289
293,forward,65.720049
293,backward,116.758702
293,optimizer,56.863524
294,forward,64.286795
294,backward,117.852492
294,optimizer,57.022907
295,forward,66.750787
295,backward,116.447227
295,optimizer,56.289975
296,forward,64.206883
296,backward,116.225353
296,optimizer,57.235152
297,forward,64.047651
297,backward,113.951963
297,optimizer,56.274645
298,forward,66.30291
298,backward,116.788473
298,optimizer,56.246735
299,forward,65.767831
299,backward,117.301102
299,optimizer,57.14846
300,forward,65.600978
300,backward,116.472468
300,optimizer,56.457228
301,forward,64.382447
301,backward,117.841292
301,optimizer,56.502899
302,forward,66.766448
302,backward,116.499799
302,optimizer,56.436937
303,forward,64.308495
303,backward,116.825953
303,optimizer,56.428927
304,forward,64.129422
304,backward,113.964154
304,optimizer,56.931566
305,forward,66.031935
305,backward,116.687461
305,optimizer,56.333835
306,forward,66.065355
306,backward,117.428664
306,optimizer,56.794933
307,forward,65.442265
307,backward,116.330425
307,optimizer,56.267064
308,forward,64.542749
308,backward,117.840592
308,optimizer,56.393296
309,forward,66.822229
309,backward,116.566989
309,optimizer,56.646851
310,forward,64.352155
310,backward,116.261074
310,optimizer,56.665611
311,forward,64.090511
311,backward,113.653808
311,optimizer,56.867775
312,forward,65.950094
312,backward,116.680611
312,optimizer,56.426607
313,forward,66.487473
313,backward,117.448265
313,optimizer,56.914345
314,forward,65.433575
314,backward,116.422967
314,optimizer,56.681371
315,forward,64.735293
315,backward,117.629988
315,optimizer,56.935336
316,forward,66.37357
316,backward,115.910598
316,optimizer,56.57582
317,forward,64.066021
317,backward,118.153147
317,optimizer,56.499289
318,forward,63.650753
318,backward,113.887521
318,optimizer,56.428157
319,forward,65.781941
319,backward,116.492408
319,optimizer,56.999277
320,forward,66.501013
320,backward,117.671598
320,optimizer,56.759083
321,forward,65.573417
321,backward,116.368855
321,optimizer,56.802394
322,forward,64.881174
322,backward,117.438904
322,optimizer,56.319725
323,forward,66.35683
323,backward,116.261333
323,optimizer,56.318995
324,forward,64.855674
324,backward,118.177677
324,optimizer,56.698102
325,forward,63.204975
325,backward,113.74458
325,optimizer,56.515038
326,forward,65.603598
326,backward,116.445347
326,optimizer,56.476438
327,forward,66.504913
327,backward,117.446994
327,optimizer,56.140682
328,forward,65.404344
328,backward,116.314604
328,optimizer,56.390027
329,forward,65.045798
329,backward,117.995433
329,optimizer,56.365686
330,forward,65.515557
330,backward,116.769872
330,optimizer,56.333425
331,forward,64.076621
331,backward,118.060035
331,optimizer,56.514269
332,forward,63.474751
332,backward,113.539996
332,optimizer,56.420277
333,forward,65.625267
333,backward,116.491758
333,optimizer,56.54701
334,forward,66.470262
334,backward,117.363573
334,optimizer,56.460668
335,forward,65.419354
335,backward,116.370555
335,optimizer,56.238644
336,forward,64.911375
336,backward,118.259158
336,optimizer,56.631181
337,forward,65.443575
337,backward,116.757152
337,optimizer,56.419917
338,forward,63.948899
338,backward,118.784178
338,optimizer,56.281635
339,forward,63.304797
339,backward,113.665738
339,optimizer,56.288995
340,forward,65.934854
340,backward,117.26411
340,optimizer,56.392036
341,forward,66.594655
341,backward,117.480495
341,optimizer,56.905336
342,forward,65.373414
342,backward,116.466828
342,optimizer,56.427577
343,forward,65.033188
343,backward,117.851852
343,optimizer,56.200373
344,forward,65.606308
344,backward,116.865675
344,optimizer,56.500669
345,forward,63.96777
345,backward,118.706317
345,optimizer,56.310875
346,forward,63.265817
346,backward,113.860672
346,optimizer,56.5296
347,forward,65.586457
347,backward,116.828124
347,optimizer,56.509079
348,forward,67.062823
348,backward,117.842171
348,optimizer,56.289354
349,forward,65.648188
349,backward,117.356573
349,optimizer,56.462447
350,forward,65.665789
350,backward,118.064226
350,optimizer,56.241604
351,forward,65.641168
351,backward,117.383644
351,optimizer,56.350725
352,forward,64.493908
352,backward,118.521263
352,optimizer,56.384487
353,forward,63.163695
353,backward,114.939061
353,optimizer,56.824203
354,forward,65.75159
354,backward,117.003616
354,optimizer,56.848634
355,forward,66.999893
355,backward,117.558206
355,optimizer,56.160112
356,forward,65.996765
356,backward,117.048068
356,optimizer,56.540999
357,forward,66.386442
357,backward,117.876952
357,optimizer,56.856744
358,forward,66.631816
358,backward,116.945036
358,optimizer,56.867574
359,forward,65.814771
359,backward,117.502275
359,optimizer,56.496958
360,forward,65.75716
360,backward,116.987116
360,optimizer,56.467478
361,forward,64.677192
361,backward,118.597625
361,optimizer,56.58328
362,forward,66.88059
362,backward,116.912345
362,optimizer,56.760203
363,forward,64.710312
363,backward,116.972486
363,optimizer,56.345716
364,forward,63.845597
364,backward,113.948473
364,optimizer,56.310655
365,forward,65.846641
365,backward,117.123479
365,optimizer,56.819415
366,forward,66.601265
366,backward,117.725619
366,optimizer,56.481439
367,forward,65.579718
367,backward,116.549808
367,optimizer,56.185524
368,forward,65.102059
368,backward,118.058855
368,optimizer,56.535258
369,forward,65.615567
369,backward,117.18316
369,optimizer,56.436497
370,forward,64.413537
370,backward,118.819469
370,optimizer,56.811813
371,forward,65.608078
371,backward,116.890415
371,optimizer,56.754602
372,forward,65.650489
372,backward,116.928586
372,optimizer,56.185693
373,forward,65.785721
373,backward,116.999546
373,optimizer,56.785633
374,forward,65.881403
374,backward,116.898855
374,optimizer,56.881245
375,forward,66.117477
375,backward,117.22838
375,optimizer,56.450607
376,forward,66.33578
376,backward,117.727319
376,optimizer,56.275274
377,forward,65.637168
377,backward,117.922643
377,optimizer,56.759603
378,forward,66.660536
378,backward,116.850274
378,optimizer,56.388216
379,forward,64.409267
379,backward,118.523064
379,optimizer,56.459778
380,forward,67.345587
380,backward,116.489188
380,optimizer,56.801434
381,forward,63.981388
381,backward,118.642496
381,optimizer,56.894715
382,forward,65.543887
382,backward,116.891505
382,optimizer,56.931357
383,forward,65.495806
383,backward,116.768993
383,optimizer,56.295916
384,forward,65.515176
384,backward,116.526868
384,optimizer,56.619851
385,forward,65.592127
385,backward,116.702561
385,optimizer,56.227764
386,forward,65.540657
386,backward,116.962105
386,optimizer,56.353376
387,forward,65.662659
387,backward,116.923275
387,optimizer,56.558139
388,forward,65.518176
388,backward,116.782783
388,optimizer,56.453627
389,forward,65.590797
389,backward,117.097638
389,optimizer,56.278584
390,forward,65.73594
390,backward,117.033138
390,optimizer,56.343115
391,forward,65.517787
391,backward,116.986637
391,optimizer,56.387137
392,forward,65.597207
392,backward,117.303902
392,optimizer,56.192062
393,forward,65.912413
393,backward,117.196951
393,optimizer,56.558119
394,forward,65.932673
394,backward,116.800423
394,optimizer,56.60895
395,forward,66.118426
395,backward,117.416554
395,optimizer,56.254654
396,forward,66.397121
396,backward,118.091175
396,optimizer,56.60098
397,forward,66.741797
397,backward,117.506815
397,optimizer,56.58767
398,forward,66.3178
398,backward,117.388824
398,optimizer,56.565469
399,forward,66.014174
399,backward,117.354313
399,optimizer,56.486708
400,forward,65.679998
400,backward,116.806553
400,optimizer,56.185323
401,forward,65.667388
401,backward,116.960286
401,optimizer,56.800164
402,forward,65.609227
402,backward,116.891875
402,optimizer,56.591741
403,forward,65.72798
403,backward,117.026747
403,optimizer,56.900966
404,forward,65.713399
404,backward,117.20134
404,optimizer,56.325206
405,forward,65.767321
405,backward,116.949836
405,optimizer,56.385036
406,forward,65.76956
406,backward,117.129579
406,optimizer,56.370075
407,forward,65.851582
407,backward,117.240001
407,optimizer,56.296514
408,forward,66.004345
408,backward,117.379474
408,optimizer,56.370086
409,forward,66.222659
409,backward,117.204991
409,optimizer,56.237664
410,forward,66.32505
410,backward,118.002034
410,optimizer,56.668601
411,forward,66.774178
411,backward,117.572997
411,optimizer,56.586299
412,forward,66.677156
412,backward,117.227461
412,optimizer,56.411496
413,forward,66.086616
413,backward,117.084069
413,optimizer,56.873875
414,forward,65.774961
414,backward,116.968656
414,optimizer,56.241424
415,forward,65.70709
415,backward,117.120239
415,optimizer,56.182612
416,forward,65.72685
416,backward,116.909015
416,optimizer,56.461237
417,forward,65.591637
417,backward,116.823744
417,optimizer,56.342856
418,forward,65.619248
418,backward,116.896705
418,optimizer,56.805294
419,forward,65.73301
419,backward,117.398384
419,optimizer,56.465769
420,forward,65.611538
420,backward,117.041406
420,optimizer,56.191264
421,forward,65.71914
421,backward,116.902435
421,optimizer,56.791464
422,forward,65.74925
422,backward,116.720181
422,optimizer,56.361236
423,forward,65.823221
423,backward,117.474585
423,optimizer,56.354196
424,forward,66.000585
424,backward,116.859225
424,optimizer,56.747693
425,forward,66.125807
425,backward,117.302452
425,optimizer,56.373526
426,forward,66.178218
426,backward,117.801131
426,optimizer,56.360226
427,forward,66.783678
427,backward,117.869592
427,optimizer,56.390077
428,forward,66.689327
428,backward,116.878095
428,optimizer,56.837334
429,forward,66.083366
429,backward,117.240771
429,optimizer,56.269304
430,forward,66.060036
430,backward,117.192591
430,optimizer,56.244004
431,forward,65.699789
431,backward,116.750742
431,optimizer,56.449857
432,forward,65.75454
432,backward,116.886765
432,optimizer,56.682871
433,forward,65.563027
433,backward,116.678841
433,optimizer,56.490788
434,forward,65.519386
434,backward,116.851854
434,optimizer,56.505118
435,forward,65.71643
435,backward,116.951376
435,optimizer,56.425457
436,forward,65.664359
436,backward,116.817734
