timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
10843878.82377663,52.52187995053828,217,1.0,99.0,8757.25,212.24,178098194369.0
10843879.326160247,53.02426356635988,219,1.1,97.0,8757.25,212.45,178098299479.0
10843879.833006572,53.531109891831875,221,1.2,98.0,8757.25,213.173,178098403936.0
10843880.3355344,54.033637719228864,223,1.1,97.0,8757.25,214.079,178098507954.0
10843880.837904608,54.53600792773068,225,1.1,98.0,8757.25,215.707,178098611721.0
10843881.340325793,55.03842911310494,227,1.1,98.0,8757.25,215.66,178098716134.0
10843881.842772344,55.54087566398084,229,1.1,97.0,8757.25,214.961,178098819734.0
10843882.345310932,56.04341425187886,231,1.1,97.0,8757.25,213.972,178098921927.0
10843882.851230051,56.54933337122202,233,1.1,97.0,8757.25,212.429,178099026679.0
10843883.354475392,57.052578711882234,236,1.1,99.0,8757.25,210.59,178099128393.0
10843883.85691167,57.55501499027014,238,1.3,97.0,8757.25,210.086,178099229121.0
10843884.359064411,58.05716773122549,240,1.1,90.0,8757.25,207.794,178099331418.0
10843884.861560052,58.5596633721143,242,1.1,98.0,8757.25,207.365,178099432425.0
10843885.364119772,59.062223091721535,244,1.2,98.0,8757.25,208.569,178099535080.0
10843885.869832449,59.56793576851487,246,1.1,98.0,8757.25,210.519,178099638963.0
10843886.373033017,60.071136336773634,248,1.1,98.0,8757.25,210.754,178099745569.0
10843886.875579834,60.57368315383792,250,1.1,99.0,8757.25,210.618,178099849848.0
10843887.37800668,61.07610999979079,252,1.2,98.0,8757.25,213.333,178099952788.0
10843887.880453734,61.57855705358088,254,1.1,97.0,8757.25,214.798,178100055428.0
10843888.382877788,62.08098110742867,256,1.0,87.0,8757.25,211.705,178100155888.0
10843888.889000049,62.58710336871445,258,1.2,97.0,8757.25,212.103,178100261077.0
10843889.391407125,63.089510444551706,260,1.1,97.0,8757.25,215.304,178100365904.0
10843889.89390523,63.59200854972005,262,1.1,98.0,8757.25,215.742,178100471493.0
10843890.396412017,64.09451533667743,264,1.1,98.0,8757.25,214.471,178100577367.0
10843890.899112746,64.59721606597304,267,1.1,97.0,8757.25,214.282,178100681277.0
10843891.40150996,65.09961327910423,269,1.1,97.0,8757.25,213.399,178100782080.0
10843891.907980356,65.60608367621899,271,1.1,97.0,8757.25,211.45,178100885430.0
10843892.420308644,66.11841196380556,273,1.2,99.0,8757.25,212.686,178101012360.0
10843892.928078294,66.6261816136539,275,1.1,98.0,8757.25,214.167,178101116310.0
10843893.43119934,67.1293026600033,277,1.2,97.0,8757.25,212.976,178101220020.0
10843893.933827387,67.63193070702255,279,1.1,97.0,8757.25,214.045,178101322682.0
10843894.436256453,68.13435977324843,281,1.1,98.0,8757.25,213.083,178101424231.0
10843894.93871999,68.63682330958545,283,1.1,99.0,8757.25,214.918,178101531020.0
10843895.44137808,69.13948139920831,285,1.2,98.0,8757.25,214.26,178101632144.0
10843895.947183132,69.64528645202518,287,1.1,99.0,8757.25,211.255,178101736484.0
10843896.451647123,70.14975044317544,290,1.1,98.0,8757.25,210.184,178101837659.0
10843896.968317129,70.66642044857144,292,1.2,99.0,8757.25,208.02,178101937442.0
10843897.477211615,71.17531493492424,294,1.1,98.0,8757.25,208.438,178102039059.0
10843897.979672361,71.67777568101883,296,1.1,98.0,8757.25,210.229,178102140622.0
10843898.486186309,72.18428962863982,298,1.1,98.0,8757.25,210.047,178102245271.0
10843898.98899794,72.68710125982761,300,1.1,98.0,8757.25,210.431,178102350553.0
10843899.491417097,73.1895204167813,302,1.1,99.0,8757.25,210.509,178102454656.0
10843899.99384406,73.69194738008082,304,1.2,97.0,8757.25,214.863,178102559206.0
10843900.496352289,74.19445560872555,306,1.2,98.0,8757.25,214.968,178102660489.0
10843900.998899994,74.69700331427157,308,1.0,97.0,8757.25,215.768,178102761307.0
10843901.505483342,75.20358666218817,310,1.2,98.0,8757.25,213.152,178102865018.0
10843902.008259984,75.70636330358684,313,1.2,99.0,8757.25,213.353,178102970869.0
10843902.51077554,76.20887885987759,315,1.2,97.0,8757.25,213.858,178103076049.0
10843903.013276726,76.711380045861,317,1.1,98.0,8757.25,214.954,178103199957.0
10843903.516730027,77.21483334712684,319,1.1,97.0,8757.25,212.436,178103307326.0
10843904.038066195,77.73616951517761,321,1.2,99.0,8757.25,211.551,178103411655.0
10843904.544218816,78.24232213571668,323,1.1,98.0,8757.25,211.53,178103513416.0
10843905.047112407,78.74521572701633,325,1.2,97.0,8757.25,213.106,178103617354.0
10843905.549638277,79.24774159677327,327,1.1,98.0,8757.25,217.302,178103723068.0
10843906.05206436,79.75016767904162,329,1.1,98.0,8757.25,216.771,178103825812.0
10843906.554504257,80.25260757654905,331,1.0,98.0,8757.25,212.571,178103928507.0
10843907.057061872,80.75516519136727,333,1.2,97.0,8757.25,212.022,178104031551.0
10843907.563735493,81.26183881238103,335,1.1,97.0,8757.25,212.304,178104135424.0
10843908.067421049,81.76552436873317,338,1.2,97.0,8757.25,212.111,178104238668.0
10843908.584354088,82.28245740756392,340,1.1,99.0,8757.25,210.282,178104339131.0
10843909.086883426,82.78498674556613,342,1.1,97.0,8757.25,211.022,178104442576.0
10843909.589323092,83.28742641210556,344,1.2,98.0,8757.25,211.109,178104546369.0
10843910.091712516,83.78981583565474,346,1.2,99.0,8757.25,210.994,178104650473.0
10843910.59412572,84.29222903959453,348,1.1,98.0,8757.25,212.241,178104753831.0
10843911.101649864,84.79975318349898,350,1.1,99.0,8757.25,215.302,178104863356.0
10843911.604812872,85.3029161915183,352,1.1,98.0,8757.25,213.011,178104963987.0
10843912.107760057,85.80586337670684,354,1.1,98.0,8757.25,211.09,178105065876.0
10843912.610390464,86.30849378369749,356,1.1,97.0,8757.25,212.695,178105190040.0
10843913.113136444,86.81123976409435,358,1.1,98.0,8757.25,210.542,178105295282.0
10843913.615494829,87.31359814852476,361,1.1,98.0,8757.25,211.484,178105400529.0
10843914.13023138,87.82833470031619,363,1.1,98.0,8757.25,210.103,178105502813.0
10843914.632789448,88.33089276775718,365,1.1,98.0,8757.25,210.462,178105606047.0
10843915.162814897,88.8609182164073,367,1.2,98.0,8757.25,211.946,178105711589.0
10843915.671548322,89.36965164169669,369,1.1,99.0,8757.25,211.416,178105816038.0
10843916.173957769,89.87206108868122,371,1.1,97.0,8757.25,214.786,178105919968.0
10843916.680478605,90.37858192436397,373,1.1,98.0,8757.25,214.023,178106022728.0
10843917.183264064,90.88136738352478,375,1.1,97.0,8757.25,213.652,178106126748.0
10843917.68577334,91.38387665897608,377,1.2,98.0,8757.25,214.857,178106230321.0
10843918.18843801,91.88654132932425,379,1.0,99.0,8757.25,214.002,178106334829.0
10843918.69110647,92.38920979015529,381,1.1,98.0,8757.25,213.542,178106438639.0
10843919.194465712,92.89256903156638,384,1.1,99.0,8757.25,212.416,178106539705.0
10843919.712120583,93.41022390313447,386,1.1,98.0,8757.25,212.649,178106665893.0
10843920.21986542,93.91796874068677,388,1.1,98.0,8757.25,212.113,178106769778.0
10843920.722359696,94.42046301625669,390,1.1,97.0,8757.25,211.188,178106873104.0
10843921.225166809,94.92327012866735,392,1.0,99.0,8757.25,213.076,178106975418.0
10843921.727637764,95.42574108392,394,1.2,97.0,8757.25,214.432,178107078609.0
10843922.23015468,95.9282579999417,396,1.2,98.0,8757.25,217.27,178107182670.0
10843922.732503776,96.43060709536076,398,1.1,99.0,8757.25,216.279,178107284766.0
10843923.23839276,96.93649607896805,400,1.1,98.0,8757.25,216.104,178107391388.0
10843923.74165157,97.43975489027798,402,1.1,98.0,8757.25,212.567,178107494711.0
10843924.24435275,97.94245607033372,404,1.2,97.0,8757.25,211.965,178107597984.0
10843924.746803995,98.4449073150754,406,1.0,99.0,8757.25,211.517,178107701326.0
10843925.249948831,98.94805215112865,409,1.1,98.0,8757.25,210.878,178107803739.0
10843925.757782243,99.45588556304574,411,1.2,99.0,8757.25,208.651,178107905973.0
10843926.260855049,99.95895836874843,413,1.1,98.0,8757.25,209.406,178108008482.0
10843926.779217271,100.4773205909878,415,1.1,97.0,8757.25,212.821,178108112855.0
10843927.287763717,100.98586703650653,417,1.1,98.0,8757.25,209.394,178108215223.0
10843927.79017148,101.48827479965985,419,1.1,98.0,8757.25,210.112,178108318361.0
10843928.297044454,101.995147773996,421,1.1,99.0,8757.25,211.469,178108424979.0
10843928.799578,102.49768131971359,423,1.1,98.0,8757.25,212.897,178108529331.0
10843929.302015755,103.0001190751791,425,1.1,99.0,8757.25,212.097,178108630549.0
10843929.806517676,103.50462099537253,427,1.1,97.0,8757.25,211.109,178108755480.0
10843930.309070135,104.00717345438898,429,1.1,98.0,8757.25,211.103,178108858638.0
10843930.838586284,104.53668960370123,432,1.1,99.0,8757.25,208.724,178108960828.0
10843931.34512346,105.04322678036988,434,1.1,97.0,8757.25,213.172,178109066729.0
10843931.847542396,105.5456457156688,436,1.1,98.0,8757.25,209.361,178109166080.0
10843932.377508745,106.07561206445098,438,1.2,97.0,8757.25,212.596,178109273940.0
10843932.87997511,106.57807843014598,440,1.1,99.0,8757.25,213.122,178109378025.0
10843933.383630268,107.08173358812928,442,1.1,98.0,8757.25,210.787,178109478837.0
10843933.886125673,107.58422899246216,444,1.1,99.0,8757.25,212.074,178109579486.0
10843934.388569528,108.08667284809053,446,1.2,98.0,8757.25,213.848,178109681619.0
10843934.895338168,108.59344148822129,448,1.0,98.0,8757.25,215.324,178109785713.0
10843935.39814664,109.09624996036291,450,1.2,97.0,8757.25,214.153,178109888468.0
10843935.900672687,109.59877600707114,453,1.2,98.0,8757.25,215.613,178109995833.0
10843936.40352376,110.10162707976997,455,1.1,98.0,8757.25,215.311,178110116016.0
10843936.90624318,110.60434650070965,457,1.1,97.0,8757.25,209.587,178110221120.0
10843937.414173672,111.11227699182928,459,1.2,98.0,8757.25,209.903,178110326280.0
10843937.91684694,111.61495026014745,461,1.1,98.0,8757.25,211.013,178110431896.0
10843938.419474749,112.11757806874812,463,1.0,99.0,8757.25,212.47,178110535673.0
10843938.921980277,112.62008359655738,465,1.2,98.0,8757.25,212.362,178110636414.0
10843939.424441192,113.12254451215267,467,1.2,98.0,8757.25,215.35,178110740330.0
10843939.926896576,113.62499989569187,469,1.1,97.0,8757.25,215.716,178110840747.0
10843940.433521545,114.13162486441433,471,1.1,98.0,8757.25,215.997,178110945905.0
10843940.936076183,114.6341795027256,473,1.1,98.0,8757.25,213.32,178111051970.0
10843941.438710352,115.13681367225945,475,1.1,98.0,8757.25,213.953,178111157371.0
10843941.941240968,115.63934428803623,477,1.1,97.0,8757.25,213.674,178111261217.0
10843942.455172094,116.15327541343868,480,1.1,98.0,8757.25,214.105,178111366484.0
10843942.96330887,116.66141219064593,482,1.1,99.0,8757.25,212.686,178111466086.0
10843943.465765784,117.1638691034168,484,1.1,98.0,8757.25,209.082,178111565018.0
10843943.992908284,117.69101160392165,486,1.2,97.0,8757.25,210.359,178111669684.0
10843944.500922928,118.19902624748647,488,1.1,98.0,8757.25,208.842,178111793631.0
10843945.003749369,118.70185268856585,490,1.1,98.0,8757.25,214.405,178111899399.0
10843945.51111731,119.20922062918544,492,1.1,98.0,8757.25,214.97,178112004643.0
10843946.013433332,119.71153665147722,494,1.1,97.0,8757.25,216.849,178112114416.0
10843946.515840398,120.21394371800125,496,1.1,99.0,8757.25,215.139,178112217114.0
10843947.018362995,120.71646631509066,498,1.1,98.0,8757.25,211.7,178112322235.0
10843947.52086012,121.21896344050765,500,1.1,99.0,8757.25,212.069,178112424626.0
10843948.024517968,121.72262128815055,503,1.1,97.0,8757.25,210.675,178112525552.0
10843948.543115055,122.24121837504208,505,1.1,99.0,8757.25,209.801,178112627316.0
10843949.050475828,122.74857914820313,507,1.1,98.0,8757.25,208.292,178112730248.0
10843949.553219948,123.2513232678175,509,1.1,98.0,8757.25,215.955,178112841874.0
10843950.056516068,123.75461938790977,511,1.1,98.0,8757.25,212.899,178112943908.0
10843950.559077676,124.25718099623919,513,1.1,98.0,8757.25,211.208,178113047555.0
10843951.06148916,124.75959247909486,515,1.1,99.0,8757.25,210.48,178113149238.0
10843951.563890744,125.26199406385422,517,1.1,97.0,8757.25,212.138,178113250577.0
10843952.069563096,125.76766641624272,519,1.0,98.0,8757.25,213.447,178113354228.0
10843952.572154196,126.27025751583278,521,1.1,98.0,8757.25,214.421,178113458799.0
10843953.074712623,126.77281594276428,523,1.1,98.0,8757.25,217.762,178113565414.0
10843953.577230688,127.27533400803804,525,1.2,98.0,8757.25,217.069,178113669903.0
10843954.079763616,127.77786693535745,527,1.1,98.0,8757.25,217.148,178113776379.0
10843954.582310172,128.28041349165142,530,1.2,98.0,8757.25,213.546,178113877967.0
10843955.088673227,128.78677654638886,532,1.2,98.0,8757.25,213.281,178113982340.0
10843955.591380456,129.28948377631605,534,1.1,99.0,8757.25,211.888,178114086289.0
10843956.093958003,129.7920613233,536,1.2,98.0,8757.25,210.856,178114189283.0
10843956.596671954,130.29477527365088,538,1.1,99.0,8757.25,207.934,178114314564.0
10843957.100629443,130.7987327631563,540,1.1,98.0,8757.25,212.965,178114418815.0
10843957.608440325,131.30654364451766,542,1.1,97.0,8757.25,217.306,178114525048.0
10843958.110957753,131.80906107276678,544,1.1,97.0,8757.25,214.85,178114627737.0
10843958.613488859,132.31159217841923,546,1.1,98.0,8757.25,215.379,178114731782.0
10843959.115905393,132.81400871276855,548,1.0,98.0,8757.25,213.457,178114836025.0
10843959.618539752,133.3166430722922,550,1.1,97.0,8757.25,213.436,178114938278.0
10843960.121132048,133.81923536770046,552,1.2,97.0,8757.25,213.076,178115040873.0
10843960.62727476,134.32537807896733,554,1.1,98.0,8757.25,213.508,178115146460.0
10843961.140699597,134.83880291692913,557,1.1,99.0,8757.25,210.854,178115248144.0
10843961.646521132,135.34462445229292,559,1.1,97.0,8757.25,209.429,178115351797.0
10843962.149382005,135.84748532436788,561,1.2,97.0,8757.25,211.19,178115456219.0
10843962.653620552,136.35172387212515,563,1.1,98.0,8757.25,208.665,178115557256.0
10843963.167923735,136.86602705530822,565,1.1,98.0,8757.25,209.498,178115661440.0
10843963.675900117,137.3740034364164,567,1.1,98.0,8757.25,210.117,178115764553.0
10843964.178362932,137.87646625190973,569,1.1,98.0,8757.25,211.295,178115868339.0
10843964.685721263,138.383824583143,571,1.1,99.0,8757.25,211.908,178115974852.0
10843965.188359624,138.88646294362843,573,1.2,98.0,8757.25,213.125,178116078668.0
10843965.690768857,139.38887217640877,575,1.1,98.0,8757.25,213.369,178116181615.0
10843966.193405647,139.89150896668434,577,1.1,98.0,8757.25,215.463,178116285416.0
10843966.696189988,140.39429330825806,579,1.1,98.0,8757.25,211.883,178116408344.0
10843967.198634323,140.89673764258623,582,1.1,99.0,8757.25,211.144,178116514163.0
10843967.704922244,141.4030255638063,584,1.1,97.0,8757.25,211.17,178116619909.0
10843968.207836969,141.9059402886778,586,1.1,99.0,8757.25,211.553,178116725537.0
10843968.713435948,142.4115392677486,588,1.1,98.0,8757.25,213.359,178116829654.0
10843969.215910183,142.91401350311935,590,1.1,99.0,8757.25,212.902,178116933154.0
10843969.7183757,143.41647901944816,592,1.1,98.0,8757.25,212.862,178117035379.0
10843970.223995032,143.9220983516425,594,1.1,99.0,8757.25,213.933,178117140126.0
10843970.726475488,144.42457880824804,596,1.1,97.0,8757.25,215.037,178117244988.0
10843971.228932723,144.92703604325652,598,1.2,98.0,8757.25,215.187,178117348694.0
10843971.731347198,145.4294505175203,600,1.0,97.0,8757.25,215.959,178117452093.0
10843972.234291483,145.93239480257034,602,1.1,98.0,8757.25,217.785,178117557159.0
10843972.736744167,146.43484748713672,604,1.2,98.0,8757.25,216.497,178117660304.0
10843973.243698362,146.9418016821146,606,1.2,97.0,8757.25,216.313,178117765076.0
10843973.746409182,147.444512501359,609,1.1,98.0,8757.25,212.773,178117868225.0
10843974.248937558,147.9470408782363,611,1.2,98.0,8757.25,211.598,178117970914.0
10843974.751766572,148.44986989162862,613,1.2,99.0,8757.25,211.093,178118071491.0
10843975.254099164,148.95220248401165,615,1.1,97.0,8757.25,210.654,178118171060.0
10843975.756443055,149.45454637520015,617,1.2,97.0,8757.25,209.766,178118271878.0
10843976.271106128,149.9692094475031,619,1.2,98.0,8757.25,213.057,178118377892.0
10843976.7735171,150.471620419994,621,1.2,98.0,8757.25,213.022,178118480984.0
10843977.275861517,150.97396483644843,623,1.1,98.0,8757.25,210.014,178118584319.0
10843977.781607509,151.4797108285129,625,1.1,97.0,8757.25,210.976,178118690338.0
10843978.28430436,151.98240767978132,627,1.2,99.0,8757.25,212.896,178118795856.0
10843978.786711413,152.48481473326683,629,1.1,97.0,8757.25,214.019,178118896587.0
10843979.289566215,152.98766953498125,631,1.1,97.0,8757.25,214.792,178119000097.0
10843979.792900795,153.49100411497056,633,1.2,98.0,8757.25,213.526,178119126005.0
10843980.314930847,154.0130341667682,636,1.2,98.0,8757.25,212.49,178119229941.0
10843980.820511537,154.51861485652626,638,1.2,89.0,8757.25,206.838,178119329451.0
10843981.32350444,155.02160776033998,640,1.2,97.0,8757.25,205.576,178119431296.0
10843981.826835463,155.52493878267705,642,1.1,98.0,8757.25,210.505,178119537569.0
10843982.342124943,156.04022826254368,644,1.2,98.0,8757.25,211.868,178119641124.0
10843982.849963631,156.54806695133448,646,1.2,98.0,8757.25,210.592,178119746899.0
10843983.352314506,157.05041782557964,648,1.2,98.0,8757.25,212.433,178119850702.0
10843983.859634709,157.5577380284667,650,1.2,99.0,8757.25,212.857,178119956573.0
10843984.36259942,158.06070273928344,652,1.1,97.0,8757.25,213.666,178120057864.0
10843984.865011467,158.5631147865206,654,1.2,98.0,8757.25,212.681,178120159526.0
10843985.367337968,159.065441288054,656,1.2,97.0,8757.25,212.976,178120262432.0
10843985.870066827,159.56817014701664,658,1.1,98.0,8757.25,215.285,178120367491.0
10843986.373614075,160.07171739451587,660,1.2,98.0,8757.25,217.04,178120473509.0
10843986.891651163,160.58975448273122,663,1.2,98.0,8757.25,211.65,178120594552.0
10843987.39925466,161.09735797904432,665,1.1,99.0,8757.25,210.095,178120699542.0
10843987.902250592,161.60035391151905,667,1.3,98.0,8757.25,211.035,178120804634.0
10843988.405788617,162.10389193706214,669,1.2,99.0,8757.25,211.426,178120909755.0
10843988.920879316,162.61898263543844,671,1.2,97.0,8757.25,212.476,178121014027.0
10843989.425996348,163.12409966811538,673,1.1,99.0,8757.25,213.177,178121119207.0
10843989.928555036,163.6266583558172,675,1.2,98.0,8757.25,215.185,178121219348.0
10843990.431109741,164.1292130611837,677,1.1,98.0,8757.25,213.754,178121319347.0
10843990.937808892,164.63591221161187,679,1.1,98.0,8757.25,215.336,178121426277.0
10843991.440744286,165.1388476062566,681,1.1,98.0,8757.25,217.109,178121532168.0
10843991.943393035,165.64149635471404,683,1.1,99.0,8757.25,215.038,178121637778.0
