step,phase,time_ms
47,backward,115.407116
47,optimizer,56.39694
48,forward,64.40825
48,backward,116.664918
48,optimizer,56.40592
49,forward,62.509338
49,backward,114.025851
49,optimizer,56.170786
50,forward,64.664985
50,backward,115.809202
50,optimizer,57.00736
51,forward,66.11822
51,backward,116.337211
51,optimizer,57.094572
52,forward,64.706345
52,backward,115.600168
52,optimizer,56.867778
53,forward,64.654495
53,backward,116.702898
53,optimizer,57.077252
54,forward,64.693875
54,backward,115.560457
54,optimizer,56.538503
55,forward,63.685437
55,backward,116.733258
55,optimizer,56.533682
56,forward,64.540883
56,backward,115.70148
56,optimizer,56.681744
57,forward,64.569173
57,backward,115.373314
57,optimizer,56.573323
58,forward,66.226762
58,backward,116.390912
58,optimizer,56.378079
59,forward,64.593073
59,backward,115.789142
59,optimizer,56.517982
60,forward,64.463591
60,backward,116.693408
60,optimizer,56.900599
61,forward,65.436228
61,backward,116.170269
61,optimizer,56.912489
62,forward,63.314471
62,backward,117.077435
62,optimizer,56.534112
63,forward,62.691931
63,backward,112.80017
63,optimizer,56.545932
64,forward,65.004151
64,backward,115.64091
64,optimizer,56.627514
65,forward,65.154394
65,backward,116.290861
65,optimizer,56.529462
66,forward,64.97702
66,backward,115.511047
66,optimizer,56.540772
67,forward,63.710639
67,backward,117.064365
67,optimizer,56.819517
68,forward,65.336067
68,backward,115.378336
68,optimizer,56.40338
69,forward,64.969581
69,backward,115.489997
69,optimizer,56.522872
70,forward,63.980964
70,backward,114.060041
70,optimizer,56.669155
71,forward,65.582971
71,backward,115.407105
71,optimizer,56.283968
72,forward,64.878259
72,backward,116.380953
72,optimizer,56.904468
73,forward,65.674012
73,backward,115.355574
73,optimizer,56.899708
74,forward,63.483434
74,backward,117.142986
74,optimizer,56.831997
75,forward,66.408606
75,backward,115.982356
75,optimizer,56.460601
76,forward,65.214625
76,backward,115.704381
76,optimizer,56.924149
77,forward,63.735068
77,backward,113.96266
77,optimizer,56.689655
78,forward,65.757654
78,backward,115.482407
78,optimizer,57.205634
79,forward,65.126363
79,backward,116.951422
79,optimizer,56.39841
80,forward,65.708553
80,backward,115.368805
80,optimizer,56.879738
81,forward,63.749289
81,backward,117.204198
81,optimizer,57.052541
82,forward,66.245043
82,backward,116.684628
82,optimizer,56.49333
83,forward,64.93452
83,backward,115.66756
83,optimizer,56.444121
84,forward,63.964902
84,backward,113.925559
84,optimizer,56.348249
85,forward,65.632472
85,backward,115.578828
85,optimizer,56.647585
86,forward,64.895559
86,backward,116.932662
86,optimizer,56.609684
87,forward,65.288416
87,backward,115.553588
87,optimizer,56.485201
88,forward,63.541255
88,backward,117.176716
88,optimizer,56.586853
89,forward,67.035436
89,backward,115.69815
89,optimizer,56.295188
90,forward,62.499487
90,backward,118.026711
90,optimizer,56.304439
91,forward,64.452011
91,backward,114.974898
91,optimizer,57.164213
92,forward,65.824266
92,backward,115.736131
92,optimizer,56.619884
93,forward,65.454119
93,backward,116.78904
93,optimizer,56.500422
94,forward,65.105732
94,backward,115.715661
94,optimizer,57.155913
95,forward,63.869441
95,backward,117.167736
95,optimizer,56.496872
96,forward,65.321957
96,backward,115.755802
96,optimizer,56.687705
97,forward,62.753901
97,backward,117.429571
97,optimizer,56.545112
98,forward,64.182257
98,backward,114.295626
98,optimizer,57.080112
99,forward,65.622581
99,backward,115.635119
99,optimizer,56.616894
100,forward,65.190155
100,backward,116.717399
100,optimizer,56.37206
101,forward,65.118223
101,backward,115.716401
101,optimizer,56.4103
102,forward,63.83485
102,backward,117.201437
102,optimizer,56.507721
103,forward,65.792345
103,backward,115.742291
103,optimizer,56.741625
104,forward,62.70716
104,backward,117.677705
104,optimizer,56.489191
105,forward,64.433061
105,backward,115.097349
105,optimizer,56.444931
106,forward,66.08021
106,backward,115.867723
106,optimizer,59.639587
107,forward,65.625752
107,backward,116.930043
107,optimizer,56.42206
108,forward,64.796917
108,backward,115.759881
108,optimizer,56.668554
109,forward,64.240088
109,backward,117.065645
109,optimizer,56.765696
110,forward,64.41334
110,backward,115.65008
110,optimizer,56.630054
111,forward,63.428053
111,backward,117.551183
111,optimizer,56.922699
112,forward,65.065842
112,backward,115.800303
112,optimizer,56.878258
113,forward,65.125843
113,backward,115.766612
113,optimizer,56.378829
114,forward,64.987331
114,backward,115.545097
114,optimizer,57.976068
115,forward,65.243826
115,backward,115.69257
115,optimizer,56.43758
116,forward,65.183304
116,backward,115.859323
116,optimizer,56.683645
117,forward,64.97517
117,backward,115.962585
117,optimizer,56.215997
118,forward,65.284736
118,backward,115.892404
118,optimizer,56.368839
119,forward,65.072162
119,backward,115.955975
119,optimizer,57.57335
120,forward,65.323847
120,backward,115.927294
120,optimizer,56.639544
121,forward,65.041852
121,backward,116.081407
121,optimizer,56.669584
122,forward,64.851018
122,backward,115.928475
122,optimizer,57.045001
123,forward,64.812267
123,backward,115.864913
123,optimizer,56.41297
124,forward,64.98786
124,backward,115.876693
124,optimizer,56.234197
125,forward,64.904539
125,backward,115.71464
125,optimizer,56.360879
126,forward,64.821487
126,backward,115.975035
126,optimizer,56.565313
127,forward,64.838137
127,backward,115.885144
127,optimizer,56.592142
128,forward,64.9486
128,backward,115.897445
128,optimizer,56.280967
129,forward,64.872178
129,backward,115.958895
129,optimizer,56.718326
130,forward,64.865678
130,backward,115.995326
130,optimizer,57.056312
131,forward,64.905309
131,backward,115.904535
131,optimizer,56.43039
132,forward,64.907059
132,backward,116.071037
132,optimizer,56.478841
133,forward,64.97626
133,backward,116.019106
133,optimizer,56.43976
134,forward,65.012341
134,backward,116.010727
134,optimizer,56.247277
135,forward,66.273863
135,backward,117.118555
135,optimizer,56.817377
136,forward,64.898878
136,backward,116.051657
136,optimizer,57.60281
137,forward,65.139084
137,backward,117.35039
137,optimizer,56.656714
138,forward,65.320586
138,backward,115.900964
138,optimizer,56.349209
139,forward,63.983973
139,backward,117.110816
139,optimizer,57.251284
140,forward,62.752421
140,backward,114.048671
140,optimizer,56.42262
141,forward,64.868969
141,backward,116.020056
141,optimizer,56.309108
142,forward,66.63798
142,backward,116.742049
142,optimizer,57.402817
143,forward,65.072232
143,backward,115.776772
143,optimizer,56.753886
144,forward,65.186573
144,backward,116.882182
144,optimizer,56.792207
145,forward,65.622082
145,backward,116.042247
145,optimizer,56.635004
146,forward,64.951629
146,backward,117.881319
146,optimizer,56.714696
147,forward,62.829173
147,backward,114.061341
147,optimizer,56.4106
148,forward,63.147848
148,backward,118.799085
148,optimizer,56.40342
149,forward,66.178131
149,backward,116.342172
149,optimizer,56.447561
150,forward,65.447799
150,backward,116.014086
150,optimizer,56.39362
151,forward,65.485889
151,backward,116.746859
151,optimizer,56.597133
152,forward,65.801225
152,backward,115.963495
152,optimizer,56.543272
153,forward,64.749176
153,backward,117.350469
153,optimizer,56.448211
154,forward,62.747211
154,backward,114.076542
154,optimizer,56.614563
155,forward,63.310941
155,backward,118.691193
155,optimizer,56.804087
156,forward,66.402465
156,backward,116.20489
156,optimizer,56.506152
157,forward,65.736424
157,backward,116.160578
157,optimizer,56.554732
158,forward,65.883186
158,backward,116.921132
158,optimizer,56.466231
159,forward,66.015189
159,backward,116.147249
159,optimizer,56.41384
160,forward,65.281275
160,backward,117.218137
160,optimizer,56.540092
161,forward,65.520169
161,backward,116.184699
161,optimizer,56.574193
162,forward,64.40127
162,backward,117.781117
162,optimizer,56.664594
163,forward,65.057851
163,backward,115.983625
163,optimizer,56.782067
164,forward,63.475954
164,backward,116.465794
164,optimizer,57.217624
165,forward,63.530774
165,backward,113.606874
165,optimizer,56.599013
166,forward,65.54248
166,backward,116.078157
166,optimizer,56.537522
167,forward,66.030129
167,backward,117.030834
167,optimizer,56.975189
168,forward,65.430048
168,backward,116.005736
168,optimizer,56.43604
169,forward,64.653304
169,backward,117.727996
169,optimizer,57.091852
170,forward,64.38399
170,backward,116.25203
170,optimizer,56.38745
171,forward,63.571766
171,backward,117.685396
171,optimizer,56.595614
172,forward,63.413773
172,backward,113.38783
172,optimizer,56.316128
173,forward,65.582471
173,backward,116.138668
173,optimizer,56.204557
174,forward,66.07126
174,backward,117.490312
174,optimizer,56.596013
175,forward,65.297956
175,backward,116.213629
175,optimizer,56.741726
176,forward,64.94879
176,backward,117.602014
176,optimizer,56.779326
177,forward,65.091173
177,backward,116.396093
177,optimizer,56.577533
178,forward,63.941892
178,backward,117.777367
178,optimizer,56.39998
179,forward,63.144358
179,backward,114.094892
179,optimizer,56.544173
180,forward,65.390617
180,backward,116.071397
180,optimizer,56.793326
181,forward,66.522748
181,backward,117.619514
181,optimizer,56.571553
182,forward,65.259215
182,backward,116.539866
182,optimizer,56.894679
183,forward,65.57972
183,backward,117.651165
183,optimizer,57.137833
184,forward,65.587091
184,backward,116.347382
184,optimizer,56.659955
185,forward,64.670494
185,backward,118.034271
185,optimizer,56.9601
186,forward,66.176392
186,backward,116.174399
186,optimizer,56.770596
187,forward,63.706478
187,backward,118.262796
187,optimizer,56.705036
188,forward,64.540913
188,backward,115.802542
188,optimizer,56.446881
189,forward,66.395976
189,backward,116.434003
189,optimizer,56.540862
190,forward,65.061792
190,backward,116.687517
190,optimizer,56.665074
191,forward,66.348894
191,backward,116.260741
191,optimizer,56.417891
192,forward,66.392975
192,backward,117.552333
192,optimizer,57.172393
193,forward,65.536271
193,backward,116.23135
193,optimizer,56.208146
194,forward,64.827318
194,backward,117.603644
194,optimizer,56.3962
195,forward,66.281013
195,backward,116.252851
195,optimizer,56.4029
196,forward,64.053864
196,backward,118.192614
196,optimizer,56.782656
197,forward,63.457334
197,backward,113.703795
197,optimizer,56.278088
198,forward,65.406968
198,backward,116.675668
198,optimizer,56.563752
199,forward,67.039786
199,backward,117.096095
199,optimizer,57.296345
200,forward,65.368818
200,backward,116.967783
200,optimizer,56.295688
201,forward,65.742253
201,backward,117.486182
201,optimizer,56.475701
202,forward,65.927947
202,backward,116.533654
202,optimizer,56.348299
203,forward,64.937259
203,backward,118.015011
203,optimizer,56.40845
204,forward,66.299183
204,backward,116.097938
204,optimizer,56.331049
205,forward,64.148755
205,backward,118.107543
205,optimizer,56.919349
206,forward,66.05127
206,backward,116.306542
206,optimizer,57.025571
207,forward,63.415953
207,backward,117.919969
207,optimizer,56.520812
208,forward,65.482189
208,backward,116.178028
208,optimizer,56.898299
209,forward,65.541561
209,backward,116.19698
209,optimizer,56.468521
210,forward,65.483099
210,backward,116.183259
210,optimizer,56.43658
211,forward,65.52739
211,backward,116.453244
211,optimizer,56.241958
212,forward,65.500159
212,backward,116.477504
212,optimizer,56.928559
213,forward,65.156014
213,backward,116.488315
213,optimizer,56.741446
214,forward,65.330036
214,backward,116.576645
214,optimizer,56.530902
215,forward,65.570681
215,backward,116.514565
215,optimizer,56.843268
216,forward,65.745993
216,backward,116.351962
216,optimizer,56.310888
217,forward,65.820276
217,backward,116.492624
217,optimizer,56.384699
218,forward,65.867966
218,backward,116.654407
218,optimizer,56.487852
219,forward,66.049139
219,backward,116.441864
219,optimizer,56.447401
220,forward,66.236552
220,backward,116.154929
220,optimizer,56.643494
221,forward,66.394815
221,backward,116.451183
221,optimizer,57.043711
222,forward,65.847535
222,backward,116.24559
222,optimizer,56.705826
223,forward,65.648092
223,backward,116.453843
223,optimizer,56.278847
224,forward,65.727873
224,backward,116.296721
224,optimizer,56.608644
225,forward,65.589271
225,backward,116.25584
225,optimizer,56.578513
226,forward,65.390238
226,backward,116.755678
226,optimizer,56.41877
227,forward,65.54008
227,backward,116.445493
227,optimizer,56.835627
228,forward,65.394827
228,backward,116.295611
228,optimizer,56.36979
229,forward,65.389017
229,backward,116.579496
229,optimizer,56.346589
230,forward,65.175273
230,backward,116.845581
230,optimizer,56.522122
231,forward,65.51486
231,backward,117.073994
231,optimizer,57.165903
232,forward,65.824256
232,backward,116.779059
232,optimizer,56.737696
233,forward,65.912317
233,backward,116.240891
233,optimizer,56.726855
234,forward,66.233342
234,backward,116.584186
234,optimizer,56.453411
235,forward,66.326114
235,backward,116.665298
235,optimizer,56.509722
236,forward,66.67919
236,backward,116.365622
236,optimizer,56.576973
237,forward,65.756833
237,backward,116.413573
237,optimizer,56.705585
238,forward,65.629752
238,backward,116.304681
238,optimizer,56.503072
239,forward,65.602281
239,backward,117.027964
239,optimizer,56.542082
240,forward,65.050392
240,backward,116.924962
240,optimizer,56.638784
241,forward,65.52172
241,backward,116.584486
241,optimizer,56.873498
242,forward,65.267545
242,backward,116.623106
242,optimizer,56.316368
243,forward,65.594541
243,backward,116.639037
243,optimizer,56.939349
244,forward,65.493119
244,backward,116.590006
244,optimizer,56.831238
245,forward,65.587961
245,backward,116.579885
245,optimizer,56.598204
246,forward,65.390638
246,backward,116.448714
246,optimizer,56.299748
247,forward,65.611212
247,backward,117.146517
247,optimizer,56.478251
248,forward,65.610621
248,backward,116.673527
248,optimizer,56.465591
249,forward,65.252595
249,backward,117.027063
249,optimizer,57.133592
250,forward,65.290795
250,backward,116.417912
250,optimizer,56.40136
251,forward,65.255955
251,backward,116.83771
251,optimizer,56.901168
252,forward,65.616752
252,backward,117.101004
252,optimizer,56.669005
253,forward,65.741623
253,backward,116.655316
253,optimizer,56.836197
254,forward,65.879006
254,backward,116.514785
254,optimizer,57.972338
255,forward,65.964177
255,backward,116.415693
255,optimizer,56.595242
256,forward,65.466298
256,backward,116.998253
256,optimizer,56.896568
257,forward,65.620042
257,backward,116.931342
257,optimizer,56.97224
258,forward,65.349516
258,backward,117.107655
258,optimizer,56.637554
259,forward,65.644452
259,backward,117.009523
259,optimizer,56.563873
260,forward,65.56903
260,backward,117.178866
260,optimizer,56.849557
261,forward,65.782435
261,backward,116.897701
261,optimizer,56.816386
262,forward,66.07243
262,backward,116.633805
262,optimizer,56.477101
263,forward,66.323923
263,backward,116.507144
263,optimizer,57.153342
264,forward,66.716381
264,backward,116.665226
264,optimizer,56.362419
265,forward,65.884116
265,backward,116.438983
265,optimizer,56.382269
266,forward,65.729023
266,backward,116.496074
266,optimizer,56.41432
267,forward,65.735563
267,backward,117.182476
267,optimizer,56.567853
268,forward,65.705633
268,backward,116.518484
268,optimizer,56.40626
269,forward,65.408818
269,backward,117.183015
269,optimizer,56.478761
270,forward,64.739186
270,backward,118.113312
270,optimizer,56.507301
271,forward,63.078606
271,backward,113.902418
271,optimizer,56.733195
272,forward,65.311116
272,backward,116.945881
272,optimizer,56.592733
273,forward,67.132388
273,backward,117.199437
273,optimizer,56.606682
274,forward,65.913726
274,backward,116.917961
274,optimizer,56.612034
275,forward,66.148751
275,backward,117.653434
275,optimizer,56.802446
276,forward,66.207011
276,backward,116.720838
276,optimizer,56.873458
277,forward,65.485639
277,backward,118.603741
277,optimizer,56.597314
278,forward,65.849855
278,backward,116.403032
278,optimizer,56.897018
279,forward,64.608934
279,backward,118.070562
279,optimizer,56.862158
280,forward,66.589389
280,backward,117.710805
280,optimizer,56.39098
281,forward,64.143695
281,backward,118.639242
281,optimizer,56.796386
282,forward,63.165728
282,backward,114.223624
282,optimizer,56.548541
283,forward,65.723944
283,backward,116.426172
283,optimizer,56.557313
284,forward,67.174108
284,backward,117.40274
284,optimizer,56.471901
285,forward,65.619631
285,backward,116.936701
285,optimizer,56.379699
286,forward,65.945297
286,backward,117.784286
286,optimizer,56.40665
287,forward,66.013189
287,backward,116.727858
287,optimizer,56.629764
288,forward,65.640942
288,backward,117.98346
288,optimizer,56.245507
289,forward,66.65782
289,backward,116.454213
289,optimizer,56.569672
290,forward,64.39133
290,backward,118.337846
290,optimizer,56.551822
291,forward,67.122177
291,backward,117.735195
291,optimizer,57.01376
292,forward,63.401812
292,backward,118.826095
292,optimizer,56.576922
293,forward,65.704243
293,backward,117.012053
293,optimizer,57.371376
294,forward,63.342292
294,backward,118.987138
294,optimizer,56.40206
295,forward,66.898113
295,backward,116.758909
295,optimizer,56.513191
296,forward,65.986698
296,backward,116.967321
296,optimizer,56.498872
297,forward,66.256033
297,backward,117.484641
297,optimizer,56.787196
298,forward,66.547547
298,backward,116.358702
298,optimizer,56.849638
299,forward,66.005168
299,backward,117.965609
299,optimizer,56.449331
300,forward,65.783315
300,backward,117.180846
300,optimizer,57.130073
301,forward,65.123953
301,backward,117.95221
301,optimizer,56.918718
302,forward,65.677493
302,backward,117.149646
302,optimizer,56.878958
303,forward,64.277938
303,backward,117.917149
303,optimizer,56.859598
304,forward,63.203869
304,backward,115.060309
304,optimizer,56.818597
305,forward,65.791484
305,backward,116.957522
305,optimizer,56.791046
306,forward,67.070537
306,backward,117.351199
306,optimizer,56.700725
307,forward,66.168061
307,backward,116.84437
307,optimizer,56.814237
308,forward,66.558978
308,backward,117.771247
308,optimizer,56.701995
309,forward,66.775802
309,backward,117.062784
309,optimizer,56.42043
310,forward,65.918577
310,backward,118.078132
310,optimizer,56.320347
311,forward,65.777715
311,backward,117.177666
311,optimizer,56.613284
312,forward,65.257434
312,backward,118.078302
312,optimizer,56.49152
313,forward,65.58558
313,backward,117.291218
313,optimizer,57.117131
314,forward,64.40094
314,backward,118.472058
314,optimizer,56.658814
315,forward,63.166448
315,backward,115.201031
315,optimizer,56.632494
316,forward,65.692842
316,backward,116.968993
316,optimizer,56.311528
317,forward,66.961965
317,backward,117.228997
317,optimizer,56.46238
318,forward,66.141881
318,backward,116.958072
318,optimizer,56.740686
319,forward,66.770941
319,backward,117.91287
319,optimizer,56.501071
320,forward,66.481736
320,backward,116.501754
320,optimizer,56.41343
321,forward,66.473537
321,backward,118.113412
321,optimizer,56.371439
322,forward,65.815984
322,backward,117.128865
322,optimizer,56.48085
323,forward,65.317806
323,backward,118.174933
323,optimizer,56.290018
324,forward,65.712253
324,backward,117.43036
324,optimizer,56.626293
325,forward,65.041941
325,backward,118.681382
325,optimizer,56.841267
326,forward,63.171058
326,backward,114.755333
326,optimizer,56.326028
327,forward,65.692162
327,backward,117.559193
327,optimizer,56.712725
328,forward,67.010236
328,backward,116.794679
328,optimizer,56.361149
329,forward,66.250912
329,backward,116.768979
329,optimizer,56.619434
330,forward,66.362944
330,backward,117.653515
330,optimizer,56.952249
331,forward,66.68916
331,backward,116.464593
331,optimizer,56.825787
332,forward,66.450846
332,backward,118.363707
332,optimizer,56.365759
333,forward,65.705473
333,backward,117.379629
333,optimizer,56.914399
334,forward,65.53176
334,backward,117.715156
334,optimizer,56.651594
335,forward,65.684633
335,backward,117.135635
335,optimizer,56.478321
336,forward,65.190863
336,backward,118.196304
336,optimizer,56.383269
337,forward,66.332784
337,backward,117.080245
337,optimizer,56.687865
338,forward,64.144036
338,backward,117.285087
338,optimizer,56.687125
339,forward,67.431764
339,backward,117.457631
339,optimizer,56.39522
340,forward,65.986407
340,backward,116.520425
340,optimizer,56.663144
341,forward,64.456752
341,backward,114.642522
341,optimizer,56.392609
342,forward,66.152521
342,backward,116.555385
342,optimizer,56.711386
343,forward,66.503896
343,backward,117.898219
343,optimizer,56.45125
344,forward,65.700382
344,backward,116.452643
344,optimizer,56.660444
345,forward,65.252944
345,backward,117.97959
345,optimizer,56.528171
346,forward,65.695983
346,backward,117.072224
346,optimizer,56.503432
347,forward,64.525702
347,backward,118.55351
347,optimizer,56.489281
348,forward,63.27514
348,backward,115.015098
348,optimizer,56.597603
349,forward,63.337042
349,backward,119.234562
349,optimizer,56.684484
350,forward,67.061376
350,backward,117.43202
350,optimizer,56.845078
351,forward,66.177551
351,backward,116.929132
351,optimizer,56.294248
352,forward,66.566978
352,backward,117.93303
352,optimizer,56.202436
353,forward,66.831272
353,backward,116.666617
353,optimizer,56.595013
354,forward,66.852252
354,backward,118.150873
354,optimizer,56.223477
355,forward,65.811845
355,backward,117.094525
355,optimizer,57.428877
356,forward,65.430868
356,backward,118.090261
356,optimizer,56.37639
357,forward,65.769373
357,backward,117.540052
357,optimizer,56.544811
358,forward,64.838347
358,backward,118.50126
358,optimizer,56.366388
359,forward,66.078069
359,backward,116.85071
359,optimizer,56.864798
360,forward,63.926902
360,backward,117.031033
360,optimizer,56.457471
361,forward,67.460214
361,backward,117.402909
361,optimizer,56.715935
362,forward,66.830502
362,backward,116.714498
362,optimizer,56.635083
363,forward,64.95187
363,backward,115.76239
363,optimizer,56.307888
364,forward,66.579867
364,backward,116.680917
364,optimizer,56.626703
365,forward,66.447665
365,backward,118.158113
365,optimizer,56.389789
366,forward,65.707944
366,backward,116.781439
366,optimizer,56.300248
367,forward,65.577381
367,backward,118.269605
367,optimizer,56.711755
368,forward,65.707553
368,backward,117.023224
368,optimizer,56.875128
369,forward,64.807157
369,backward,118.892416
369,optimizer,57.102982
370,forward,63.099287
370,backward,114.756063
370,optimizer,56.700425
371,forward,63.756379
371,backward,119.212102
371,optimizer,56.99582
372,forward,67.055207
372,backward,117.042314
372,optimizer,56.533572
373,forward,66.393355
373,backward,116.898341
373,optimizer,56.879338
374,forward,65.304386
374,backward,117.329359
374,optimizer,56.41049
375,forward,66.308234
375,backward,117.122645
375,optimizer,56.350419
376,forward,66.6885
376,backward,117.891529
376,optimizer,56.470141
377,forward,65.736974
377,backward,117.701614
377,optimizer,56.494701
378,forward,65.670873
378,backward,118.404747
378,optimizer,56.713206
379,forward,65.897116
379,backward,117.358319
379,optimizer,56.43368
380,forward,64.9567
380,backward,118.665621
380,optimizer,56.850097
381,forward,66.520658
381,backward,117.084614
381,optimizer,56.220737
382,forward,64.41774
382,backward,117.4002
382,optimizer,56.624994
383,forward,67.806049
383,backward,117.506482
383,optimizer,56.827997
384,forward,63.84727
384,backward,119.234101
384,optimizer,56.844628
385,forward,64.373359
385,backward,114.57508
385,optimizer,56.576113
386,forward,66.045149
386,backward,117.279038
386,optimizer,56.943438
387,forward,66.806143
387,backward,118.58615
387,optimizer,57.63627
388,forward,65.836945
388,backward,117.878678
388,optimizer,56.475842
389,forward,66.300883
389,backward,117.640434
389,optimizer,57.307355
390,forward,66.484536
390,backward,117.087205
390,optimizer,56.683144
391,forward,65.799935
391,backward,118.890536
391,optimizer,56.953529
392,forward,66.018698
392,backward,117.405079
392,optimizer,56.43574
393,forward,64.97668
393,backward,118.014391
393,optimizer,56.396929
394,forward,65.704353
394,backward,117.670604
394,optimizer,57.203644
395,forward,64.597683
395,backward,118.710312
395,optimizer,56.697275
396,forward,63.388612
396,backward,115.639559
396,optimizer,56.910939
397,forward,63.596026
397,backward,119.09951
397,optimizer,56.265387
398,forward,66.981775
398,backward,117.43122
398,optimizer,56.780746
399,forward,66.365305
399,backward,117.36777
399,optimizer,56.480442
400,forward,65.691973
400,backward,117.402419
400,optimizer,56.252297
401,forward,66.786261
401,backward,117.154566
401,optimizer,56.781327
402,forward,66.516967
402,backward,117.796447
402,optimizer,56.44518
403,forward,65.744204
403,backward,117.630953
403,optimizer,56.549232
404,forward,65.862776
404,backward,118.166204
404,optimizer,56.745086
405,forward,66.000918
405,backward,117.271647
405,optimizer,56.732766
406,forward,65.729063
406,backward,118.407238
406,optimizer,56.650994
407,forward,66.804092
407,backward,117.210616
407,optimizer,56.598763
408,forward,64.661425
408,backward,118.5469
408,optimizer,56.527282
409,forward,66.847613
409,backward,117.086664
409,optimizer,56.41128
410,forward,64.42844
410,backward,119.076649
410,optimizer,56.867827
411,forward,65.635571
411,backward,117.41517
411,optimizer,56.758916
412,forward,63.696347
412,backward,119.12276
412,optimizer,56.372478
413,forward,67.012875
413,backward,116.926112
413,optimizer,56.370029
414,forward,66.304204
414,backward,117.145995
414,optimizer,57.267755
415,forward,66.220861
415,backward,118.428868
415,optimizer,56.684515
416,forward,66.11664
416,backward,117.595113
416,optimizer,56.377648
417,forward,66.616539
417,backward,118.370526
417,optimizer,56.538822
418,forward,65.730573
418,backward,117.092484
418,optimizer,56.625234
419,forward,65.911896
419,backward,117.95869
419,optimizer,56.48274
420,forward,66.086949
420,backward,117.338709
420,optimizer,56.319528
421,forward,65.179014
421,backward,118.714703
421,optimizer,56.471661
422,forward,66.575878
422,backward,117.107475
422,optimizer,56.594772
423,forward,64.476541
423,backward,118.819994
423,optimizer,56.766156
424,forward,67.417084
424,backward,117.362829
424,optimizer,56.473802
425,forward,63.999333
425,backward,116.877271
425,optimizer,56.43169
426,forward,64.458231
426,backward,114.732333
426,optimizer,56.942449
427,forward,65.959777
427,backward,117.453021
427,optimizer,56.629113
428,forward,67.129458
428,backward,118.60443
428,optimizer,56.41926
429,forward,65.681352
429,backward,117.618934
429,optimizer,56.43683
430,forward,66.12992
430,backward,118.081252
430,optimizer,56.491391
431,forward,66.213432
431,backward,116.920461
431,optimizer,56.601504
432,forward,65.56758
432,backward,118.678742
432,optimizer,56.502641
433,forward,66.783881
433,backward,117.113705
433,optimizer,56.527771
434,forward,64.829418
434,backward,118.366217
434,optimizer,56.856438
435,forward,66.878143
435,backward,117.325159
435,optimizer,56.295087
436,forward,64.445621
436,backward,119.012738
