step,phase,time_ms
80,forward,250.805271
80,backward,430.520817
80,optimizer,56.429656
81,forward,250.572747
81,backward,431.376282
81,optimizer,56.258632
82,forward,250.961784
82,backward,430.785562
82,optimizer,56.942845
83,forward,251.494182
83,backward,429.722673
83,optimizer,56.417116
84,forward,249.368227
84,backward,431.780497
84,optimizer,56.710391
85,forward,250.75781
85,backward,430.580487
85,optimizer,56.677941
86,forward,250.474065
86,backward,431.075805
86,optimizer,56.982026
87,forward,250.840411
87,backward,430.221421
87,optimizer,56.506348
88,forward,250.429384
88,backward,430.991594
88,optimizer,56.407546
89,forward,250.803091
89,backward,430.836801
89,optimizer,56.498278
90,forward,251.275238
90,backward,429.905596
90,optimizer,56.593749
91,forward,249.450197
91,backward,431.643856
91,optimizer,56.842593
92,forward,250.833581
92,backward,430.652279
92,optimizer,56.419226
93,forward,250.299132
93,backward,430.946604
93,optimizer,56.259903
94,forward,250.366823
94,backward,431.245349
94,optimizer,56.448226
95,forward,250.946983
95,backward,430.940223
95,optimizer,56.478317
96,forward,250.572097
96,backward,430.921252
96,optimizer,56.59667
97,forward,251.542423
97,backward,429.931756
97,optimizer,56.395556
98,forward,249.371646
98,backward,431.370051
98,optimizer,56.824954
99,forward,248.581133
99,backward,431.369701
99,optimizer,56.506177
100,forward,249.806854
100,backward,430.237962
100,optimizer,56.434546
101,forward,251.132446
101,backward,430.703399
101,optimizer,56.557278
102,forward,251.040595
102,backward,430.12178
102,optimizer,56.563719
103,forward,250.654488
103,backward,430.068909
103,optimizer,56.425856
104,forward,251.388991
104,backward,429.917246
104,optimizer,56.562659
105,forward,249.063191
105,backward,428.207446
105,optimizer,56.390416
106,forward,248.166346
106,backward,427.134849
106,optimizer,56.501337
107,forward,249.349017
107,backward,428.447051
107,optimizer,56.672051
108,forward,251.340809
108,backward,429.055202
108,optimizer,56.265284
109,forward,249.438027
109,backward,430.838081
109,optimizer,56.689921
110,forward,247.701157
110,backward,430.197492
110,optimizer,56.369354
111,forward,249.854375
111,backward,427.856492
111,optimizer,56.704182
112,forward,251.010595
112,backward,427.766989
112,optimizer,56.523458
113,forward,249.716972
113,backward,426.865934
113,optimizer,56.612579
114,forward,251.043224
114,backward,427.75219
114,optimizer,56.220532
115,forward,250.1626
115,backward,438.287698
115,optimizer,56.440616
116,forward,251.037815
116,backward,427.338683
116,optimizer,56.500127
117,forward,249.56853
117,backward,427.554566
117,optimizer,56.130351
118,forward,251.061065
118,backward,430.023777
118,optimizer,56.808623
119,forward,251.996901
119,backward,429.206653
119,optimizer,56.411586
120,forward,249.511099
120,backward,431.358991
120,optimizer,56.63524
121,forward,248.292947
121,backward,431.369651
121,optimizer,56.560618
122,forward,250.14336
122,backward,431.410211
122,optimizer,56.533658
123,forward,250.855412
123,backward,431.84543
123,optimizer,56.364915
124,forward,250.496866
124,backward,431.432242
124,optimizer,56.905174
125,forward,250.978134
125,backward,430.282372
125,optimizer,56.64816
126,forward,251.628095
126,backward,429.969657
126,optimizer,56.646331
127,forward,249.455037
127,backward,431.409611
127,optimizer,56.489448
128,forward,251.740656
128,backward,430.603467
128,optimizer,56.310805
129,forward,250.805271
129,backward,437.441604
129,optimizer,56.874274
130,forward,250.878342
130,backward,427.073998
130,optimizer,56.61727
131,forward,250.1561
131,backward,428.282488
131,optimizer,56.586839
132,forward,250.887942
132,backward,429.5438
132,optimizer,56.588428
133,forward,251.91859
133,backward,429.894136
133,optimizer,56.04522
134,forward,249.422707
134,backward,431.156238
134,optimizer,56.382395
135,forward,248.182766
135,backward,430.1479
135,optimizer,57.035197
136,forward,249.826044
136,backward,429.106072
136,optimizer,56.405096
137,forward,250.888322
137,backward,427.949722
137,optimizer,56.455367
138,forward,250.393214
138,backward,427.460515
138,optimizer,56.512467
139,forward,250.814451
139,backward,427.096099
139,optimizer,57.037457
140,forward,250.937223
140,backward,435.210625
140,optimizer,56.500808
141,forward,250.937283
141,backward,427.267111
141,optimizer,56.956886
142,forward,249.994206
142,backward,427.270031
142,optimizer,56.593009
143,forward,250.948653
143,backward,429.010472
143,optimizer,57.26256
144,forward,251.577864
144,backward,429.041671
144,optimizer,56.536678
145,forward,249.466368
145,backward,431.28068
145,optimizer,56.568038
146,forward,251.153127
146,backward,430.632688
146,optimizer,56.451707
147,forward,250.74057
147,backward,437.310652
147,optimizer,56.630149
148,forward,250.74722
148,backward,427.010147
148,optimizer,56.619019
149,forward,250.550847
149,backward,428.631144
149,optimizer,56.536808
150,forward,251.023054
150,backward,429.636601
150,optimizer,56.530508
151,forward,251.531983
151,backward,429.666131
151,optimizer,56.63296
152,forward,249.371926
152,backward,431.448422
152,optimizer,56.695521
153,forward,247.972772
153,backward,430.751761
153,optimizer,56.598769
154,forward,250.261561
154,backward,430.466406
154,optimizer,56.678001
155,forward,251.113496
155,backward,430.248231
155,optimizer,56.338515
156,forward,250.675689
156,backward,427.915322
156,optimizer,56.577649
157,forward,250.838431
157,backward,428.360799
157,optimizer,56.707411
158,forward,251.427052
158,backward,427.819071
158,optimizer,56.632809
159,forward,250.698929
159,backward,427.330193
159,optimizer,56.673641
160,forward,249.144993
160,backward,427.984973
160,optimizer,56.644371
161,forward,250.76616
161,backward,429.488029
161,optimizer,56.957006
162,forward,251.654155
162,backward,429.116402
162,optimizer,56.529448
163,forward,249.149603
163,backward,431.440243
163,optimizer,56.619979
164,forward,248.274628
164,backward,430.570748
164,optimizer,56.712932
165,forward,250.020608
165,backward,429.00197
165,optimizer,56.521778
166,forward,251.629715
166,backward,428.038874
166,optimizer,56.510008
167,forward,249.795973
167,backward,427.000567
167,optimizer,56.537777
168,forward,251.095105
168,backward,426.655101
168,optimizer,56.280774
169,forward,250.576537
169,backward,436.348095
169,optimizer,56.385376
170,forward,250.655818
170,backward,427.20931
170,optimizer,56.352655
171,forward,249.679361
171,backward,428.037354
171,optimizer,56.836023
172,forward,251.046974
172,backward,429.097143
172,optimizer,56.155621
173,forward,252.587301
173,backward,429.124933
173,optimizer,56.306594
174,forward,249.472168
174,backward,431.316041
174,optimizer,56.398725
175,forward,248.766466
175,backward,431.237449
175,optimizer,56.638351
176,forward,250.103738
176,backward,431.173147
176,optimizer,56.354345
177,forward,250.834981
177,backward,431.581074
177,optimizer,56.490648
178,forward,251.228888
178,backward,430.965674
178,optimizer,56.453567
179,forward,250.968174
179,backward,430.73708
179,optimizer,56.598419
180,forward,251.598824
180,backward,430.119779
180,optimizer,56.524628
181,forward,249.971546
181,backward,431.116717
181,optimizer,56.401335
182,forward,248.217786
182,backward,430.998245
182,optimizer,56.328164
183,forward,250.18803
183,backward,429.918807
183,optimizer,56.580459
184,forward,250.865672
184,backward,429.490439
184,optimizer,56.735521
185,forward,250.614408
185,backward,427.451944
185,optimizer,56.62895
186,forward,250.79188
186,backward,426.690892
186,optimizer,56.888454
187,forward,251.038434
187,backward,432.374698
187,optimizer,56.356815
188,forward,250.908952
188,backward,427.071178
188,optimizer,56.619149
189,forward,249.618471
189,backward,427.465514
189,optimizer,56.61867
190,forward,251.123236
190,backward,428.575993
190,optimizer,56.519858
191,forward,251.564164
191,backward,429.771974
191,optimizer,56.316775
192,forward,249.360526
192,backward,431.26036
192,optimizer,56.69212
193,forward,248.557123
193,backward,430.333133
193,optimizer,56.65507
194,forward,250.105749
194,backward,429.724393
194,optimizer,56.546879
195,forward,250.864861
195,backward,428.433121
195,optimizer,56.421947
196,forward,249.980187
196,backward,427.573967
196,optimizer,56.502697
197,forward,250.934792
197,backward,426.996237
197,optimizer,56.735112
198,forward,250.861952
198,backward,434.135227
198,optimizer,56.782472
199,forward,250.535516
199,backward,426.963956
199,optimizer,56.911975
200,forward,249.892745
200,backward,427.555846
200,optimizer,56.306995
201,forward,251.063015
201,backward,428.96023
201,optimizer,56.354245
202,forward,252.478849
202,backward,429.187164
202,optimizer,56.594169
203,forward,249.60852
203,backward,430.979395
203,optimizer,56.526088
204,forward,248.259677
204,backward,431.215529
204,optimizer,56.538768
205,forward,250.15473
205,backward,430.464545
205,optimizer,56.793773
206,forward,251.130906
206,backward,430.949063
206,optimizer,56.317585
207,forward,250.289892
207,backward,430.674829
207,optimizer,56.377156
208,forward,250.77878
208,backward,430.720069
208,optimizer,56.299894
209,forward,251.787617
209,backward,431.240308
209,optimizer,56.514568
210,forward,249.863155
210,backward,431.29483
210,optimizer,56.63344
211,forward,248.467961
211,backward,429.323476
211,optimizer,56.571528
212,forward,250.059438
212,backward,428.033334
212,optimizer,56.874844
213,forward,251.292479
213,backward,428.021454
213,optimizer,56.219283
214,forward,249.989527
214,backward,426.852515
214,optimizer,56.466096
215,forward,251.510523
215,backward,427.72183
215,optimizer,56.577529
216,forward,250.640368
216,backward,439.00961
216,optimizer,56.599519
217,forward,251.056275
217,backward,426.665081
217,optimizer,56.489717
218,forward,249.499068
218,backward,427.861531
218,optimizer,56.483648
219,forward,251.017045
219,backward,428.783927
219,optimizer,56.518918
220,forward,252.55018
220,backward,429.119342
220,optimizer,56.517808
221,forward,249.414227
221,backward,431.270239
221,optimizer,56.595579
222,forward,248.619434
222,backward,431.150598
222,optimizer,56.287663
223,forward,250.15425
223,backward,430.69716
223,optimizer,56.441896
224,forward,250.867052
224,backward,430.607458
224,optimizer,56.390105
225,forward,251.066345
225,backward,430.782951
225,optimizer,56.528387
226,forward,250.840812
226,backward,430.367494
226,optimizer,56.369065
227,forward,251.469672
227,backward,431.019705
227,optimizer,56.459437
228,forward,249.418287
228,backward,430.231391
228,optimizer,56.535778
229,forward,248.333758
229,backward,428.148387
229,optimizer,56.566379
230,forward,249.758064
230,backward,426.834684
230,optimizer,56.412956
231,forward,252.424348
231,backward,427.030436
231,optimizer,56.61843
232,forward,249.357576
232,backward,428.511853
232,optimizer,56.440286
233,forward,250.666118
233,backward,430.501107
233,optimizer,56.542867
234,forward,250.369923
234,backward,430.529717
234,optimizer,56.405336
235,forward,250.623338
235,backward,430.951104
235,optimizer,56.583189
236,forward,250.363974
236,backward,432.415739
236,optimizer,56.503477
237,forward,251.039016
237,backward,429.407027
237,optimizer,56.62005
238,forward,251.511812
238,backward,430.033028
238,optimizer,56.459037
239,forward,249.420327
239,backward,430.893733
239,optimizer,56.491418
240,forward,248.44679
240,backward,429.459399
240,optimizer,56.872513
241,forward,249.888875
241,backward,427.77519
241,optimizer,56.753252
242,forward,251.155777
242,backward,427.198219
242,optimizer,56.374896
243,forward,249.942485
243,backward,426.690022
243,optimizer,56.474546
244,forward,250.754269
244,backward,427.872842
244,optimizer,56.585348
245,forward,250.598777
245,backward,430.090179
245,optimizer,57.133919
246,forward,250.824692
246,backward,429.678962
246,optimizer,56.467567
247,forward,250.7921
247,backward,430.72256
247,optimizer,56.414987
248,forward,250.75737
248,backward,430.870212
248,optimizer,56.60356
249,forward,251.133526
249,backward,430.794341
249,optimizer,56.57277
250,forward,249.948096
250,backward,430.71265
250,optimizer,56.512707
251,forward,248.42394
251,backward,430.611918
251,optimizer,56.807032
252,forward,250.19999
252,backward,430.082149
252,optimizer,56.471397
253,forward,251.190208
253,backward,429.555041
253,optimizer,56.486707
254,forward,250.79956
254,backward,428.327949
254,optimizer,56.461267
255,forward,251.025274
255,backward,427.20658
255,optimizer,56.366755
256,forward,251.481152
256,backward,426.447938
256,optimizer,56.512267
257,forward,250.835051
257,backward,427.067128
257,optimizer,56.62946
258,forward,250.648458
258,backward,428.474611
258,optimizer,56.586849
259,forward,250.909483
259,backward,430.051828
259,optimizer,56.532529
260,forward,251.280309
260,backward,430.086649
260,optimizer,56.333925
261,forward,249.143882
261,backward,430.263333
261,optimizer,56.445677
262,forward,247.81528
262,backward,427.479435
262,optimizer,56.563379
263,forward,249.719222
263,backward,426.60543
263,optimizer,56.773262
264,forward,251.107936
264,backward,426.986677
264,optimizer,56.692661
265,forward,249.404037
265,backward,429.040402
265,optimizer,56.408986
266,forward,250.965393
266,backward,429.603781
266,optimizer,56.244354
267,forward,250.329822
267,backward,431.099536
267,optimizer,56.63739
268,forward,250.877572
268,backward,431.004554
268,optimizer,56.137772
269,forward,251.187047
269,backward,431.141337
269,optimizer,56.519508
270,forward,250.75994
270,backward,430.532687
270,optimizer,56.532438
271,forward,251.332339
271,backward,430.233452
271,optimizer,56.380665
272,forward,249.392187
272,backward,430.537658
272,optimizer,56.609739
273,forward,248.239958
273,backward,429.203324
273,optimizer,56.528308
274,forward,250.056119
274,backward,427.733419
274,optimizer,56.433286
275,forward,251.34187
275,backward,426.57539
275,optimizer,56.620539
276,forward,249.476748
276,backward,426.841214
276,optimizer,56.982406
277,forward,251.263339
277,backward,428.294749
277,optimizer,56.496718
278,forward,250.341843
278,backward,430.587667
278,optimizer,56.586359
279,forward,250.850461
279,backward,430.272542
279,optimizer,56.821143
280,forward,250.636268
280,backward,430.827492
280,optimizer,56.515048
281,forward,251.028225
281,backward,430.541108
281,optimizer,57.043177
282,forward,251.502473
282,backward,429.530241
282,optimizer,56.278934
283,forward,249.310325
283,backward,430.858472
283,optimizer,56.731481
284,forward,248.562873
284,backward,429.821674
284,optimizer,56.456567
285,forward,250.078619
285,backward,427.76004
285,optimizer,56.774822
286,forward,252.167194
286,backward,427.563056
286,optimizer,56.997796
287,forward,250.17888
287,backward,426.425937
287,optimizer,56.767692
288,forward,251.414101
288,backward,427.148609
288,optimizer,56.683411
289,forward,250.970834
289,backward,436.60985
289,optimizer,56.345355
290,forward,250.980314
290,backward,427.20542
290,optimizer,56.407917
291,forward,249.993477
291,backward,427.523206
291,optimizer,56.66657
292,forward,250.990704
292,backward,428.831928
292,optimizer,56.336314
293,forward,251.415591
293,backward,430.08485
293,optimizer,56.538159
294,forward,249.427747
294,backward,431.526543
294,optimizer,56.564958
295,forward,248.342689
295,backward,430.534946
295,optimizer,56.659498
296,forward,250.226262
296,backward,429.712954
296,optimizer,56.425846
297,forward,250.992743
297,backward,428.001584
297,optimizer,56.343485
298,forward,249.987117
298,backward,426.849234
298,optimizer,56.421186
299,forward,250.948263
299,backward,426.923876
299,optimizer,56.970215
300,forward,250.694469
300,backward,435.716795
300,optimizer,56.872304
301,forward,250.844801
301,backward,426.433667
301,optimizer,56.580039
302,forward,249.544179
302,backward,426.919616
302,optimizer,56.710461
303,forward,250.696479
303,backward,429.228284
303,optimizer,56.67062
304,forward,251.076705
304,backward,429.982017
304,optimizer,56.391726
305,forward,249.692201
305,backward,430.115409
305,optimizer,56.560909
306,forward,247.952562
306,backward,427.74415
306,optimizer,56.66637
307,forward,250.13371
307,backward,426.664851
307,optimizer,56.671891
308,forward,251.146767
308,backward,426.888765
308,optimizer,56.139311
309,forward,249.345786
309,backward,428.601644
309,optimizer,56.568578
310,forward,248.798197
310,backward,430.708209
310,optimizer,56.410876
311,forward,250.18634
311,backward,430.284702
311,optimizer,57.071017
312,forward,250.7999
312,backward,430.041058
312,optimizer,56.448647
313,forward,250.296382
313,backward,428.414851
313,optimizer,56.815632
314,forward,251.094496
314,backward,427.821571
314,optimizer,56.336675
315,forward,251.754658
315,backward,427.491955
315,optimizer,56.904445
316,forward,250.901173
316,backward,426.828224
316,optimizer,56.441187
317,forward,249.642311
317,backward,427.014927
317,optimizer,56.476366
318,forward,250.872381
318,backward,429.283436
318,optimizer,56.367135
319,forward,251.617355
319,backward,429.987677
319,optimizer,56.275424
320,forward,249.601081
320,backward,430.267332
320,optimizer,56.458127
321,forward,248.009933
321,backward,427.286311
321,optimizer,56.356195
322,forward,249.834854
322,backward,426.515479
322,optimizer,56.62744
323,forward,251.597925
323,backward,426.320604
323,optimizer,56.61901
324,forward,249.406497
324,backward,429.281596
324,optimizer,56.553678
325,forward,248.874878
325,backward,430.619588
325,optimizer,56.70799
326,forward,250.403614
326,backward,430.260252
326,optimizer,56.318134
327,forward,250.765411
327,backward,430.271502
327,optimizer,56.974996
328,forward,250.973574
328,backward,429.487399
328,optimizer,56.285914
329,forward,250.906483
329,backward,427.946643
329,optimizer,56.622989
330,forward,251.784557
330,backward,427.410875
330,optimizer,56.545178
331,forward,250.899312
331,backward,426.730933
331,optimizer,56.474027
332,forward,249.349756
332,backward,427.006716
332,optimizer,56.471888
333,forward,250.954733
333,backward,428.666075
333,optimizer,56.625439
334,forward,251.512483
334,backward,429.996368
334,optimizer,56.423216
335,forward,249.456418
335,backward,430.658779
335,optimizer,56.612959
336,forward,248.676845
336,backward,429.59588
336,optimizer,56.704921
337,forward,250.454325
337,backward,428.254217
337,optimizer,56.442567
338,forward,251.166397
338,backward,427.16541
338,optimizer,56.347794
339,forward,250.394873
339,backward,426.902886
339,optimizer,56.463298
340,forward,251.870049
340,backward,426.905615
340,optimizer,56.376776
341,forward,250.894252
341,backward,437.623566
341,optimizer,56.808632
342,forward,250.688979
342,backward,426.458157
342,optimizer,56.61036
343,forward,249.862134
343,backward,427.310152
343,optimizer,56.466497
344,forward,251.164717
344,backward,429.279456
344,optimizer,57.009726
345,forward,251.566433
345,backward,429.099683
345,optimizer,56.64737
346,forward,249.711103
346,backward,431.415932
346,optimizer,56.717631
347,forward,248.499402
347,backward,430.402534
347,optimizer,56.306425
348,forward,250.313603
348,backward,429.503389
348,optimizer,56.63825
349,forward,251.041984
349,backward,428.564573
349,optimizer,56.297354
350,forward,249.950666
350,backward,427.370643
350,optimizer,56.579269
351,forward,250.72649
351,backward,426.946526
351,optimizer,56.593719
352,forward,250.726799
352,backward,426.758733
352,optimizer,56.05084
353,forward,250.597267
353,backward,429.038232
353,optimizer,56.928985
354,forward,250.320402
354,backward,430.729791
354,optimizer,56.369366
355,forward,250.853242
355,backward,430.777141
355,optimizer,56.61412
356,forward,251.407281
356,backward,430.195781
356,optimizer,56.506888
357,forward,249.133322
357,backward,430.648438
357,optimizer,56.555769
358,forward,248.41382
358,backward,428.639944
358,optimizer,56.429727
359,forward,250.032447
359,backward,427.435114
359,optimizer,56.68776
360,forward,251.019814
360,backward,426.698362
360,optimizer,56.568189
361,forward,250.307412
361,backward,426.994727
361,optimizer,56.63408
362,forward,250.958323
362,backward,428.659195
362,optimizer,56.280623
363,forward,250.314672
363,backward,430.447985
363,optimizer,56.424906
364,forward,250.809841
364,backward,430.829083
364,optimizer,56.847824
365,forward,250.623728
365,backward,430.820192
365,optimizer,56.549379
366,forward,250.773791
366,backward,430.602618
366,optimizer,56.327305
367,forward,251.159987
367,backward,430.401834
367,optimizer,56.304644
368,forward,249.786184
368,backward,431.092566
368,optimizer,56.512928
369,forward,248.313078
369,backward,429.173164
369,optimizer,56.699361
370,forward,249.805034
370,backward,427.155689
370,optimizer,56.550278
371,forward,251.090926
371,backward,426.296705
371,optimizer,56.482538
372,forward,250.008527
372,backward,426.945207
372,optimizer,56.547398
373,forward,248.40835
373,backward,430.795821
373,optimizer,56.332435
374,forward,250.16401
374,backward,430.382184
374,optimizer,56.60921
375,forward,250.643478
375,backward,430.325533
375,optimizer,56.977956
376,forward,250.523376
376,backward,431.526163
376,optimizer,56.704181
377,forward,250.996474
377,backward,430.551457
377,optimizer,57.022587
378,forward,251.176137
378,backward,430.518726
378,optimizer,56.461877
379,forward,249.400837
379,backward,430.252502
379,optimizer,56.587779
380,forward,247.966953
380,backward,427.465455
380,optimizer,56.588729
381,forward,249.922466
381,backward,426.202373
381,optimizer,56.432016
382,forward,251.851399
382,backward,426.888866
382,optimizer,56.398746
383,forward,249.231084
383,backward,429.428498
383,optimizer,56.531188
384,forward,248.257118
384,backward,430.385683
384,optimizer,56.601
385,forward,250.208261
385,backward,430.090059
385,optimizer,56.513808
386,forward,250.671818
386,backward,428.305389
386,optimizer,56.617589
387,forward,249.955386
387,backward,426.56718
387,optimizer,56.417936
388,forward,250.795091
388,backward,426.129652
388,optimizer,56.584419
389,forward,250.331562
389,backward,435.266567
389,optimizer,56.363736
390,forward,250.382024
390,backward,426.229154
390,optimizer,56.576128
391,forward,250.118159
391,backward,428.30998
391,optimizer,56.335104
392,forward,250.75891
392,backward,429.475479
392,optimizer,56.374635
393,forward,251.333359
393,backward,430.14479
393,optimizer,56.333115
394,forward,249.475329
394,backward,430.135189
394,optimizer,56.514028
395,forward,247.933042
395,backward,426.659051
395,optimizer,56.585708
396,forward,248.846217
396,backward,426.189083
396,optimizer,56.453587
397,forward,251.647655
397,backward,427.17832
397,optimizer,56.614129
398,forward,248.953639
398,backward,430.575078
398,optimizer,56.743071
399,forward,248.218947
399,backward,429.640982
399,optimizer,56.866784
400,forward,250.269872
400,backward,427.289082
400,optimizer,56.183653
401,forward,250.754459
401,backward,426.346586
401,optimizer,56.482106
402,forward,249.716682
402,backward,426.487439
402,optimizer,56.820383
403,forward,251.33027
403,backward,428.155126
403,optimizer,56.542938
404,forward,250.466435
404,backward,429.975817
404,optimizer,56.391886
405,forward,250.522166
405,backward,430.786981
405,optimizer,56.6283
406,forward,250.341342
406,backward,430.572817
406,optimizer,57.113728
