step,step_ms,forward_ms,backward_ms,optimizer_ms
55,730.008491,248.090163,423.533028,57.167719
56,730.313386,249.424446,422.880197,56.690161
57,728.521197,247.028486,423.946375,56.131152
58,728.76531,246.622938,424.647737,56.361836
59,730.053582,248.817216,423.65643,56.426857
60,737.08418,249.04365,430.567476,56.330126
61,731.530697,249.330244,424.115538,56.665902
62,731.470615,248.781075,424.786249,56.726152
63,727.852676,248.905647,421.445142,56.307375
64,731.668809,248.249056,425.747865,56.534559
65,729.91469,248.771865,423.269914,56.59823
66,732.9287,247.661597,427.625187,56.401466
67,728.583777,246.382744,423.969215,57.024277
68,731.883362,249.70455,424.636116,56.377486
69,736.101974,250.283441,427.935501,56.677701
70,731.523156,249.270633,424.674067,56.377957
71,730.319036,247.465533,425.000522,56.569429
72,734.847653,249.67578,427.548925,56.486458
73,732.082266,249.69249,424.602526,56.58994
74,731.248802,249.796312,423.872054,56.411047
75,734.903774,249.272604,427.82492,56.633351
76,732.584564,249.514347,424.8461,56.976546
77,731.794791,250.038036,423.910074,56.388326
78,736.118694,249.918385,428.623724,56.372286
79,736.581492,250.006565,428.355718,56.981766
80,733.800615,250.038516,426.180643,56.356466
81,732.923541,250.80768,424.2875,56.60348
82,733.987658,250.289171,425.922068,56.556589
83,736.744884,250.056496,428.822457,56.64042
84,734.336743,250.358862,426.399686,56.409466
85,732.584925,250.560846,424.262901,56.61168
86,734.641599,250.767588,425.774006,56.744993
87,737.130111,250.276381,429.140972,56.312024
88,737.155402,250.276101,429.057921,56.61998
89,734.645479,250.580265,426.506678,56.129463
90,732.35609,250.007515,424.336072,56.859053
91,733.110414,248.703544,426.868434,56.331995
92,738.438933,250.453033,430.248761,56.384656
93,738.697077,251.328817,429.644911,56.556089
94,732.909601,248.610112,426.431637,56.669791
95,731.364944,248.062473,425.372459,56.579459
96,734.553477,249.70557,427.001696,56.65043
97,736.733954,250.029226,428.556102,56.958596
98,730.596741,247.32352,425.619933,56.385857
99,731.189861,247.714297,425.980109,56.348706
100,736.995889,249.474917,429.5864,56.765683
101,734.226872,249.975215,426.450667,56.59025
102,731.426975,249.284984,424.171309,56.736022
103,733.086284,248.997269,426.408586,56.512708
104,735.591074,249.533407,428.372359,56.405527
105,733.299066,249.548947,425.580372,56.985077
106,732.87117,249.925254,425.031663,56.699452
107,735.091606,249.577668,427.678057,56.691592
108,736.650353,249.708581,428.99379,56.419007
109,734.11978,250.429113,425.927058,56.626449
110,733.615542,249.709241,425.848357,56.829704
111,733.047252,248.217545,427.100008,56.55349
112,736.398788,249.921165,428.900218,56.398746
113,734.002199,249.731632,426.379225,56.669551
114,733.788844,249.66236,425.99455,56.925765
115,733.177034,248.412679,427.130088,56.433236
116,738.87328,249.911584,430.119399,57.391693
117,737.871383,250.190528,429.836443,56.537489
118,734.582398,248.871716,428.029814,56.555658
119,731.098831,247.194819,426.04217,56.649851
120,734.622069,250.477394,426.646131,56.340576
121,737.459096,250.911771,428.580623,56.702612
122,734.297594,248.43281,428.039644,56.702131
123,731.662168,247.588574,426.00037,56.818433
124,733.553091,250.164358,425.777256,56.445937
125,737.999116,251.052624,429.227544,56.489928
126,737.352195,249.279233,430.391633,56.466848
127,737.848843,250.647946,429.59504,56.454487
128,734.304644,249.349435,426.789292,56.916345
129,734.289893,250.603725,426.01087,56.526319
130,734.501946,249.315624,427.085758,56.921045
131,736.996749,250.275341,429.02056,56.491528
132,737.418625,249.781181,429.905875,56.553159
133,737.413355,250.138657,429.690331,56.177493
134,735.804448,250.25607,427.746628,56.63804
135,734.411316,250.096377,426.143332,57.021618
136,734.059599,250.586455,425.937618,56.420317
137,736.127444,250.987843,427.476054,56.502468
138,737.946505,249.865994,430.559425,56.364756
139,737.780802,250.451273,429.697151,56.472168
140,737.523937,250.731768,429.102162,56.528608
141,735.340701,250.597246,426.970906,56.59268
142,731.965884,247.984402,426.269753,56.57556
143,736.104433,251.46596,426.64125,56.747903
