step,phase,time_ms
38,backward,117.628449
38,optimizer,56.977402
39,forward,67.78956
39,backward,119.633913
39,optimizer,56.558905
40,forward,66.345236
40,backward,118.198638
40,optimizer,56.431824
41,forward,66.815513
41,backward,119.490241
41,optimizer,56.497243
42,forward,67.376054
42,backward,118.166658
42,optimizer,56.691927
43,forward,66.733692
43,backward,119.640724
43,optimizer,56.393772
44,forward,66.636861
44,backward,118.717388
44,optimizer,56.8687
45,forward,66.368616
45,backward,119.394569
45,optimizer,56.3141
46,forward,66.747482
46,backward,118.581426
46,optimizer,56.440463
47,forward,66.472168
47,backward,119.793586
47,optimizer,56.577665
48,forward,67.150479
48,backward,118.597915
48,optimizer,56.930361
49,forward,65.891607
49,backward,119.802857
49,optimizer,56.737188
50,forward,66.830894
50,backward,118.835399
50,optimizer,56.547205
51,forward,66.236363
51,backward,120.04445
51,optimizer,56.965332
52,forward,63.274362
52,backward,117.0814
52,optimizer,56.632646
53,forward,64.722558
53,backward,119.781806
53,optimizer,56.493814
54,forward,69.316117
54,backward,119.272497
54,optimizer,56.534185
55,forward,64.594705
55,backward,118.741608
55,optimizer,57.302607
56,forward,63.601408
56,backward,116.234774
56,optimizer,56.545585
57,forward,66.64538
57,backward,118.606506
57,optimizer,56.209359
58,forward,67.984234
58,backward,118.88648
58,optimizer,56.822269
59,forward,67.550867
59,backward,118.26432
59,optimizer,56.426503
60,forward,65.742635
60,backward,117.972985
60,optimizer,56.28142
61,forward,66.798333
61,backward,118.637316
61,optimizer,56.378732
62,forward,68.32106
62,backward,118.802969
62,optimizer,56.531475
63,forward,66.810774
63,backward,118.79475
63,optimizer,56.739048
64,forward,67.431145
64,backward,119.626764
64,optimizer,56.385812
65,forward,67.1799
65,backward,118.979881
65,optimizer,56.994743
66,forward,67.989644
66,backward,119.526132
66,optimizer,56.396003
67,forward,66.792173
67,backward,118.808559
67,optimizer,57.156446
68,forward,67.663668
68,backward,119.662954
68,optimizer,56.479524
69,forward,67.055638
69,backward,118.961083
69,optimizer,56.462273
70,forward,67.890592
70,backward,119.42718
70,optimizer,56.365312
71,forward,66.785863
71,backward,118.807789
71,optimizer,56.82999
72,forward,67.663648
72,backward,119.886378
72,optimizer,56.495924
73,forward,67.042667
73,backward,118.991812
73,optimizer,56.576495
74,forward,66.687821
74,backward,118.679416
74,optimizer,56.491564
75,forward,66.841334
75,backward,118.937612
75,optimizer,56.961762
76,forward,67.21176
76,backward,118.639416
76,optimizer,56.639636
77,forward,67.872902
77,backward,118.558655
77,optimizer,56.166038
78,forward,66.833194
78,backward,118.871991
78,optimizer,56.563655
79,forward,66.764413
79,backward,118.785069
79,optimizer,56.86817
80,forward,66.805103
80,backward,118.808459
80,optimizer,56.959712
81,forward,67.479745
81,backward,119.048604
81,optimizer,56.823549
82,forward,67.557056
82,backward,119.000342
82,optimizer,56.944701
83,forward,66.673261
83,backward,118.694857
83,optimizer,56.942992
84,forward,66.6454
84,backward,118.83051
84,optimizer,56.752528
85,forward,67.20065
85,backward,119.059923
85,optimizer,56.829589
86,forward,68.291599
86,backward,119.082093
86,optimizer,56.573475
87,forward,66.800233
87,backward,118.854181
87,optimizer,56.411323
88,forward,66.891185
88,backward,119.061223
88,optimizer,56.971722
89,forward,67.17014
89,backward,119.209405
89,optimizer,56.227539
90,forward,67.815101
90,backward,118.755548
90,optimizer,56.635776
91,forward,66.922096
91,backward,119.034293
91,optimizer,56.951722
92,forward,66.906455
92,backward,119.009442
92,optimizer,56.221529
93,forward,67.070538
93,backward,119.036264
93,optimizer,56.323301
94,forward,67.74
94,backward,118.949141
94,optimizer,56.955092
95,forward,67.271562
95,backward,119.016402
95,optimizer,56.914551
96,forward,66.836744
96,backward,118.982003
96,optimizer,56.615935
97,forward,66.902555
97,backward,118.748348
97,optimizer,56.917901
98,forward,67.454095
98,backward,119.306727
98,optimizer,56.416472
99,forward,68.244988
99,backward,119.082135
99,optimizer,56.714107
100,forward,66.983186
100,backward,118.804899
100,optimizer,57.002933
101,forward,66.789573
101,backward,118.913291
101,optimizer,56.412512
102,forward,67.270201
102,backward,119.330249
102,optimizer,56.694637
103,forward,68.197788
103,backward,119.205225
103,optimizer,56.687897
104,forward,66.985817
104,backward,118.961192
104,optimizer,56.85337
105,forward,66.908346
105,backward,118.976453
105,optimizer,56.282721
106,forward,67.367483
106,backward,119.426169
106,optimizer,56.937551
107,forward,68.219388
107,backward,119.177876
107,optimizer,56.662307
108,forward,67.106249
108,backward,119.207076
108,optimizer,56.007536
109,forward,66.918985
109,backward,119.292017
109,optimizer,56.775499
110,forward,67.447245
110,backward,119.307557
110,optimizer,56.829189
111,forward,68.206128
111,backward,119.278747
111,optimizer,56.961781
112,forward,67.062038
112,backward,118.981802
112,optimizer,56.627686
113,forward,67.011717
113,backward,119.363599
113,optimizer,56.717787
114,forward,67.553957
114,backward,119.729215
114,optimizer,56.512885
115,forward,68.451102
115,backward,119.206816
115,optimizer,56.471524
116,forward,67.091228
116,backward,118.988292
116,optimizer,56.336371
117,forward,67.049518
117,backward,119.229187
117,optimizer,56.628226
118,forward,67.606727
118,backward,119.499911
118,optimizer,56.404702
119,forward,68.34547
119,backward,119.038073
119,optimizer,56.88897
120,forward,67.022498
120,backward,118.914671
120,optimizer,56.529005
121,forward,67.040357
121,backward,119.171675
121,optimizer,56.538664
122,forward,67.792071
122,backward,119.310607
122,optimizer,56.564905
123,forward,67.766141
123,backward,119.160575
123,optimizer,56.420723
124,forward,67.066648
124,backward,119.026272
124,optimizer,56.551025
125,forward,66.985757
125,backward,119.166135
125,optimizer,56.532244
126,forward,67.537826
126,backward,119.764926
126,optimizer,56.82909
127,forward,67.789871
127,backward,119.309427
127,optimizer,56.709388
128,forward,67.041008
128,backward,119.096854
128,optimizer,56.005445
129,forward,67.051858
129,backward,119.228877
129,optimizer,56.77204
130,forward,67.664949
130,backward,119.587163
130,optimizer,56.322691
131,forward,68.440532
131,backward,119.188836
131,optimizer,56.469244
132,forward,66.941336
132,backward,119.103655
132,optimizer,56.663707
133,forward,67.318713
133,backward,119.40929
133,optimizer,56.170108
134,forward,67.933364
134,backward,119.284988
134,optimizer,56.493794
135,forward,67.481665
135,backward,119.111995
135,optimizer,56.710279
136,forward,66.945556
136,backward,119.290727
136,optimizer,56.783279
137,forward,67.101968
137,backward,119.289867
137,optimizer,56.471903
138,forward,66.988067
138,backward,120.749093
138,optimizer,56.980273
139,forward,67.253001
139,backward,119.230846
139,optimizer,56.583515
140,forward,66.651231
140,backward,120.656472
140,optimizer,56.497764
141,forward,67.612548
141,backward,119.45514
141,optimizer,56.495144
142,forward,66.806053
142,backward,120.487429
142,optimizer,56.550415
143,forward,67.17636
143,backward,119.123645
143,optimizer,56.85412
144,forward,66.962566
144,backward,120.576219
144,optimizer,56.306531
145,forward,67.633688
145,backward,119.801577
145,optimizer,56.992413
146,forward,67.505366
146,backward,120.178942
146,optimizer,56.477844
147,forward,66.997057
147,backward,119.060373
147,optimizer,56.471023
148,forward,67.254571
148,backward,120.194064
148,optimizer,56.628786
149,forward,68.012184
149,backward,119.619963
149,optimizer,56.748209
150,forward,68.118056
150,backward,120.401286
150,optimizer,56.911961
151,forward,67.144089
151,backward,119.42006
151,optimizer,56.903471
152,forward,68.262948
152,backward,120.524449
152,optimizer,56.923231
153,forward,67.154049
153,backward,119.327548
153,optimizer,56.729988
154,forward,69.143304
154,backward,119.571352
154,optimizer,56.419243
155,forward,67.790951
155,backward,119.810286
155,optimizer,56.414893
156,forward,67.76414
156,backward,119.237256
156,optimizer,56.892451
157,forward,67.080359
157,backward,119.202336
157,optimizer,56.365142
158,forward,67.254101
158,backward,119.43814
158,optimizer,57.276668
159,forward,67.983514
159,backward,119.438099
159,optimizer,56.528324
160,forward,67.353583
160,backward,119.104764
160,optimizer,56.380412
161,forward,67.21191
161,backward,119.266497
161,optimizer,56.692527
162,forward,67.252701
162,backward,119.520781
162,optimizer,56.581805
163,forward,67.980924
163,backward,119.525782
163,optimizer,56.923282
164,forward,67.293341
164,backward,119.255337
164,optimizer,56.898631
165,forward,67.118189
165,backward,119.099134
165,optimizer,56.412242
166,forward,67.505626
166,backward,119.571582
166,optimizer,56.387753
167,forward,68.32174
167,backward,119.519072
167,optimizer,56.403003
168,forward,67.371593
168,backward,119.298527
168,optimizer,56.771559
169,forward,66.960836
169,backward,119.361738
169,optimizer,56.327612
170,forward,67.588127
170,backward,119.831248
170,optimizer,56.519964
171,forward,68.420492
171,backward,119.327918
171,optimizer,56.772569
172,forward,67.131559
172,backward,119.325628
172,optimizer,56.180068
173,forward,67.106979
173,backward,119.464752
173,optimizer,56.350601
174,forward,67.72598
174,backward,119.869118
174,optimizer,56.766198
175,forward,67.652958
175,backward,119.259577
175,optimizer,56.525155
176,forward,66.974187
176,backward,119.153996
176,optimizer,56.348981
177,forward,67.16863
177,backward,119.348298
177,optimizer,56.977452
178,forward,67.918142
178,backward,119.652264
178,optimizer,56.783258
179,forward,67.548466
179,backward,119.308088
179,optimizer,56.422543
180,forward,67.1684
180,backward,119.284687
180,optimizer,56.505363
181,forward,67.265141
181,backward,119.553521
181,optimizer,56.532905
182,forward,68.133307
182,backward,119.613814
182,optimizer,56.694207
183,forward,67.405074
183,backward,119.40464
183,optimizer,56.563355
184,forward,67.047658
184,backward,119.243547
184,optimizer,56.489834
185,forward,67.454685
185,backward,119.603604
185,optimizer,56.617996
186,forward,68.546694
186,backward,119.541292
186,optimizer,56.940001
187,forward,67.329573
187,backward,119.541782
187,optimizer,56.715438
188,forward,67.218311
188,backward,119.39834
188,optimizer,56.635047
189,forward,67.855872
189,backward,119.739705
189,optimizer,56.83308
190,forward,67.75833
190,backward,119.310048
190,optimizer,56.823309
191,forward,67.317682
191,backward,119.381869
191,optimizer,56.428853
192,forward,67.474745
192,backward,119.866058
192,optimizer,56.540155
193,forward,68.2863
193,backward,119.562952
193,optimizer,57.076584
194,forward,67.407134
194,backward,119.376929
194,optimizer,56.493095
195,forward,67.231981
195,backward,119.467551
195,optimizer,56.526154
196,forward,67.74607
196,backward,119.978839
196,optimizer,56.948532
197,forward,67.966903
197,backward,119.366689
197,optimizer,56.086858
198,forward,67.285112
198,backward,119.523801
198,optimizer,56.569225
199,forward,67.457545
199,backward,119.521042
199,optimizer,57.636054
200,forward,68.407291
200,backward,119.565722
200,optimizer,56.352582
201,forward,67.414754
201,backward,119.97254
201,optimizer,56.771509
202,forward,67.249341
202,backward,119.544231
202,optimizer,56.26965
203,forward,67.869982
203,backward,120.363436
203,optimizer,57.049243
204,forward,67.639248
204,backward,119.95863
204,optimizer,56.976502
205,forward,67.302622
205,backward,119.592053
205,optimizer,56.411013
206,forward,67.652268
206,backward,119.911779
206,optimizer,56.293161
207,forward,68.448042
207,backward,119.662715
207,optimizer,56.29751
208,forward,67.260972
208,backward,119.514692
208,optimizer,56.446903
209,forward,67.308862
209,backward,119.650514
209,optimizer,56.562915
210,forward,68.032105
210,backward,119.916218
210,optimizer,56.904391
211,forward,67.567296
211,backward,120.03204
211,optimizer,56.775699
212,forward,67.394784
212,backward,119.502111
212,optimizer,56.530994
213,forward,67.796501
213,backward,120.03274
213,optimizer,56.903561
214,forward,68.642126
214,backward,119.365868
214,optimizer,56.558735
215,forward,67.308632
215,backward,119.395939
215,optimizer,56.87607
216,forward,67.331052
216,backward,119.639513
216,optimizer,56.930972
217,forward,68.37493
217,backward,119.769287
217,optimizer,56.785849
218,forward,67.395393
218,backward,119.571252
218,optimizer,56.2892
219,forward,67.349562
219,backward,119.800536
219,optimizer,56.935432
220,forward,67.817141
220,backward,120.371917
220,optimizer,56.455053
221,forward,67.955593
221,backward,119.397499
221,optimizer,56.564835
222,forward,67.255811
222,backward,119.48017
222,optimizer,56.518664
223,forward,67.437615
223,backward,119.606384
223,optimizer,56.451023
224,forward,68.263379
224,backward,119.750185
224,optimizer,56.950082
225,forward,67.408934
225,backward,119.382909
225,optimizer,56.593935
226,forward,67.386304
226,backward,119.575554
226,optimizer,56.507754
227,forward,67.648538
227,backward,119.694865
227,optimizer,56.420162
228,forward,68.473193
228,backward,119.662564
228,optimizer,56.533565
229,forward,67.350663
229,backward,119.507942
229,optimizer,56.88457
230,forward,67.423754
230,backward,119.670084
230,optimizer,56.575315
231,forward,68.158427
231,backward,120.075881
231,optimizer,56.417122
232,forward,67.318652
232,backward,119.587883
232,optimizer,56.724038
233,forward,67.19914
233,backward,119.609133
233,optimizer,56.470983
234,forward,67.806091
234,backward,120.299235
234,optimizer,56.729408
235,forward,67.938823
235,backward,119.363288
235,optimizer,56.518155
236,forward,67.317563
236,backward,119.373899
236,optimizer,56.669497
237,forward,67.285272
237,backward,119.647414
237,optimizer,56.361631
238,forward,68.175098
238,backward,119.638363
238,optimizer,56.469685
239,forward,67.454395
239,backward,119.799826
239,optimizer,56.424983
240,forward,67.296452
240,backward,119.419349
240,optimizer,56.510934
241,forward,67.472365
241,backward,120.159352
241,optimizer,56.505455
242,forward,68.424661
242,backward,119.436551
242,optimizer,57.619733
243,forward,67.335762
243,backward,119.371649
243,optimizer,56.741028
244,forward,67.446265
244,backward,119.672574
244,optimizer,56.554815
245,forward,68.183407
245,backward,119.713785
245,optimizer,56.365801
246,forward,67.573907
246,backward,119.42319
246,optimizer,56.498863
247,forward,67.246561
247,backward,119.47917
247,optimizer,56.781359
248,forward,67.654268
248,backward,119.883459
248,optimizer,56.656426
249,forward,68.561884
249,backward,119.691664
249,optimizer,57.052633
250,forward,67.351903
250,backward,119.721945
250,optimizer,56.432523
251,forward,67.304302
251,backward,119.724805
251,optimizer,56.457873
252,forward,68.178067
252,backward,119.753685
252,optimizer,56.397602
253,forward,67.428734
253,backward,119.548392
253,optimizer,56.579085
254,forward,67.390044
254,backward,119.673535
254,optimizer,56.508944
255,forward,67.658288
255,backward,119.837337
255,optimizer,56.571435
256,forward,68.696256
256,backward,119.358918
256,optimizer,56.811289
257,forward,67.289312
257,backward,119.46892
257,optimizer,56.433603
258,forward,67.460965
258,backward,119.594952
258,optimizer,56.577445
259,forward,68.183077
259,backward,119.749885
259,optimizer,56.446793
260,forward,67.456165
260,backward,119.808127
260,optimizer,56.516725
261,forward,67.399594
261,backward,119.562932
261,optimizer,56.671337
262,forward,67.75746
262,backward,120.01929
262,optimizer,56.616406
263,forward,68.856879
263,backward,119.371248
263,optimizer,56.499375
264,forward,66.969595
264,backward,118.760469
264,optimizer,56.616476
265,forward,66.935365
265,backward,119.029223
265,optimizer,56.534745
266,forward,67.518666
266,backward,119.594573
266,optimizer,56.490955
267,forward,67.855012
267,backward,119.265237
267,optimizer,56.393782
268,forward,66.61724
268,backward,118.346091
268,optimizer,56.141398
269,forward,67.065008
269,backward,118.937681
269,optimizer,56.566156
270,forward,67.143859
270,backward,119.223416
270,optimizer,56.487804
271,forward,68.028284
271,backward,119.054103
271,optimizer,56.488374
272,forward,67.057158
272,backward,119.292257
272,optimizer,57.144116
273,forward,67.026488
273,backward,119.149685
273,optimizer,56.362912
274,forward,67.083348
274,backward,119.032863
274,optimizer,56.690797
275,forward,67.829081
275,backward,119.107644
275,optimizer,56.411543
276,forward,67.055897
276,backward,118.701217
276,optimizer,56.471873
277,forward,66.766463
277,backward,118.794379
277,optimizer,56.444593
278,forward,66.958246
278,backward,118.886031
278,optimizer,56.633307
279,forward,67.426604
279,backward,119.665673
279,optimizer,56.533955
280,forward,68.233589
280,backward,119.087824
280,optimizer,56.967602
281,forward,66.59838
281,backward,118.403821
281,optimizer,56.490865
282,forward,66.988857
282,backward,118.748278
282,optimizer,56.550194
283,forward,67.298432
283,backward,119.399359
283,optimizer,56.88824
284,forward,68.073155
284,backward,119.180555
284,optimizer,56.298221
285,forward,67.087538
285,backward,119.286447
285,optimizer,56.663956
286,forward,67.139599
286,backward,118.833929
286,optimizer,56.580415
287,forward,67.21823
287,backward,119.225856
287,optimizer,56.423823
288,forward,68.026015
288,backward,119.190526
288,optimizer,56.469433
289,forward,66.996327
289,backward,118.975341
289,optimizer,56.955212
290,forward,66.867605
290,backward,118.638386
290,optimizer,56.591866
291,forward,67.009617
291,backward,118.980722
291,optimizer,56.745558
292,forward,67.631767
292,backward,119.372509
292,optimizer,56.554805
293,forward,67.650838
293,backward,119.154795
293,optimizer,56.619756
294,forward,66.708562
294,backward,118.85547
294,optimizer,56.358982
295,forward,66.877125
295,backward,118.924691
295,optimizer,56.477073
296,forward,67.498566
296,backward,119.570503
296,optimizer,56.577586
297,forward,68.236508
297,backward,119.163985
297,optimizer,56.562804
298,forward,66.991447
298,backward,118.962272
298,optimizer,56.477893
299,forward,67.019237
299,backward,118.793139
299,optimizer,56.360182
300,forward,67.407194
300,backward,119.4415
300,optimizer,56.535074
301,forward,68.168467
301,backward,119.307128
301,optimizer,56.352581
302,forward,67.068898
302,backward,119.055773
302,optimizer,56.545435
303,forward,66.944796
303,backward,118.853709
303,optimizer,56.684257
304,forward,67.310712
304,backward,119.364538
304,optimizer,56.894481
305,forward,68.079396
305,backward,118.933551
305,optimizer,56.622347
306,forward,67.049327
306,backward,119.084013
306,optimizer,56.350881
307,forward,67.134349
307,backward,119.139404
307,optimizer,56.745718
308,forward,67.266032
308,backward,119.386869
308,optimizer,56.422114
309,forward,68.046125
309,backward,119.223926
309,optimizer,56.88082
310,forward,66.937395
310,backward,118.981482
310,optimizer,56.585065
311,forward,67.006697
311,backward,119.001043
311,optimizer,56.955623
312,forward,67.039507
312,backward,119.069283
312,optimizer,56.83387
313,forward,67.985024
313,backward,119.202366
313,optimizer,56.979453
314,forward,67.001347
314,backward,119.061893
314,optimizer,56.371552
315,forward,66.910786
315,backward,118.995753
315,optimizer,56.587416
316,forward,67.093969
316,backward,119.101374
316,optimizer,56.363192
317,forward,67.677948
317,backward,119.197646
317,optimizer,56.325822
318,forward,67.397513
318,backward,119.153385
318,optimizer,56.796709
319,forward,66.893985
319,backward,118.956041
319,optimizer,56.493224
320,forward,67.033477
320,backward,119.153114
320,optimizer,56.996344
321,forward,67.435815
321,backward,119.828296
321,optimizer,56.723258
322,forward,67.601947
322,backward,119.182555
322,optimizer,56.904031
323,forward,66.975427
323,backward,118.972832
323,optimizer,56.686088
324,forward,67.010667
324,backward,118.990082
324,optimizer,56.984173
325,forward,67.76551
325,backward,119.535172
325,optimizer,56.416222
326,forward,67.414254
326,backward,119.163705
326,optimizer,56.922722
327,forward,66.993227
327,backward,118.83595
327,optimizer,56.517014
328,forward,67.041767
328,backward,119.002542
328,optimizer,56.927151
329,forward,67.849572
329,backward,119.708125
329,optimizer,56.350742
330,forward,67.669968
330,backward,119.000882
330,optimizer,56.690207
331,forward,66.903576
331,backward,118.86497
331,optimizer,56.86384
332,forward,66.877425
332,backward,119.002043
332,optimizer,56.330712
333,forward,67.358494
333,backward,119.878259
333,optimizer,56.623596
334,forward,67.917563
334,backward,119.44539
334,optimizer,56.526424
335,forward,66.915185
335,backward,119.059093
335,optimizer,56.559785
336,forward,67.000027
336,backward,119.085674
336,optimizer,56.364471
337,forward,67.503936
337,backward,119.587912
337,optimizer,56.366211
338,forward,68.315589
338,backward,119.45431
338,optimizer,56.85512
339,forward,66.966947
339,backward,118.965393
339,optimizer,56.386352
340,forward,67.076179
340,backward,118.944961
340,optimizer,56.724498
341,forward,67.534567
341,backward,119.562212
341,optimizer,56.494974
342,forward,68.35203
342,backward,119.350959
342,optimizer,56.917651
343,forward,66.979096
343,backward,119.284227
343,optimizer,56.367301
344,forward,67.014577
344,backward,119.093374
344,optimizer,56.515294
345,forward,67.609658
345,backward,119.723436
345,optimizer,56.913021
346,forward,67.586477
346,backward,119.086204
346,optimizer,56.468604
347,forward,67.118728
347,backward,119.131185
347,optimizer,56.517784
348,forward,67.081619
348,backward,118.83459
348,optimizer,56.477684
349,forward,67.500435
349,backward,119.708434
349,optimizer,56.649946
350,forward,68.385341
350,backward,119.375709
350,optimizer,56.465844
351,forward,67.078608
351,backward,119.103775
351,optimizer,56.30829
352,forward,66.983117
352,backward,119.210506
352,optimizer,56.223159
353,forward,67.488075
353,backward,119.928848
353,optimizer,56.520254
354,forward,67.915393
354,backward,119.39472
354,optimizer,56.365322
355,forward,66.989476
355,backward,119.112334
355,optimizer,56.673817
356,forward,67.046557
356,backward,119.214546
356,optimizer,56.620796
357,forward,67.627208
357,backward,119.530953
357,optimizer,56.346012
358,forward,68.32013
358,backward,119.167435
358,optimizer,56.429643
359,forward,66.711382
359,backward,118.594765
359,optimizer,56.525544
360,forward,67.062808
360,backward,119.070614
360,optimizer,56.444353
361,forward,67.278051
361,backward,119.43228
361,optimizer,56.619536
362,forward,68.148197
362,backward,119.41613
362,optimizer,57.158175
363,forward,67.248271
363,backward,119.104625
363,optimizer,56.676927
364,forward,66.930616
364,backward,118.931361
364,optimizer,56.559435
365,forward,67.479625
365,backward,119.501991
365,optimizer,56.968472
366,forward,67.961334
366,backward,119.36441
366,optimizer,56.743649
367,forward,67.005037
367,backward,118.888781
367,optimizer,56.616686
368,forward,67.092199
368,backward,118.945062
368,optimizer,56.557325
369,forward,67.556866
369,backward,119.589413
369,optimizer,56.671627
370,forward,68.282209
370,backward,119.279327
370,optimizer,56.739458
371,forward,67.152449
371,backward,118.936801
371,optimizer,56.515064
372,forward,67.046568
372,backward,119.35723
372,optimizer,56.611586
373,forward,67.616198
373,backward,119.981389
373,optimizer,56.589685
374,forward,67.484916
374,backward,119.226416
374,optimizer,56.769059
375,forward,66.976927
375,backward,118.961642
375,optimizer,56.701677
376,forward,67.309912
376,backward,119.076223
376,optimizer,56.324771
377,forward,67.75761
377,backward,119.597783
377,optimizer,56.387171
378,forward,67.698209
378,backward,119.201797
378,optimizer,56.630027
379,forward,66.909406
379,backward,118.602345
379,optimizer,56.701928
380,forward,67.021737
380,backward,119.278957
380,optimizer,56.522414
381,forward,67.630008
381,backward,120.00491
381,optimizer,56.594156
382,forward,67.701729
382,backward,119.232506
382,optimizer,56.634866
383,forward,66.933426
383,backward,118.901851
383,optimizer,56.804259
384,forward,66.968056
384,backward,119.138555
384,optimizer,56.709028
385,forward,67.608707
385,backward,119.793047
385,optimizer,56.643847
386,forward,67.597197
386,backward,119.271647
386,optimizer,56.726108
387,forward,66.973696
387,backward,118.978032
387,optimizer,56.87426
388,forward,67.117968
388,backward,119.078944
388,optimizer,56.451673
389,forward,67.653629
389,backward,119.865837
389,optimizer,56.581115
390,forward,67.575477
390,backward,119.226646
390,optimizer,56.558125
391,forward,67.017437
391,backward,118.999402
391,optimizer,56.29014
392,forward,67.17844
392,backward,119.322538
392,optimizer,57.022173
393,forward,67.866972
393,backward,119.350058
393,optimizer,56.866741
394,forward,67.246291
394,backward,119.187425
394,optimizer,56.245379
395,forward,66.876665
395,backward,119.043723
395,optimizer,56.411163
396,forward,67.17683
396,backward,119.077973
396,optimizer,56.550476
397,forward,67.644988
397,backward,119.602143
397,optimizer,56.951941
398,forward,67.589977
398,backward,119.293477
398,optimizer,56.419883
399,forward,66.972756
399,backward,119.032152
399,optimizer,56.859971
400,forward,66.973916
400,backward,119.052783
400,optimizer,56.119158
401,forward,67.522976
401,backward,119.936509
401,optimizer,57.051124
402,forward,67.509626
402,backward,119.219476
402,optimizer,56.492465
403,forward,66.958455
403,backward,118.759648
403,optimizer,56.553425
404,forward,67.039747
404,backward,119.025722
404,optimizer,56.487984
405,forward,67.627617
405,backward,120.101141
405,optimizer,57.061515
406,forward,67.534366
406,backward,119.233226
406,optimizer,56.655646
407,forward,66.979396
407,backward,119.001062
407,optimizer,56.451653
408,forward,67.20623
408,backward,119.068123
408,optimizer,57.106726
409,forward,67.860851
409,backward,119.435921
409,optimizer,57.039044
410,forward,67.279521
410,backward,119.279197
410,optimizer,57.073894
411,forward,67.032458
411,backward,119.041993
411,optimizer,56.671698
412,forward,67.261611
412,backward,119.298658
412,optimizer,56.537024
413,forward,67.866232
413,backward,119.474611
413,optimizer,56.548814
414,forward,67.110049
414,backward,119.145755
414,optimizer,56.524475
415,forward,66.994746
415,backward,119.054034
415,optimizer,56.689527
416,forward,67.011677
416,backward,119.256247
416,optimizer,56.737198
417,forward,67.798301
417,backward,119.304858
417,optimizer,56.576925
418,forward,67.395174
418,backward,119.258787
418,optimizer,56.395512
419,forward,67.012247
419,backward,118.85629
419,optimizer,56.81264
420,forward,67.097538
420,backward,119.044353
420,optimizer,56.529236
421,forward,67.653248
421,backward,119.736156
421,optimizer,57.059364
422,forward,67.375104
422,backward,118.809599
422,optimizer,56.353301
423,forward,67.057458
423,backward,119.102384
423,optimizer,56.436613
424,forward,67.026147
424,backward,119.044404
424,optimizer,56.8584
425,forward,67.702049
425,backward,119.862498
425,optimizer,56.734808
426,forward,67.648678
426,backward,119.319008
426,optimizer,56.712278
427,forward,67.034328
427,backward,118.986913
427,optimizer,56.938341
428,forward,67.080108
428,backward,119.114574
428,optimizer,56.333921
429,forward,67.714939
429,backward,119.694274
429,optimizer,56.955372
430,forward,67.455915
430,backward,119.190007
430,optimizer,56.434253
431,forward,67.250731
431,backward,118.89287
431,optimizer,56.424562
432,forward,66.922635
432,backward,119.091494
432,optimizer,56.506525
433,forward,67.528166
433,backward,120.00519
433,optimizer,56.651627
434,forward,67.75304
434,backward,119.213326
434,optimizer,56.397132
435,forward,66.967576
435,backward,118.88166
435,optimizer,56.81463
436,forward,67.027637
436,backward,119.214417
