step,step_ms,forward_ms,backward_ms,optimizer_ms
59,240.082149,65.542926,116.584798,56.825114
60,239.124402,65.334683,116.10681,56.538639
61,238.996039,65.478845,116.000418,56.399686
62,239.444087,65.328062,116.034999,56.936235
63,239.822634,65.706619,116.752682,56.181192
64,239.430997,65.475275,116.227812,56.521768
65,239.179633,65.520336,115.954148,56.553549
66,240.319742,64.497517,118.051134,56.567129
67,239.191974,65.406314,116.322444,56.365836
68,237.740948,63.406929,116.346084,56.847365
69,236.789681,64.361435,114.668755,56.533529
70,240.580947,66.527964,116.557498,56.386776
71,240.68213,65.747089,117.347292,56.481908
72,240.20218,65.658477,116.813392,56.623661
73,240.093178,64.422547,117.987683,56.563939
74,240.932553,66.660336,116.568178,56.59804
75,238.639064,64.212344,116.821693,56.503798
76,236.712379,64.201503,114.053095,57.068018
77,239.741623,65.668118,116.649229,56.080821
78,241.321721,66.077795,117.544775,56.519769
79,239.164283,65.442935,116.162922,56.398287
80,240.099769,64.591199,117.954133,56.441568
81,239.812033,65.666478,116.515097,56.519448
82,238.148455,63.372639,116.942775,56.665481
83,236.214031,64.420237,114.408151,56.264604
84,240.902863,66.208927,116.713981,56.866225
85,240.755161,65.794,117.475904,56.375956
86,240.368114,65.651799,116.860814,56.744302
87,240.398144,64.430777,118.254299,56.599919
88,241.224619,66.776318,116.491837,56.839854
89,240.362983,64.528328,118.421051,56.097811
90,239.370866,65.351943,116.69301,56.217273
91,240.114109,65.478925,116.746592,56.752433
92,239.803314,65.388544,116.422226,56.60984
93,239.944036,65.590437,116.65701,56.56186
94,239.802134,65.521215,116.817992,56.358776
95,240.293783,65.458975,116.846373,56.868165
96,240.074388,65.470035,116.666321,56.802543
97,240.434135,65.647399,117.089478,56.564639
98,240.73878,65.680228,117.099038,56.849384
99,240.76776,65.875642,116.930305,56.828203
100,240.047428,65.807931,116.731281,56.350965
101,241.646776,66.078396,117.320152,57.073018
102,241.770509,66.497563,117.22189,56.855545
103,241.358211,66.636815,117.105418,56.447117
104,239.855325,65.662208,116.6709,56.422817
105,240.561987,65.917782,116.911674,56.542589
106,240.819692,65.928613,117.198249,56.556519
107,239.866195,65.644408,116.640069,56.465098
108,239.323605,65.499076,116.417026,56.089531
109,239.811374,65.547066,116.597539,56.564079
110,239.344626,65.469685,116.295963,56.486578
111,239.599571,65.624538,116.529558,56.322405
112,239.431517,65.507396,116.407745,56.413676
113,240.498976,65.625737,117.010326,56.750133
114,239.679961,65.568976,116.869054,56.122441
115,240.012278,65.467906,116.66124,56.777803
116,240.034508,65.887322,116.68433,56.354405
117,240.571637,65.518386,116.708081,56.643201
118,240.22045,65.670717,117.015286,56.325775
119,240.236221,65.597537,116.641029,56.892375
120,240.222801,65.655569,117.056317,56.384796
121,240.512597,65.559027,117.346752,56.463488
122,240.173171,65.864892,116.724962,56.470068
123,240.338932,65.816451,116.65639,56.722812
124,241.073286,66.077956,117.266531,56.59955
125,239.924056,65.808831,116.603579,56.413577
126,240.16667,65.868903,116.495067,56.686141
127,239.56462,65.922653,116.030579,56.502498
128,240.15886,65.78293,116.880794,56.0794
129,240.023647,65.935553,116.307703,56.633591
130,240.340793,66.100417,116.221993,56.900535
131,240.16555,66.182048,115.980218,56.902105
132,240.250942,66.207958,116.06284,56.877625
133,239.241954,65.671098,116.272573,55.970679
134,240.275242,65.964564,116.260643,56.880795
135,239.363236,65.470085,116.173471,56.570209
136,239.045011,65.528326,116.194132,56.199503
137,239.408236,65.666958,116.247903,56.378816
138,240.336123,65.672229,116.603669,56.908816
139,239.262135,65.444025,116.214722,56.502748
140,239.793534,65.491215,116.569448,56.59109
141,239.570489,65.518146,116.219993,56.677361
142,239.964277,65.635948,116.369225,56.819934
143,239.326045,65.367443,116.497607,56.348495
144,239.231234,65.332483,116.278613,56.489488
145,239.143492,65.397434,116.151841,56.489738
146,239.385407,65.382843,116.050519,56.851014
147,239.791863,65.624788,116.557909,56.446527
148,239.58188,65.460785,116.358405,56.318185
149,239.524358,65.483805,116.335745,56.575359
150,239.218073,65.417304,116.263723,56.436997
151,239.512649,65.335133,116.333124,56.690051
152,239.472089,65.448815,115.979858,56.926726
153,240.021207,65.500445,116.445516,56.906825
154,240.044298,65.562476,116.474707,56.877115
155,239.288855,65.289772,116.559029,56.333535
156,239.62776,65.408874,116.547468,56.549109
157,239.529618,65.430824,116.553818,56.430197
158,239.232534,65.126999,116.378535,56.62261
159,239.394646,65.383694,116.583029,56.309635
160,238.185366,64.120792,116.387936,56.410127
161,236.332383,64.260074,114.566084,56.405987
162,240.11973,66.153527,116.073819,56.776413
163,241.007205,65.705349,117.668079,56.527529
164,239.06098,65.424984,116.139291,56.361206
165,239.931465,64.160022,117.733329,56.930786
166,242.759196,66.942801,117.928443,56.778163
167,238.98996,63.306387,117.867151,56.722282
168,235.823904,63.656532,113.737859,56.944876
169,240.13688,65.482066,116.316234,56.850864
170,241.019935,66.084636,117.438874,56.337525
171,239.430077,65.293182,116.569879,56.458267
172,240.042747,64.389656,117.572387,56.682261
173,239.238174,64.887285,116.354205,56.60787
174,237.31768,63.219046,116.499227,56.468658
175,237.140277,64.61565,114.620565,56.784903
176,240.760771,66.090606,116.312494,57.199941
177,240.784161,65.931544,117.018717,56.698652
178,239.55832,65.573077,116.630279,56.261084
179,240.17357,64.370756,117.992124,56.706922
180,240.928763,66.655956,116.58766,56.553499
181,240.058618,63.969298,117.981803,56.990716
182,239.56892,65.235642,116.367155,56.848814
183,240.037188,65.397374,116.68376,56.846884
184,239.840965,65.23078,116.777472,56.688451
185,239.04005,65.174019,116.300113,56.443577
186,239.073811,65.17069,116.164521,56.63748
187,239.719713,65.286442,116.64511,56.681211
188,239.743322,65.288852,116.522909,56.815004
189,239.667201,65.221081,116.666501,56.676521
190,239.194833,65.239931,116.322154,56.530998
191,239.398287,65.191051,116.623999,56.480267
192,239.347246,65.264261,116.472707,56.496528
193,239.188823,65.096428,116.558469,56.421697
194,239.467588,65.321043,116.589769,56.437837
195,239.270665,65.321403,116.612499,56.224264
196,239.105281,65.277551,116.169222,56.550469
197,239.363566,65.393774,116.602079,56.255214
198,239.276065,65.361983,116.340084,56.452287
199,239.649502,65.412194,116.61215,56.448788
200,239.58518,65.355192,116.396846,56.315875
201,239.681202,65.355143,116.860854,56.329756
202,238.767905,65.279612,116.06345,56.321615
203,239.524849,65.390303,116.447866,56.569859
204,239.415366,65.487934,116.438196,56.394856
205,239.515909,65.372004,116.63914,56.406826
206,239.655051,65.354773,116.628319,56.568709
207,240.183951,65.454904,116.64756,56.946137
208,239.325345,65.438984,116.246032,56.493298
209,239.500088,65.358783,116.451156,56.582899
210,239.111292,65.239701,116.176962,56.581649
211,239.613601,65.246781,116.725331,56.486318
212,238.863166,65.321932,116.10676,56.326565
213,239.877735,65.371533,116.820723,56.511019
214,239.934086,65.265072,116.625299,56.871824
215,240.003887,65.452495,116.290204,57.065188
216,239.793223,65.434463,116.921965,56.304085
217,239.409157,65.467264,116.475137,56.357196
218,239.274174,65.250311,116.507777,56.420987
219,239.820934,65.435844,116.792503,56.496618
220,239.196812,65.24449,116.562338,56.284884
221,239.654101,65.317872,116.908045,56.324706
222,239.266974,65.322562,116.616019,56.221583
223,239.257194,65.349623,116.371746,56.428977
224,239.705971,65.290282,116.603029,56.694222
225,240.606998,65.420794,116.445826,57.376433
226,239.812094,65.496245,116.636459,56.444497
227,239.780484,65.437145,116.468657,56.774663
228,239.860665,65.446235,116.836863,56.454878
229,239.942786,65.499065,116.874174,56.459598
230,239.860575,65.411194,116.893074,56.434087
231,240.035298,65.369084,116.753482,56.778353
232,239.870695,65.456315,116.6293,56.339355
233,239.932676,65.619137,116.474137,56.730122
234,239.690201,65.852942,116.381646,56.343556
235,240.333683,65.809931,116.565668,56.804543
236,240.476836,65.931363,116.809412,56.59604
237,240.821921,65.963753,117.102158,56.6256
238,240.208121,66.176557,116.63959,56.257674
239,240.75631,66.33075,116.704231,56.58732
240,240.742851,66.503883,116.739851,56.397736
241,239.815464,65.905053,116.372525,56.411276
242,240.029868,65.75944,116.68999,56.464478
243,240.608467,65.710429,116.937005,56.844294
244,240.155199,65.586957,116.644269,56.806173
245,240.429405,65.581697,116.855714,56.816524
246,239.969016,65.464825,116.829733,56.561619
247,239.59172,65.307692,116.533248,56.634641
248,240.054737,65.343512,116.629919,56.960046
249,239.500928,65.358753,116.454646,56.548879
250,239.673421,65.431764,116.629099,56.499338
251,239.446957,65.347173,116.549338,56.426607
252,239.973217,65.329232,116.65532,56.877735
253,240.580957,65.375643,117.158229,56.685792
254,239.58071,65.671209,116.454146,56.316095
255,240.032488,65.508726,116.906845,56.477018
256,239.610821,65.417063,116.63359,56.433788
257,239.968916,65.378903,116.778672,56.6591
258,239.737383,65.453665,116.674921,56.489018
259,240.15078,65.506716,116.690391,56.787023
260,239.831485,65.602377,116.740031,56.367366
261,240.361483,65.602637,116.985416,56.64017
262,239.764973,65.379203,116.795152,56.460228
263,239.643241,65.572967,116.625889,56.337855
264,240.249822,65.578077,116.719631,56.834794
265,240.20379,65.79561,116.66268,56.576039
266,240.526665,66.085465,116.548648,56.62483
267,240.397234,65.860462,117.120248,56.295275
268,240.670729,66.072766,116.910315,56.251894
269,240.519866,66.334671,116.680021,56.393747
270,241.137337,66.449302,116.744232,56.817653
271,240.886133,66.279949,116.558878,56.927486
272,240.026227,65.680999,116.736232,56.473067
273,240.245562,65.498346,116.858463,56.782163
274,239.733303,65.630178,116.603669,56.375316
275,240.672819,65.71355,116.844574,56.948387
276,239.766082,65.554916,116.684021,56.349355
277,240.332173,65.561836,116.742191,56.904435
278,239.484899,65.523616,116.672671,56.182093
279,239.60292,65.449725,116.589919,56.455607
280,239.02417,65.349142,116.236632,56.314505
281,239.783723,65.491325,116.742332,56.430927
282,239.486838,65.384504,116.529167,56.451847
283,240.060139,65.524367,116.936555,56.484578
284,239.196413,65.416463,116.378105,56.281444
285,239.569559,65.296782,116.738962,56.354656
286,239.637241,65.511556,116.383875,56.522288
287,240.019018,65.394794,116.582839,56.921125
288,239.62191,65.421804,116.710271,56.316945
289,240.21123,65.408563,116.570838,57.055368
290,239.090501,65.191911,116.361435,56.420926
291,239.720923,65.521117,116.513058,56.550399
292,239.942546,65.505255,116.696671,56.62225
293,239.401856,65.335202,116.695731,56.262644
294,239.359866,65.246811,116.507177,56.478118
295,240.198961,65.338993,116.800512,56.928836
296,239.465318,65.524507,116.518178,56.294994
297,239.912795,65.597687,116.602829,56.568989
298,240.352504,65.632048,116.915295,56.282584
299,240.667269,65.827421,116.802712,56.563949
300,240.12148,65.667458,116.714281,56.60249
301,240.573257,65.853551,116.895844,56.684711
302,240.639008,65.948573,116.967516,56.60469
303,240.915692,66.078205,117.22209,56.483928
304,240.643838,66.419862,116.866164,56.244263
305,240.968334,66.387831,116.873364,56.587829
306,240.573908,66.027135,116.603959,56.833624
307,240.256722,65.835651,117.003026,56.288325
308,240.259682,65.758569,116.948405,56.158332
309,239.951426,65.660809,116.761972,56.418136
310,240.360244,65.505385,116.824053,56.921715
311,239.822494,65.461965,116.591929,56.341126
312,239.504228,65.404934,116.598179,56.360556
313,240.113118,65.722399,116.774222,56.486987
314,239.772393,65.503656,116.807972,56.329165
315,239.492429,65.467025,116.533767,56.362446
316,239.746473,65.453235,116.270393,56.888655
317,239.210173,65.323472,116.263603,56.500408
318,240.350233,65.558967,117.072067,56.573659
319,239.522779,65.353764,116.468207,56.570599
320,239.125732,65.397174,116.317794,56.286215
321,239.909825,65.307612,116.65385,56.818924
322,239.425647,65.377643,116.514178,56.408066
323,239.474858,65.435915,116.64365,56.279284
324,239.760823,65.601267,116.586158,56.460998
325,239.911585,65.534756,116.63366,56.6145
326,239.435967,65.316312,116.67147,56.330215
327,239.517689,65.400594,116.510258,56.478467
328,239.58404,65.437165,116.468896,56.520729
329,239.868394,65.587547,116.811583,56.348965
330,239.871184,65.342892,116.810713,56.61326
331,239.526589,65.334033,116.782002,56.304685
332,239.55734,65.376624,116.68149,56.355725
333,239.891395,65.451144,116.837783,56.482158
334,239.767483,65.407844,116.843623,56.399117
335,240.10262,65.435515,116.899174,56.639671
336,240.130539,65.412365,116.936535,56.578279
337,240.207911,65.540777,116.867094,56.672381
338,240.352223,65.870401,116.820563,56.526478
339,239.902525,65.823771,116.68632,56.264884
340,240.164211,66.008015,116.828413,56.207433
341,240.515586,65.992885,116.897864,56.500578
342,241.161538,66.154577,117.239561,56.634061
343,240.926313,66.35899,116.791343,56.61416
344,240.352923,66.410691,116.366315,56.404846
345,240.489746,66.131837,116.507698,56.673801
346,240.299622,65.602868,116.802172,56.724212
347,239.845665,65.75409,116.419166,56.507218
348,240.509836,65.736789,116.631599,56.965337
349,239.536358,65.365543,116.60876,56.384145
350,240.445146,65.566437,116.66358,57.031547
351,240.319452,65.449845,116.804653,56.825824
352,240.255422,65.586077,116.965055,56.201683
353,239.63992,65.371822,116.411106,56.571809
354,239.5893,65.425744,116.6457,56.356505
355,239.721563,65.545647,116.684691,56.307884
356,240.041388,65.526407,116.622669,56.710862
357,240.408034,65.683228,116.368905,57.15903
358,239.760952,65.357952,116.522538,56.701951
359,240.017958,65.513706,116.62186,56.671991
360,240.73142,65.70841,117.195149,56.64731
361,240.584648,65.625248,116.890344,56.884665
362,239.909046,65.74369,116.68551,56.302045
363,240.615857,65.850951,116.723802,56.718922
364,240.908613,65.985664,116.989436,56.729902
365,240.942964,66.413571,116.776452,56.581699
366,241.240009,66.473203,116.591159,56.945576
367,240.902703,66.431302,116.404405,56.926126
368,240.899273,65.892212,116.860764,56.975336
369,240.146969,65.711709,116.59342,56.68349
370,240.417574,65.666858,116.744681,56.853704
371,239.899906,65.393594,116.945815,56.431477
372,239.825664,65.613408,116.550398,56.524579
373,240.308233,65.618918,116.568619,56.974156
374,240.594977,65.459884,117.043897,56.944035
375,239.848494,65.350492,116.993736,56.349745
376,239.498068,65.405963,116.502017,56.439737
377,239.770823,65.600348,116.457196,56.487108
378,239.898785,65.366662,116.520748,56.852174
379,239.562469,65.447575,116.566629,56.406386
380,239.532839,65.423923,116.480477,56.461927
381,239.614241,65.545566,116.521368,56.378956
382,239.450957,65.529896,116.396996,56.297754
383,239.632891,65.510656,116.483357,56.487448
384,239.229354,65.397004,116.366565,56.321085
385,239.680081,65.420204,116.450766,56.670271
386,240.226271,65.552746,116.776193,56.674601
387,240.472425,65.616057,116.766002,56.817973
388,240.219721,65.608188,116.773082,56.637021
389,240.049428,65.78265,116.464797,56.632161
390,240.293592,65.829991,116.617819,56.657291
391,240.265462,65.989574,116.539828,56.583189
392,241.053985,66.101175,117.144979,56.659
393,240.332274,66.228748,116.520408,56.419096
394,241.477963,66.539313,116.719621,56.896875
395,240.685409,66.176727,116.755021,56.538199
396,240.413564,65.791921,116.939985,56.505848
397,239.901915,65.699468,116.516268,56.497278
398,240.76085,65.78315,116.870054,56.935586
399,240.266661,65.80233,117.049226,56.241024
400,240.025588,65.567277,116.69608,56.310265
401,239.847815,65.476115,116.679551,56.530438
402,240.610918,65.590238,116.969655,56.901865
403,240.177651,65.496835,117.051467,56.485458
404,239.66761,65.548356,116.345584,56.62014
405,239.807594,65.383884,116.420726,56.826554
406,239.57717,65.400944,116.451406,56.587279
407,239.56666,65.499745,116.544918,56.363536
408,239.834574,65.394853,116.67122,56.61208
409,239.710872,65.497446,116.726631,56.329805
410,240.285262,65.495576,117.057937,56.59626
411,239.924096,65.467755,116.796162,56.470828
412,239.846085,65.572996,116.837843,56.275474
413,240.672188,65.654838,116.911445,56.909656
414,240.15482,65.792401,116.64734,56.455797
415,239.932216,65.904343,116.442246,56.403046
416,240.852642,65.993894,117.021566,56.662571
417,240.682279,65.951663,117.068657,56.499818
418,240.538796,66.279638,116.693981,56.397006
419,240.632938,66.384041,116.68566,56.413017
420,240.444095,66.27133,116.395006,56.552779
421,239.662492,65.920943,116.169662,56.433026
422,240.314532,65.810531,116.688061,56.680301
423,240.538296,65.743699,116.70755,56.925756
424,239.895116,65.675328,116.579099,56.490407
425,240.085088,65.665019,116.730312,56.540549
426,240.588998,65.698159,117.114898,56.631021
427,240.378644,65.547536,116.594359,56.758313
428,240.557496,65.311951,117.114968,56.887295
429,239.372326,65.376303,116.308404,56.528948
430,239.642701,65.470745,116.65821,56.382926
431,240.15262,65.564167,116.857103,56.58802
432,239.813824,65.471234,116.603519,56.540069
433,240.113819,65.351632,116.726461,56.868204
434,239.507419,65.335393,116.369215,56.60877
435,240.327643,65.475905,116.733351,56.936366
436,240.028788,65.552656,116.830803,56.449237
437,239.750012,65.443354,116.740382,56.383236
438,240.069908,65.523186,116.953146,56.416047
439,240.093209,65.603358,116.784822,56.526249
440,239.909486,65.654058,116.492617,56.566729
441,240.20062,65.76297,116.471457,56.805974
442,240.402254,66.044295,116.537938,56.632561
443,240.987095,66.075385,117.048887,56.673582
444,241.328441,66.28889,116.826923,57.011077
445,240.940453,66.584005,116.594749,56.547169
446,240.223332,65.995165,116.525938,56.524078
447,240.514186,65.873302,116.906964,56.540289
448,240.660508,65.852621,116.864093,56.776693
449,239.813954,65.553976,116.522928,56.538719
450,240.534887,65.675189,117.090138,56.599729
451,239.5724,65.441484,116.479177,56.491818
452,239.880865,65.435224,116.801573,56.390017
453,240.278361,65.611287,116.719131,56.740192
454,240.276422,65.514546,117.144768,56.488718
455,240.104709,65.514067,116.541528,56.892805
456,240.294623,65.628797,116.489167,56.710172
457,239.447237,65.394393,116.454156,56.445757
458,240.16135,65.539616,116.796852,56.688872
459,240.003897,65.576997,116.774852,56.388326
460,240.292312,65.601978,117.173689,56.369756
461,240.627168,65.513085,116.909924,57.012058
462,240.541126,65.896952,116.713721,56.6193
463,240.993115,65.912912,117.24605,56.680222
464,241.004765,66.097076,117.21325,56.549699
465,240.824491,66.441733,116.955995,56.253214
466,240.553917,66.414682,116.672411,56.326125
467,240.7163,66.410232,116.697561,56.444997
468,240.318953,65.906042,116.900995,56.289854
469,240.606168,65.890433,117.060107,56.501658
470,240.631628,65.774101,116.879203,56.841934
471,240.296103,65.613808,117.038377,56.503778
472,239.989237,65.572306,116.855314,56.379506
473,239.880114,65.472134,116.867704,56.398776
474,240.1199,65.411914,116.430496,56.837624
475,239.998108,65.591977,116.949805,56.315735
476,240.332533,65.510167,116.845793,56.843694
477,239.447697,65.442775,116.550549,56.322725
478,240.20151,65.413954,116.686191,56.945636
479,240.227441,65.702009,116.864294,56.439917
480,239.914786,65.607037,116.885584,56.305355
481,240.020228,65.459075,116.840383,56.6084
482,239.915006,65.692658,116.765902,56.344545
483,240.15813,65.551807,117.001347,56.489358
484,240.18866,65.654138,116.68677,56.744053
485,240.17243,65.912473,116.865324,56.301374
486,240.567137,65.977523,116.937545,56.519018
487,240.75084,66.110065,117.228061,56.294404
488,240.907563,66.309619,116.688631,56.787283
489,240.531587,66.407681,116.64512,56.349916
490,241.032115,66.492413,116.595429,56.799483
491,240.14279,65.74606,116.741432,56.542999
492,240.367453,65.923633,116.958956,56.375305
493,240.451135,65.645518,116.726612,56.950066
494,239.992726,65.673238,116.64645,56.552389
495,240.294863,65.616847,117.030676,56.466058
496,240.315193,65.495206,116.740752,56.670141
497,240.624808,65.282171,117.21028,56.895085
498,239.737963,65.529846,116.583679,56.443867
499,239.939506,65.507796,116.908274,56.402566
500,240.003748,65.616467,116.913324,56.378986
501,239.687232,65.219601,116.621919,56.727482
502,239.500929,65.396434,116.65955,56.331595
503,239.56186,65.356692,116.725371,56.354885
504,239.536429,65.455585,116.420166,56.525288
505,239.807454,65.406764,116.673671,56.62262
506,239.955436,65.497905,116.719751,56.63394
507,239.54249,65.377103,116.796913,56.263775
508,239.714932,65.529686,116.713461,56.371236
509,240.445475,65.758401,117.137749,56.430967
510,239.939876,65.726389,116.754122,56.345185
511,239.945486,65.697009,116.779782,56.318605
512,239.888854,65.907262,116.511758,56.318374
513,240.601097,65.906773,116.688591,56.858164
514,240.750431,66.028115,117.189339,56.425947
515,240.397024,66.175697,116.757512,56.351965
516,240.77516,66.33141,116.797832,56.503218
517,241.776678,66.473242,116.921374,56.949796
518,240.628847,65.982313,116.760112,56.60542
519,240.592578,65.851112,116.739782,56.860375
520,240.220591,65.627218,116.867214,56.277794
521,239.971336,65.502336,116.754711,56.584189
522,240.341993,65.654177,117.064687,56.505508
523,239.388866,65.394873,116.412246,56.453427
524,239.685022,65.497596,116.65405,56.413027
525,240.289012,65.561967,116.66299,56.935156
526,239.683242,65.395113,116.710591,56.445677
527,239.575559,65.462785,116.565328,56.431167
528,239.557959,65.450815,116.590238,56.415937
529,239.333396,65.401324,116.270653,56.499789
530,239.912156,65.443075,116.330274,56.997757
531,239.484388,65.484945,116.544618,56.314195
532,239.511568,65.534326,116.560368,56.268994
533,239.787374,65.624718,116.535058,56.510269
534,240.256122,65.556587,116.941485,56.638881
535,239.369496,65.445034,116.494097,56.316855
536,239.963506,65.546376,116.770562,56.536519
537,239.386367,65.254401,116.731641,56.298764
538,239.791564,65.384353,116.592059,56.718551
539,240.239011,65.414613,116.518098,57.156709
540,240.178409,65.579257,116.854063,56.60992
541,240.514916,65.637288,116.897574,56.863914
542,241.082016,65.692079,117.153538,57.118609
543,240.391554,65.946144,116.954485,56.348036
544,241.095496,66.061176,117.23492,56.653241
545,240.981314,66.226008,116.983996,56.64262
546,240.633428,66.379471,116.609339,56.537019
547,240.599208,66.415392,116.570869,56.492618
548,240.18084,65.987124,116.492127,56.466287
549,239.970337,65.773601,116.713291,56.380906
550,240.290952,65.81363,116.956125,56.402946
551,240.542107,65.871222,116.889704,56.657001
552,240.16017,65.646578,116.762031,56.571929
553,239.416328,65.455515,116.459937,56.381946
554,240.390714,65.646618,116.994776,56.637101
555,239.686421,65.495745,116.615829,56.464727
556,239.60224,65.465435,116.645779,56.371286
557,239.965517,65.486915,116.714141,56.641251
558,239.727093,65.524626,116.67225,56.412777
559,240.111708,65.596647,116.958696,56.433447
560,239.62489,65.407274,116.566539,56.544239
561,240.382784,65.387674,116.608749,57.246691
562,239.649521,65.380054,116.470196,56.654131
563,239.967597,65.483975,116.755452,56.569849
564,239.743882,65.374693,116.705771,56.552379
565,239.525179,65.325222,116.580759,56.499008
566,239.754993,65.403844,116.600959,56.6105
567,240.052848,65.386484,116.63308,56.922025
568,240.109218,65.678768,116.885474,56.448458
569,240.532286,65.501675,117.059217,56.870805
570,239.928267,65.497875,116.978095,56.359946
571,239.999267,65.72154,116.781362,56.385056
572,239.981027,65.870842,116.65941,56.320925
573,239.981867,65.848691,116.541368,56.464367
574,240.683389,65.968014,116.699761,56.893955
575,240.940924,66.196638,117.19633,56.425137
576,240.76706,66.29182,116.906014,56.410876
577,240.850172,66.418391,116.65214,56.634131
578,240.315653,66.305509,116.442526,56.430957
579,240.367323,66.033805,116.793173,56.394087
580,239.908756,65.596308,116.761002,56.398336
581,239.887385,65.696679,116.555798,56.477008
582,240.506256,65.7553,116.767523,56.842064
583,239.908715,65.630267,116.69029,56.437287
584,240.106069,65.526026,116.850653,56.583089
585,240.002478,65.624938,116.803253,56.443027
586,240.390584,65.486516,116.899095,56.873365
587,239.697432,65.510466,116.580328,56.458497
588,240.309402,65.395103,117.125778,56.63608
589,239.682531,65.382013,116.903324,56.280914
590,239.544709,65.422714,116.589119,56.435447
591,239.292935,65.257091,116.526188,56.410187
592,239.723392,65.433544,116.605059,56.269714
593,239.952397,65.597067,116.919454,56.318685
594,239.649382,65.489435,116.799032,56.255814
595,239.797833,65.589997,116.820783,56.272614
596,239.517148,65.370273,116.7033,56.319355
597,239.768562,65.400164,116.64232,56.623301
598,239.60892,65.367593,116.720201,56.399516
599,239.369106,65.386824,116.536268,56.314895
600,239.751783,65.417384,116.634019,56.58354
601,239.689041,65.374693,116.743212,56.434557
602,240.426264,65.501616,116.921764,56.858764
603,239.968267,65.568197,116.924865,56.320415
604,240.103469,65.619687,116.784122,56.568569
605,240.552987,65.645358,116.733632,57.077109
606,239.830554,65.784411,116.606349,56.324365
607,239.791334,65.685859,116.491787,56.502358
608,240.304032,65.966824,116.747652,56.492828
609,240.681579,66.059985,116.985215,56.520459
610,240.620428,66.042434,116.735961,56.714032
611,240.688969,66.33594,116.814442,56.398276
612,240.445075,66.436842,116.522957,56.352706
613,240.357124,66.323901,116.271113,56.59264
614,239.608201,65.75127,116.303794,56.414556
615,240.405394,66.042564,116.65013,56.55003
616,239.60187,65.712349,116.472606,56.276984
617,240.455425,65.778231,116.922734,56.61784
618,239.858535,65.613668,116.66794,56.436027
619,239.814143,65.555246,116.63302,56.492398
620,239.822583,65.597457,116.601869,56.505648
621,239.965617,65.388554,116.589169,56.875244
622,240.15174,65.389344,116.709501,56.929285
623,239.964687,65.453515,116.462737,56.931366
624,239.404257,65.407583,116.300493,56.58137
625,239.685352,65.495806,116.603039,56.471298
626,239.661232,65.361443,116.340364,56.848374
627,239.942346,65.368653,116.785782,56.64757
628,239.463487,65.631877,116.436237,56.254714
629,239.476208,65.441084,116.456467,56.470328
630,239.662322,65.526887,116.62972,56.395616
631,239.493438,65.529796,116.547978,56.309455
632,239.186223,65.332042,116.325224,56.425167
633,239.263944,65.437824,116.349585,56.366375
