step,phase,time_ms
95,forward,264.23697500000003
95,backward,461.418546
95,optimizer,56.53558
96,forward,265.683047
96,backward,462.200135
96,optimizer,56.853304
97,forward,262.655714
97,backward,460.696046
97,optimizer,57.198199
98,forward,266.39583400000004
98,backward,460.429582
98,optimizer,57.267471
99,forward,266.294914
99,backward,461.046409
99,optimizer,56.611441
100,forward,265.050237
100,backward,461.568888
100,optimizer,56.709272
101,forward,266.962483
101,backward,460.30625
101,optimizer,56.710682
102,forward,265.809346
102,backward,461.467626
102,optimizer,56.574611
103,forward,266.66648799999996
103,backward,461.701379
103,optimizer,57.678926
104,forward,264.986715
104,backward,460.628755
104,optimizer,57.074087
105,forward,266.308353
105,backward,461.89271199999996
105,optimizer,56.51659
106,forward,267.273977
106,backward,461.91177200000004
106,optimizer,56.447869
107,forward,266.36769300000003
107,backward,460.631814
107,optimizer,57.092248
108,forward,264.57398
108,backward,461.453766
108,optimizer,56.963916
109,forward,266.192994
109,backward,461.953652
109,optimizer,56.422888
110,forward,262.96391700000004
110,backward,460.69107599999995
110,optimizer,56.885285
111,forward,266.15325099999995
111,backward,460.2623
111,optimizer,56.968226
112,forward,266.250653
112,backward,461.50483599999995
112,optimizer,56.51877
113,forward,265.538812
113,backward,462.104326
113,optimizer,56.775973
114,forward,267.286396
114,backward,461.120632
114,optimizer,56.973256
115,forward,266.603998
115,backward,461.916311
115,optimizer,56.834854
116,forward,266.250983
116,backward,461.04454999999996
116,optimizer,56.467879
117,forward,264.73506199999997
117,backward,460.01560600000005
117,optimizer,56.612021
118,forward,264.982014
118,backward,461.253864
118,optimizer,56.496439
119,forward,266.33126500000003
119,backward,461.145671
119,optimizer,56.787493
120,forward,265.38551099999995
120,backward,460.613194
120,optimizer,56.853345
121,forward,263.377113
121,backward,460.112668
121,optimizer,56.756053
122,forward,264.050643
122,backward,460.3413
122,optimizer,56.476799
123,forward,265.384092
123,backward,461.05751999999995
123,optimizer,57.163768
124,forward,266.338164
