step,phase,time_ms
67,optimizer,56.71759
68,forward,126.037318
68,backward,209.326312
68,optimizer,56.826243
69,forward,124.530262
69,backward,208.781524
69,optimizer,56.64394
70,forward,125.04829
70,backward,209.855641
70,optimizer,56.791242
71,forward,123.195199
71,backward,209.493445
71,optimizer,56.65595
72,forward,123.370382
72,backward,209.211392
72,optimizer,56.682649
73,forward,126.058048
73,backward,209.675608
73,optimizer,56.714512
74,forward,125.193212
74,backward,209.063859
74,optimizer,56.69789
75,forward,125.127072
75,backward,209.302022
75,optimizer,56.432466
76,forward,122.422636
76,backward,209.593877
76,optimizer,56.459176
77,forward,123.405552
77,backward,209.14727
77,optimizer,56.390274
78,forward,125.866595
78,backward,210.164268
78,optimizer,56.755742
79,forward,125.182552
79,backward,209.76041
79,optimizer,56.568979
80,forward,125.081581
80,backward,209.071248
80,optimizer,56.820683
81,forward,122.159201
81,backward,209.696199
81,optimizer,56.645039
82,forward,123.800349
82,backward,208.935886
82,optimizer,56.860143
83,forward,125.856324
83,backward,209.959574
83,optimizer,56.933774
84,forward,125.307455
84,backward,209.604027
84,optimizer,56.705671
85,forward,125.191473
85,backward,209.065218
85,optimizer,56.592508
86,forward,121.360977
86,backward,209.412724
86,optimizer,56.66433
87,forward,123.83864
87,backward,209.253051
87,optimizer,56.803352
88,forward,125.844143
88,backward,210.748558
88,optimizer,56.904374
89,forward,125.850345
89,backward,209.826251
89,optimizer,56.65768
90,forward,125.834614
90,backward,210.185538
90,optimizer,56.964675
91,forward,125.199843
91,backward,209.254702
91,optimizer,56.660359
92,forward,124.668794
92,backward,209.575697
92,optimizer,56.179222
93,forward,125.865594
93,backward,209.996522
93,optimizer,56.465497
94,forward,126.043937
94,backward,209.14935
94,optimizer,56.632329
95,forward,123.87719
95,backward,209.819821
95,optimizer,56.67695
96,forward,125.800153
96,backward,210.734747
96,optimizer,57.079857
97,forward,125.383096
97,backward,209.17008
97,optimizer,56.988176
98,forward,125.269544
98,backward,210.034015
98,optimizer,56.608759
99,forward,126.874391
99,backward,209.997524
99,optimizer,56.950285
100,forward,125.340125
100,backward,209.185961
100,optimizer,56.521348
101,forward,125.114601
101,backward,209.645749
101,optimizer,56.482956
102,forward,122.761401
102,backward,210.152767
102,optimizer,56.305814
103,forward,123.615796
103,backward,209.207801
103,optimizer,56.7076
104,forward,126.239621
104,backward,209.817561
104,optimizer,56.708631
105,forward,125.445717
105,backward,210.211488
105,optimizer,57.006806
106,forward,125.510709
106,backward,208.889095
106,optimizer,56.941344
107,forward,121.903286
107,backward,209.786861
107,optimizer,56.862573
108,forward,123.938281
108,backward,209.208511
108,optimizer,56.430675
109,forward,125.366696
109,backward,209.574617
109,optimizer,56.840883
110,forward,126.016647
110,backward,209.813641
110,optimizer,56.539287
111,forward,125.715952
111,backward,209.718939
111,optimizer,56.872683
112,forward,121.381737
112,backward,210.213388
112,optimizer,56.802632
113,forward,124.309758
113,backward,209.779731
113,optimizer,56.736751
114,forward,125.601959
114,backward,209.383704
114,optimizer,56.987555
115,forward,126.557407
115,backward,209.863842
115,optimizer,56.70427
116,forward,123.676747
116,backward,209.73003
116,optimizer,56.753332
117,forward,121.56088
117,backward,209.651069
117,optimizer,56.67766
118,forward,124.579532
118,backward,210.051496
118,optimizer,56.529017
119,forward,126.026568
119,backward,210.516054
119,optimizer,56.555009
120,forward,126.22629
120,backward,209.578587
120,optimizer,56.602309
121,forward,124.124955
121,backward,210.121737
121,optimizer,56.825033
122,forward,126.049118
122,backward,210.563114
122,optimizer,56.506128
123,forward,125.765333
123,backward,209.422235
123,optimizer,56.753501
124,forward,125.527198
124,backward,209.981754
124,optimizer,57.28428
125,forward,125.252564
125,backward,210.178508
125,optimizer,56.618379
126,forward,125.356135
126,backward,210.607965
126,optimizer,56.810302
127,forward,125.485358
127,backward,209.506166
127,optimizer,56.918474
128,forward,122.564218
128,backward,210.075345
128,optimizer,56.287093
129,forward,124.084364
129,backward,209.547236
129,optimizer,56.748882
130,forward,126.1965
130,backward,210.077926
130,optimizer,56.703731
131,forward,126.341753
131,backward,210.313259
131,optimizer,56.432796
132,forward,126.098428
132,backward,211.271287
132,optimizer,56.904994
133,forward,125.836534
133,backward,209.794382
133,optimizer,56.6565
134,forward,125.185263
134,backward,210.502933
134,optimizer,56.634199
135,forward,125.684961
135,backward,210.034715
135,optimizer,56.881174
136,forward,126.785129
136,backward,210.735897
136,optimizer,56.501397
137,forward,124.936938
137,backward,210.051815
137,optimizer,56.389096
138,forward,125.426847
138,backward,210.637885
138,optimizer,56.64833
139,forward,123.544215
139,backward,210.614745
139,optimizer,56.753441
140,forward,124.054923
140,backward,209.77959
140,optimizer,56.506487
141,forward,126.618767
141,backward,212.10537
141,optimizer,56.751471
142,forward,126.105759
142,backward,210.551584
142,optimizer,56.488136
143,forward,126.316832
143,backward,210.90071
143,optimizer,56.701051
144,forward,125.880015
144,backward,210.071936
144,optimizer,56.750132
145,forward,125.131531
145,backward,210.827449
145,optimizer,56.457347
146,forward,125.885055
146,backward,210.660175
146,optimizer,56.929244
147,forward,127.262628
147,backward,210.472122
147,optimizer,56.957835
148,forward,125.494588
148,backward,209.662379
148,optimizer,56.086731
149,forward,125.704351
149,backward,210.849369
149,optimizer,56.603819
150,forward,123.081807
150,backward,211.013912
150,optimizer,56.526638
151,forward,124.573162
151,backward,209.990944
151,optimizer,56.574768
152,forward,126.19205
152,backward,211.198805
152,optimizer,56.557949
153,forward,126.509215
153,backward,211.032002
153,optimizer,56.494777
154,forward,126.433394
154,backward,210.418652
154,optimizer,56.385125
155,forward,125.989356
155,backward,210.256219
155,optimizer,56.648339
156,forward,125.358866
156,backward,209.973824
156,optimizer,56.68804
157,forward,125.934915
157,backward,210.87304
157,optimizer,56.64722
158,forward,127.299968
158,backward,210.934741
158,optimizer,57.179609
159,forward,125.700101
159,backward,210.649726
159,optimizer,56.799262
160,forward,125.973636
160,backward,210.188887
160,optimizer,56.543218
161,forward,122.531298
161,backward,210.529213
161,optimizer,56.924524
162,forward,124.390749
162,backward,213.063357
162,optimizer,56.624639
163,forward,126.022667
163,backward,210.199488
163,optimizer,56.855843
164,forward,127.345339
164,backward,210.399201
164,optimizer,56.64251
165,forward,124.382919
165,backward,210.858189
165,optimizer,56.626939
166,forward,126.312582
166,backward,210.789858
166,optimizer,56.506247
167,forward,125.882154
167,backward,210.200358
167,optimizer,56.62072
168,forward,125.859034
168,backward,210.823219
168,optimizer,56.476307
169,forward,126.732009
169,backward,211.262726
169,optimizer,57.001815
170,forward,126.489425
170,backward,211.029882
170,optimizer,56.576198
171,forward,126.592107
171,backward,210.804078
171,optimizer,56.67841
172,forward,125.831614
172,backward,210.232038
172,optimizer,56.576488
173,forward,125.167513
173,backward,210.763358
173,optimizer,56.65526
174,forward,126.080868
174,backward,210.846929
174,optimizer,56.821902
175,forward,127.442842
175,backward,211.164664
175,optimizer,56.598488
176,forward,125.121781
176,backward,210.30489
176,optimizer,56.382746
177,forward,125.898964
177,backward,210.979031
177,optimizer,56.583799
178,forward,123.24059
178,backward,211.175855
178,optimizer,56.445396
179,forward,124.259027
179,backward,209.761
179,optimizer,56.7066
180,forward,126.000136
180,backward,210.504333
180,optimizer,56.867523
181,forward,125.59326
181,backward,210.798328
181,optimizer,56.69237
182,forward,125.955235
182,backward,210.92956
182,optimizer,56.876974
183,forward,121.578991
183,backward,210.190167
183,optimizer,56.743931
184,forward,124.383439
184,backward,210.409111
184,optimizer,56.782322
185,forward,125.795643
185,backward,210.263879
185,optimizer,56.467966
186,forward,126.583816
186,backward,209.944794
186,optimizer,56.540448
187,forward,123.89694
187,backward,210.830589
187,optimizer,56.70204
188,forward,126.138149
188,backward,210.730387
188,optimizer,56.978735
189,forward,125.671371
189,backward,210.173377
189,optimizer,56.458107
190,forward,125.530519
190,backward,210.142057
190,optimizer,56.406175
191,forward,125.554189
191,backward,210.828608
191,optimizer,56.952665
192,forward,125.01454
192,backward,211.145834
192,optimizer,56.308054
193,forward,125.502038
193,backward,209.872883
193,optimizer,56.775492
194,forward,122.249473
194,backward,210.943881
194,optimizer,56.793512
195,forward,124.028883
195,backward,211.629972
195,optimizer,56.552757
196,forward,125.508919
196,backward,209.990035
196,optimizer,56.771452
197,forward,126.553106
197,backward,210.94635
197,optimizer,56.615849
198,forward,123.780328
198,backward,210.301669
198,optimizer,56.989095
199,forward,126.111849
199,backward,210.390901
199,optimizer,57.003096
200,forward,125.104732
200,backward,209.829142
200,optimizer,56.229303
201,forward,125.685741
201,backward,210.808888
201,optimizer,56.826563
202,forward,127.026684
202,backward,210.270049
202,optimizer,56.944685
203,forward,125.420137
203,backward,210.036765
203,optimizer,56.67869
204,forward,125.336305
204,backward,209.935753
204,optimizer,56.434026
205,forward,122.70197
205,backward,210.437481
205,optimizer,56.62215
206,forward,123.648456
206,backward,209.954613
206,optimizer,56.851344
207,forward,126.229781
207,backward,210.345361
207,optimizer,56.66661
208,forward,125.823913
208,backward,210.118267
208,optimizer,56.949775
209,forward,125.787883
209,backward,210.636975
209,optimizer,56.857453
210,forward,121.674012
210,backward,210.594765
210,optimizer,56.963665
211,forward,124.796376
211,backward,210.586044
211,optimizer,56.6926
212,forward,125.835314
212,backward,210.876949
212,optimizer,56.958915
213,forward,126.256041
213,backward,210.393521
213,optimizer,56.614879
214,forward,124.329728
214,backward,211.49806
214,optimizer,57.26887
215,forward,126.602767
215,backward,210.443512
215,optimizer,56.736541
216,forward,125.03186
216,backward,210.410112
216,optimizer,56.539628
217,forward,123.674187
217,backward,210.277839
217,optimizer,56.507118
218,forward,126.353003
218,backward,211.063003
218,optimizer,56.882354
219,forward,125.727962
219,backward,210.783118
219,optimizer,56.949225
220,forward,125.845724
220,backward,210.394261
220,optimizer,56.775622
221,forward,121.827365
221,backward,210.958031
221,optimizer,56.773462
222,forward,124.189516
222,backward,210.715296
222,optimizer,56.953734
223,forward,126.2086
223,backward,210.556834
223,optimizer,57.064076
224,forward,126.685398
224,backward,210.164437
224,optimizer,56.743451
225,forward,123.991702
225,backward,210.788177
225,optimizer,56.67704
226,forward,126.342892
226,backward,210.508093
226,optimizer,56.625039
227,forward,126.226111
227,backward,210.454583
227,optimizer,56.410606
228,forward,124.043844
228,backward,210.88274
228,optimizer,56.66204
229,forward,125.219263
229,backward,210.692966
229,optimizer,56.60705
230,forward,125.631181
230,backward,210.87976
230,optimizer,56.380765
231,forward,125.664181
231,backward,210.32229
231,optimizer,57.043856
232,forward,121.931267
232,backward,210.614815
232,optimizer,56.64597
233,forward,124.126535
233,backward,213.493304
233,optimizer,56.620729
234,forward,126.069778
234,backward,210.121507
234,optimizer,56.629538
235,forward,126.579977
235,backward,210.130437
235,optimizer,56.587589
236,forward,124.127594
236,backward,210.877289
236,optimizer,57.089597
237,forward,126.249881
237,backward,210.021835
237,optimizer,56.73233
238,forward,125.456407
238,backward,210.207158
238,optimizer,56.428805
239,forward,125.528818
239,backward,210.709497
239,optimizer,56.67852
240,forward,125.743212
240,backward,210.704606
240,optimizer,56.723491
241,forward,125.760813
241,backward,210.921001
241,optimizer,56.888883
242,forward,125.555369
242,backward,210.226768
242,optimizer,56.892854
243,forward,122.454096
243,backward,211.147184
243,optimizer,56.601989
244,forward,124.669814
244,backward,211.327306
244,optimizer,56.596699
245,forward,125.780763
245,backward,210.34027
245,optimizer,56.670579
246,forward,126.682568
246,backward,210.421062
246,optimizer,56.554647
247,forward,124.047673
247,backward,210.703926
247,optimizer,56.700181
248,forward,126.259981
248,backward,210.9056
248,optimizer,56.960315
249,forward,126.104838
249,backward,209.902063
249,optimizer,56.401745
250,forward,125.469168
250,backward,210.795378
250,optimizer,57.137108
251,forward,126.597297
251,backward,211.287926
251,optimizer,56.569059
252,forward,125.732252
252,backward,210.651576
252,optimizer,56.458346
253,forward,125.829463
253,backward,210.102837
253,optimizer,56.077369
254,forward,121.845915
254,backward,210.750427
254,optimizer,56.712151
255,forward,124.126375
255,backward,211.573791
255,optimizer,56.750671
256,forward,125.664601
256,backward,210.30346
256,optimizer,56.471757
257,forward,126.911812
257,backward,210.125327
257,optimizer,56.338004
258,forward,124.258607
258,backward,210.469213
258,optimizer,56.861064
259,forward,126.365562
259,backward,210.612275
259,optimizer,56.61555
260,forward,125.436957
260,backward,210.278259
260,optimizer,56.872753
261,forward,125.6007
261,backward,211.277457
261,optimizer,57.401902
262,forward,126.691069
262,backward,210.734717
262,optimizer,56.481827
263,forward,125.870385
263,backward,210.666175
263,optimizer,56.816073
264,forward,125.66599
264,backward,210.154958
264,optimizer,56.557718
265,forward,122.394935
265,backward,210.868929
265,optimizer,56.66217
266,forward,124.633293
266,backward,211.317997
266,optimizer,56.455897
267,forward,125.941226
267,backward,210.399381
267,optimizer,56.753601
268,forward,126.715229
268,backward,210.349151
268,optimizer,56.71261
269,forward,124.217717
269,backward,210.599465
269,optimizer,57.077917
270,forward,126.325223
270,backward,210.034595
270,optimizer,56.809592
271,forward,125.416867
271,backward,209.986674
271,optimizer,56.563808
272,forward,125.661371
272,backward,211.142914
272,optimizer,56.618339
273,forward,125.764272
273,backward,210.401852
273,optimizer,56.335335
274,forward,125.473918
274,backward,210.312769
274,optimizer,56.521418
275,forward,125.481658
275,backward,210.367911
275,optimizer,56.865453
276,forward,122.775651
276,backward,210.577714
276,optimizer,56.599869
277,forward,124.010783
277,backward,210.467833
277,optimizer,56.676991
278,forward,126.023647
278,backward,210.267159
278,optimizer,56.542788
279,forward,126.16934
279,backward,211.248445
279,optimizer,56.733311
280,forward,125.979837
280,backward,210.704517
280,optimizer,56.530287
281,forward,125.974975
281,backward,210.522794
281,optimizer,56.802383
282,forward,125.090272
282,backward,210.507953
282,optimizer,56.699071
283,forward,125.680441
283,backward,211.117374
283,optimizer,56.957795
284,forward,127.164896
284,backward,210.497663
284,optimizer,56.562208
285,forward,124.804106
285,backward,210.067235
285,optimizer,56.68111
286,forward,125.62184
286,backward,210.198148
286,optimizer,56.670631
287,forward,122.776892
287,backward,210.650585
287,optimizer,56.755031
288,forward,123.881321
288,backward,210.180147
288,optimizer,57.032147
289,forward,126.23492
289,backward,211.138164
289,optimizer,56.747511
290,forward,126.315782
290,backward,211.307557
290,optimizer,56.920534
291,forward,125.806244
291,backward,210.875609
291,optimizer,56.482106
292,forward,126.109629
292,backward,211.135784
292,optimizer,56.710291
293,forward,125.859834
293,backward,210.118177
293,optimizer,56.72686
294,forward,125.63682
294,backward,211.169975
294,optimizer,56.564637
295,forward,125.826664
295,backward,210.587825
295,optimizer,56.701121
296,forward,125.479767
296,backward,210.542833
296,optimizer,56.724821
297,forward,125.672111
297,backward,210.027184
297,optimizer,56.458046
298,forward,122.765802
298,backward,210.432482
298,optimizer,56.500337
299,forward,124.542532
299,backward,210.237148
299,optimizer,56.459006
300,forward,125.672631
300,backward,210.714826
300,optimizer,56.649149
301,forward,126.23092
301,backward,211.201035
301,optimizer,56.997065
302,forward,123.83743
302,backward,210.90447
302,optimizer,56.756581
303,forward,121.954628
303,backward,210.437022
303,optimizer,56.67886
304,forward,124.511701
304,backward,210.90306
304,optimizer,56.720651
305,forward,126.371263
305,backward,210.716777
305,optimizer,56.906554
306,forward,126.829331
306,backward,210.292369
306,optimizer,56.66388
307,forward,124.41051
307,backward,210.441813
307,optimizer,56.910174
308,forward,125.723262
308,backward,210.737997
308,optimizer,56.182491
309,forward,125.000179
309,backward,211.192235
309,optimizer,56.932334
310,forward,124.203476
310,backward,210.013695
310,optimizer,56.393315
311,forward,124.665533
311,backward,211.104793
311,optimizer,56.740723
312,forward,125.979748
312,backward,210.322806
312,optimizer,56.424219
313,forward,126.116841
313,backward,210.048112
313,optimizer,56.598042
314,forward,121.688882
314,backward,211.399984
314,optimizer,56.650102
315,forward,124.864971
315,backward,210.492459
315,optimizer,56.807455
316,forward,125.873067
316,backward,210.281366
316,optimizer,56.412478
317,forward,126.394754
317,backward,210.49415
317,optimizer,56.56495
318,forward,124.071809
318,backward,210.936566
318,optimizer,56.620812
319,forward,126.06573
319,backward,211.043017
319,optimizer,56.798684
320,forward,126.06202
320,backward,209.86609
320,optimizer,56.445988
321,forward,125.497921
321,backward,210.789733
321,optimizer,56.741343
322,forward,125.746505
322,backward,210.725173
322,optimizer,57.049938
323,forward,125.613863
323,backward,211.352233
323,optimizer,56.866355
324,forward,125.729675
324,backward,210.225775
324,optimizer,56.807834
325,forward,121.903226
325,backward,211.15459
325,optimizer,56.746983
326,forward,124.1223
326,backward,211.245911
326,optimizer,56.704383
327,forward,125.718255
327,backward,210.095033
327,optimizer,56.829285
328,forward,126.971164
328,backward,210.406889
328,optimizer,56.356947
329,forward,124.260633
329,backward,210.50878
329,optimizer,56.688943
330,forward,126.435786
330,backward,210.989137
330,optimizer,56.769754
331,forward,125.487301
331,backward,210.479999
331,optimizer,56.725372
332,forward,125.603983
332,backward,210.616761
332,optimizer,56.933256
333,forward,125.330099
333,backward,210.550699
333,optimizer,56.5214
334,forward,125.023304
334,backward,211.126279
334,optimizer,56.840595
335,forward,125.490792
335,backward,210.398978
335,optimizer,56.706613
336,forward,122.299202
336,backward,211.022287
336,optimizer,56.828854
337,forward,124.563197
337,backward,210.758433
337,optimizer,56.659212
338,forward,125.600752
338,backward,210.085223
338,optimizer,56.743964
339,forward,126.609969
339,backward,210.973687
339,optimizer,56.632361
340,forward,124.207201
340,backward,210.57751
340,optimizer,56.739734
341,forward,121.756754
341,backward,210.297826
341,optimizer,56.974217
342,forward,125.358298
342,backward,211.243631
342,optimizer,56.987066
343,forward,125.942808
343,backward,210.749023
343,optimizer,57.018937
344,forward,126.978104
344,backward,211.108779
344,optimizer,56.53788
345,forward,125.345019
345,backward,209.991102
345,optimizer,56.743873
346,forward,125.642934
346,backward,210.746633
346,optimizer,56.563721
347,forward,123.034933
347,backward,211.088799
347,optimizer,56.875425
348,forward,123.872196
348,backward,210.492679
348,optimizer,56.880165
349,forward,126.060101
349,backward,211.319772
349,optimizer,56.641482
350,forward,126.224872
350,backward,211.230311
350,optimizer,56.58366
351,forward,126.037489
351,backward,210.314356
351,optimizer,56.642371
352,forward,125.848797
352,backward,210.288706
352,optimizer,56.557481
353,forward,125.096705
353,backward,210.346137
353,optimizer,56.628551
354,forward,125.883408
354,backward,210.825844
354,optimizer,57.022498
355,forward,127.155246
355,backward,210.56198
355,optimizer,57.050168
356,forward,124.898681
356,backward,210.487809
356,optimizer,56.934146
357,forward,125.570152
357,backward,210.361917
357,optimizer,56.873285
358,forward,122.644197
358,backward,210.455249
358,optimizer,56.974477
359,forward,123.963057
359,backward,209.993091
359,optimizer,56.642902
360,forward,125.664694
360,backward,210.674882
360,optimizer,56.807305
361,forward,126.363794
361,backward,211.024818
361,optimizer,56.703053
362,forward,124.205942
362,backward,210.833065
362,optimizer,56.903396
363,forward,121.841615
363,backward,210.249055
363,optimizer,56.655412
364,forward,124.577517
364,backward,210.612781
364,optimizer,56.699142
365,forward,126.435106
365,backward,210.813944
365,optimizer,56.714573
366,forward,126.694019
366,backward,209.976231
366,optimizer,56.874745
367,forward,124.522376
367,backward,211.86131
367,optimizer,56.940206
368,forward,125.902847
368,backward,210.634041
368,optimizer,56.938386
369,forward,124.429624
369,backward,211.368593
369,optimizer,56.464259
370,forward,124.191291
370,backward,210.374938
370,optimizer,56.804924
371,forward,126.261913
371,backward,211.759498
371,optimizer,56.665902
372,forward,126.08409
372,backward,211.070898
372,optimizer,56.932816
373,forward,126.378385
373,backward,210.736313
373,optimizer,56.53764
374,forward,121.971897
374,backward,210.144594
374,optimizer,56.866406
375,forward,125.209566
375,backward,211.18461
375,optimizer,57.002717
376,forward,126.424356
376,backward,210.772374
376,optimizer,56.563331
377,forward,126.787911
377,backward,210.779053
377,optimizer,56.715533
378,forward,125.039864
378,backward,209.992061
378,optimizer,56.959027
379,forward,125.916488
379,backward,211.461264
379,optimizer,56.782244
380,forward,123.654333
380,backward,210.604861
380,optimizer,56.686882
381,forward,124.332513
381,backward,210.478169
381,optimizer,56.749754
382,forward,126.338095
382,backward,211.808759
382,optimizer,56.450259
383,forward,126.582528
383,backward,211.18425
383,optimizer,56.794104
384,forward,126.110451
384,backward,210.344386
384,optimizer,56.718403
385,forward,126.213002
385,backward,210.138513
385,optimizer,56.896936
386,forward,125.056354
386,backward,210.121064
386,optimizer,56.963176
387,forward,125.659054
387,backward,211.20782
387,optimizer,57.044358
388,forward,126.620708
388,backward,210.685082
388,optimizer,56.857085
389,forward,125.399409
389,backward,210.699852
389,optimizer,56.598051
390,forward,125.803657
390,backward,210.225465
390,optimizer,56.891065
391,forward,122.553056
391,backward,210.765013
391,optimizer,56.418139
392,forward,123.960288
392,backward,209.554785
392,optimizer,56.695722
393,forward,126.283354
393,backward,210.260506
393,optimizer,56.709372
394,forward,126.377465
394,backward,211.274991
394,optimizer,56.543989
395,forward,123.760594
395,backward,210.810484
395,optimizer,56.636112
396,forward,122.097319
396,backward,210.628221
396,optimizer,56.441969
397,forward,124.522795
397,backward,211.063008
397,optimizer,57.016487
398,forward,126.412456
398,backward,210.658501
398,optimizer,57.067808
399,forward,126.901593
399,backward,210.291756
399,optimizer,56.501769
400,forward,124.424694
400,backward,210.728513
400,optimizer,56.280607
401,forward,125.829077
401,backward,210.627701
401,optimizer,56.999418
402,forward,124.250892
402,backward,210.633642
402,optimizer,56.52868
403,forward,123.725584
403,backward,210.54985
403,optimizer,56.802954
404,forward,124.811651
404,backward,210.990936
404,optimizer,56.580861
405,forward,126.08362
405,backward,210.60645
405,optimizer,56.55439
406,forward,125.820116
406,backward,210.230705
406,optimizer,56.350517
407,forward,121.905366
407,backward,211.454204
407,optimizer,56.618521
408,forward,124.172641
408,backward,213.71303
408,optimizer,56.672672
409,forward,125.939488
409,backward,210.55465
409,optimizer,56.682283
410,forward,126.613629
410,backward,210.372537
410,optimizer,56.634411
411,forward,124.396774
411,backward,211.329192
411,optimizer,56.617271
412,forward,126.004269
412,backward,210.592291
412,optimizer,56.322077
413,forward,125.761165
413,backward,210.614831
413,optimizer,56.473249
414,forward,125.935838
414,backward,210.057322
414,optimizer,57.054668
415,forward,126.581188
415,backward,211.436154
415,optimizer,56.441938
416,forward,126.047299
416,backward,210.57369
416,optimizer,56.54548
417,forward,125.886948
417,backward,210.876345
417,optimizer,57.116029
418,forward,121.849045
418,backward,210.292346
418,optimizer,56.994577
419,forward,124.447035
419,backward,210.745493
419,optimizer,56.703872
420,forward,125.937258
420,backward,211.18378
420,optimizer,56.655852
421,forward,126.7214
421,backward,210.138293
421,optimizer,56.598391
422,forward,124.18009
422,backward,210.909115
422,optimizer,56.600171
423,forward,125.844946
423,backward,210.55754
423,optimizer,56.620262
424,forward,125.756155
424,backward,211.158119
424,optimizer,57.004667
425,forward,124.247742
425,backward,209.879969
425,optimizer,56.51977
426,forward,126.567437
426,backward,213.15074
426,optimizer,56.567491
427,forward,126.138321
427,backward,211.063118
427,optimizer,56.565101
428,forward,126.381046
428,backward,210.496259
428,optimizer,56.900036
429,forward,125.959119
429,backward,209.823878
429,optimizer,56.902156
430,forward,125.570302
430,backward,210.420048
430,optimizer,56.936306
431,forward,125.779346
431,backward,211.072008
431,optimizer,56.676952
432,forward,127.140967
432,backward,210.563811
432,optimizer,56.708993
433,forward,125.272438
433,backward,209.966852
433,optimizer,56.847125
434,forward,125.620053
434,backward,210.294126
434,optimizer,57.044368
435,forward,122.935162
435,backward,210.527109
435,optimizer,56.681822
436,forward,123.868957
436,backward,209.92814
