step,step_ms,forward_ms,backward_ms,optimizer_ms
68,405.532195,128.404273,219.41491,56.586213
69,405.268549,127.266343,220.03338,56.816936
70,407.842383,129.40244,220.626831,56.630972
71,406.008612,128.660427,219.40188,56.771205
72,408.320051,129.805837,220.343715,56.967308
73,407.407825,129.745445,219.912978,56.47024
74,407.173841,128.603206,220.468008,56.789225
75,405.443583,127.523488,220.378856,56.398169
76,406.995708,129.121385,219.975579,56.629923
77,408.441753,129.782436,220.62414,56.902697
78,404.521546,125.700717,220.778433,56.879047
79,407.190352,128.872781,219.870867,57.116061
80,406.182915,127.892654,220.512378,56.597162
81,407.486977,129.312179,220.421957,56.587172
82,408.259451,129.515042,220.870296,56.738725
83,408.082887,129.252457,220.791193,56.544091
84,408.103488,129.696754,220.286295,56.973759
85,407.67458,129.100654,220.742402,56.686594
86,406.305466,128.656717,220.156883,56.360558
87,408.406063,129.924429,220.958306,56.361648
88,407.880133,129.355799,220.438958,56.917277
89,408.278531,129.482321,221.045528,56.322227
90,404.865883,126.378179,220.682462,56.694994
91,406.688513,128.911651,219.796456,56.847846
92,406.889557,127.845003,221.17353,56.594032
93,408.332471,129.573412,221.044128,56.566592
94,409.829157,129.878468,222.231828,56.566801
95,409.42527,130.03305,221.726579,56.47938
96,410.022141,130.226274,221.859353,56.738035
97,408.718108,130.471438,220.565319,56.525651
98,409.179085,129.321808,221.709049,56.998459
99,408.681368,128.417953,222.634005,56.505951
100,409.812187,129.848768,222.124296,56.701234
101,408.615876,129.723155,220.722822,56.936388
102,404.779901,125.813319,220.804403,56.898438
103,407.519548,127.515498,222.33949,56.47872
104,408.528934,129.688364,220.704522,57.005509
105,407.815592,128.141918,222.037904,56.48256
106,408.502544,129.779076,221.276711,56.304787
107,410.547279,130.244234,222.060954,57.03059
108,408.511104,129.627854,220.942716,56.451419
109,411.149539,131.014668,222.427891,56.45249
110,410.214724,131.200852,221.245901,56.630673
111,409.43676,130.105812,221.814871,56.355898
112,408.167449,129.255617,220.979537,56.790176
113,411.287751,130.487608,221.992733,57.414486
114,410.260174,130.158373,221.983484,56.834556
115,409.679644,129.97541,222.039624,56.536731
116,404.75074,125.959931,221.007837,56.639803
117,409.528192,129.142256,222.205297,56.767775
118,409.129495,129.865598,221.19666,56.933908
119,409.089024,128.299921,222.880419,56.726674
120,409.153105,130.198293,221.105888,56.695604
121,410.942706,130.741673,221.960594,57.07201
122,410.469737,130.505628,221.737969,57.05769
123,410.890076,130.067291,222.674155,56.922519
124,411.465365,130.969527,222.678146,56.684974
125,410.773342,130.979006,221.606367,57.010209
126,409.781625,129.962979,222.39346,56.278257
127,407.782512,129.286988,221.050878,56.319647
128,411.085708,130.512588,222.663215,56.428709
129,409.297508,130.105621,221.378353,56.392869
130,410.894286,130.731363,222.246359,56.724894
131,405.458162,126.030473,221.75506,56.51581
132,411.325713,130.952276,222.636935,56.587662
133,409.41341,130.164503,221.438764,56.396539
134,409.785286,129.157216,222.944729,56.546081
135,407.882254,128.345852,221.586627,56.816436
136,410.909545,131.114589,222.178146,56.49092
137,410.213254,130.434697,221.406235,57.185512
138,412.494612,131.456894,223.189364,56.670513
139,412.017393,131.250951,223.059662,56.558171
140,411.128128,131.494205,221.613877,56.879857
141,411.052998,130.519208,222.430221,56.930448
142,408.981982,129.484301,221.493865,56.875847
143,408.023426,128.036657,222.155547,56.640443
144,408.747269,129.664474,221.409915,56.526771
145,408.975392,130.493908,220.717342,56.628963
146,405.735327,125.832269,222.081126,56.682944
147,410.02384,129.9855,222.36634,56.555151
148,408.204759,128.955942,221.620887,56.406529
149,408.817029,128.278861,222.517703,56.804345
150,409.592123,129.604703,222.255029,56.552561
151,410.322815,130.00254,222.477523,56.688333
152,407.152592,127.364045,222.123106,56.523581
153,410.904085,130.59668,222.582684,56.586702
154,410.257234,130.666871,221.385364,57.07176
155,409.530091,129.504261,222.36255,56.520931
156,408.26471,128.81655,221.641288,56.687034
157,411.362383,130.315566,222.432582,57.208712
158,409.192487,129.785607,221.489955,56.645953
159,410.507538,130.414736,222.083275,56.845246
160,405.723197,126.003502,221.738519,56.829066
161,410.642,130.284035,222.799208,56.404688
162,409.832707,130.120362,221.674748,56.908747
163,409.118475,128.506185,222.877829,56.605772
164,409.712015,129.9565,221.809151,56.816965
165,411.74011,130.784284,222.627964,57.125071
166,409.891758,129.874437,222.254598,56.552531
167,411.729579,130.730202,223.197344,56.674054
168,411.618818,131.110399,222.884459,56.45384
169,410.757443,130.928376,222.109896,56.564122
170,410.253854,130.294785,222.353829,56.44783
171,409.031724,129.532692,221.934434,56.423319
172,411.044707,130.61562,222.173247,56.736884
173,410.816233,129.700405,222.810158,56.521691
174,410.152682,130.275805,222.182377,56.551501
175,405.756938,126.315317,221.953683,56.364708
176,408.045387,127.6074,222.591064,56.717414
177,409.632963,129.555583,222.059515,56.875427
178,409.203397,128.718218,222.812039,56.506241
179,409.848397,130.256935,221.931113,56.52363
180,410.654401,130.439918,222.684895,56.378968
181,411.066338,130.144922,223.192924,56.535671
182,410.956916,130.993596,222.218168,56.556262
183,411.768,130.883095,223.300596,56.454319
184,410.495958,131.009797,221.749709,56.614562
185,412.006294,130.635151,223.444519,56.789655
186,410.402347,129.495751,223.242425,56.535601
187,409.917489,128.590436,223.341557,56.830296
188,411.692939,130.421837,223.247075,56.870737
189,411.153699,130.327735,222.486362,57.148172
190,409.655543,131.072758,220.828584,56.617192
191,406.403399,126.320928,222.293079,56.637353
192,411.167291,130.723052,222.969021,56.337538
193,410.319315,129.853588,222.3567,56.986989
194,409.183085,128.87222,222.833158,56.355298
195,408.051247,128.047196,222.061165,56.787255
196,411.280881,130.999677,222.718436,56.422219
197,411.21875,130.474428,222.905769,56.358738
198,410.270854,129.499401,222.784257,56.818715
199,412.680656,131.453085,223.442208,56.636803
200,411.033477,131.286522,222.066145,56.217486
201,411.17803,130.316505,223.028492,56.696104
202,410.143642,129.807556,222.36937,56.831936
203,409.612943,128.710068,223.298406,56.46698
204,412.168237,130.259575,224.171281,56.580942
205,410.258844,130.182473,222.137906,56.718964
206,410.731463,131.091369,221.947353,56.557281
207,407.178911,126.188815,223.207794,56.621782
208,412.231678,131.252702,223.065772,56.746124
209,410.667281,130.418977,222.223568,56.821846
210,410.624871,129.628694,223.245964,56.633443
211,408.482904,128.335641,222.306149,56.690643
212,411.657369,130.303385,223.199755,57.03742
213,411.7772,130.847514,223.231175,56.572271
214,410.833983,130.940125,222.195347,56.562152
215,413.980248,131.995944,224.069909,56.622572
216,412.827918,131.667708,223.584171,56.385719
217,411.77386,131.803761,222.227028,56.608042
218,411.538755,130.670451,223.073762,56.644033
219,410.623351,129.805947,223.304777,56.357778
220,409.792396,128.749028,223.175024,56.726755
221,411.855921,130.581649,223.51276,56.607583
222,410.959476,130.356626,222.449962,57.018219
223,412.216707,131.158449,222.872789,57.05028
224,407.024909,126.339847,222.542773,56.969899
225,409.908868,128.973692,223.136613,56.617092
226,411.350394,130.59558,222.986442,56.624623
227,410.61326,129.182066,223.649371,56.618243
228,410.00647,128.581416,223.993108,56.252146
229,411.934392,130.664031,223.380607,56.725444
230,412.35686,131.119608,223.124743,56.967498
231,411.314932,130.412337,222.689965,57.06289
232,412.481982,131.257902,223.474499,56.323417
233,413.679113,131.72081,223.972958,56.831876
234,411.909182,131.099428,223.271145,56.390799
235,412.101195,131.005027,223.290326,56.629643
236,411.429114,130.327256,223.281946,56.626712
237,410.04032,129.309988,222.869188,56.729894
238,411.996373,131.273021,223.152453,56.43764
239,412.646985,130.703632,224.021428,56.774355
240,410.454209,130.507939,222.492172,56.314148
241,412.334569,131.060688,223.369407,56.731625
242,407.06223,126.50258,222.587874,56.817806
243,411.538356,130.04277,223.52152,56.753245
244,410.982746,130.701891,222.618854,56.526441
245,411.098848,129.165405,223.491959,57.003279
246,410.763573,129.197616,223.835365,56.551973
247,411.629967,130.718562,222.777257,56.994568
248,412.631455,131.432524,223.690843,56.386309
249,412.92741,130.682942,224.372565,56.733055
250,412.421761,131.305502,223.301286,56.684273
251,414.061848,132.204807,223.889516,56.788076
252,413.949357,131.671298,224.619438,56.45642
253,412.36326,131.76448,222.825609,56.353298
254,412.38585,131.006997,223.648852,56.583422
255,412.028834,130.228453,224.174291,56.47772
256,410.551118,129.834947,222.666485,56.923058
257,412.897779,131.327212,223.637181,56.790426
258,412.766587,130.815564,224.295552,56.526411
259,411.288101,130.516288,222.789137,56.844916
260,412.429361,131.18174,223.47985,56.653713
261,407.558119,126.911047,222.692855,56.810656
262,410.00098,128.604706,223.845145,56.431319
263,411.132849,130.527469,222.701785,56.753625
264,410.880614,129.272077,223.408288,57.04893
265,411.581556,129.198636,224.629088,56.604402
266,411.705529,130.57938,222.818948,57.126171
267,412.077926,131.18838,223.087803,56.625513
268,412.795727,130.439477,224.054069,56.811046
269,412.371449,131.481555,223.359597,56.400069
270,414.69889,132.31616,224.473106,56.780115
271,413.213344,131.635837,223.54336,56.905287
272,412.251848,131.915083,222.661645,56.540171
273,412.39326,130.846904,223.460048,56.939848
274,412.209388,130.201494,224.278503,56.602543
275,409.664524,129.487831,222.661855,56.360438
276,413.180674,131.355073,223.252695,57.355095
277,413.180414,130.844924,224.509916,56.659733
278,410.978076,130.389686,222.666365,56.777055
279,412.659635,131.340012,223.196824,56.967128
280,406.711265,126.394349,222.801137,56.392549
281,410.434737,129.507681,223.217945,56.570562
282,411.700438,130.533769,223.636741,56.388438
283,411.012147,129.386909,223.891146,56.618002
284,415.769917,129.208056,228.398342,57.03834
285,410.154113,129.177906,223.030231,56.780245
286,411.583296,130.63162,223.184204,56.4465
287,412.428942,131.2275,223.550431,56.48515
288,411.77905,130.985087,223.022341,56.609082
289,414.324573,132.149347,224.217572,56.793485
290,413.739733,131.80427,224.094409,56.708924
291,413.418548,131.651168,223.643082,56.956369
292,412.523432,131.411174,223.5223,56.453399
293,411.898762,130.6208,223.382917,56.749635
294,410.830304,129.908348,223.205045,56.591762
295,411.21973,128.968103,224.200761,56.894767
296,413.195274,131.116029,224.548197,56.366539
297,410.877424,130.659811,222.526392,56.49153
298,411.144549,131.570687,221.981404,56.352798
299,407.895654,127.05434,223.121822,56.586012
300,410.391876,128.637977,223.416158,56.939398
301,413.007251,131.007757,224.131481,56.675493
302,410.583769,129.4553,223.392858,56.574192
303,414.561417,129.761596,226.620422,57.014539
304,409.555842,129.117475,222.846248,56.46693
305,411.78107,130.786663,223.241525,56.632993
306,412.753656,130.984536,223.889166,56.755514
307,412.98767,131.449394,223.693373,56.696764
308,412.574364,130.688573,223.855576,56.622893
309,413.457108,131.800121,223.831675,56.686994
310,412.626735,131.449845,223.533009,56.44678
311,412.414741,131.267541,223.463109,56.550532
312,412.199977,130.451058,223.683412,56.896137
313,410.499528,129.542492,222.91948,56.732675
314,412.912319,131.242471,224.036928,56.372518
315,413.043672,131.13785,224.180371,56.566142
316,411.681038,130.867874,222.792827,56.865967
317,412.453701,131.012347,223.673712,56.627973
318,412.930719,131.326512,223.835675,56.606902
319,408.212079,126.944858,223.52315,56.609232
320,411.929542,131.500265,223.013761,56.285807
321,409.99923,129.309408,222.591625,56.960059
322,409.686384,128.502614,223.064682,56.985339
323,408.129798,127.824703,222.642135,56.528241
324,412.037294,130.766092,223.49983,56.615713
325,411.855532,130.116152,223.769294,56.823206
326,411.904792,130.435397,223.365057,56.902987
327,413.365757,131.857412,223.482469,56.869137
328,412.621105,130.878875,223.625553,56.968019
329,411.522515,130.5771,222.814447,56.963228
330,411.087388,130.114292,223.375157,56.47725
331,409.639334,129.281868,222.440502,56.791426
332,411.410253,130.423297,223.271116,56.587452
333,411.385943,130.00645,223.791544,56.462789
334,411.056318,129.99586,223.194564,56.740505
335,411.093149,130.859724,222.158557,56.932018
336,407.174352,126.103613,223.095453,56.797206
337,411.852141,130.663061,223.368327,56.672774
338,410.319845,129.9612,222.403271,56.650863
339,409.007553,128.587155,222.831948,56.375388
340,410.512079,129.898348,222.93199,56.47597
341,411.744039,130.182653,223.555931,56.893037
342,411.616178,130.426178,223.595371,56.45332
343,411.2147,130.389156,222.757637,56.937188
344,412.574193,131.448915,223.244975,56.759535
345,412.289819,131.005857,223.696712,56.426459
346,411.322532,130.5873,222.622425,56.971659
347,410.748772,129.837637,223.394437,56.352148
348,410.279144,129.301528,223.062351,56.765005
349,411.72757,130.660032,223.452788,56.346388
350,412.150406,130.214323,223.960337,56.851346
351,410.993957,130.155203,223.117782,56.583072
352,411.015677,130.693202,222.664595,56.181685
353,407.566598,126.277036,223.266075,56.840726
354,411.506696,130.815634,223.105822,56.44633
355,409.96805,129.879178,222.449761,56.476181
356,409.824157,128.538235,223.338646,56.754625
357,408.773628,128.093127,222.95087,56.569341
358,411.747709,130.365146,223.438309,56.731105
359,412.37246,130.378196,224.065199,56.785035
360,411.903092,130.667811,223.204024,56.895757
361,412.994031,131.592587,223.494769,56.769725
362,413.129663,130.935785,224.110841,56.845027
363,410.947766,130.689512,222.597944,56.511001
364,411.138869,130.270694,223.301316,56.44173
365,410.121062,129.360989,222.835778,56.676824
366,411.702688,130.320995,223.441298,56.698034
367,411.959453,130.495709,223.841655,56.434379
368,410.358125,130.178863,222.766527,56.288757
369,411.690119,130.565789,223.376878,56.581572
370,406.553481,126.086333,222.817767,56.4644
371,411.821561,130.751253,223.274856,56.676523
372,410.507998,129.970479,222.555784,56.847227
373,409.811207,128.726308,223.162874,56.780735
374,408.81441,128.354322,222.850588,56.4719
375,411.253981,130.235354,223.554281,56.325088
376,412.026834,130.300125,223.839526,56.737034
377,411.345353,130.685342,222.836298,56.689324
378,412.669885,131.440554,223.57619,56.509481
379,412.625784,130.943166,223.705173,56.772795
380,411.554746,130.846724,222.713416,56.840387
381,410.805163,130.03502,222.9337,56.674463
382,409.499871,129.229646,222.414491,56.662443
383,409.507012,128.294792,223.495489,56.51049
384,410.64086,129.914568,222.741386,56.864206
385,411.273271,130.149673,223.493209,56.507331
386,407.240553,126.48399,222.813728,56.815346
387,408.786569,127.710431,223.364877,56.572642
388,411.301961,130.214273,222.97124,56.972299
389,410.807973,129.500441,223.200814,56.961168
390,410.723583,128.292402,224.240251,57.02738
391,410.60701,130.062801,222.685295,56.666653
392,412.339739,130.871125,223.460249,56.823026
393,411.007437,130.046291,223.105982,56.725834
394,410.555299,129.42282,223.437748,56.548831
395,411.952203,130.882445,222.984461,56.946478
396,411.7163,131.630858,222.353639,56.603273
397,411.484004,130.087842,223.020591,57.04958
398,411.310242,129.700024,223.564541,56.554662
399,409.811217,128.88136,223.073382,56.647673
400,412.243088,130.6272,223.775254,56.344278
401,410.455467,130.150173,222.577914,56.572561
402,411.808141,130.62271,223.061662,56.982579
403,406.293608,126.392709,222.221559,56.547591
404,409.552082,128.559465,223.227654,56.622023
405,410.129141,130.069911,222.285049,56.634223
406,409.954739,128.617827,223.5394,56.661093
407,409.012433,128.391142,222.94305,56.506711
408,411.942193,130.531619,223.671322,56.558761
409,411.910722,130.261185,223.891246,56.605692
410,411.833722,130.728402,222.91029,57.03423
411,413.906746,131.82299,224.11309,56.833296
412,412.067705,131.199341,223.187054,56.535261
413,411.398473,130.776653,222.412351,57.0246
414,411.694078,130.365526,223.362757,56.723395
415,409.622173,129.300798,222.390051,56.775895
416,409.703265,128.379402,223.396877,56.814566
417,411.403024,130.091872,223.738834,56.433669
418,410.580409,129.951519,223.017062,56.4773
419,412.123855,130.62585,223.679502,56.684453
420,407.126291,126.416779,222.764587,56.787955
421,411.630797,130.230834,223.50427,56.744455
422,409.870187,129.369479,222.611514,56.734684
423,409.43323,128.602986,222.927299,56.721824
424,408.325822,127.843034,222.574674,56.702214
425,412.189557,130.670292,223.399658,56.989198
426,411.622567,130.033631,223.330477,57.11656
427,410.390196,129.296578,222.903879,57.041019
428,412.35977,130.921636,223.52889,56.761105
429,411.364493,130.721852,222.521793,56.984229
430,411.622187,130.335566,223.54869,56.591242
431,411.433025,129.516083,223.405308,57.313164
432,408.966922,128.627057,222.663145,56.516631
433,412.000644,130.513399,223.51528,56.828276
434,409.849727,129.829737,222.212268,56.683024
435,412.174547,130.703082,223.432638,56.893567
436,406.704243,126.551931,222.164076,56.870946
437,409.309449,128.577356,223.231355,56.377989
438,410.723841,129.774836,222.92191,56.885267
439,409.778596,128.621496,223.369177,56.654143
440,408.317581,127.928625,222.278129,56.971648
441,411.627757,130.298495,223.462579,56.726424
442,411.680098,130.229764,223.560911,56.740345
443,411.17586,130.611821,222.655605,56.743765
444,413.315987,131.920632,223.612782,56.642322
445,413.730453,131.557617,224.184961,56.846436
446,411.702878,131.008817,222.560843,56.963548
447,412.180807,131.096329,223.453838,56.49403
448,409.996689,129.281107,222.94207,56.640922
449,409.641113,128.520495,223.245095,56.720164
450,412.180827,130.220174,223.831735,56.974078
451,410.58572,130.002,222.746917,56.637043
452,411.095048,130.887705,222.120016,56.955219
453,406.718484,126.105734,223.012821,56.44661
454,411.922022,130.879975,223.209855,56.682053
455,410.755782,130.136923,222.898589,56.600072
456,410.288604,129.211616,223.489859,56.103053
457,408.149278,128.101778,222.506153,56.406088
458,411.884682,130.468788,223.636493,56.652763
459,411.927223,130.313706,223.646242,56.825566
460,410.292025,130.60115,222.048455,56.5112
461,413.338706,132.032644,223.425538,56.749274
462,413.809685,131.436454,224.1384,56.942118
463,412.37088,131.315362,223.000401,56.908247
464,411.531835,130.270844,223.54146,56.586392
465,410.651712,129.506282,223.445528,56.528731
466,410.136712,128.81052,223.53777,56.573471
467,412.077655,130.687192,223.50985,56.684573
468,410.880514,130.236124,222.921249,56.582722
469,412.110676,130.769553,223.52169,56.685444
470,406.420888,126.648183,222.171137,56.46091
471,410.049181,128.81735,223.442978,56.653394
472,410.219543,130.210574,222.464521,56.410289
473,410.766783,129.342648,223.659132,56.608852
474,408.475163,128.018116,222.633694,56.663873
475,411.816641,130.271055,223.51397,56.872676
476,411.432774,130.540319,223.178984,56.576702
477,411.944013,130.785133,222.990291,56.991069
478,413.753694,131.704599,224.139671,56.726465
479,410.475988,128.82615,223.875746,56.636693
480,410.900535,130.870995,222.194567,56.701194
481,410.935545,130.072401,223.339887,56.374988
482,409.861708,129.022874,223.000171,56.707474
483,409.212077,128.361062,222.974501,56.674363
484,410.394586,130.185983,222.544203,56.49868
485,411.73662,130.370716,223.48597,56.732064
486,406.776315,126.606342,222.406761,56.613533
487,409.307547,128.006676,223.335107,56.835037
488,411.872011,130.189423,223.54016,56.993419
489,409.850457,129.014663,223.024511,56.699124
490,410.273274,128.774639,223.468459,56.892958
491,410.896925,130.077381,222.801187,56.872127
492,411.73216,130.541309,223.592302,56.47468
493,410.364846,130.094952,222.476832,56.661843
494,412.991901,130.987107,223.776064,57.090661
495,412.076085,130.889445,223.435108,56.607072
496,411.384573,131.318443,221.859432,57.052219
497,411.664848,130.404316,223.750584,56.352168
498,411.123758,129.44704,223.946887,56.593352
499,409.39971,128.78021,222.9573,56.52205
500,411.77307,130.59569,223.471709,56.515681
501,410.797443,130.109712,222.509843,57.011549
502,411.7808,130.651011,223.359137,56.610262
503,406.906307,126.426389,222.258408,56.920347
504,409.471551,128.266021,223.130643,56.941388
505,410.324465,129.950749,222.457501,56.753125
506,410.962586,129.41989,223.472489,56.914057
507,408.443233,128.167709,222.482242,56.651703
508,411.634177,130.320056,223.439109,56.726565
509,411.687628,130.474548,223.406688,56.547952
510,411.987133,130.534149,223.51293,56.768635
511,413.246295,131.573917,223.778394,56.736535
512,412.167137,131.129659,223.149854,56.642563
513,411.674228,131.310192,222.609584,56.610012
514,412.005154,130.313765,223.613561,56.934298
515,410.334105,129.44101,223.152903,56.587842
516,410.091832,129.128545,223.378248,56.43717
517,411.319532,130.271844,223.483839,56.407038
518,410.738252,130.191533,222.773507,56.576632
519,411.284683,130.796814,221.929183,56.996969
520,407.315644,126.162954,222.853988,56.453529
521,410.64053,129.650844,223.304756,56.545112
522,410.521629,130.181133,222.506832,56.690214
523,410.711221,129.44471,223.623811,56.50075
524,407.917914,127.988536,222.40014,56.390568
525,411.692138,130.55702,223.477689,56.49072
526,412.240809,130.492678,223.850456,56.753595
527,412.080795,130.742543,223.157354,57.04064
528,413.302296,131.491345,223.832215,56.827416
529,412.893158,131.228111,223.273685,56.890487
530,411.264431,130.985776,222.556053,56.530431
531,411.565256,130.353876,223.54033,56.525571
532,410.280974,129.605853,223.161213,56.385429
533,410.292726,128.623087,223.598231,56.933508
534,412.346709,130.533879,223.974338,56.710414
535,410.382096,129.925438,222.998521,56.318437
536,411.921492,130.751302,223.440448,56.599262
537,407.253393,126.436679,222.96419,56.674363
538,409.708025,128.358412,223.252075,56.618262
539,410.930265,130.197643,222.729796,56.681093
540,410.674732,129.38701,223.417858,56.611342
541,409.99134,128.757549,223.506929,56.586552
542,411.17863,130.297325,223.158593,56.576742
543,412.168816,130.751682,223.425788,56.861766
544,410.01484,129.941249,222.469141,56.46864
545,412.99105,131.644597,223.50621,56.48292
546,412.41743,131.166299,223.428898,56.640343
547,411.634778,130.981478,222.822018,56.585582
548,411.673828,130.351986,223.482619,56.686964
549,410.275595,129.408499,223.101053,56.603993
550,409.897267,128.934721,223.325307,56.469539
551,412.034954,130.534619,223.761714,56.603712
552,410.659521,130.115442,222.833028,56.591782
553,412.099857,130.889155,223.109443,56.975309
554,406.414618,126.222136,222.568593,56.50148
555,410.835084,129.618974,223.49529,56.570782
556,410.980256,129.976879,223.124513,56.752034
557,410.988836,129.376339,223.690722,56.787805
558,410.834044,128.736559,223.944706,56.978089
559,411.038697,130.219263,223.126633,56.52759
560,411.968704,130.708672,223.44294,56.658533
561,411.238751,130.492878,222.928449,56.682774
562,411.507375,130.220203,223.203084,56.908557
563,411.829081,131.051868,222.987321,56.650673
564,411.861381,131.267381,222.575964,56.862176
565,411.426744,130.226144,223.344017,56.693204
566,409.608213,129.379819,222.546833,56.553231
567,410.529789,129.031453,223.658473,56.685333
568,412.043921,130.271664,224.063265,56.580711
569,411.105302,130.190288,222.813566,56.950739
570,411.881755,130.83934,223.238343,56.627483
571,406.510741,126.386102,222.351277,56.582261
572,410.694794,129.600548,223.293443,56.678433
573,409.907881,129.956204,222.337137,56.46075
574,410.478001,129.327364,223.529428,56.48849
575,409.505114,129.385124,222.381138,56.602392
576,411.458468,130.328031,223.411135,56.581732
577,412.134419,130.580955,223.593259,56.763835
578,412.022027,130.86278,222.860536,57.067809
579,413.423362,131.795476,224.133918,56.339197
580,413.146467,131.279308,223.801263,56.922577
581,412.650468,131.42566,223.06907,57.013558
582,411.60318,130.548755,223.421316,56.50832
583,412.211951,130.139028,223.873113,57.04507
584,410.661374,128.786734,223.966105,56.779085
585,411.801534,130.764078,223.411715,56.48572
586,411.452107,130.29977,223.331594,56.680333
587,410.596383,130.143627,222.53255,56.783066
588,407.59327,126.673757,223.447646,56.342707
589,408.626389,127.481472,223.411195,56.581052
590,411.61908,130.422371,223.288574,56.634583
591,409.791788,129.035249,223.011028,56.575802
592,410.262677,128.330817,224.134588,56.281096
593,410.782126,130.073007,222.578921,56.961438
594,412.18072,130.756898,223.293783,56.985118
595,410.602494,130.101057,222.734504,56.635243
596,413.9228,131.45435,224.21314,57.0764
597,412.624698,131.96231,222.800384,56.693863
598,411.822215,130.912691,223.05051,56.664844
599,411.729893,130.807889,223.167892,56.560162
600,411.454587,129.925394,223.714151,56.690973
601,409.715147,128.860406,222.892867,56.815125
602,409.249109,128.077972,223.571568,56.457989
603,410.666873,130.059996,222.48428,56.940907
604,411.875395,130.658177,223.547538,56.411709
605,407.55127,126.608166,223.279883,56.45398
606,409.156637,127.760416,223.447196,56.823466
607,411.493238,130.369062,223.028759,56.966548
608,410.774896,129.554648,223.027279,57.05831
609,414.557331,128.301366,228.29568,56.816785
610,409.344052,128.646111,222.815535,56.746785
611,412.006487,130.573644,223.629239,56.675264
612,412.204441,130.503553,223.980676,56.569872
613,410.642163,130.620006,221.874549,57.001649
614,413.284079,131.925078,223.563389,56.638233
615,413.416302,131.570162,224.037096,56.579841
616,412.214011,131.090654,222.938088,57.017569
617,411.363107,130.426212,223.266283,56.531151
618,409.574715,129.269562,222.520981,56.646043
619,409.758998,128.5397,223.536747,56.556371
620,412.264661,130.379452,224.097127,56.646702
621,411.225764,130.126958,222.896677,57.010128
622,411.696392,130.590256,223.339324,56.631591
623,406.745316,126.21419,222.828336,56.546391
624,411.303865,130.517865,223.10223,56.532681
625,410.939079,130.176658,222.682802,56.920388
626,410.926698,129.353925,223.767952,56.649492
627,413.465853,128.640241,226.817735,56.854985
628,409.022646,128.287096,223.025709,56.570562
629,412.021607,130.84129,223.150571,56.896437
630,410.871587,130.328191,222.511849,56.906178
631,411.443497,130.28173,222.996468,56.980649
632,412.791031,131.223266,223.519227,56.830156
633,410.936219,130.991342,222.356637,56.464409
