step,phase,time_ms
32,backward,430.165851
32,optimizer,56.562369
33,forward,248.780966
33,backward,428.210088
33,optimizer,56.6439
34,forward,247.549586
34,backward,425.602363
34,optimizer,57.184859
35,forward,250.478465
35,backward,425.619244
35,optimizer,56.509237
36,forward,251.661656
36,backward,428.622435
36,optimizer,56.509008
37,forward,249.344927
37,backward,430.079739
37,optimizer,56.425196
38,forward,247.812189
38,backward,427.409935
38,optimizer,56.838362
39,forward,249.590361
39,backward,425.969199
39,optimizer,56.977006
40,forward,251.490472
40,backward,426.226484
40,optimizer,56.475327
41,forward,249.448707
41,backward,429.728494
41,optimizer,56.741262
42,forward,248.172377
42,backward,431.110947
42,optimizer,56.64614
43,forward,250.499246
43,backward,431.731928
43,optimizer,57.091888
44,forward,250.981954
44,backward,430.474566
44,optimizer,56.441667
45,forward,250.917382
45,backward,430.571518
45,optimizer,56.332305
46,forward,251.148327
46,backward,430.594549
46,optimizer,56.365865
47,forward,251.709386
47,backward,430.10859
47,optimizer,56.629999
48,forward,249.920697
48,backward,431.319131
48,optimizer,56.454506
49,forward,248.475072
49,backward,431.121967
49,optimizer,56.138542
50,forward,250.528107
50,backward,430.68439
50,optimizer,56.284924
51,forward,251.267069
51,backward,431.399331
51,optimizer,56.433347
52,forward,251.283509
52,backward,431.761158
52,optimizer,56.430217
53,forward,251.632835
53,backward,430.673169
53,optimizer,56.887625
54,forward,252.608102
54,backward,429.079273
54,optimizer,56.390995
55,forward,250.233141
55,backward,431.075306
55,optimizer,56.443137
56,forward,251.93842
56,backward,430.174821
56,optimizer,56.64212
57,forward,251.253549
57,backward,438.555033
57,optimizer,56.323765
58,forward,251.461861
58,backward,425.394481
58,optimizer,56.325065
59,forward,249.445659
59,backward,428.247749
59,optimizer,56.755732
60,forward,250.545366
60,backward,429.422978
60,optimizer,56.366425
61,forward,250.648318
61,backward,430.585418
61,optimizer,56.64261
62,forward,249.59946
62,backward,430.802132
62,optimizer,56.375925
63,forward,248.135806
63,backward,428.216178
63,optimizer,56.280584
64,forward,249.409687
64,backward,426.969247
64,optimizer,56.551448
65,forward,250.15486
65,backward,426.770613
65,optimizer,56.270314
66,forward,249.196134
66,backward,429.356588
66,optimizer,56.467578
67,forward,248.435411
67,backward,430.983846
67,optimizer,56.932475
68,forward,249.666942
68,backward,430.994475
68,optimizer,56.741291
69,forward,250.541186
69,backward,430.755811
69,optimizer,56.596049
70,forward,250.176421
70,backward,430.911914
70,optimizer,56.377635
71,forward,250.498266
71,backward,430.825603
71,optimizer,56.643341
72,forward,251.158087
72,backward,431.501593
72,optimizer,56.358415
73,forward,249.472218
73,backward,430.539487
73,optimizer,56.543198
74,forward,247.964323
74,backward,428.098905
74,optimizer,56.539419
75,forward,249.863625
75,backward,426.838055
75,optimizer,56.588459
76,forward,250.636427
76,backward,426.899966
76,optimizer,56.394736
77,forward,249.210124
77,backward,430.065339
77,optimizer,56.499118
78,forward,247.967213
78,backward,431.219819
78,optimizer,56.568249
79,forward,250.333873
79,backward,431.433553
79,optimizer,56.480347
80,forward,250.891382
80,backward,431.459303
80,optimizer,56.547329
81,forward,250.357884
81,backward,433.256463
81,optimizer,56.316194
82,forward,250.79184
82,backward,429.46639
82,optimizer,56.277703
83,forward,251.366821
83,backward,429.938317
83,optimizer,56.727952
84,forward,249.125402
84,backward,431.144958
84,optimizer,56.537499
85,forward,248.805527
85,backward,430.640909
85,optimizer,56.6326
86,forward,249.818193
86,backward,430.367235
86,optimizer,56.439586
87,forward,250.597558
87,backward,428.97682
87,optimizer,56.965135
88,forward,249.936897
88,backward,427.215121
88,optimizer,56.577929
89,forward,250.600817
89,backward,427.19741
89,optimizer,56.226183
90,forward,250.788191
90,backward,427.191101
90,optimizer,56.589559
91,forward,251.29446
91,backward,428.562974
91,optimizer,56.64592
92,forward,250.883362
92,backward,429.444638
92,optimizer,56.562969
93,forward,250.596047
93,backward,430.455906
93,optimizer,56.786712
94,forward,251.452201
94,backward,429.966938
94,optimizer,56.523858
95,forward,249.264955
95,backward,431.181058
95,optimizer,56.538848
96,forward,248.36055
96,backward,430.604398
96,optimizer,56.255183
97,forward,250.032937
97,backward,428.287009
97,optimizer,56.314034
98,forward,251.101606
98,backward,427.621828
98,optimizer,56.543968
99,forward,250.13181
99,backward,426.938486
99,optimizer,56.300544
100,forward,251.124546
100,backward,427.208871
100,optimizer,56.411217
101,forward,250.497426
101,backward,429.135794
101,optimizer,56.6668
102,forward,250.73383
102,backward,430.649879
102,optimizer,56.431966
103,forward,250.361974
103,backward,430.968104
103,optimizer,56.531638
104,forward,251.034675
104,backward,430.939804
104,optimizer,56.64383
105,forward,251.663485
105,backward,429.862976
105,optimizer,56.437687
106,forward,249.63672
106,backward,432.008152
106,optimizer,56.411686
107,forward,248.97244
107,backward,432.372148
107,optimizer,56.278414
108,forward,250.585838
108,backward,437.514205
108,optimizer,57.062528
109,forward,250.976752
109,backward,428.025415
109,optimizer,56.235023
110,forward,249.829215
110,backward,428.830699
110,optimizer,56.59133
111,forward,250.979144
111,backward,429.684643
111,optimizer,57.037227
112,forward,251.787197
112,backward,429.762084
112,optimizer,56.217483
113,forward,249.871605
113,backward,431.305021
113,optimizer,56.392256
114,forward,248.309349
114,backward,432.001342
114,optimizer,56.449776
115,forward,250.427145
115,backward,432.006432
115,optimizer,56.438527
116,forward,251.126667
116,backward,430.807352
116,optimizer,56.350565
117,forward,251.033765
117,backward,430.247042
117,optimizer,55.983479
118,forward,250.999354
118,backward,430.795572
118,optimizer,56.373555
119,forward,252.357047
119,backward,429.337407
119,optimizer,56.760542
120,forward,249.396446
120,backward,431.190169
120,optimizer,56.785293
121,forward,248.796368
121,backward,431.359141
121,optimizer,56.529768
122,forward,250.513957
122,backward,431.819309
122,optimizer,56.806112
123,forward,251.020846
123,backward,430.333664
123,optimizer,56.346095
124,forward,250.626897
124,backward,431.134837
124,optimizer,56.436117
125,forward,250.962513
125,backward,431.024535
125,optimizer,56.792693
126,forward,251.796897
126,backward,430.074929
126,optimizer,56.717991
127,forward,249.456788
127,backward,430.808162
127,optimizer,56.420386
128,forward,251.346211
128,backward,430.595558
128,optimizer,56.720071
129,forward,250.649099
129,backward,438.96862
129,optimizer,56.488317
130,forward,251.068565
130,backward,427.132229
130,optimizer,56.412646
131,forward,250.10415
131,backward,427.943423
131,optimizer,56.325555
132,forward,251.030795
132,backward,429.307517
132,optimizer,56.565209
133,forward,252.902966
133,backward,429.123173
133,optimizer,56.311435
134,forward,249.332175
134,backward,430.740431
134,optimizer,56.346465
135,forward,248.472852
135,backward,431.379091
135,optimizer,56.709031
136,forward,250.437055
136,backward,431.172498
136,optimizer,56.472857
137,forward,250.843822
137,backward,431.592625
137,optimizer,56.396186
138,forward,250.947463
138,backward,431.759308
138,optimizer,56.63774
139,forward,250.937483
139,backward,430.360645
139,optimizer,56.514299
140,forward,251.547673
140,backward,430.11151
140,optimizer,56.407546
141,forward,249.496098
141,backward,431.634516
141,optimizer,56.431286
142,forward,251.224848
142,backward,430.818101
142,optimizer,56.211183
143,forward,250.7436
143,backward,437.024737
143,optimizer,56.549829
144,forward,251.047595
144,backward,427.011287
144,optimizer,56.389706
145,forward,250.953433
145,backward,428.507133
145,optimizer,56.432166
146,forward,250.713769
146,backward,430.674609
146,optimizer,56.501978
147,forward,251.580394
147,backward,429.948518
147,optimizer,56.405897
148,forward,249.475528
148,backward,431.562865
148,optimizer,56.423047
149,forward,248.710975
149,backward,431.667257
149,optimizer,56.71415
150,forward,250.476965
150,backward,431.342621
150,optimizer,56.549768
151,forward,250.870573
151,backward,431.206879
151,optimizer,56.64733
152,forward,250.722279
152,backward,430.608848
152,optimizer,56.571919
153,forward,250.819841
153,backward,430.72392
153,optimizer,56.795713
154,forward,251.502663
154,backward,430.16427
154,optimizer,56.689531
155,forward,249.269485
155,backward,431.578655
155,optimizer,56.400686
156,forward,248.789647
156,backward,431.358511
156,optimizer,56.497337
157,forward,250.029758
157,backward,430.781751
157,optimizer,56.62296
158,forward,250.949824
158,backward,431.278739
158,optimizer,56.191223
159,forward,250.899753
159,backward,431.394672
159,optimizer,56.60548
160,forward,250.991154
160,backward,431.430403
160,optimizer,56.683391
161,forward,251.481732
161,backward,430.374425
161,optimizer,56.57141
162,forward,249.497698
162,backward,431.721307
162,optimizer,56.696091
163,forward,250.983024
163,backward,429.985638
163,optimizer,56.255353
164,forward,250.360524
164,backward,431.32917
164,optimizer,56.508707
165,forward,250.861942
165,backward,430.629288
165,optimizer,56.63729
166,forward,250.339243
166,backward,431.015285
166,optimizer,56.63609
167,forward,250.856442
167,backward,430.833062
167,optimizer,56.542488
168,forward,251.472692
168,backward,429.809065
168,optimizer,56.322385
169,forward,249.212863
169,backward,430.511647
169,optimizer,56.541658
170,forward,248.040534
170,backward,427.858981
170,optimizer,56.829514
171,forward,249.59579
171,backward,427.116779
171,optimizer,56.320075
172,forward,250.550696
172,backward,426.797025
172,optimizer,56.274443
173,forward,249.292645
173,backward,428.794708
173,optimizer,56.334115
174,forward,248.517012
174,backward,430.69941
174,optimizer,56.60033
175,forward,250.016788
175,backward,430.266422
175,optimizer,56.721791
176,forward,250.655519
176,backward,430.887173
176,optimizer,56.490897
177,forward,250.71985
177,backward,430.444475
177,optimizer,56.493368
178,forward,251.194237
178,backward,430.996575
178,optimizer,56.278294
179,forward,251.303199
179,backward,431.057536
179,optimizer,56.597899
180,forward,249.762183
180,backward,431.009146
180,optimizer,56.514549
181,forward,248.301649
181,backward,427.590788
181,optimizer,56.711181
182,forward,249.730423
182,backward,427.225851
182,optimizer,56.426207
183,forward,250.549206
183,backward,427.047527
183,optimizer,56.60357
184,forward,249.367627
184,backward,429.166284
184,optimizer,57.24231
185,forward,248.478302
185,backward,431.241249
185,optimizer,56.466417
186,forward,250.460165
186,backward,431.409642
186,optimizer,56.588589
187,forward,250.860492
187,backward,430.450156
187,optimizer,56.386796
188,forward,250.552176
188,backward,431.644396
188,optimizer,56.725152
189,forward,250.998634
189,backward,430.255452
189,optimizer,56.432187
190,forward,251.298129
190,backward,430.543958
190,optimizer,56.6317
191,forward,249.427788
191,backward,431.602295
191,optimizer,56.723781
192,forward,248.539613
192,backward,431.453473
192,optimizer,56.406866
193,forward,250.19214
193,backward,430.69783
193,optimizer,56.373756
194,forward,250.807301
194,backward,430.761091
194,optimizer,56.915625
195,forward,250.624017
195,backward,431.813289
195,optimizer,56.559729
196,forward,250.981244
196,backward,431.26987
196,optimizer,56.492398
197,forward,251.426691
197,backward,430.300324
197,optimizer,56.165462
198,forward,249.417148
198,backward,431.546355
198,optimizer,56.959735
199,forward,248.218197
199,backward,430.910744
199,optimizer,56.562899
200,forward,250.379104
200,backward,430.588648
200,optimizer,56.247394
201,forward,250.874372
201,backward,430.617808
201,optimizer,56.541329
202,forward,250.14763
202,backward,430.10299
202,optimizer,56.345254
203,forward,251.248198
203,backward,429.892147
203,optimizer,56.68647
204,forward,251.280519
204,backward,428.790638
204,optimizer,56.889845
205,forward,250.73276
205,backward,427.827601
205,optimizer,56.543269
206,forward,248.608114
206,backward,427.18508
206,optimizer,56.477527
207,forward,251.621915
207,backward,427.159429
207,optimizer,56.992767
208,forward,252.609812
208,backward,427.419604
208,optimizer,56.527428
209,forward,249.191513
209,backward,430.268513
209,optimizer,56.746611
210,forward,248.634914
210,backward,431.361761
210,optimizer,56.547948
211,forward,250.280143
211,backward,431.654517
211,optimizer,56.65621
212,forward,251.024815
212,backward,431.048626
212,optimizer,56.475947
213,forward,250.606428
213,backward,430.988395
213,optimizer,56.563649
214,forward,251.077745
214,backward,430.13333
214,optimizer,56.670991
215,forward,251.297189
215,backward,430.146671
215,optimizer,56.490728
216,forward,249.498608
216,backward,431.520044
216,optimizer,56.305245
217,forward,248.623374
217,backward,429.921967
217,optimizer,56.387576
218,forward,250.019478
218,backward,427.680319
218,optimizer,56.436076
219,forward,249.423357
219,backward,426.472999
219,optimizer,56.815582
220,forward,250.416725
220,backward,426.729123
220,optimizer,56.267204
221,forward,250.912312
221,backward,428.727696
221,optimizer,56.551899
222,forward,250.453734
222,backward,430.511367
222,optimizer,56.662411
223,forward,250.683379
223,backward,430.636779
223,optimizer,56.614979
224,forward,250.471456
224,backward,430.659859
224,optimizer,56.558928
225,forward,250.822062
225,backward,430.494836
225,optimizer,56.737262
226,forward,251.305579
226,backward,430.985204
226,optimizer,56.62832
227,forward,249.399487
227,backward,431.240039
227,optimizer,56.710291
228,forward,250.860292
228,backward,430.617038
228,optimizer,56.808433
229,forward,250.383124
229,backward,431.095336
229,optimizer,56.403966
230,forward,250.741169
230,backward,430.729381
230,optimizer,56.64126
231,forward,250.292573
231,backward,431.014965
231,optimizer,56.414266
232,forward,250.817101
232,backward,430.984215
232,optimizer,56.340645
233,forward,251.596215
233,backward,429.482849
233,optimizer,56.61024
234,forward,249.55176
234,backward,430.741271
234,optimizer,56.844884
235,forward,248.639374
235,backward,429.763794
235,optimizer,56.564009
236,forward,249.679182
236,backward,427.905333
236,optimizer,56.430066
237,forward,250.963664
237,backward,427.660948
237,optimizer,56.524298
238,forward,249.922196
238,backward,426.728894
238,optimizer,56.355305
239,forward,251.995521
239,backward,427.272612
239,optimizer,56.307154
240,forward,250.906073
240,backward,429.286926
240,optimizer,56.534608
241,forward,250.890822
241,backward,430.169561
241,optimizer,56.533548
242,forward,250.619657
242,backward,431.217599
242,optimizer,56.489608
243,forward,250.966173
243,backward,430.085
243,optimizer,56.495458
244,forward,251.86847
244,backward,430.206232
244,optimizer,56.587108
245,forward,249.638021
245,backward,431.314791
245,optimizer,56.678091
246,forward,252.323867
246,backward,429.737364
246,optimizer,56.266424
247,forward,250.409364
247,backward,436.393546
247,optimizer,56.937185
248,forward,251.491983
248,backward,426.882205
248,optimizer,56.353675
249,forward,251.003774
249,backward,428.34349
249,optimizer,56.427137
250,forward,250.499326
250,backward,430.399775
250,optimizer,56.498357
251,forward,251.368261
251,backward,430.421586
251,optimizer,56.384915
252,forward,249.813794
252,backward,430.747011
252,optimizer,56.455517
253,forward,248.487041
253,backward,429.468789
253,optimizer,56.218213
254,forward,249.695612
254,backward,427.413755
254,optimizer,56.613178
255,forward,249.842305
255,backward,426.981077
255,optimizer,56.573819
256,forward,249.909065
256,backward,426.731442
256,optimizer,56.957576
257,forward,248.133546
257,backward,431.008255
257,optimizer,56.377905
258,forward,250.247392
258,backward,430.889114
258,optimizer,56.361455
259,forward,250.549517
259,backward,430.659579
259,optimizer,56.903204
260,forward,250.16914
260,backward,430.475716
260,optimizer,56.555138
261,forward,250.530036
261,backward,430.264503
261,optimizer,56.698591
262,forward,251.197877
262,backward,430.458976
262,optimizer,56.833604
263,forward,249.048652
263,backward,427.991783
263,optimizer,56.779723
264,forward,247.922962
264,backward,426.049531
264,optimizer,56.528159
265,forward,249.257735
265,backward,427.873642
265,optimizer,56.62546
266,forward,251.645026
266,backward,428.367071
266,optimizer,56.995347
267,forward,249.347106
267,backward,431.200188
267,optimizer,56.676711
268,forward,251.826328
268,backward,429.410828
268,optimizer,56.259414
269,forward,250.417254
269,backward,431.201298
269,optimizer,56.508698
270,forward,251.059276
270,backward,430.420105
270,optimizer,56.493907
271,forward,250.485216
271,backward,430.918334
271,optimizer,56.303583
272,forward,251.172048
272,backward,430.73508
272,optimizer,57.003366
273,forward,251.566864
273,backward,429.847785
273,optimizer,56.346805
274,forward,249.323926
274,backward,430.65522
274,optimizer,56.558019
275,forward,248.478032
275,backward,428.626504
275,optimizer,56.429026
276,forward,250.195991
276,backward,427.525316
276,optimizer,56.946125
277,forward,249.836594
277,backward,426.657932
277,optimizer,56.556558
278,forward,249.958027
278,backward,427.115219
278,optimizer,56.402106
279,forward,248.094515
279,backward,430.490086
279,optimizer,56.62993
280,forward,250.140989
280,backward,430.282073
280,optimizer,56.602859
281,forward,250.400014
281,backward,429.620402
281,optimizer,56.292094
282,forward,250.949043
282,backward,427.440875
282,optimizer,56.60476
283,forward,250.669019
283,backward,426.865605
283,optimizer,56.587829
284,forward,250.996694
284,backward,426.819764
284,optimizer,56.825693
285,forward,250.934903
285,backward,427.332813
285,optimizer,56.518998
286,forward,250.952973
286,backward,428.695056
286,optimizer,56.950305
287,forward,250.647898
287,backward,429.794555
287,optimizer,56.712572
288,forward,250.951393
288,backward,430.367434
288,optimizer,56.274244
289,forward,249.627052
289,backward,430.176501
289,optimizer,56.373985
290,forward,248.137856
290,backward,427.473625
290,optimizer,56.425896
291,forward,249.654161
291,backward,426.775814
291,optimizer,56.6948
292,forward,251.90494
292,backward,426.992157
292,optimizer,56.894955
293,forward,249.411807
293,backward,428.33575
293,optimizer,56.457598
294,forward,248.40804
294,backward,430.67654
294,optimizer,56.581078
295,forward,250.226032
295,backward,430.13392
295,optimizer,56.519507
296,forward,250.474986
296,backward,429.55726
296,optimizer,56.601379
297,forward,251.105376
297,backward,427.627248
297,optimizer,56.413516
298,forward,250.78154
298,backward,427.496757
298,optimizer,56.438666
299,forward,251.233518
299,backward,426.363196
299,optimizer,56.416657
300,forward,251.333239
300,backward,427.453265
300,optimizer,56.63942
301,forward,250.828081
301,backward,428.28074
301,optimizer,56.397295
302,forward,250.841772
302,backward,430.334284
302,optimizer,56.66923
303,forward,251.251549
303,backward,430.422335
303,optimizer,56.432376
304,forward,249.431848
304,backward,431.099227
304,optimizer,56.65513
305,forward,248.627474
305,backward,430.587808
305,optimizer,56.544409
306,forward,250.044438
306,backward,428.045794
306,optimizer,56.677021
307,forward,251.472503
307,backward,427.291672
307,optimizer,56.810173
308,forward,250.002187
308,backward,426.445937
308,optimizer,56.206643
309,forward,251.220557
309,backward,426.967027
309,optimizer,56.536988
310,forward,250.71256
310,backward,437.542715
310,optimizer,56.372206
311,forward,250.875642
311,backward,426.860965
311,optimizer,56.69053
312,forward,249.55854
312,backward,427.507206
312,optimizer,56.57124
313,forward,250.988434
313,backward,429.345877
313,optimizer,56.63761
314,forward,251.707636
314,backward,429.867716
314,optimizer,56.604909
315,forward,249.807904
315,backward,430.943304
315,optimizer,56.65576
316,forward,248.298458
316,backward,430.71554
316,optimizer,56.769742
317,forward,250.338183
317,backward,430.872633
317,optimizer,56.361016
318,forward,250.704309
318,backward,430.411395
318,optimizer,56.574709
319,forward,250.460735
319,backward,429.435109
319,optimizer,56.427686
320,forward,251.601304
320,backward,427.925184
320,optimizer,56.458827
321,forward,251.153697
321,backward,427.358483
321,optimizer,56.539688
322,forward,250.462225
322,backward,426.53436
322,optimizer,56.961465
323,forward,249.313146
323,backward,426.945586
323,optimizer,56.479027
324,forward,250.818492
324,backward,429.659282
324,optimizer,56.488757
325,forward,251.306169
325,backward,429.855296
325,optimizer,56.560349
326,forward,249.512268
326,backward,430.523667
326,optimizer,56.423686
327,forward,248.253678
327,backward,427.75595
327,optimizer,56.977326
328,forward,249.627071
328,backward,426.860565
328,optimizer,56.555119
329,forward,251.150436
329,backward,426.414378
329,optimizer,56.722561
330,forward,249.216924
330,backward,428.498783
330,optimizer,56.561518
331,forward,250.765819
331,backward,429.731274
331,optimizer,56.312415
332,forward,250.15882
332,backward,430.823512
332,optimizer,56.576509
333,forward,250.75803
333,backward,430.638639
333,optimizer,56.62521
334,forward,250.250052
334,backward,430.381944
334,optimizer,56.819253
335,forward,250.772351
335,backward,430.10219
335,optimizer,56.543129
336,forward,251.271779
336,backward,430.324074
336,optimizer,56.500818
337,forward,249.451668
337,backward,428.483162
337,optimizer,56.827523
338,forward,247.78028
338,backward,426.56972
338,optimizer,56.332975
339,forward,249.642342
339,backward,426.485819
339,optimizer,56.593029
340,forward,251.608984
340,backward,428.483663
340,optimizer,56.609029
341,forward,249.652602
341,backward,430.773721
341,optimizer,56.687311
342,forward,248.591824
342,backward,430.436826
342,optimizer,56.547278
343,forward,249.816044
343,backward,427.366254
343,optimizer,56.71492
344,forward,251.446282
344,backward,427.160261
344,optimizer,56.683251
345,forward,249.676562
345,backward,426.5473
345,optimizer,56.817784
346,forward,251.426491
346,backward,426.881455
346,optimizer,56.522828
347,forward,250.646769
347,backward,428.796468
347,optimizer,56.552908
348,forward,250.7578
348,backward,430.045659
348,optimizer,56.492497
349,forward,250.234401
349,backward,430.633029
349,optimizer,56.528069
350,forward,250.543436
350,backward,430.154741
350,optimizer,56.802663
351,forward,251.438141
351,backward,430.548467
351,optimizer,56.679811
352,forward,249.590041
352,backward,430.346094
352,optimizer,56.233533
353,forward,248.050755
353,backward,427.606088
353,optimizer,56.57596
354,forward,249.847654
354,backward,426.58599
354,optimizer,56.336055
355,forward,251.317609
355,backward,426.578749
355,optimizer,56.65816
356,forward,249.846044
356,backward,428.889299
356,optimizer,56.366695
357,forward,248.265087
357,backward,429.409588
357,optimizer,56.305684
358,forward,249.782043
358,backward,427.518605
358,optimizer,56.66358
359,forward,251.108386
359,backward,426.718362
359,optimizer,56.449206
360,forward,249.832634
360,backward,426.643101
360,optimizer,56.584889
361,forward,250.810571
361,backward,428.608714
361,optimizer,56.251354
362,forward,250.378983
362,backward,430.342983
362,optimizer,56.856554
363,forward,250.703508
363,backward,430.447925
363,optimizer,56.342245
364,forward,250.796351
364,backward,430.537086
364,optimizer,56.367595
365,forward,250.746569
365,backward,430.11318
365,optimizer,56.564989
366,forward,251.180267
366,backward,430.954024
366,optimizer,56.451706
367,forward,249.505449
367,backward,430.224542
367,optimizer,56.849104
368,forward,248.35289
368,backward,427.375373
368,optimizer,56.66727
369,forward,249.940876
369,backward,426.698152
369,optimizer,56.935045
370,forward,251.527283
370,backward,426.621021
370,optimizer,56.410586
371,forward,249.302876
371,backward,427.917681
371,optimizer,56.543919
372,forward,247.948002
372,backward,429.557001
372,optimizer,56.569408
373,forward,250.004157
373,backward,427.474905
373,optimizer,56.409716
374,forward,251.136646
374,backward,426.944175
374,optimizer,56.983176
375,forward,250.021307
375,backward,426.61395
375,optimizer,56.529648
376,forward,251.594633
376,backward,426.984957
376,optimizer,56.600739
377,forward,250.485326
377,backward,429.807175
377,optimizer,56.486598
378,forward,250.648928
378,backward,430.308353
378,optimizer,56.580089
379,forward,250.422234
379,backward,433.172171
379,optimizer,56.66509
380,forward,250.997043
380,backward,428.527212
380,optimizer,56.63175
381,forward,251.418231
381,backward,430.232011
381,optimizer,56.361695
382,forward,249.58779
382,backward,430.314723
382,optimizer,56.961475
383,forward,251.223308
383,backward,430.521217
383,optimizer,56.316654
384,forward,250.096349
384,backward,430.136801
384,optimizer,56.576029
385,forward,250.513695
385,backward,430.491666
385,optimizer,56.419206
386,forward,250.670659
386,backward,429.257535
386,optimizer,56.578909
387,forward,250.986324
387,backward,427.713308
387,optimizer,56.799193
388,forward,251.295199
388,backward,427.304601
388,optimizer,56.891864
389,forward,250.536476
389,backward,426.482438
389,optimizer,56.532857
390,forward,249.665602
390,backward,427.089088
390,optimizer,56.380855
391,forward,250.799051
391,backward,429.319685
391,optimizer,56.403146
392,forward,251.003434
392,backward,430.542616
392,optimizer,56.61461
393,forward,248.973489
393,backward,430.035659
393,optimizer,56.549938
394,forward,247.855752
394,backward,427.157699
394,optimizer,56.428787
395,forward,249.108092
395,backward,425.862137
395,optimizer,56.68654
396,forward,251.580994
396,backward,427.025947
396,optimizer,56.698851
397,forward,248.9511
397,backward,430.280912
397,optimizer,56.818773
398,forward,248.478891
398,backward,429.460888
398,optimizer,56.488838
399,forward,249.886245
399,backward,427.441935
399,optimizer,56.660259
400,forward,251.194368
400,backward,426.643001
400,optimizer,56.04254
401,forward,250.079139
401,backward,425.892558
401,optimizer,56.726171
402,forward,250.823091
402,backward,427.994664
402,optimizer,56.360905
403,forward,249.989537
403,backward,430.493106
403,optimizer,56.463237
404,forward,250.574267
404,backward,430.15164
404,optimizer,56.316445
405,forward,250.094749
405,backward,429.350766
405,optimizer,56.303415
406,forward,251.627164
406,backward,428.254858
406,optimizer,56.697601
