step,phase,time_ms
56,optimizer,56.555744
57,forward,65.449136
57,backward,116.13125
57,optimizer,56.34184
58,forward,65.411605
58,backward,116.213211
58,optimizer,56.383101
59,forward,65.500697
59,backward,116.368304
59,optimizer,56.679176
60,forward,65.543138
60,backward,116.331274
60,optimizer,56.681157
61,forward,65.281912
61,backward,116.351084
61,optimizer,56.477593
62,forward,65.440016
62,backward,116.318972
62,optimizer,56.727298
63,forward,65.496607
63,backward,116.470875
63,optimizer,57.007933
64,forward,65.355814
64,backward,116.520687
64,optimizer,57.017411
65,forward,65.11516
65,backward,116.400715
65,optimizer,56.504453
66,forward,65.323034
66,backward,116.500767
66,optimizer,56.445782
67,forward,65.470947
67,backward,116.454566
67,optimizer,56.667557
68,forward,65.176081
68,backward,116.252802
68,optimizer,56.469443
69,forward,65.454726
69,backward,116.243361
69,optimizer,56.608786
70,forward,65.431136
70,backward,116.286562
70,optimizer,56.411863
71,forward,65.389535
71,backward,116.574608
71,optimizer,56.529313
72,forward,65.391315
72,backward,116.408835
72,optimizer,56.946
73,forward,65.172742
73,backward,116.279413
73,optimizer,56.672006
74,forward,65.149121
74,backward,116.673369
74,optimizer,56.87002
75,forward,65.081519
75,backward,116.555367
75,optimizer,56.517264
76,forward,65.071449
76,backward,116.813302
76,optimizer,56.524703
77,forward,65.325704
77,backward,118.47604
77,optimizer,56.470042
78,forward,62.994834
78,backward,114.310459
78,optimizer,56.943311
79,forward,65.422655
79,backward,116.611708
79,optimizer,56.770577
80,forward,66.600316
80,backward,117.686766
80,optimizer,56.361081
81,forward,65.223522
81,backward,116.181391
81,optimizer,56.709497
82,forward,65.157231
82,backward,117.559284
82,optimizer,56.595916
83,forward,65.483686
83,backward,117.123707
83,optimizer,56.509713
84,forward,64.277966
84,backward,118.49465
84,optimizer,56.682126
85,forward,62.974874
85,backward,114.873609
85,optimizer,56.89468
86,forward,65.463597
86,backward,117.073326
86,optimizer,56.595035
87,forward,66.465783
87,backward,117.690166
87,optimizer,56.381581
88,forward,65.463946
88,backward,116.916853
88,optimizer,56.370492
89,forward,65.421706
89,backward,117.341931
89,optimizer,56.385112
90,forward,65.768991
90,backward,117.198408
90,optimizer,56.763268
91,forward,65.166891
91,backward,118.791905
91,optimizer,56.409071
92,forward,66.233379
92,backward,116.573857
92,optimizer,56.31496
93,forward,63.976051
93,backward,118.50228
93,optimizer,56.417432
94,forward,66.31094
94,backward,116.618828
94,optimizer,56.862919
95,forward,66.110947
95,backward,116.865353
95,optimizer,56.3213
96,forward,65.807452
96,backward,116.899544
96,optimizer,56.522774
97,forward,65.798431
97,backward,116.672559
97,optimizer,56.387311
98,forward,65.68423
98,backward,116.515036
98,optimizer,56.666727
99,forward,65.593799
99,backward,116.510406
99,optimizer,56.648756
100,forward,65.600129
100,backward,117.119476
100,optimizer,56.395311
101,forward,65.635699
101,backward,116.921563
101,optimizer,56.653096
102,forward,65.566598
102,backward,116.575518
102,optimizer,57.102924
103,forward,65.477246
103,backward,117.113707
103,optimizer,56.746868
104,forward,65.545778
104,backward,116.891943
104,optimizer,57.245067
105,forward,65.553018
105,backward,117.30645
105,optimizer,56.430022
106,forward,65.600948
106,backward,117.507693
106,optimizer,56.421872
107,forward,65.66386
107,backward,117.386772
107,optimizer,56.384911
108,forward,65.791581
108,backward,116.896633
108,optimizer,56.448793
109,forward,66.165198
109,backward,116.656569
109,optimizer,56.522594
110,forward,66.217309
110,backward,116.995584
110,optimizer,56.488943
111,forward,66.098147
111,backward,116.595088
111,optimizer,56.743808
112,forward,66.473154
112,backward,116.649369
112,optimizer,56.699917
113,forward,66.426442
113,backward,117.108666
113,optimizer,56.509204
114,forward,65.861213
114,backward,116.963925
114,optimizer,56.933371
115,forward,65.667869
115,backward,116.585388
115,optimizer,56.429972
116,forward,65.749211
116,backward,116.631129
116,optimizer,56.416091
117,forward,65.631638
117,backward,117.139847
117,optimizer,56.373862
118,forward,65.6795
118,backward,117.572355
118,optimizer,56.930891
119,forward,65.272803
119,backward,117.33775
119,optimizer,56.505843
120,forward,65.586248
120,backward,117.419402
120,optimizer,56.791878
121,forward,65.548818
121,backward,117.558644
121,optimizer,56.416662
122,forward,65.717201
122,backward,116.850932
122,optimizer,56.328381
123,forward,65.72168
123,backward,117.162167
123,optimizer,56.90751
124,forward,65.961694
124,backward,116.874943
124,optimizer,56.675566
125,forward,66.099307
125,backward,116.789431
125,optimizer,56.92492
126,forward,66.265
126,backward,117.675177
126,optimizer,57.117504
127,forward,66.712687
127,backward,116.945225
127,optimizer,56.468723
128,forward,66.131257
128,backward,116.961524
128,optimizer,56.762427
129,forward,65.820082
129,backward,116.661799
129,optimizer,56.938291
130,forward,65.69337
130,backward,117.041986
130,optimizer,56.624936
131,forward,63.992451
131,backward,116.869153
131,optimizer,56.531494
132,forward,64.483219
132,backward,114.857108
132,optimizer,56.710338
133,forward,65.903223
133,backward,116.633708
133,optimizer,56.342741
134,forward,66.361221
134,backward,117.811538
134,optimizer,56.91347
135,forward,65.533208
135,backward,116.67128
135,optimizer,56.539854
136,forward,65.185922
136,backward,118.067803
136,optimizer,56.88048
137,forward,65.535017
137,backward,117.450952
137,optimizer,56.542715
138,forward,64.325496
138,backward,119.010729
138,optimizer,56.826719
139,forward,63.256599
139,backward,115.668102
139,optimizer,56.432833
140,forward,65.654839
140,backward,117.193288
140,optimizer,56.473372
141,forward,66.924562
141,backward,117.981622
141,optimizer,56.966331
142,forward,66.036946
142,backward,117.020825
142,optimizer,56.88971
143,forward,66.423713
143,backward,118.009672
143,optimizer,56.407252
144,forward,66.510454
144,backward,117.196869
144,optimizer,57.028132
145,forward,66.012456
145,backward,118.573992
145,optimizer,57.014052
146,forward,65.774281
146,backward,116.656098
146,optimizer,56.940431
147,forward,64.907546
147,backward,118.574791
147,optimizer,56.541744
148,forward,65.571478
148,backward,117.196008
148,optimizer,56.441982
149,forward,64.255806
149,backward,116.866843
149,optimizer,56.645875
150,forward,63.683465
150,backward,114.474662
150,optimizer,56.877099
151,forward,65.791512
151,backward,117.34995
151,optimizer,56.335131
152,forward,66.793459
152,backward,117.88561
152,optimizer,56.508314
153,forward,65.571198
153,backward,117.251519
153,optimizer,56.518703
154,forward,65.641899
154,backward,118.316267
154,optimizer,57.002051
155,forward,65.904084
155,backward,117.505404
155,optimizer,56.546935
156,forward,64.962707
156,backward,118.913327
156,optimizer,56.543794
157,forward,63.271399
157,backward,114.9708
157,optimizer,56.8635
158,forward,63.689116
158,backward,119.393085
158,optimizer,56.637976
159,forward,67.196526
159,backward,117.386902
159,optimizer,56.750798
160,forward,66.561655
160,backward,116.983085
160,optimizer,56.774658
161,forward,65.283003
161,backward,117.584135
161,optimizer,56.699088
162,forward,66.529474
162,backward,117.143697
162,optimizer,56.91981
163,forward,66.552785
163,backward,118.633153
163,optimizer,56.787888
164,forward,65.675769
164,backward,117.425172
164,optimizer,56.613486
165,forward,65.444416
165,backward,118.063383
165,optimizer,56.538504
166,forward,65.649869
166,backward,117.427192
166,optimizer,56.640465
167,forward,64.54145
167,backward,119.116771
167,optimizer,56.424282
168,forward,66.385092
168,backward,117.622095
168,optimizer,56.476293
169,forward,64.128893
169,backward,119.216222
169,optimizer,56.445353
170,forward,66.478834
170,backward,117.404961
170,optimizer,56.982851
171,forward,66.748818
171,backward,117.32479
171,optimizer,56.605165
172,forward,66.136097
172,backward,117.117236
172,optimizer,56.222909
173,forward,66.027156
173,backward,117.535304
173,optimizer,56.429313
174,forward,65.926724
174,backward,117.729747
174,optimizer,56.604035
175,forward,65.745181
175,backward,117.255399
175,optimizer,56.447092
176,forward,65.74108
176,backward,117.777148
176,optimizer,56.705687
177,forward,65.793682
177,backward,117.84779
177,optimizer,56.598854
178,forward,66.004186
178,backward,117.743168
178,optimizer,56.365921
179,forward,66.188939
179,backward,117.099227
179,optimizer,56.618965
180,forward,66.341591
180,backward,117.28382
180,optimizer,56.28406
181,forward,66.671537
181,backward,117.161668
181,optimizer,56.478993
182,forward,66.625326
182,backward,117.725447
182,optimizer,56.395621
183,forward,66.054816
183,backward,116.923793
183,optimizer,56.493643
184,forward,66.017066
184,backward,117.982201
184,optimizer,56.601095
185,forward,65.730541
185,backward,117.32827
185,optimizer,56.407662
186,forward,65.797742
186,backward,117.584455
186,optimizer,56.694306
187,forward,65.661419
187,backward,117.626525
187,optimizer,56.280449
188,forward,65.824582
188,backward,117.623955
188,optimizer,56.811889
189,forward,66.008865
189,backward,117.862999
189,optimizer,56.595195
190,forward,66.137718
190,backward,117.256639
190,optimizer,56.561414
191,forward,66.445103
191,backward,117.30535
191,optimizer,56.933631
192,forward,66.86634
192,backward,117.27339
192,optimizer,56.804529
193,forward,66.145207
193,backward,117.661426
193,optimizer,56.499894
194,forward,66.003966
194,backward,117.706147
194,optimizer,56.699916
195,forward,65.844633
195,backward,117.643386
195,optimizer,56.573465
196,forward,65.764442
196,backward,117.85473
196,optimizer,56.566665
197,forward,65.803832
197,backward,117.614355
197,optimizer,56.228589
198,forward,65.846893
198,backward,117.776488
198,optimizer,56.394931
199,forward,66.176028
199,backward,117.593345
199,optimizer,56.685026
200,forward,66.541825
200,backward,117.331801
200,optimizer,56.128608
201,forward,66.516774
201,backward,117.607805
201,optimizer,56.489823
202,forward,66.85991
202,backward,117.570064
202,optimizer,56.524944
203,forward,66.28709
203,backward,117.168907
203,optimizer,56.576255
204,forward,66.095136
204,backward,117.758837
204,optimizer,56.756508
205,forward,65.919904
205,backward,117.676296
205,optimizer,56.329631
206,forward,65.908964
206,backward,117.579785
206,optimizer,56.404021
207,forward,65.756851
207,backward,117.569854
207,optimizer,56.667506
208,forward,66.009825
208,backward,117.647366
208,optimizer,56.977662
209,forward,66.217898
209,backward,117.661386
209,optimizer,56.497233
210,forward,66.514714
210,backward,117.170128
210,optimizer,56.388161
211,forward,66.710387
211,backward,117.085076
211,optimizer,56.460163
212,forward,66.801178
212,backward,117.367081
212,optimizer,56.486283
213,forward,66.121917
213,backward,116.878453
213,optimizer,56.430292
214,forward,66.080187
214,backward,118.076103
214,optimizer,56.616545
215,forward,65.737191
215,backward,117.621576
215,optimizer,56.952851
216,forward,65.822832
216,backward,117.30494
216,optimizer,56.631376
217,forward,65.830442
217,backward,117.556664
217,optimizer,56.799828
218,forward,65.994995
218,backward,117.950602
218,optimizer,56.859339
219,forward,66.27093
219,backward,117.416592
219,optimizer,56.634796
220,forward,66.545204
220,backward,117.591494
220,optimizer,56.460663
221,forward,66.874091
221,backward,117.771628
221,optimizer,56.299879
222,forward,66.483464
222,backward,117.959732
222,optimizer,56.597655
223,forward,65.989985
223,backward,117.593015
223,optimizer,56.368182
224,forward,66.061146
224,backward,117.734847
224,optimizer,56.537194
225,forward,66.017286
225,backward,117.716747
225,optimizer,56.348481
226,forward,65.873083
226,backward,117.746998
226,optimizer,56.436002
227,forward,63.159076
227,backward,116.326573
227,optimizer,56.606855
228,forward,63.698716
228,backward,119.623399
228,optimizer,56.679106
229,forward,67.178765
229,backward,117.833708
229,optimizer,56.627686
230,forward,66.346621
230,backward,117.8645
230,optimizer,56.413032
231,forward,66.442223
231,backward,118.525381
231,optimizer,56.627715
232,forward,66.793209
232,backward,117.422162
232,optimizer,56.25897
233,forward,66.719088
233,backward,118.896887
233,optimizer,56.715567
234,forward,65.771332
234,backward,117.978002
234,optimizer,56.683827
235,forward,65.827582
235,backward,118.618472
235,optimizer,56.537544
236,forward,66.040576
236,backward,118.181995
236,optimizer,56.450192
237,forward,65.218443
237,backward,119.467857
237,optimizer,57.053932
238,forward,67.144965
238,backward,117.733837
238,optimizer,56.745458
239,forward,64.793944
239,backward,118.943908
239,optimizer,56.633656
240,forward,67.318878
240,backward,117.986212
240,optimizer,56.425111
241,forward,64.440999
241,backward,118.059343
241,optimizer,56.88504
242,forward,63.92976
242,backward,115.463379
242,optimizer,56.444162
243,forward,65.955415
243,backward,117.87421
243,optimizer,56.625346
244,forward,67.664084
244,backward,118.5142
244,optimizer,56.469423
245,forward,66.038906
245,backward,118.146504
245,optimizer,56.519803
246,forward,66.693307
246,backward,118.642493
246,optimizer,56.85209
247,forward,66.953011
247,backward,118.210485
247,optimizer,56.768757
248,forward,66.598136
248,backward,119.087321
248,optimizer,56.419522
249,forward,66.026956
249,backward,117.83456
249,optimizer,56.599646
250,forward,65.855573
250,backward,118.789575
250,optimizer,56.306949
251,forward,66.047266
251,backward,117.92381
251,optimizer,56.816349
252,forward,65.285963
252,backward,119.360425
252,optimizer,56.415502
253,forward,66.551915
253,backward,118.192606
253,optimizer,56.794178
254,forward,64.593271
254,backward,119.128321
254,optimizer,56.603484
255,forward,68.166402
255,backward,118.934538
255,optimizer,56.770378
256,forward,64.369417
256,backward,118.305007
256,optimizer,56.578615
257,forward,63.830258
257,backward,115.009661
257,optimizer,56.622526
258,forward,66.197578
258,backward,117.86998
258,optimizer,56.949011
259,forward,67.624673
259,backward,118.801035
259,optimizer,56.494453
260,forward,66.263119
260,backward,117.890789
260,optimizer,56.300911
261,forward,66.89218
261,backward,119.173722
261,optimizer,56.711596
262,forward,67.069004
262,backward,117.946251
262,optimizer,56.383762
263,forward,67.159205
263,backward,119.022369
263,optimizer,57.065753
264,forward,66.053136
264,backward,117.586665
264,optimizer,56.623906
265,forward,66.067467
265,backward,119.205133
265,optimizer,56.440182
266,forward,66.262499
266,backward,117.718037
266,optimizer,56.526213
267,forward,65.816522
267,backward,119.186132
267,optimizer,56.864319
268,forward,67.157285
268,backward,117.988472
268,optimizer,56.434593
269,forward,64.973527
269,backward,119.1004
269,optimizer,56.623606
270,forward,67.114114
270,backward,118.093843
270,optimizer,56.752607
271,forward,64.958288
271,backward,120.085027
271,optimizer,56.533623
272,forward,63.542103
272,backward,116.479306
272,optimizer,56.991712
273,forward,63.978711
273,backward,119.747782
273,optimizer,56.901731
274,forward,67.4474
274,backward,118.207305
274,optimizer,56.89147
275,forward,66.992323
275,backward,117.8635
275,optimizer,56.586284
276,forward,65.402965
276,backward,117.084306
276,optimizer,56.412722
277,forward,66.395352
277,backward,118.237956
277,optimizer,56.726027
278,forward,67.45542
278,backward,119.0226
278,optimizer,56.523504
279,forward,66.030505
279,backward,117.793628
279,optimizer,56.86498
280,forward,66.236049
280,backward,118.554481
280,optimizer,56.501733
281,forward,66.516794
281,backward,117.958531
281,optimizer,56.615175
282,forward,65.592038
282,backward,119.369665
282,optimizer,56.665986
283,forward,66.533024
283,backward,118.321927
283,optimizer,56.831938
284,forward,65.407335
284,backward,119.155041
284,optimizer,56.495073
285,forward,66.111468
285,backward,118.032393
285,optimizer,56.768238
286,forward,64.953907
286,backward,119.856853
286,optimizer,56.406161
287,forward,63.696416
287,backward,116.071359
287,optimizer,56.636515
288,forward,63.94782
288,backward,119.878783
288,optimizer,56.456392
289,forward,67.49698
289,backward,118.439109
289,optimizer,56.688737
290,forward,66.947261
290,backward,117.854269
290,optimizer,56.856719
291,forward,65.402115
291,backward,116.981674
291,optimizer,56.448622
292,forward,66.518454
292,backward,118.401929
292,optimizer,56.664086
293,forward,67.086194
293,backward,119.118132
293,optimizer,56.302299
294,forward,66.182679
294,backward,117.89935
294,optimizer,56.553304
295,forward,66.393942
295,backward,118.988449
295,optimizer,57.038523
296,forward,66.824059
296,backward,118.576252
296,optimizer,56.710028
297,forward,66.331731
297,backward,119.294454
297,optimizer,56.832218
298,forward,66.319951
298,backward,118.191765
298,optimizer,56.583105
299,forward,65.771101
299,backward,119.188162
299,optimizer,56.479033
300,forward,66.058846
300,backward,118.118004
300,optimizer,56.834039
301,forward,65.260093
301,backward,119.603859
301,optimizer,56.466983
302,forward,63.541362
302,backward,115.931827
302,optimizer,56.568165
303,forward,64.123484
303,backward,118.415208
303,optimizer,56.353701
304,forward,67.771396
304,backward,117.994092
304,optimizer,56.461932
305,forward,67.104294
305,backward,118.329067
305,optimizer,56.599565
306,forward,65.244122
306,backward,116.633918
306,optimizer,56.728288
307,forward,66.539084
307,backward,118.306817
307,optimizer,56.632426
308,forward,67.180395
308,backward,119.138391
308,optimizer,56.417522
309,forward,66.078026
309,backward,118.199195
309,optimizer,56.372481
310,forward,66.574595
310,backward,119.178292
310,optimizer,56.774468
311,forward,66.923701
311,backward,117.924971
311,optimizer,56.92914
312,forward,66.814979
312,backward,119.469486
312,optimizer,56.451603
313,forward,66.181478
313,backward,117.946201
313,optimizer,56.704746
314,forward,65.899204
314,backward,119.162892
314,optimizer,57.058262
315,forward,66.26899
315,backward,118.615622
315,optimizer,56.338141
316,forward,65.643179
316,backward,119.570719
316,optimizer,56.376221
317,forward,67.025482
317,backward,118.255696
317,optimizer,56.452272
318,forward,64.801375
318,backward,119.442566
318,optimizer,56.641246
319,forward,67.654524
319,backward,118.308677
319,optimizer,56.760818
320,forward,65.232032
320,backward,119.68788
320,optimizer,56.677166
321,forward,63.574114
321,backward,116.132331
321,optimizer,56.475083
322,forward,66.098667
322,backward,117.84713
322,optimizer,56.546705
323,forward,66.974852
323,backward,118.257857
323,optimizer,56.436252
324,forward,66.581215
324,backward,117.867069
324,optimizer,56.35463
325,forward,67.309237
325,backward,118.592752
325,optimizer,56.409592
326,forward,66.593805
326,backward,118.531641
326,optimizer,56.554133
327,forward,67.067943
327,backward,119.07034
327,optimizer,56.596285
328,forward,66.25105
328,backward,118.381679
328,optimizer,56.364992
329,forward,66.446072
329,backward,119.027759
329,optimizer,56.559634
330,forward,66.926561
330,backward,118.253196
330,optimizer,56.428862
331,forward,66.432332
331,backward,119.343614
331,optimizer,56.602726
332,forward,66.270559
332,backward,118.365438
332,optimizer,56.535303
333,forward,65.744791
333,backward,119.647609
333,optimizer,56.536114
334,forward,66.227699
334,backward,118.677113
334,optimizer,56.770728
335,forward,65.848962
335,backward,119.608089
335,optimizer,56.701147
336,forward,67.236466
336,backward,118.090123
336,optimizer,56.975361
337,forward,65.118951
337,backward,119.071771
337,optimizer,56.919071
338,forward,66.305451
338,backward,117.96192
338,optimizer,56.488683
339,forward,64.52462
339,backward,119.68143
339,optimizer,56.664396
340,forward,63.826168
340,backward,116.076059
340,optimizer,56.949921
341,forward,66.165438
341,backward,118.199916
341,optimizer,56.762028
342,forward,67.529761
342,backward,118.50664
342,optimizer,56.777798
343,forward,66.824899
343,backward,118.282836
343,optimizer,56.354741
344,forward,66.020825
344,backward,118.263046
344,optimizer,56.34012
345,forward,66.644206
345,backward,118.807476
345,optimizer,57.150844
346,forward,67.362799
346,backward,119.115551
346,optimizer,56.612395
347,forward,66.174168
347,backward,118.584362
347,optimizer,56.598146
348,forward,66.782729
348,backward,118.825446
348,optimizer,56.508663
349,forward,67.010392
349,backward,118.440309
349,optimizer,56.405292
350,forward,66.709207
350,backward,119.277213
350,optimizer,56.753428
351,forward,66.29684
351,backward,118.375088
351,optimizer,56.374721
352,forward,66.075427
352,backward,119.188822
352,optimizer,56.34023
353,forward,66.344132
353,backward,118.46628
353,optimizer,56.436133
354,forward,65.878213
354,backward,119.440666
354,optimizer,56.624455
355,forward,67.225436
355,backward,118.061923
355,optimizer,57.004522
356,forward,65.203921
356,backward,119.476247
356,optimizer,56.551055
357,forward,67.42931
357,backward,118.285957
357,optimizer,56.485272
358,forward,65.423866
358,backward,120.197879
358,optimizer,56.470463
359,forward,63.723696
359,backward,116.240482
359,optimizer,56.9162
360,forward,64.181153
360,backward,120.075967
360,optimizer,56.683557
361,forward,67.862617
361,backward,118.635073
361,optimizer,56.389001
362,forward,67.316568
362,backward,118.42995
362,optimizer,56.688567
363,forward,64.939036
363,backward,116.441865
363,optimizer,56.29237
364,forward,66.463953
364,backward,118.411388
364,optimizer,56.583425
365,forward,67.323688
365,backward,119.049519
365,optimizer,56.91718
366,forward,66.368712
366,backward,118.619563
366,optimizer,56.354972
367,forward,67.032903
367,backward,119.419986
367,optimizer,56.461452
368,forward,67.394239
368,backward,118.52297
368,optimizer,56.608786
369,forward,67.084414
369,backward,119.284194
369,optimizer,56.612745
370,forward,66.398812
370,backward,118.368459
370,optimizer,56.494283
371,forward,66.446153
371,backward,119.103491
371,optimizer,56.531405
372,forward,66.84703
372,backward,118.559652
372,optimizer,56.475193
373,forward,66.372612
373,backward,119.526297
373,optimizer,56.623805
374,forward,66.541954
374,backward,118.441259
374,optimizer,56.85546
375,forward,65.915974
375,backward,119.482587
375,optimizer,56.613755
376,forward,66.313631
376,backward,118.606182
376,optimizer,56.468932
377,forward,65.70141
377,backward,119.852394
377,optimizer,56.463723
378,forward,67.096834
378,backward,118.560562
378,optimizer,56.495033
379,forward,65.065409
379,backward,119.594549
379,optimizer,57.043512
380,forward,67.680544
380,backward,118.641623
380,optimizer,56.585586
381,forward,65.444285
381,backward,119.850543
381,optimizer,56.858599
382,forward,63.698647
382,backward,116.359564
382,optimizer,56.732957
383,forward,64.157034
383,backward,118.770695
383,optimizer,56.928051
384,forward,67.794815
384,backward,118.509111
384,optimizer,56.3599
385,forward,67.193196
385,backward,118.49584
385,optimizer,56.701596
386,forward,65.299884
386,backward,116.831462
386,optimizer,56.924971
387,forward,66.541204
387,backward,118.146034
387,optimizer,56.775989
388,forward,67.270447
388,backward,119.154202
388,optimizer,56.544324
389,forward,66.310531
389,backward,118.636783
389,optimizer,56.629765
390,forward,66.88844
390,backward,119.287015
390,optimizer,56.510343
391,forward,67.379539
391,backward,118.593572
391,optimizer,56.882069
392,forward,67.070254
392,backward,119.425017
392,optimizer,56.446223
393,forward,66.343141
393,backward,118.246046
393,optimizer,56.88004
394,forward,66.488083
394,backward,119.277963
394,optimizer,56.560715
395,forward,66.953181
395,backward,118.577611
395,optimizer,56.927581
396,forward,66.500104
396,backward,119.815142
396,optimizer,56.609245
397,forward,66.419132
397,backward,118.403139
397,optimizer,56.594515
398,forward,66.100166
398,backward,119.676701
398,optimizer,56.509583
399,forward,66.433563
399,backward,118.630632
399,optimizer,56.35925
400,forward,65.783152
400,backward,119.919415
400,optimizer,56.418683
401,forward,67.334358
401,backward,118.812645
401,optimizer,56.442202
402,forward,65.305274
402,backward,119.494598
402,optimizer,56.645976
403,forward,67.299367
403,backward,118.877736
403,optimizer,56.728688
404,forward,65.239633
404,backward,120.083048
404,optimizer,56.960751
405,forward,63.768747
405,backward,116.059249
405,optimizer,56.36533
406,forward,64.161844
406,backward,120.302711
406,optimizer,56.803788
407,forward,67.957249
407,backward,118.764375
407,optimizer,56.604155
408,forward,67.134985
408,backward,118.366378
408,optimizer,56.628905
409,forward,64.951227
409,backward,116.356584
409,optimizer,56.927311
410,forward,66.575235
410,backward,118.782496
410,optimizer,56.688577
411,forward,67.606993
411,backward,119.224213
411,optimizer,56.420912
412,forward,66.570765
412,backward,118.512521
412,optimizer,56.429372
413,forward,67.415829
413,backward,119.341444
413,optimizer,56.570374
414,forward,66.816849
414,backward,118.244546
414,optimizer,56.466213
415,forward,66.825879
415,backward,119.270813
415,optimizer,56.992722
416,forward,66.181869
416,backward,118.347968
416,optimizer,56.708376
417,forward,66.658456
417,backward,119.231783
417,optimizer,56.381971
418,forward,67.146215
418,backward,118.317686
418,optimizer,56.593775
419,forward,66.764298
419,backward,119.65677
419,optimizer,56.852239
420,forward,66.406893
420,backward,118.45267
420,optimizer,56.528513
421,forward,66.132767
421,backward,119.179002
421,optimizer,56.965552
422,forward,66.549145
422,backward,118.649403
422,optimizer,56.655566
423,forward,65.882634
423,backward,119.883834
423,optimizer,56.968492
424,forward,66.992202
424,backward,118.117514
424,optimizer,56.541184
425,forward,65.413256
425,backward,119.434897
425,optimizer,56.823939
426,forward,67.291617
426,backward,118.292587
426,optimizer,56.941832
427,forward,65.745631
427,backward,119.728891
427,optimizer,56.506473
428,forward,66.822649
428,backward,118.754955
428,optimizer,56.497913
429,forward,64.822195
429,backward,119.528068
429,optimizer,56.761869
430,forward,66.306851
430,backward,118.131654
430,optimizer,56.733137
431,forward,64.735173
431,backward,119.932565
431,optimizer,56.635695
432,forward,66.330421
432,backward,118.420849
432,optimizer,56.549695
433,forward,64.064962
433,backward,120.561326
433,optimizer,56.554854
434,forward,67.795806
434,backward,118.51798
434,optimizer,56.592795
435,forward,67.352619
435,backward,118.44973
435,optimizer,56.593196
436,forward,65.031899
436,backward,116.343953
