step,step_ms,forward_ms,backward_ms,optimizer_ms
112,239.65319,65.327242,115.984404,57.185674
113,238.901637,64.883885,115.864633,56.478371
114,238.653854,64.950106,115.826063,56.506742
115,238.760455,64.988746,115.882862,56.741946
116,238.751764,64.907315,116.034456,56.662134
117,239.291725,65.066978,115.987366,56.838258
118,239.476637,64.955046,116.218988,57.146143
119,239.07991,65.182389,116.188008,56.555572
120,238.292207,64.893525,115.800922,56.430861
121,239.146101,65.249991,116.207788,56.572083
122,238.884167,64.887224,116.091867,56.41144
123,239.130992,65.268991,116.158388,56.563063
124,239.04807,65.158959,116.192998,56.584604
125,239.154241,65.263761,115.853733,56.905238
126,241.450681,66.265468,117.4343,56.597854
127,238.922248,64.782103,116.113106,56.299259
128,239.847243,64.858395,117.384239,56.148145
129,238.713175,64.943316,116.189938,56.436771
130,239.301743,64.0158,117.563381,56.574854
131,234.261818,62.908761,113.560723,56.659634
132,239.357065,65.19463,116.202948,56.629064
133,241.364529,66.423261,116.982601,56.37411
134,238.953888,65.145879,116.173308,56.462462
135,239.710802,64.886785,117.173035,56.445991
136,239.791452,65.262491,116.121997,57.115513
137,239.195892,63.991399,117.399869,56.647274
138,234.98652,62.82083,114.578621,56.43864
139,239.174782,65.073018,116.125207,56.648704
140,240.718828,66.180387,117.020462,56.39901
141,239.116991,65.013617,116.213189,56.733056
142,240.627536,65.323402,117.43758,56.717325
143,239.454166,65.21138,116.356151,56.672045
144,239.385646,64.05228,117.371099,56.705385
145,235.899447,62.81624,115.014978,56.919539
146,239.484617,65.437754,116.012485,56.749707
147,241.100525,66.212318,116.513104,57.243974
148,240.098838,65.663138,116.387321,56.594964
149,240.376433,65.601106,117.188445,56.442071
150,240.095768,65.928703,116.227999,56.777557
151,240.954482,65.173859,117.675673,56.968921
152,240.469083,65.900081,116.23891,56.781316
153,239.450437,64.150972,117.732764,56.431161
154,241.220007,66.256888,116.89517,56.92549
155,238.989079,63.560132,117.754645,56.565762
156,234.909369,63.558311,113.625725,56.427451
157,239.831322,65.303301,116.203208,57.036431
158,241.38186,66.138646,117.41612,56.644624
159,239.61769,65.21252,116.342511,56.945139
160,240.794669,64.875735,117.785515,56.97684
161,240.239,65.7887,116.316471,57.00751
162,240.480445,64.270384,118.146971,56.930809
163,235.058781,62.945011,114.198754,56.787888
164,240.25142,65.084088,116.582765,57.415067
165,242.52219,67.314835,117.151555,56.895959
166,239.928004,65.679508,116.428502,56.445881
167,240.600787,65.593437,117.332098,56.538542
168,240.098358,65.937282,116.405791,56.608844
169,240.618846,64.679931,117.675503,57.115142
170,240.360763,66.3816,116.27005,56.40353
171,239.695531,63.949228,117.955998,56.514633
172,242.63355,67.395067,117.182745,56.38272
173,237.566425,63.279167,116.525004,56.39144
174,236.808751,64.140402,114.725843,56.803437
175,240.102098,66.012374,116.441582,56.515452
176,241.544543,66.149077,117.892438,56.35902
177,240.036486,65.422934,116.412331,56.916409
178,240.467914,64.989437,117.802896,56.553202
179,240.19174,65.257271,117.133225,56.495202
180,240.142398,64.110851,118.135251,56.765906
181,235.111693,63.066104,114.315337,56.576723
182,240.165269,65.497455,116.736008,56.500672
183,242.179433,66.99931,117.389148,56.527062
184,239.760702,65.573906,116.700397,56.354129
185,240.696838,65.573597,117.301567,56.443781
186,240.330662,65.862042,116.649756,56.699915
187,242.105422,65.056877,118.156502,57.737363
188,241.005323,66.523112,116.732687,56.550253
189,240.576386,64.363536,118.287164,56.753875
190,241.160857,66.750476,116.448042,56.828008
191,238.530681,64.02996,116.36061,56.478562
192,236.12392,64.167662,114.306686,56.349639
193,240.674698,65.689968,116.569765,56.595573
194,241.740185,66.097635,117.571761,56.921289
195,239.804102,65.19217,116.796959,56.690484
196,240.927982,65.355323,117.878267,56.546633
197,240.205669,65.512855,116.584024,56.667255
198,240.066907,64.340145,117.846766,56.735396
199,236.243782,63.054474,115.368363,56.697346
200,240.364492,65.527315,117.195475,56.222427
201,241.031384,66.37812,116.889231,56.647005
202,240.20696,65.864651,116.813698,56.36679
203,241.472511,66.094825,117.606983,56.641504
204,240.435174,66.291918,116.512474,56.472042
205,241.43909,65.718059,117.759585,56.798388
206,240.346752,65.837821,116.511804,56.841728
207,240.595736,64.546598,118.104631,56.612145
208,240.926782,66.559393,116.626226,56.290818
209,240.517235,64.209913,118.754612,56.4241
210,235.941447,63.285057,114.617061,56.895688
211,239.813603,65.512246,116.755678,56.409341
212,242.132023,67.072192,117.322217,56.561573
213,240.82516,65.438084,117.324007,56.757477
214,242.03887,65.568707,117.775205,57.340636
215,240.248771,65.979514,116.605526,56.528562
216,240.949792,65.140309,118.271613,56.3998
217,240.546635,66.3818,116.572875,56.45838
218,240.744369,64.135501,118.427376,57.061672
219,242.878725,67.372627,117.760165,56.605203
220,238.033603,63.597083,116.775458,56.512512
221,237.367871,64.378016,114.722262,57.110663
222,240.358572,65.73795,116.672426,56.807937
223,241.868388,66.452241,117.618663,56.659834
224,239.837903,65.521376,116.640166,56.539853
225,240.949331,65.280041,118.256723,56.263608
226,241.060195,65.528316,117.170766,57.238585
227,240.85626,64.549619,118.547097,56.613054
228,240.562406,66.272808,116.706277,56.454111
229,238.781715,63.818086,116.963981,56.856738
230,241.897808,67.097762,117.107433,56.553663
231,241.259908,66.634315,116.596986,56.880708
232,238.280017,64.825834,115.692409,56.303679
233,241.335578,66.504832,116.977541,56.658535
234,243.037408,66.249628,118.502667,57.139053
235,241.147925,65.603927,117.232535,56.919619
236,241.483152,65.574857,117.957809,56.40588
237,240.916871,65.77246,117.417519,56.588134
238,241.660624,65.301112,118.124022,56.866238
239,241.126796,66.515413,116.805469,56.658865
240,240.876471,64.373316,118.67722,56.689765
241,243.374414,67.143113,117.996549,57.082982
242,238.277006,63.540401,117.151254,56.451081
243,236.641278,63.734495,114.617451,57.114153
244,240.23458,65.828081,116.87807,56.374849
245,242.477309,66.615884,118.355575,56.37857
246,240.428573,65.533335,117.207795,56.543473
247,241.794287,65.670168,118.084351,56.896949
248,240.84381,66.015124,116.781458,56.901259
249,241.609984,65.143619,118.456197,56.885898
250,241.41837,66.522152,117.215666,56.540302
251,241.010773,64.366906,118.798233,56.733616
252,242.925637,67.143463,118.03694,56.606754
253,241.357109,63.836787,119.177399,56.785227
254,240.558565,65.694689,117.253837,56.43892
255,241.206447,65.742758,117.361548,56.95198
256,241.391469,66.876989,116.938371,56.451421
257,241.181546,66.239198,116.785669,57.00716
258,242.221353,66.229627,118.359774,56.473022
259,241.456721,66.253278,117.150715,56.917909
260,242.840805,66.426042,118.572719,56.685235
261,239.886064,65.353783,116.930681,56.473691
262,242.002991,65.498775,118.412366,56.858838
263,242.053601,65.895062,117.438809,57.048671
264,242.59535,65.302812,119.122179,56.934119
265,241.156165,66.571793,117.153034,56.282728
266,241.147506,64.499158,118.835313,56.683275
267,243.911954,67.237364,118.524538,56.990671
268,241.604043,64.163732,119.129277,56.507742
269,236.021998,63.295207,114.598882,56.99394
270,240.713198,65.686218,117.228656,56.688106
271,243.561196,67.043661,118.334734,57.045981
272,240.589516,66.188717,116.82497,56.449992
273,242.499958,66.630245,118.142031,56.571673
274,242.053841,66.715246,117.206436,56.98679
275,243.293772,66.742876,118.560128,56.833158
276,240.80042,65.80112,117.037543,56.819737
277,241.535182,65.602817,118.142842,56.645384
278,241.082364,65.895882,117.48767,56.580683
279,241.777347,64.999416,119.273731,56.356559
280,241.172366,66.584824,117.109384,56.36437
281,240.923562,64.344326,118.834034,56.600473
282,242.372687,67.216934,117.535501,56.490112
283,240.119057,64.422447,117.269846,57.280715
284,236.787691,63.806627,114.854856,56.99473
285,242.358717,65.855221,117.791625,57.355307
286,242.269194,66.905309,117.722394,56.422671
287,241.337149,65.829401,117.288517,56.927429
288,243.103028,66.606654,118.364425,56.663595
289,241.608803,66.636574,117.063233,56.787566
290,241.983011,66.176337,118.229522,56.424421
291,241.291008,65.860071,117.45548,56.825507
292,241.290898,65.423414,118.345655,56.380841
293,241.354619,65.801051,117.843416,56.516122
294,242.130322,65.134949,119.073647,56.646684
295,236.139471,63.291987,114.942198,56.771437
296,241.296758,63.793386,119.754428,56.608624
297,243.520056,67.350456,118.04378,56.99721
298,242.305895,66.936399,117.642732,56.570574
299,238.659623,65.068648,115.931243,56.506032
300,241.573473,65.994034,117.821796,56.426891
301,243.125059,66.867578,118.590348,56.524602
302,240.87044,65.750189,117.656973,56.309968
303,242.289236,66.124387,118.370325,56.616734
304,241.668704,66.419671,117.44481,56.610864
305,241.99521,65.743849,118.727191,56.38661
306,241.42568,66.552453,116.974581,56.591934
307,241.005293,64.813353,118.61923,56.453041
308,243.198651,66.777407,117.752044,56.838608
309,242.59168,64.863784,119.051467,57.079971
310,236.781272,63.346799,115.835193,56.466471
311,241.367919,63.728135,119.519324,56.775466
312,242.060421,66.794727,117.576822,56.547672
313,241.844358,66.439172,117.188905,57.016391
314,240.656147,65.465834,117.369948,56.44072
315,241.244387,66.34356,117.075513,56.694625
316,242.729893,66.724096,118.396655,56.465352
317,240.621816,65.80548,117.077533,56.42834
318,241.512342,65.708358,118.318504,56.36132
319,241.516602,65.913933,117.713074,56.739636
320,241.797057,65.321732,118.769392,56.567603
321,241.863187,66.814838,117.363118,56.41098
322,241.39955,64.58954,118.881295,56.810377
323,243.094949,67.090692,118.397075,56.446371
324,241.381309,64.182443,119.385803,56.681674
325,236.198682,63.351029,115.168272,56.371939
326,241.588853,65.831061,117.582362,56.767046
327,243.434954,67.250885,117.899607,57.025071
328,242.049491,66.526803,117.794766,56.598454
329,241.454541,65.7917,117.994489,56.513902
330,241.92414,66.222828,118.204573,56.35216
331,243.77075,66.803567,118.936084,56.884329
332,241.161596,65.730559,117.695585,56.597104
333,241.888528,66.049825,118.231932,56.457941
334,241.585383,66.36362,117.430909,56.673304
335,242.368797,65.80771,118.887064,56.535053
336,241.697365,66.488982,117.634832,56.432221
337,241.857968,65.081138,118.806123,56.653605
338,241.309418,65.975383,117.620902,56.38674
339,241.374719,64.680821,119.185399,56.354229
340,237.005346,63.42774,115.940334,56.493492
341,241.316169,65.903172,117.599022,56.684686
342,242.548429,67.220195,117.550461,56.486871
343,241.844167,66.519752,117.721194,56.487522
344,241.523692,65.736689,118.193832,56.462321
345,241.345249,66.195777,117.320417,56.682265
346,243.22187,66.753096,118.780022,56.555294
347,241.466041,65.80077,117.643253,56.645284
348,242.60308,66.250088,118.355204,56.841328
349,242.513618,66.560873,117.829517,56.978599
350,242.57116,66.332599,118.533359,56.39111
351,242.0052,66.227118,118.231573,56.40715
352,241.883398,65.368493,118.702212,56.318799
353,241.403589,65.81996,117.837876,56.624945
354,242.208693,64.996936,119.319861,56.754316
355,236.756901,63.411169,115.762701,56.446621
356,240.935402,63.894968,119.567325,56.339469
357,242.789693,67.319236,117.891697,56.42266
358,242.645381,66.93333,117.279336,57.267185
359,238.985698,64.899265,116.020936,56.923468
360,241.754777,66.128116,117.925808,56.526793
361,243.525595,66.916759,118.976436,56.33837
362,241.559243,65.929633,117.711685,56.781857
363,242.828104,66.388601,118.387005,56.920679
364,242.569959,66.920869,117.914067,56.43679
365,243.863132,66.90543,118.526078,57.024592
366,241.241747,65.939803,117.747745,56.306618
367,241.757897,65.607527,118.562939,56.432951
368,242.223224,66.095415,117.938197,57.036271
369,242.400838,65.410554,119.326072,56.516923
370,241.961549,66.92165,117.540191,56.360989
371,242.283964,64.808283,119.370203,56.984569
372,242.958956,67.257976,117.910457,56.398861
373,242.6042,65.296492,119.554075,56.626994
374,237.114418,63.591663,116.065176,56.320089
375,241.224556,63.780305,119.800019,56.494102
376,243.276791,67.373817,118.227323,56.562123
377,242.145862,66.865638,117.713315,56.419261
378,241.263247,65.77279,117.52705,56.821227
379,241.906089,66.236247,117.979739,56.541093
380,244.199377,67.098012,118.999965,56.97515
381,242.249724,66.091496,118.544089,56.46023
382,243.17516,66.579744,119.078237,56.40127
383,243.233141,67.103562,118.04431,56.935688
384,243.298743,66.750206,119.048387,56.36498
385,241.240227,65.946273,117.667404,56.46693
386,242.959437,66.379341,118.62868,56.793867
387,242.413637,66.833808,118.07624,56.327359
388,242.981997,66.674565,118.839063,56.309009
389,242.183753,66.050744,118.208492,56.768116
390,242.887976,66.495232,118.494618,56.507612
391,242.203273,66.95413,117.51417,56.604314
392,244.274389,67.168303,119.013827,56.744536
393,241.807147,64.113172,119.832591,56.653574
394,241.44505,65.927913,117.852476,56.521523
395,242.368196,66.276928,118.440647,56.527272
396,243.21422,66.593005,117.974168,57.5181
397,242.59655,67.137753,117.792676,56.542632
398,242.120113,66.261598,118.169342,56.557723
399,241.045923,65.933672,117.726624,56.246637
400,241.92151,66.008993,117.966169,56.486932
401,242.259895,66.236647,117.971358,56.91086
402,242.770193,66.657484,118.084931,56.891547
403,243.15344,67.224045,118.210922,56.577063
404,241.510881,66.022704,117.944798,56.423741
405,241.703926,66.044605,117.888018,56.607654
406,241.44599,65.993133,117.815925,56.482892
407,242.411828,66.422591,118.006439,56.509182
408,242.411686,66.766916,118.249643,56.249268
409,243.255641,67.151264,118.154782,56.809036
410,241.605184,65.917992,117.920757,56.405521
411,241.463311,65.962503,117.986689,56.36104
412,242.120343,66.152007,118.256634,56.565213
413,242.00287,66.597214,117.783475,56.495172
414,242.989048,67.079752,117.963289,56.787867
415,242.190753,66.294219,118.311394,56.443141
416,241.440501,66.068695,117.809096,56.41674
417,241.927629,66.002203,118.07452,56.726486
418,242.415127,66.295369,118.478288,56.458771
419,243.047228,66.912679,118.084981,56.899819
420,242.270294,66.658195,118.09782,56.357839
421,241.787757,65.993174,118.04439,56.440351
422,241.659464,66.080685,117.893287,56.537333
423,242.340376,66.213698,118.04889,56.700195
424,242.524979,66.515262,117.739844,56.864568
425,243.635847,67.108902,118.424226,56.959009
426,241.917189,66.36076,118.109341,56.331579
427,241.748415,66.175336,117.937877,56.327559
428,242.048941,66.045814,117.713454,57.166793
429,242.296955,66.227548,118.373495,56.544193
430,242.489898,66.698395,118.218783,56.43065
431,242.952027,67.149194,118.09358,56.528113
432,242.442267,66.250678,118.215393,56.828247
433,241.810937,66.061954,118.143692,56.476522
434,241.488181,66.025524,117.961368,56.36998
435,242.53795,66.35615,118.401486,56.663124
436,242.681252,66.812408,118.328694,56.428031
437,242.882305,67.144923,118.05606,56.542722
438,241.96835,66.31836,118.04684,56.473852
439,242.02325,66.208377,118.240183,56.4203
440,241.804748,66.126285,118.06221,56.470442
441,242.64659,66.252758,118.765502,56.485122
442,242.640231,66.779947,118.114652,56.613844
443,243.825711,67.407438,118.489997,56.39831
444,242.00471,66.290868,118.174732,56.41832
445,242.02046,66.249038,118.219113,56.410571
446,242.00886,66.237658,118.114851,56.509502
447,242.914067,66.492192,118.524878,56.742687
448,243.485745,67.145993,118.438836,56.784577
449,243.002058,66.38423,118.406696,57.034441
450,242.256484,66.110855,118.128721,56.885589
451,241.981869,66.070755,118.195193,56.558352
452,243.024568,66.587494,118.70763,56.407621
453,243.650547,67.108152,118.449616,56.577053
454,242.778584,66.37367,118.340195,56.933089
455,241.823866,66.150456,117.890287,56.417081
456,242.690392,66.059964,118.559339,56.604544
457,242.564299,66.525842,118.204652,56.711315
458,243.552396,66.98516,118.454687,56.976979
459,242.57822,66.630694,118.110921,56.721146
460,242.221404,66.229938,118.186043,56.668925
461,242.324276,66.313739,118.335265,56.419611
462,242.804113,66.224007,118.552868,56.894379
463,242.782714,66.874439,118.255064,56.40542
464,243.368613,67.243474,118.560188,56.416761
465,242.233794,66.351559,118.368735,56.38615
466,242.460777,66.175786,118.13124,57.027851
467,242.393057,66.266508,118.59764,56.39527
468,242.420868,66.631744,118.318045,56.334879
469,243.372123,67.079812,118.427196,56.698015
470,242.828384,66.500722,118.402776,56.668025
471,242.282465,66.182327,118.184781,56.779787
472,241.98837,66.089735,118.07296,56.682935
473,242.688391,66.36399,118.573308,56.550503
474,243.246541,66.93451,118.591699,56.569533
475,243.163221,67.499759,118.164032,56.37717
476,242.133562,66.115656,118.373596,56.492391
477,242.288655,66.38034,118.348256,56.441432
478,242.524449,66.186367,118.403715,56.805157
479,243.012788,66.846818,118.457617,56.586943
480,243.539756,67.282216,118.118991,56.974331
481,242.556779,66.442521,118.420096,56.540462
482,241.99228,66.201977,118.016549,56.583043
483,242.447587,66.291399,118.465817,56.531912
484,242.089242,66.516662,118.163412,56.260278
485,242.865615,67.074782,118.067839,56.590864
486,242.815934,67.000641,118.248564,56.42059
487,242.520578,66.169576,118.525147,56.582334
488,241.799106,66.152156,118.143661,56.38539
489,242.769184,66.261378,118.64292,56.751086
490,243.043568,66.783617,118.707041,56.42158
491,243.256302,67.256745,118.126181,56.729296
492,242.073311,66.215367,118.301154,56.426651
493,242.478339,66.236528,118.248724,56.851018
494,242.317425,66.291109,118.197791,56.422331
495,242.904475,66.737366,118.269104,56.683455
496,243.241141,67.354657,118.148951,56.599794
497,242.128322,66.308269,118.196893,56.4741
498,242.077362,66.107616,118.180403,56.657165
499,242.60386,66.235408,118.255873,56.96363
500,242.861215,66.590394,118.395436,56.731576
501,242.60243,67.087782,118.047469,56.300819
502,242.961066,66.751886,118.105351,56.975439
503,242.481978,66.336799,118.481687,56.491122
504,242.296725,66.092426,118.149682,56.910638
505,242.793764,66.34398,118.698261,56.606714
506,243.105358,66.931599,118.583839,56.450961
507,243.287183,67.182834,118.448687,56.514672
508,241.968089,66.321099,118.07902,56.437711
509,242.694813,66.35616,118.273664,56.92792
510,242.818163,66.402031,118.67319,56.640394
511,243.145539,66.95885,118.494177,56.559142
512,243.991144,67.332407,118.529517,56.794897
513,243.048898,66.445741,118.358765,56.983889
514,242.315986,66.084145,118.135081,56.96257
515,243.080978,66.412981,118.542289,56.954979
516,243.13361,67.051032,118.278194,56.670675
517,243.141429,66.787217,118.276913,56.930279
518,242.620281,66.335149,118.408846,56.751776
519,241.774186,66.067645,118.08729,56.473772
520,242.503698,66.441041,118.465317,56.124435
521,243.195581,66.781658,118.463447,56.499892
522,243.572776,67.523819,118.460657,56.45704
523,242.585851,66.266978,118.411286,56.780237
524,242.855255,66.385011,118.292254,57.027241
525,242.951367,66.37703,118.757492,56.672475
526,242.879244,66.914769,118.371645,56.424721
527,243.574048,67.396727,118.471197,56.555703
528,242.561809,66.39322,118.485536,56.494262
529,242.179013,66.083655,118.274214,56.695674
530,242.628871,66.580754,118.355545,56.566563
531,243.494505,66.97632,118.319854,57.072811
532,242.735973,67.147003,118.229093,56.248008
533,242.825534,66.35323,118.353925,56.99847
534,242.977557,66.36128,118.481828,56.990531
535,242.930036,66.556393,118.534278,56.693715
536,243.329393,67.103313,118.433657,56.612074
537,243.913653,67.178964,118.654779,56.94617
538,243.114178,66.38426,118.611589,56.943388
539,242.431178,66.236799,118.448666,56.618834
540,243.093488,66.596573,118.717321,56.637254
541,243.259882,67.201674,118.342555,56.586913
542,242.779213,66.676185,118.255583,56.608864
543,242.309366,66.195907,118.262424,56.733766
544,242.781483,66.454961,118.429076,56.759656
545,242.738742,66.518392,118.579619,56.512262
546,243.562937,66.835387,118.522588,57.044701
547,242.827224,66.687285,118.595629,56.399579
548,242.190524,66.247679,118.342435,56.449492
549,242.254704,66.071735,118.458816,56.37529
550,242.459978,66.522573,118.349276,56.434921
551,243.022388,66.99213,118.349584,56.530453
552,243.589117,67.454798,118.488507,56.512922
553,242.58832,66.336649,118.505567,56.621774
554,242.292005,66.39685,118.250603,56.486811
555,242.881335,66.415591,118.779403,56.569524
556,242.993927,66.911859,118.365146,56.570352
557,243.933154,67.352217,118.479427,56.95002
558,242.883455,66.194497,118.465737,57.064051
559,242.484168,66.149616,118.327825,56.854699
560,242.58923,66.668405,118.473157,56.319439
561,243.229691,67.179684,118.434557,56.460711
562,243.516105,66.859878,118.712451,56.830228
563,242.232504,66.230068,118.454647,56.39827
564,242.907035,66.294459,118.574969,56.634504
565,242.644881,66.587984,118.449037,56.360239
566,243.547117,67.319736,118.521478,56.593134
567,242.256884,66.534803,118.181172,56.40276
568,242.635622,66.402011,118.508848,56.596224
569,242.639471,66.258498,118.434795,56.799318
570,242.596031,66.584124,118.316485,56.547473
571,243.064408,67.040471,118.318864,56.550783
572,243.057498,66.94321,118.487828,56.489891
573,242.240394,66.241527,118.270164,56.583073
574,242.779093,66.359,118.378725,56.938489
575,243.045479,66.545493,118.268103,56.985951
576,243.516566,66.994221,118.314494,57.080002
577,243.771971,67.119923,118.6225,56.855138
578,242.327905,66.276328,118.456676,56.459501
579,242.729413,66.386581,118.441567,56.750896
580,242.871665,66.668735,118.370724,56.626855
581,243.136199,67.065422,118.153632,56.661374
582,243.609628,66.98154,118.509498,56.990321
583,242.882365,66.436261,118.585889,56.702035
584,242.683812,66.335569,118.401637,56.716806
585,242.5782,66.637795,118.362445,56.358759
586,242.979717,66.979041,118.291045,56.551213
587,243.17028,67.172754,118.289193,56.568993
588,242.624311,66.3217,118.175122,57.00088
589,242.355406,66.36753,118.452866,56.39029
590,242.727912,66.245818,118.686921,56.642783
591,243.104959,66.907449,118.62306,56.448321
592,243.81904,67.464148,118.458857,56.438041
593,242.778514,66.41587,118.321985,56.728336
594,243.399673,66.557743,118.629569,57.057231
595,243.355173,66.626064,118.675711,56.912169
596,243.386693,67.203884,118.71887,56.320319
597,242.372686,66.614004,118.237853,56.367649
598,242.431797,66.404351,118.574718,56.290028
599,242.111141,66.170346,118.222373,56.574582
600,242.832154,66.566673,118.705331,56.430231
601,243.897842,67.00644,118.824733,56.932089
602,242.898986,67.073712,118.226633,56.37334
603,242.62737,66.349899,118.476876,56.34798
604,243.007798,66.543063,118.475087,56.823317
605,243.534746,66.533633,118.619179,57.029601
606,243.586047,67.149923,118.349235,56.783236
607,242.811995,66.775447,118.269003,56.618664
608,242.62189,66.297479,118.485947,56.40835
609,242.5491,66.261098,118.523818,56.635715
610,243.358283,66.720986,118.69765,56.772557
611,243.713,67.284286,118.553009,56.725186
612,242.552399,66.40425,118.456326,56.432621
613,242.949267,66.196727,118.599119,56.751926
614,242.965626,66.288848,118.849513,56.588314
615,242.730312,66.842878,118.306445,56.456321
616,243.384314,67.333227,118.11946,56.777957
617,242.730612,66.514332,118.502207,56.569323
618,242.514669,66.229268,118.542828,56.531402
619,243.126589,66.424881,118.570829,56.99761
620,242.887106,66.783687,118.369515,56.443471
621,243.637408,67.266315,118.563678,56.655595
622,242.54028,66.383721,118.429207,56.589333
623,241.97873,66.249278,118.083,56.499382
624,242.759573,66.161196,118.468997,57.00993
625,243.412224,66.686955,118.852444,56.728206
626,243.355263,67.291816,118.190912,56.724515
627,242.978718,66.577563,118.512228,56.738236
628,243.403513,66.501302,118.465876,57.300585
629,243.480086,66.454581,118.960326,56.93786
630,243.365303,67.044991,118.484177,56.664175
631,243.273392,65.164959,119.972022,57.013781
632,243.446085,67.300515,118.339774,56.670155
633,243.16233,65.515805,119.914172,56.594753
