step,step_ms,forward_ms,backward_ms,optimizer_ms
90,218.740441,8.382346,185.256406,24.165583
91,213.587892,9.021808,179.484554,24.008071
92,413.237109,131.562294,223.475065,56.755085
93,216.668616,8.371946,183.484904,23.877938
94,216.9504,8.536249,183.183869,24.169093
95,411.993128,131.669467,222.566228,56.458579
96,219.570217,8.422988,185.864776,24.342067
97,219.844581,8.613281,186.043569,24.123353
98,410.689084,130.097629,222.705741,56.587841
99,219.373753,8.429758,185.814285,24.182974
100,218.294994,8.572941,184.772296,23.882609
101,412.669519,131.051786,223.723489,56.46997
102,219.600556,8.796354,185.935737,23.911658
103,217.446099,8.633441,183.415214,24.333246
104,414.163315,131.477093,224.089146,57.285784
105,218.06194,9.12822,183.987063,23.96726
106,219.098658,8.609201,185.296795,24.121192
107,407.789593,127.081365,222.423787,56.977087
108,217.280456,8.430988,183.680937,24.017791
109,219.324032,8.650412,185.601101,23.988851
110,412.393744,129.766443,224.262249,57.016889
111,216.786617,8.436118,183.25136,24.161303
112,218.432246,8.56689,184.565673,24.247255
113,413.661466,131.444562,224.494612,56.429959
114,218.04549,8.455487,184.763417,23.895669
115,221.471599,8.623451,187.484795,24.285025
116,415.598411,132.238447,224.754877,56.939087
117,218.977206,8.399457,185.633641,23.816837
118,218.749011,8.55917,184.845288,24.292805
119,413.932602,131.273169,224.979502,56.402569
120,217.185565,8.398306,183.82578,24.015201
121,219.680959,8.582309,185.906738,24.138313
122,412.430625,131.703347,222.896725,56.557451
123,218.932626,8.399868,185.304996,24.281235
124,220.510153,8.990478,186.289474,24.171723
125,409.656287,127.909531,223.846851,56.596441
126,219.256181,8.441098,185.673082,24.203354
127,218.415596,8.5707,184.844317,23.874909
128,412.436884,129.339145,225.075653,56.325957
129,215.008516,8.458348,181.675003,23.860278
130,220.111076,8.704072,186.106571,24.223764
131,415.62575,132.047913,225.599342,56.683922
132,219.994824,8.422137,186.355214,24.280065
133,220.220398,8.58353,186.243673,24.153713
134,416.518177,133.781993,224.701586,56.730444
135,222.07139,8.404647,188.577694,24.144952
136,219.374613,8.592891,185.54359,24.169963
137,415.178813,132.642644,224.622086,56.629032
138,219.24992,8.436218,185.697483,24.177673
139,217.829316,8.58869,183.947132,24.235824
140,415.160453,132.572622,224.37498,56.916757
141,220.762006,8.429797,187.174619,24.214444
142,219.091828,8.5371,185.56145,23.948609
143,415.236014,132.735566,224.462552,56.757895
144,214.735712,8.396527,181.375097,24.023401
145,216.816298,8.56457,182.865493,24.322506
146,414.055134,131.070807,224.612644,57.0616
147,216.32564,8.604671,182.553958,24.219414
148,220.154587,8.55739,186.187761,24.094853
149,409.495644,128.44833,223.243141,56.47135
150,218.010089,8.431227,184.481482,24.155684
151,217.350397,8.58889,183.675298,24.03009
152,413.570644,131.649246,223.656678,56.816335
153,218.64649,9.07446,184.488551,24.127383
154,218.183262,8.55673,184.321149,24.240365
155,411.959696,129.734133,224.153557,56.778884
156,217.065232,8.450248,183.718248,23.96333
157,218.02954,8.5941,184.214217,24.159083
158,411.61748,130.384274,223.073878,56.829945
159,218.201902,8.427777,184.572054,24.273155
160,213.266536,8.57407,179.397023,24.215474
161,413.023881,130.659473,224.417255,56.65244
162,216.369116,8.433246,183.006829,23.998155
163,216.135641,8.572579,182.326726,24.160848
164,410.928554,130.323556,222.697725,56.62782
165,217.80091,8.392555,184.176299,24.29475
166,217.094538,8.582709,183.467356,23.991635
167,414.77328,132.27071,224.077819,56.880095
168,219.087612,8.749321,185.032473,24.167029
169,218.053175,8.602269,184.181178,24.189239
170,412.722645,130.240334,224.377624,56.749052
171,216.167141,8.384305,182.850225,23.981806
172,218.621215,8.557518,184.742738,24.068797
173,412.957438,130.343007,224.315982,56.722142
174,217.411703,8.458336,183.856273,24.147358
175,218.33288,8.589059,184.381172,24.305171
176,408.501822,126.843506,223.599891,56.746132
177,217.878682,8.397305,184.378461,24.164358
178,216.780223,8.596079,183.138931,23.970705
179,412.396539,129.527032,224.444085,57.002307
180,215.362799,8.415465,182.037082,23.978845
181,218.274768,8.549178,184.383942,24.26728
182,411.84684,130.451508,223.476008,56.617281
183,217.497365,8.478087,183.72861,24.336312
184,219.724074,8.789302,185.614444,24.175388
185,413.095542,131.532627,223.52598,56.738532
186,217.881922,8.390396,184.303889,24.234909
187,216.510158,8.551987,182.914827,23.988786
188,411.047646,129.062535,224.055029,56.64616
189,217.930652,8.449596,184.393252,24.150917
190,218.32233,8.578519,184.367261,24.29132
191,409.027471,127.014799,223.970716,56.724023
192,214.924721,8.408526,181.230588,24.354691
193,218.836838,8.553278,185.071844,24.160978
194,412.607262,130.214405,224.227712,56.879455
195,219.025542,8.397945,185.538162,24.145698
196,217.165869,8.576778,183.566767,23.966634
197,413.384066,131.290813,224.051558,56.464738
198,218.593004,8.389185,185.046673,24.184168
199,218.89912,8.591759,184.953852,24.268681
200,412.670764,129.719675,224.778821,56.530858
201,218.591953,8.375445,185.370379,23.909733
202,217.561026,8.612399,183.591968,24.294151
203,411.550985,130.045672,223.678292,56.518119
204,216.520389,8.445566,182.736574,24.395813
205,219.337137,8.6229,185.4134,24.235059
206,413.227193,131.434225,223.979827,56.524148
207,218.495383,8.401415,184.847129,24.29671
208,213.589228,8.70067,179.481887,24.24688
209,413.118731,130.807026,224.569238,56.456057
210,217.296661,8.453507,183.960825,23.957184
211,216.872745,8.589459,182.926257,24.294071
212,412.335808,130.564121,223.756254,56.737423
213,218.276219,8.424276,184.564215,24.331392
214,219.110353,8.593249,185.144565,24.292971
215,414.20575,131.844353,223.912697,57.104339
216,220.443846,9.122548,185.928498,24.410223
217,219.437279,8.590079,185.666394,24.121368
218,413.58988,131.71057,223.55358,57.007216
219,218.276909,8.438816,184.585805,24.308351
220,217.451664,8.583609,183.601488,24.168768
221,411.561714,129.066004,224.429745,56.770992
222,218.688646,8.411796,185.137204,24.176929
223,217.514596,8.560468,183.652179,24.22703
224,414.402544,131.591528,224.560617,56.893945
225,213.370053,8.404925,179.869404,24.157878
226,217.817861,8.596129,183.961084,24.176048
227,412.622783,130.604111,223.791984,56.935546
228,216.214983,8.408245,182.599051,24.268321
229,217.897673,8.540618,184.139488,24.141778
230,413.778063,131.387405,224.545777,56.547889
231,218.268658,8.390125,184.755789,24.190238
232,218.118096,8.579209,184.28592,24.160218
233,416.891986,133.535111,224.253122,57.499515
234,219.863176,8.63698,185.890658,24.28181
235,219.483449,8.585088,185.828827,24.008175
236,413.454118,130.927407,224.479536,56.749033
237,218.109465,8.453485,184.524805,24.196029
238,216.544009,8.581649,182.650552,24.24666
239,413.734362,131.14297,224.662539,56.639091
240,217.591007,8.366955,184.135378,24.155058
241,218.943771,8.558068,184.942001,24.379982
242,408.923898,127.088409,223.724493,56.817823
243,215.405319,8.410365,181.758097,24.293891
244,218.282649,8.596238,184.428702,24.155699
245,412.630434,130.091902,224.598738,56.649711
246,220.394376,8.394015,186.745623,24.320801
247,215.660693,8.611979,181.784507,24.191239
248,413.918085,131.210802,224.620368,56.802563
249,219.842816,8.397976,186.345886,24.155218
250,220.242263,8.572709,185.841617,24.767129
251,414.759541,132.624276,223.969157,56.873654
252,219.355457,8.407055,185.836977,24.177429
253,218.605535,8.634829,184.648767,24.062627
254,413.667091,130.55353,225.096456,56.693782
255,216.862624,8.435246,183.526798,23.957374
256,216.444037,8.590039,182.468009,24.329401
257,412.834446,130.812454,223.661582,57.014676
258,218.217038,8.397546,184.549255,24.333311
259,215.056223,8.568099,181.276328,24.152198
260,411.983233,128.872511,225.090726,56.727762
261,218.810998,8.440476,185.251317,24.181579
262,217.338992,8.600138,183.444756,24.23066
263,414.085099,129.801427,226.327048,56.667671
264,216.489838,8.418936,182.930397,24.201719
265,218.615614,8.697561,184.450073,24.390152
266,414.081578,130.876986,224.865743,57.051647
267,218.521003,8.414736,184.85778,24.312791
268,219.582312,8.564078,185.608813,24.138808
269,415.132497,131.932374,225.341351,56.481187
270,218.546743,8.476707,185.142765,23.987356
271,218.866819,8.569538,184.924741,24.309251
272,413.315925,130.179724,225.220868,56.655381
273,216.393826,8.387155,182.797235,24.26863
274,218.91777,8.637989,184.895661,24.317851
275,412.611693,130.769894,223.930186,56.57903
276,218.811848,8.433596,185.084204,24.351972
277,213.467476,8.615719,179.804253,23.992336
278,411.378381,129.508211,224.053949,56.554579
279,218.475992,8.494877,184.87879,24.174488
280,217.339843,8.65985,183.317953,24.307061
281,411.103687,129.268227,224.016508,56.520928
282,217.694529,9.059537,183.528277,24.180009
283,219.214175,8.576208,185.277748,24.30023
284,413.201524,131.13438,223.716703,57.029967
285,218.059335,8.512728,184.27044,24.30311
286,219.765784,8.592848,185.885168,24.186749
287,414.20062,132.021306,224.065618,56.809833
288,218.248727,8.399925,184.522474,24.398171
289,217.728619,8.560428,183.976995,24.120987
290,412.312198,129.324899,224.736191,56.981317
291,219.317166,8.430815,185.622783,24.318821
292,217.454414,8.604039,183.642499,24.135918
293,412.001502,131.650289,222.40965,56.650401
294,213.507506,8.372705,179.974596,24.228579
295,217.061628,8.558449,183.103859,24.316291
296,413.091171,130.927696,223.700792,57.102209
297,216.831553,8.407206,183.13732,24.353441
298,215.972569,8.549938,182.209974,24.169898
299,413.864055,130.831195,224.73179,57.011997
300,219.202975,8.404866,185.574253,24.29099
301,218.752527,8.598299,184.675587,24.416773
302,416.006681,133.000042,225.055316,56.64726
303,219.539381,8.389765,185.897158,24.314331
304,219.836396,8.562088,186.070311,24.151258
305,413.937176,131.313303,224.443895,56.800843
306,217.996585,8.537178,184.342301,24.161299
307,216.658191,8.571089,182.847285,24.179929
308,414.077978,131.418475,224.673549,56.422337
309,219.368877,8.436896,185.808166,24.186558
310,218.208057,8.537608,184.353691,24.23914
311,414.370003,131.545217,224.74124,56.801724
312,213.561137,8.374345,180.066938,24.181748
313,219.150784,8.598709,185.193706,24.30209
314,412.855747,130.774234,224.13319,56.664011
315,216.967366,8.753401,182.930017,24.343732
316,215.756505,8.572038,181.96642,24.150408
317,413.978697,131.877583,224.323753,56.491538
318,219.025392,8.393116,185.384889,24.318691
319,218.784357,9.325672,184.042786,23.986045
320,415.130496,132.360372,224.979794,56.493677
321,220.546509,8.409606,186.921926,24.279371
322,218.871799,8.565648,185.285927,23.949014
323,413.697902,131.446165,224.244582,56.717022
324,218.566383,8.394106,185.008722,24.2283
325,218.178807,8.617408,184.468194,24.027706
326,414.028057,131.405445,224.295743,56.983186
327,219.050202,8.376625,185.550692,24.185338
328,218.195137,8.575919,184.33152,24.23191
329,410.188011,127.008218,225.380431,56.528659
330,214.253819,8.411656,180.584756,24.330771
331,219.147314,8.589249,185.311368,24.183219
332,412.317828,130.54237,223.744403,56.709602
333,217.355283,8.575448,183.445156,24.333851
334,218.37491,8.69143,184.330261,24.25145
335,414.427414,131.566558,224.822592,56.711572
336,219.034651,8.475297,185.526231,24.070807
337,218.062984,8.589039,184.411032,23.989195
338,414.683768,132.272649,224.606208,56.528539
339,220.342894,8.377985,186.875175,24.158908
340,220.764352,8.583579,186.921506,24.188079
341,413.854654,131.509797,224.16784,56.886585
342,218.35207,8.67618,184.576015,24.166909
343,216.58875,8.580459,182.903996,24.013045
344,414.095049,131.831142,224.507486,56.472258
345,218.93061,8.377385,185.081944,24.471634
346,217.501565,8.678721,183.469226,24.238789
347,413.535819,131.454176,224.223432,56.573359
348,213.360604,8.429425,179.674431,24.2621
349,219.326337,8.615129,185.274768,24.333221
350,412.569613,130.737493,223.818955,56.743583
351,216.678531,8.374765,183.000418,24.362142
352,216.211823,8.586289,182.365417,24.016236
353,414.462115,131.714201,224.500407,56.872524
354,218.635145,8.471297,185.140275,24.056716
355,218.115335,8.561118,184.461924,24.014615
356,415.535274,133.396899,224.460756,56.381456
357,219.568941,8.423906,185.872478,24.315241
358,218.552784,8.557748,184.891451,24.032016
359,413.57117,131.08997,224.368443,56.804354
360,217.705169,8.424676,184.184188,24.166689
361,216.787322,8.597249,182.649712,24.451193
362,414.250401,131.092889,225.020206,56.831104
363,217.595196,8.372964,184.306301,23.983875
364,218.671796,8.583539,184.684607,24.286461
365,408.823478,126.859566,223.872226,56.769283
366,217.694928,8.421276,184.009975,24.318151
367,217.300792,8.551669,183.531126,24.171699
368,413.04903,129.98569,224.841602,56.947915
369,219.879727,8.408755,186.210714,24.316181
370,217.76797,8.573839,183.968794,24.159759
371,414.17991,131.537237,224.323364,56.935186
372,218.608805,8.423236,185.077264,24.159339
373,219.068682,8.593379,185.107574,24.23387
374,415.022294,132.477813,224.658678,56.525158
375,220.08241,8.417606,186.596371,24.136547
376,218.500303,8.609829,184.581136,24.239979
377,413.655321,130.835885,224.837762,56.671001
378,216.229234,8.431706,182.858876,24.002346
379,216.64108,8.546209,182.698712,24.323081
380,412.240486,130.55755,223.516689,56.821773
381,218.387251,8.405605,184.691767,24.347702
382,214.106107,8.553658,180.346971,24.148218
383,411.515924,128.685657,224.439846,57.024846
384,219.149774,8.395865,185.634394,24.193979
385,217.287392,8.572029,183.399305,24.25696
386,415.160676,129.012973,227.843765,56.912625
387,216.404086,8.398915,182.869146,24.196339
388,219.273246,8.531567,185.342388,24.345222
389,414.414124,131.564878,224.803762,56.746503
390,218.287489,8.461917,184.597876,24.29607
391,219.446229,8.562719,185.44168,24.331411
392,414.860091,132.161937,224.850052,56.562159
393,218.498483,8.455487,185.136845,23.973925
394,218.585584,8.547368,184.662647,24.319591
395,412.553932,130.190254,224.496426,56.578209
396,216.206913,8.377685,182.622311,24.271781
397,218.788878,8.572939,184.967352,24.190179
398,413.123642,131.010738,223.844255,56.837284
399,219.51037,9.107568,185.093404,24.333751
400,213.904993,8.555798,180.276231,23.825762
401,412.328808,130.308856,224.308023,56.365826
402,219.081903,8.372245,185.631034,24.132708
403,217.263861,8.581269,183.327083,24.300451
404,416.098073,129.732235,228.234351,56.840944
405,215.841507,8.409536,182.53452,23.950614
406,219.282336,8.590049,185.320307,24.24464
407,414.498895,131.207131,225.057196,56.812063
408,218.95417,8.399116,185.208326,24.408492
409,220.07678,8.61295,186.070251,24.332811
410,414.971144,131.899853,225.161627,56.59532
411,218.642435,8.393915,185.289708,23.991426
412,218.38921,8.609599,184.372212,24.26115
413,413.158922,130.465808,224.69924,56.657801
414,216.787253,8.385275,183.155941,24.235569
415,218.829498,8.64419,184.930691,24.176389
416,412.896788,131.046968,223.812715,56.759403
417,214.678207,8.419816,181.176666,24.146439
418,214.477393,8.573299,180.595626,24.24729
419,414.111698,131.525696,224.783761,56.506598
420,217.883192,8.424886,184.344202,24.180789
421,217.531646,8.570909,183.540237,24.368022
422,411.30416,129.165676,224.14411,56.698821
423,218.301249,8.377685,184.661557,24.322231
424,218.702166,8.561939,184.87496,24.188739
425,412.43709,131.248152,222.896839,57.017497
426,219.633072,8.401315,185.898428,24.411883
427,219.935898,8.573818,186.162953,24.135498
428,413.198323,131.626079,223.647312,56.64094
429,218.36334,8.402435,184.677537,24.352611
430,217.324362,8.541638,183.512087,24.180509
431,414.138869,131.982034,224.477796,56.388156
432,218.686905,8.420676,185.277147,24.057806
433,217.79887,8.585479,183.953344,24.195829
434,415.012365,131.641228,224.648399,57.035877
435,214.058345,8.776931,180.325782,24.002486
436,215.915018,8.570418,181.972821,24.308471
437,413.390147,131.1112,224.11517,56.877405
438,217.342152,8.588928,183.494057,24.31122
439,217.716359,8.563459,183.868493,24.209099
440,413.315915,131.364574,223.792814,56.853704
441,218.572083,8.670319,184.595946,24.358862
442,217.999644,8.597759,184.368661,23.968676
443,414.038537,131.68203,224.598268,56.478608
444,219.244886,8.395186,185.626863,24.292591
445,219.713164,8.587129,185.886878,24.176329
446,413.812684,131.737301,224.242682,56.539719
447,218.449252,8.400286,184.808009,24.308151
448,216.704302,8.574829,183.044299,24.030586
449,413.728902,131.493107,224.357774,56.59734
450,219.622472,8.336864,186.152563,24.197939
451,218.32902,8.65188,184.338761,24.26367
452,414.090599,132.254839,224.049559,56.480538
453,213.831501,8.404475,180.444474,24.041266
454,217.734069,8.697611,183.618008,24.339851
455,413.153202,131.027078,223.789784,57.052298
456,216.822014,8.375495,183.177531,24.129038
457,216.912385,8.751082,182.871136,24.163598
458,414.036378,131.410895,224.341954,56.982867
459,218.787027,8.396386,185.080263,24.359722
460,217.587757,8.520977,184.027325,23.979006
461,415.505373,132.421382,225.220869,56.593729
462,218.806738,8.396345,185.301108,24.175968
463,218.779687,8.560768,185.166486,23.987235
464,413.710212,131.016478,224.661899,56.725482
465,218.503003,8.406185,184.919571,24.201449
466,216.63232,8.591479,182.704963,24.246569
467,414.659388,131.347703,224.675039,57.319193
468,217.956133,8.430196,184.375252,24.195759
469,218.622445,8.561108,184.680177,24.321982
470,408.719126,127.07857,223.830675,56.526318
471,215.46353,8.537148,181.683065,24.30833
472,218.537833,8.587159,184.761709,24.130047
473,412.311448,130.129233,224.346854,56.468748
474,217.028227,8.416645,183.506937,24.165499
475,217.686979,8.529167,183.873363,24.215489
476,414.463105,131.807852,224.76644,56.58304
477,217.644767,8.429235,184.30008,23.974795
478,218.417191,8.560938,184.444842,24.356461
479,415.97187,132.957891,224.686089,57.033477
480,218.958231,8.427806,185.41435,24.162168
481,219.566151,8.608999,185.566502,24.298521
482,414.76944,131.878633,224.68895,56.911485
483,216.237464,8.437626,182.899106,23.960195
484,218.525862,8.547587,184.626506,24.303891
485,412.994919,130.958607,223.799294,56.930386
486,218.066805,8.467426,184.309501,24.327191
487,218.817718,8.547108,185.018733,24.195429
488,410.241112,127.571238,224.382804,56.930966
489,218.409791,8.430196,184.746618,24.283231
490,217.513776,8.563738,183.816582,24.056977
491,412.42275,129.903439,224.604418,56.62062
492,215.317367,8.583859,181.759097,24.008935
493,219.083152,8.582278,185.081544,24.374332
494,414.020657,130.913967,225.059866,56.749482
495,218.32132,8.372845,185.027113,23.976215
496,219.5161,8.525478,185.641914,24.29399
497,414.17631,131.473326,224.733711,56.55289
498,217.889992,8.420286,184.413132,24.122578
499,218.522012,8.485486,184.694478,24.28379
500,411.388202,130.068002,223.456978,56.576459
501,216.00968,8.458607,182.363007,24.25435
502,217.598867,8.585139,184.009346,23.948504
503,414.343093,131.781571,224.7449,56.526139
504,214.177328,8.394845,180.665517,24.180919
505,216.00893,8.568539,182.002941,24.372512
506,413.725713,131.070459,224.814012,56.482919
507,217.073947,8.450496,183.513177,24.174648
508,217.326582,8.579399,183.405305,24.27409
509,412.878947,130.733963,224.09039,56.715041
510,218.800108,8.432776,185.112915,24.319131
511,219.136874,8.546828,185.365569,24.173079
512,414.600977,132.198518,224.191521,56.942825
513,220.067449,8.437625,186.264375,24.438333
514,219.606212,8.585928,185.778027,24.180539
515,413.931146,131.764731,223.793345,57.043368
516,218.644645,8.415056,184.964922,24.32057
517,218.127806,8.962285,183.950864,24.158168
518,411.663906,129.41153,224.407275,56.544508
519,218.588294,8.421086,185.063023,24.158448
520,217.78336,8.756222,183.70101,23.959894
521,414.1661,131.72625,224.470616,56.60195
522,213.74308,8.448276,180.311111,24.023706
523,217.510656,8.525778,183.756021,24.180789
524,412.352877,130.503859,223.772294,56.772232
525,216.260254,8.396536,182.645232,24.28989
526,215.181245,8.595259,181.515453,24.011085
527,414.099179,131.585398,224.530297,56.60772
528,219.400659,8.429436,185.699474,24.322921
529,218.859979,8.585319,185.007403,24.203509
530,415.821749,133.493061,224.431655,56.6119
531,219.161224,8.400565,185.655504,24.171199
532,218.974691,8.567348,185.143405,24.193439
533,414.534915,132.228379,224.550757,56.462187
534,218.020165,8.394696,184.545025,24.149108
535,216.550609,8.606169,182.54104,24.335171
536,413.766083,130.983407,224.803282,56.60589
537,217.493835,9.152288,183.330163,23.964215
538,218.856759,8.65394,184.82631,24.297901
539,408.585403,126.615782,223.737763,56.946425
540,216.363636,8.457187,182.678222,24.290601
541,217.462534,8.565138,183.724551,24.036736
542,411.979712,129.169456,224.636559,56.867425
543,218.170357,8.376235,184.684527,24.174829
544,218.713446,8.514936,184.783359,24.357071
545,413.322245,130.942037,224.70264,56.395116
546,217.76176,8.405916,184.397822,24.017575
547,220.783402,8.508987,186.869925,24.331931
548,414.822031,131.843742,225.207169,56.489867
549,218.3285,8.368475,185.049863,23.955215
550,218.607415,9.046166,184.166809,24.324571
551,412.204246,130.283735,224.014588,56.60475
552,218.638305,8.437966,184.883061,24.375312
553,218.545514,8.563808,184.726658,24.193359
554,413.336666,131.342753,223.714063,56.918136
555,219.009621,8.389186,185.332668,24.340021
556,213.560387,8.744811,179.751622,24.012246
557,412.323467,130.104553,224.462876,56.479208
558,218.281859,8.439647,184.726427,24.193179
559,217.809521,8.571118,183.67166,24.487454
560,415.736247,129.337219,228.451365,56.650611
561,215.730224,8.427045,182.246506,24.123247
562,218.841348,8.64469,184.755998,24.374082
563,413.442917,130.892186,224.543887,56.63636
564,218.497523,8.462216,184.916952,24.160178
565,220.562528,8.542848,186.683753,24.274999
566,415.190108,132.029236,224.912393,56.941096
567,218.705966,8.388825,185.214186,24.156248
568,218.116746,8.585039,184.248899,24.226409
569,411.630076,130.096682,223.653791,56.58845
570,216.58657,8.398835,182.926586,24.314281
571,218.789738,8.592259,184.986322,24.155958
572,413.411176,131.297453,224.311112,56.525878
573,218.967311,8.509698,185.201156,24.312951
574,214.128577,8.580148,180.23579,24.25574
575,414.216701,131.217992,224.852983,56.790583
576,218.207098,8.416356,184.699447,24.153669
577,217.369504,8.553558,183.430326,24.340822
578,412.046393,129.287639,224.580788,56.900975
579,217.599657,8.424216,183.980795,24.24903
580,219.044681,8.572628,185.241167,24.169337
581,413.685242,131.388915,224.163411,56.839174
582,218.297459,9.510204,183.367604,24.401832
583,219.357607,8.621239,185.505722,24.157358
584,413.896525,132.096607,223.808945,56.692581
585,218.92328,8.410116,185.232737,24.338321
586,218.535503,8.606539,184.721447,24.153619
587,411.808519,129.514932,224.188911,56.809443
588,218.99129,8.388375,185.490361,24.176539
589,217.838781,8.558079,184.177818,24.016866
590,414.332543,131.563647,224.482306,57.007168
591,213.660349,8.405345,180.305002,24.011336
592,216.010789,8.556338,182.143443,24.030646
593,412.936159,130.972607,223.801455,56.787522
594,216.862354,8.412066,183.279133,24.218049
595,217.135019,8.612459,183.344893,24.074856
596,413.403387,131.347504,224.103769,56.640101
597,218.507103,8.409706,185.131474,24.031386
598,217.253841,8.588249,183.573618,24.027826
599,414.572567,132.27581,224.416484,56.59091
600,221.099728,8.379585,187.496556,24.297871
601,219.748514,8.612939,186.07103,24.001985
602,414.387823,131.564348,224.603448,56.912906
603,218.398351,8.421055,184.733698,24.297901
604,216.995997,8.639999,183.09378,24.196299
605,415.240729,131.965255,225.040286,56.923655
606,219.807505,8.438336,186.112691,24.318661
607,217.639207,8.603818,183.771771,24.186668
608,414.596598,132.607646,223.846165,56.869055
609,213.631647,8.425685,180.073097,24.191969
610,218.678916,8.566838,184.678537,24.357272
611,413.514068,130.893566,224.64708,56.688121
612,217.2425,8.375465,183.662739,24.2753
613,217.544486,8.607659,183.70477,24.172988
614,413.494748,130.925976,224.16292,57.026918
615,219.099273,8.428316,185.395889,24.326831
616,218.840359,8.602399,185.021683,24.150529
617,413.958916,132.118357,223.798764,56.737512
618,220.946525,8.415735,187.17145,24.415333
619,219.455119,8.566909,185.621733,24.185189
620,413.537189,131.792321,223.852995,56.6066
621,219.829356,8.399226,186.134532,24.338171
622,218.587804,8.557238,184.751449,24.209899
623,413.659381,129.650184,226.067903,56.582999
624,216.439177,8.336704,182.844665,24.316571
625,217.681708,8.572088,184.019106,24.022586
626,414.77535,131.934434,224.600409,56.963036
627,215.104164,9.21407,180.784999,24.153558
628,215.244816,8.592789,181.227418,24.353391
629,414.23243,131.183151,225.096717,56.668651
630,217.267922,8.397526,183.758291,24.170599
631,217.245111,8.548598,183.326354,24.274261
632,412.169975,130.835985,223.525869,56.511359
