step,phase,time_ms
104,backward,116.949912
104,optimizer,56.342711
105,forward,65.388677
105,backward,115.803801
105,optimizer,56.413403
106,forward,64.307498
106,backward,117.984291
106,optimizer,57.001294
107,forward,65.672003
107,backward,116.250929
107,optimizer,56.373772
108,forward,62.915893
108,backward,118.644173
108,optimizer,56.268871
109,forward,64.422589
109,backward,114.146961
109,optimizer,56.636717
110,forward,66.346736
110,backward,115.927283
110,optimizer,56.971694
111,forward,65.692663
111,backward,117.493392
111,optimizer,56.82659
112,forward,65.554091
112,backward,116.159698
112,optimizer,56.739219
113,forward,64.214207
113,backward,117.715206
113,optimizer,56.507435
114,forward,65.524229
114,backward,116.519004
114,optimizer,56.75714
115,forward,63.260768
115,backward,116.464363
115,optimizer,56.291671
116,forward,64.476461
116,backward,114.281183
116,optimizer,56.601967
117,forward,66.582219
117,backward,116.579935
117,optimizer,56.163669
118,forward,65.658233
118,backward,117.702866
118,optimizer,56.643177
119,forward,65.57391
119,backward,116.365351
119,optimizer,56.524045
120,forward,64.487731
120,backward,118.271537
120,optimizer,56.640948
121,forward,65.065382
121,backward,115.915753
121,optimizer,56.275611
122,forward,63.319329
122,backward,118.713154
122,optimizer,56.702678
123,forward,64.114714
123,backward,113.675922
123,optimizer,56.408563
124,forward,66.195023
124,backward,116.403602
124,optimizer,56.329352
125,forward,65.851276
125,backward,116.876191
125,optimizer,56.725009
126,forward,65.52549
126,backward,116.246559
126,optimizer,56.620367
127,forward,64.187976
127,backward,117.39395
127,optimizer,56.77326
128,forward,66.246873
128,backward,116.024935
128,optimizer,56.649988
129,forward,63.070405
129,backward,118.809297
129,optimizer,56.684107
130,forward,64.38392
130,backward,113.991938
130,optimizer,56.402833
131,forward,66.679801
131,backward,116.682938
131,optimizer,56.720509
132,forward,65.921188
132,backward,117.328049
132,optimizer,56.445534
133,forward,65.696793
133,backward,116.369572
133,optimizer,56.564716
134,forward,64.451431
134,backward,117.91594
134,optimizer,56.469004
135,forward,65.636982
135,backward,116.226479
135,optimizer,56.82152
136,forward,63.503202
136,backward,118.368768
136,optimizer,56.27851
137,forward,65.660913
137,backward,116.562255
137,optimizer,56.523255
138,forward,65.524161
138,backward,116.29186
138,optimizer,56.567866
139,forward,66.723512
139,backward,116.729188
139,optimizer,56.7578
140,forward,65.569711
140,backward,116.394562
140,optimizer,56.494705
141,forward,65.067211
141,backward,117.692035
141,optimizer,56.74509
142,forward,66.209153
142,backward,116.250649
142,optimizer,56.329522
143,forward,64.459961
143,backward,117.938231
143,optimizer,56.629377
144,forward,63.295219
144,backward,113.822375
144,optimizer,56.380353
145,forward,65.735674
145,backward,116.661227
145,optimizer,56.290611
146,forward,66.674051
146,backward,117.490372
146,optimizer,56.417404
147,forward,65.581821
147,backward,116.325841
147,optimizer,56.854301
148,forward,65.226864
148,backward,118.014561
148,optimizer,56.304941
149,forward,65.671453
149,backward,116.730298
149,optimizer,56.650488
150,forward,64.083074
150,backward,118.348957
150,optimizer,56.24782
151,forward,63.093655
151,backward,113.969647
151,optimizer,56.660948
152,forward,65.665834
152,backward,116.390792
152,optimizer,56.372622
153,forward,66.627751
153,backward,117.669045
153,optimizer,56.377633
154,forward,65.448408
154,backward,116.515124
154,optimizer,56.78374
155,forward,65.466509
155,backward,118.039231
155,optimizer,56.578837
156,forward,65.559121
156,backward,116.326871
156,optimizer,56.592166
157,forward,64.491822
157,backward,118.507131
157,optimizer,56.520235
158,forward,63.047825
158,backward,113.809375
158,optimizer,56.600996
159,forward,65.600942
159,backward,116.583135
159,optimizer,56.381423
160,forward,66.909496
160,backward,117.645435
160,optimizer,56.247301
161,forward,65.651473
161,backward,116.84847
161,optimizer,56.80821
162,forward,65.877267
162,backward,117.714507
162,optimizer,56.451174
163,forward,65.739774
163,backward,117.156936
163,optimizer,56.834261
164,forward,64.904389
164,backward,118.367698
164,optimizer,56.414443
165,forward,63.084266
165,backward,114.351144
165,optimizer,56.206999
166,forward,65.655942
166,backward,116.808129
166,optimizer,56.888362
167,forward,66.916856
167,backward,116.684467
167,optimizer,56.898092
168,forward,65.813486
168,backward,116.711168
168,optimizer,56.22539
169,forward,66.414046
169,backward,117.797578
169,optimizer,56.24061
170,forward,66.369956
170,backward,117.87754
170,optimizer,56.378313
171,forward,66.6713
171,backward,117.634014
171,optimizer,56.629717
172,forward,66.158031
172,backward,116.932022
172,optimizer,56.364823
173,forward,64.800698
173,backward,118.588252
173,optimizer,56.27658
174,forward,67.084098
174,backward,117.835918
174,optimizer,56.486614
175,forward,63.970283
175,backward,118.579752
175,optimizer,56.24222
176,forward,65.634302
176,backward,117.015424
176,optimizer,56.966984
177,forward,65.567291
177,backward,117.148176
177,optimizer,56.327122
178,forward,65.764165
178,backward,116.935462
178,optimizer,56.337722
179,forward,66.04341
179,backward,117.100035
179,optimizer,56.497034
180,forward,65.825757
180,backward,116.948152
180,optimizer,56.174599
181,forward,65.896367
181,backward,117.056044
181,optimizer,56.524945
182,forward,66.119161
182,backward,117.38351
182,optimizer,56.295871
183,forward,66.275854
183,backward,117.781228
183,optimizer,56.829811
184,forward,66.742483
184,backward,117.182176
184,optimizer,56.177989
185,forward,67.001507
185,backward,117.236727
185,optimizer,56.873112
186,forward,66.322655
186,backward,117.38343
186,optimizer,56.894922
187,forward,65.943758
187,backward,117.054654
187,optimizer,56.884362
188,forward,65.963628
188,backward,116.725578
188,optimizer,56.427703
189,forward,65.858737
189,backward,116.678647
189,optimizer,56.349552
190,forward,65.788755
190,backward,116.684017
190,optimizer,56.390763
191,forward,65.807505
191,backward,117.275628
191,optimizer,56.28035
192,forward,65.768064
192,backward,116.933592
192,optimizer,56.945872
193,forward,65.852206
193,backward,117.081605
193,optimizer,56.503815
194,forward,65.695353
194,backward,117.053654
194,optimizer,56.423924
195,forward,66.0541
195,backward,116.945672
195,optimizer,56.928213
196,forward,66.222262
196,backward,117.441741
196,optimizer,56.401744
197,forward,66.310435
197,backward,117.943391
197,optimizer,56.21925
198,forward,66.851714
198,backward,117.354229
198,optimizer,56.502425
199,forward,66.742492
199,backward,117.222267
199,optimizer,56.266231
200,forward,66.277834
200,backward,117.153045
200,optimizer,56.061797
201,forward,66.017049
201,backward,117.096415
201,optimizer,56.386662
202,forward,65.815605
202,backward,116.881981
202,optimizer,56.344402
203,forward,66.004529
203,backward,116.569735
203,optimizer,56.361743
204,forward,65.810935
204,backward,117.187387
204,optimizer,56.440474
205,forward,65.727234
205,backward,116.686977
205,optimizer,56.412073
206,forward,65.809125
206,backward,117.045263
206,optimizer,56.318862
207,forward,65.916947
207,backward,117.172966
207,optimizer,56.596787
208,forward,66.033499
208,backward,117.169836
208,optimizer,56.77843
209,forward,65.833795
209,backward,117.147195
209,optimizer,56.721989
210,forward,66.191693
210,backward,117.271838
210,optimizer,56.77106
211,forward,66.398556
211,backward,117.767387
211,optimizer,56.578087
212,forward,66.699052
212,backward,117.493862
212,optimizer,56.424603
213,forward,66.979087
213,backward,117.609234
213,optimizer,56.429083
214,forward,66.131551
214,backward,116.906102
214,optimizer,56.482234
215,forward,66.04471
215,backward,117.199807
215,optimizer,56.528155
216,forward,66.112281
216,backward,117.005873
216,optimizer,56.813541
217,forward,65.46624
217,backward,116.206458
217,optimizer,56.654398
218,forward,65.459589
218,backward,116.564725
218,optimizer,56.484785
219,forward,65.334767
219,backward,116.259499
219,optimizer,56.374043
220,forward,65.390258
220,backward,116.143577
220,optimizer,56.23331
221,forward,65.379277
221,backward,116.385712
221,optimizer,56.419484
222,forward,65.423638
222,backward,116.25692
222,optimizer,56.605927
223,forward,65.348098
223,backward,116.347741
223,optimizer,56.317371
224,forward,65.403887
224,backward,116.210478
224,optimizer,56.445084
225,forward,65.495389
225,backward,116.31718
225,optimizer,56.523506
226,forward,65.417628
226,backward,116.185458
226,optimizer,56.370912
227,forward,65.849636
227,backward,116.364502
227,optimizer,56.566056
228,forward,65.388618
228,backward,116.080317
228,optimizer,56.586106
229,forward,65.49831
229,backward,116.468814
229,optimizer,56.383733
230,forward,65.50818
230,backward,116.367562
230,optimizer,56.619057
231,forward,65.300707
231,backward,116.352511
231,optimizer,56.624627
232,forward,67.006937
232,backward,117.673576
232,optimizer,56.358653
233,forward,65.432748
233,backward,116.399892
233,optimizer,56.867392
234,forward,65.49996
234,backward,117.562904
234,optimizer,56.523856
235,forward,65.601871
235,backward,116.500184
235,optimizer,56.619277
236,forward,64.424841
236,backward,118.136944
236,optimizer,56.485495
237,forward,63.061125
237,backward,114.252693
237,optimizer,56.471295
238,forward,65.313296
238,backward,116.30523
238,optimizer,56.836721
239,forward,67.212922
239,backward,117.557293
239,optimizer,56.19817
240,forward,65.488309
240,backward,116.624986
240,optimizer,56.305462
241,forward,65.54173
241,backward,117.654235
241,optimizer,56.355142
242,forward,65.721864
242,backward,116.812999
242,optimizer,56.7962
243,forward,64.600873
243,backward,118.050282
243,optimizer,56.573177
244,forward,63.036945
244,backward,114.388825
244,optimizer,56.2464
245,forward,65.563231
245,backward,116.536024
245,optimizer,56.578186
246,forward,66.715472
246,backward,116.438602
246,optimizer,56.584216
247,forward,65.628972
247,backward,116.774009
247,optimizer,56.289681
248,forward,65.891337
248,backward,117.575374
248,optimizer,56.278061
249,forward,65.809195
249,backward,117.018563
249,optimizer,56.466884
250,forward,64.834608
250,backward,118.006852
250,optimizer,56.537616
251,forward,62.997094
251,backward,114.148111
251,optimizer,56.458114
252,forward,63.176877
252,backward,119.232054
252,optimizer,56.574936
253,forward,66.921376
253,backward,117.344239
253,optimizer,56.243211
254,forward,65.948948
254,backward,116.674937
254,optimizer,56.548916
255,forward,66.150962
255,backward,117.427381
255,optimizer,56.964584
256,forward,66.305124
256,backward,117.42456
256,optimizer,56.274161
257,forward,65.791105
257,backward,117.852748
257,optimizer,56.486965
258,forward,66.381716
258,backward,116.750679
258,optimizer,56.332461
259,forward,64.413
259,backward,118.717034
259,optimizer,56.737909
260,forward,67.10912
260,backward,116.727818
260,optimizer,56.907513
261,forward,64.563022
261,backward,118.755375
261,optimizer,56.300682
262,forward,65.51235
262,backward,116.366991
262,optimizer,56.865861
263,forward,65.661762
263,backward,116.581905
263,optimizer,56.825481
264,forward,65.53948
264,backward,116.488554
264,optimizer,56.543695
265,forward,65.579011
265,backward,116.644337
265,optimizer,56.80043
266,forward,65.510099
266,backward,116.798619
266,optimizer,56.356372
267,forward,65.620652
267,backward,116.924662
267,optimizer,56.480094
268,forward,65.673993
268,backward,116.588025
268,optimizer,56.479674
269,forward,65.599652
269,backward,116.907451
269,optimizer,56.279061
270,forward,65.570831
270,backward,116.813599
270,optimizer,56.295071
271,forward,65.675553
271,backward,117.022574
271,optimizer,56.903613
272,forward,65.999969
272,backward,116.851521
272,optimizer,56.802491
273,forward,66.04737
273,backward,116.81309
273,optimizer,56.471464
274,forward,66.213832
274,backward,117.510462
274,optimizer,56.317051
275,forward,66.515438
275,backward,117.34312
275,optimizer,56.450253
276,forward,66.541819
276,backward,116.753418
276,optimizer,56.615167
277,forward,66.423416
277,backward,116.538214
277,optimizer,56.870702
278,forward,65.959029
278,backward,116.973642
278,optimizer,56.485514
279,forward,65.947117
279,backward,117.360589
279,optimizer,56.665998
280,forward,65.637672
280,backward,116.404852
280,optimizer,56.501105
281,forward,65.580601
281,backward,116.880381
281,optimizer,56.452514
282,forward,65.687643
282,backward,116.699947
282,optimizer,56.504115
283,forward,65.574052
283,backward,116.888202
283,optimizer,56.484085
284,forward,65.594042
284,backward,116.574855
284,optimizer,56.304171
285,forward,65.616341
285,backward,116.815019
285,optimizer,56.569066
286,forward,65.578472
286,backward,116.579026
286,optimizer,56.460285
287,forward,65.741894
287,backward,116.762589
287,optimizer,56.893492
288,forward,65.614871
288,backward,116.884511
288,optimizer,56.417373
289,forward,65.715574
289,backward,116.990563
289,optimizer,56.596006
290,forward,65.645212
290,backward,116.884161
290,optimizer,56.339312
291,forward,65.677173
291,backward,116.973633
291,optimizer,56.613867
292,forward,65.924538
292,backward,117.047274
292,optimizer,56.388082
293,forward,66.11857
293,backward,116.768059
293,optimizer,56.28206
294,forward,66.179203
294,backward,117.38058
294,optimizer,56.605737
295,forward,66.520148
295,backward,117.583763
295,optimizer,57.016465
296,forward,66.772083
296,backward,117.042093
296,optimizer,56.833581
297,forward,66.369945
297,backward,117.147225
297,optimizer,56.643608
298,forward,65.930498
298,backward,117.188876
298,optimizer,56.397023
299,forward,65.726243
299,backward,116.698747
299,optimizer,56.480954
300,forward,65.606862
300,backward,116.968903
300,optimizer,56.567637
301,forward,65.711754
301,backward,116.82417
301,optimizer,56.282241
302,forward,65.589181
302,backward,116.762789
302,optimizer,56.291301
303,forward,65.50871
303,backward,116.756889
303,optimizer,56.680258
304,forward,65.646724
304,backward,116.525404
304,optimizer,56.835781
305,forward,65.869606
305,backward,117.138745
305,optimizer,56.429634
306,forward,65.605432
306,backward,116.915221
306,optimizer,56.846531
307,forward,65.707084
307,backward,117.020543
307,optimizer,56.546136
308,forward,65.716873
308,backward,117.080954
308,optimizer,56.637017
309,forward,66.03363
309,backward,116.747279
309,optimizer,56.916793
310,forward,66.0414
310,backward,117.110635
310,optimizer,56.77983
311,forward,66.409086
311,backward,117.879479
311,optimizer,56.911663
312,forward,66.756232
312,backward,117.006423
312,optimizer,56.458754
313,forward,66.510858
313,backward,116.963253
313,optimizer,56.790779
314,forward,65.969178
314,backward,117.221847
314,optimizer,56.305991
315,forward,65.923967
315,backward,117.104365
315,optimizer,56.402614
316,forward,65.697474
316,backward,116.790749
316,optimizer,56.356102
317,forward,65.800345
317,backward,116.85273
317,optimizer,56.476054
318,forward,65.722753
318,backward,117.176356
318,optimizer,56.572416
319,forward,65.5309
319,backward,116.744348
319,optimizer,56.389382
320,forward,65.681493
320,backward,117.111655
320,optimizer,56.375923
321,forward,65.610272
321,backward,116.886772
321,optimizer,56.424694
322,forward,65.718593
322,backward,116.85083
322,optimizer,56.80241
323,forward,65.788865
323,backward,117.005413
323,optimizer,56.435894
324,forward,65.99116
324,backward,117.057714
324,optimizer,56.25455
325,forward,66.027659
325,backward,117.40396
325,optimizer,56.24259
326,forward,66.233024
326,backward,117.404741
326,optimizer,56.288211
327,forward,66.62315
327,backward,117.88964
327,optimizer,56.634628
328,forward,66.865914
328,backward,117.024063
328,optimizer,56.610487
329,forward,66.273014
329,backward,117.241358
329,optimizer,56.329902
330,forward,66.099201
330,backward,117.504412
330,optimizer,56.590827
331,forward,65.709854
331,backward,116.84471
331,optimizer,56.605367
332,forward,65.824666
332,backward,116.954892
332,optimizer,56.816091
333,forward,65.705044
333,backward,116.864011
333,optimizer,56.413822
334,forward,65.679593
334,backward,116.86736
334,optimizer,56.435004
335,forward,65.709763
335,backward,116.85075
335,optimizer,56.811251
336,forward,65.632523
336,backward,116.951732
336,optimizer,56.399703
337,forward,65.791815
337,backward,116.919491
337,optimizer,56.370652
338,forward,65.900596
338,backward,116.887161
338,optimizer,56.83223
339,forward,65.830977
339,backward,117.075214
339,optimizer,56.594247
340,forward,65.879916
340,backward,117.016943
340,optimizer,56.680028
341,forward,66.074231
341,backward,117.209687
341,optimizer,56.432983
342,forward,66.325075
342,backward,117.667545
342,optimizer,56.832641
343,forward,66.796014
343,backward,117.305318
343,optimizer,56.28365
344,forward,66.546419
344,backward,116.626346
344,optimizer,56.539255
345,forward,66.103941
345,backward,117.301819
345,optimizer,56.511195
346,forward,66.012609
346,backward,117.437131
346,optimizer,56.501244
347,forward,65.807045
347,backward,116.907441
347,optimizer,56.618967
348,forward,65.655612
348,backward,117.042684
348,optimizer,56.22668
349,forward,65.661603
349,backward,116.778739
349,optimizer,56.77073
350,forward,65.748744
350,backward,116.923121
350,optimizer,56.478395
351,forward,65.699984
351,backward,116.878321
351,optimizer,56.414714
352,forward,65.716504
352,backward,116.944392
352,optimizer,56.630937
353,forward,65.651792
353,backward,117.175776
353,optimizer,56.288891
354,forward,65.806536
354,backward,117.438081
354,optimizer,56.857541
355,forward,66.167811
355,backward,117.366089
355,optimizer,56.367693
356,forward,66.194013
356,backward,117.640845
356,optimizer,56.609527
357,forward,66.631071
357,backward,117.740057
357,optimizer,56.582017
358,forward,66.963857
358,backward,117.241338
358,optimizer,56.398023
359,forward,66.255303
359,backward,117.061964
359,optimizer,56.7804
360,forward,66.027069
360,backward,117.500932
360,optimizer,56.418763
361,forward,65.803165
361,backward,116.986903
361,optimizer,56.363763
362,forward,65.808546
362,backward,117.076554
362,optimizer,56.575926
363,forward,65.626083
363,backward,116.911022
363,optimizer,56.513406
364,forward,65.722023
364,backward,117.075354
364,optimizer,56.482564
365,forward,65.812755
365,backward,117.3742
365,optimizer,56.544856
366,forward,65.835346
366,backward,116.84064
366,optimizer,56.412473
367,forward,65.912587
367,backward,117.249527
367,optimizer,56.551886
368,forward,66.05912
368,backward,117.546334
368,optimizer,56.724929
369,forward,66.391096
369,backward,117.517102
369,optimizer,56.186339
370,forward,66.389496
370,backward,118.260016
370,optimizer,56.307791
371,forward,66.940767
371,backward,117.36416
371,optimizer,56.618467
372,forward,66.368975
372,backward,117.129655
372,optimizer,56.372062
373,forward,66.100482
373,backward,117.38317
373,optimizer,56.297751
374,forward,66.07579
374,backward,117.599014
374,optimizer,56.472404
375,forward,66.01142
375,backward,116.913352
375,optimizer,56.643938
376,forward,65.771394
376,backward,116.902131
376,optimizer,56.440084
377,forward,65.668252
377,backward,117.575643
377,optimizer,56.290991
378,forward,65.841887
378,backward,117.018223
378,optimizer,56.577597
379,forward,65.938388
379,backward,117.206307
379,optimizer,56.432493
380,forward,66.055409
380,backward,117.445891
380,optimizer,56.693838
381,forward,66.357416
381,backward,117.285108
381,optimizer,56.591616
382,forward,66.364515
382,backward,117.729856
382,optimizer,56.83093
383,forward,66.940877
383,backward,117.562073
383,optimizer,56.853712
384,forward,66.669191
384,backward,117.159236
384,optimizer,56.894792
385,forward,66.113012
385,backward,117.407851
385,optimizer,56.264971
386,forward,65.920297
386,backward,116.84804
386,optimizer,56.364272
387,forward,65.750204
387,backward,117.127055
387,optimizer,56.689058
388,forward,65.821295
388,backward,117.183496
388,optimizer,56.317121
389,forward,65.907457
389,backward,117.446591
389,optimizer,56.355813
390,forward,65.806825
390,backward,117.198057
390,optimizer,56.367773
391,forward,66.009239
391,backward,117.208197
391,optimizer,56.302201
392,forward,66.004789
392,backward,117.523003
392,optimizer,56.434594
393,forward,66.202512
393,backward,117.37851
393,optimizer,56.302082
394,forward,66.351946
394,backward,117.961601
394,optimizer,56.473025
395,forward,66.494048
395,backward,117.643955
395,optimizer,56.249561
396,forward,67.192581
396,backward,117.312329
396,optimizer,56.734049
397,forward,66.162712
397,backward,117.347579
397,optimizer,56.596127
398,forward,66.012169
398,backward,117.639995
398,optimizer,56.330952
399,forward,65.816255
399,backward,117.149396
399,optimizer,56.397613
400,forward,65.834806
400,backward,117.147776
400,optimizer,56.23331
401,forward,65.816025
401,backward,117.38808
401,optimizer,56.384963
402,forward,65.907178
402,backward,117.3671
402,optimizer,56.424183
403,forward,65.968298
403,backward,117.716976
403,optimizer,56.468884
404,forward,66.090151
404,backward,117.767437
404,optimizer,56.76351
405,forward,66.408196
405,backward,118.139494
405,optimizer,56.303252
406,forward,66.711492
406,backward,117.796168
406,optimizer,56.569316
407,forward,67.038638
407,backward,117.548053
407,optimizer,56.555796
408,forward,66.223033
408,backward,117.773087
408,optimizer,56.796731
409,forward,65.914988
409,backward,117.362469
409,optimizer,56.453764
410,forward,65.988708
410,backward,117.277198
410,optimizer,56.588016
411,forward,65.957538
411,backward,117.511572
411,optimizer,56.820121
412,forward,65.837636
412,backward,117.238658
412,optimizer,56.413554
413,forward,65.852536
413,backward,117.355049
413,optimizer,56.928613
414,forward,66.187313
414,backward,117.486152
414,optimizer,56.181909
415,forward,66.465457
415,backward,117.755847
415,optimizer,56.565736
416,forward,66.783264
416,backward,118.098023
416,optimizer,56.886622
417,forward,66.726832
417,backward,117.423701
417,optimizer,56.755409
418,forward,66.235773
418,backward,117.486462
418,optimizer,56.310361
419,forward,65.976128
419,backward,117.153666
419,optimizer,56.24584
420,forward,65.860346
420,backward,117.266618
420,optimizer,56.358052
421,forward,65.969949
421,backward,117.508472
421,optimizer,56.344142
422,forward,66.347265
422,backward,117.044744
422,optimizer,56.299171
423,forward,65.950628
423,backward,117.230007
423,optimizer,56.415313
424,forward,66.04005
424,backward,117.3898
424,optimizer,56.478214
425,forward,66.015468
425,backward,117.556513
425,optimizer,56.80484
426,forward,66.747393
426,backward,118.301747
426,optimizer,56.455054
427,forward,67.007287
427,backward,117.468642
427,optimizer,56.302532
428,forward,66.502759
428,backward,117.645065
428,optimizer,56.81313
429,forward,66.264923
429,backward,117.746227
429,optimizer,56.291891
430,forward,65.896808
430,backward,117.096125
430,optimizer,56.516895
431,forward,65.885556
431,backward,117.084104
431,optimizer,56.405833
432,forward,65.991148
432,backward,117.486092
432,optimizer,56.341232
433,forward,65.946739
433,backward,117.074065
433,optimizer,56.580047
434,forward,66.089221
434,backward,117.678026
434,optimizer,56.830831
435,forward,66.233364
435,backward,117.35057
435,optimizer,56.655848
436,forward,66.572929
436,backward,118.522911
