step,phase,time_ms
45,backward,230.158112
45,forward,132.240736
45,backward,229.729794
45,optimizer,56.746724
46,forward,127.226068
46,backward,223.314951
46,forward,132.390099
46,backward,230.270673
46,forward,132.681494
46,backward,230.540518
46,forward,132.360798
46,backward,229.618142
46,optimizer,57.07984
47,forward,130.365824
47,backward,223.681157
47,forward,132.784006
47,backward,230.68571
47,forward,132.437191
47,backward,230.05553
47,forward,132.417439
47,backward,229.757904
47,optimizer,57.036759
48,forward,131.023975
48,backward,222.940175
48,forward,132.394729
48,backward,230.294053
48,forward,132.464601
48,backward,229.619022
48,forward,132.496271
48,backward,229.601111
48,optimizer,56.498299
49,forward,130.291552
49,backward,222.10631
49,forward,132.055023
49,backward,230.336024
49,forward,131.339131
49,backward,229.920887
49,forward,131.589615
49,backward,229.922008
49,optimizer,56.597451
50,forward,128.380948
50,backward,223.488885
50,forward,131.89334
50,backward,229.842206
50,forward,131.736927
50,backward,229.696853
50,forward,132.315928
50,backward,230.161211
50,optimizer,56.742994
51,forward,130.799551
51,backward,223.531745
51,forward,132.268587
51,backward,230.08805
51,forward,132.170965
51,backward,230.280534
51,forward,131.571985
51,backward,229.852546
51,optimizer,56.729944
52,forward,130.387944
52,backward,223.314171
52,forward,132.292188
52,backward,229.880027
52,forward,132.110464
52,backward,229.720383
52,forward,131.923541
52,backward,230.494357
52,optimizer,56.895757
53,forward,127.848309
53,backward,223.327652
53,forward,131.931341
53,backward,231.103789
53,forward,132.066993
53,backward,229.991829
53,forward,132.270077
53,backward,230.564319
53,optimizer,56.834645
54,forward,130.774421
54,backward,223.495195
54,forward,132.107954
54,backward,230.60399
54,forward,132.227415
54,backward,230.05557
54,forward,132.050422
54,backward,230.499478
54,optimizer,56.741764
55,forward,130.101629
55,backward,223.553146
55,forward,132.290427
55,backward,230.583549
55,forward,131.773688
55,backward,230.304664
55,forward,132.326188
55,backward,230.533408
55,optimizer,56.826935
56,forward,129.945905
56,backward,223.630097
56,forward,132.391549
56,backward,230.08479
56,forward,132.306557
56,backward,230.360635
56,forward,131.868479
56,backward,230.241403
56,optimizer,56.617702
57,forward,128.540372
57,backward,223.611316
57,forward,132.215656
57,backward,230.217962
57,forward,132.084614
57,backward,230.65332
57,forward,131.90358
57,backward,230.458556
57,optimizer,56.659802
58,forward,130.827262
58,backward,223.163278
58,forward,132.146645
58,backward,230.392256
58,forward,132.044753
58,backward,230.243092
58,forward,131.932621
58,backward,229.952698
58,optimizer,56.975937
59,forward,128.219616
59,backward,223.82795
59,forward,132.337689
59,backward,230.474337
59,forward,132.497651
59,backward,230.760622
59,forward,131.970072
59,backward,230.409975
59,optimizer,56.427229
60,forward,127.394112
60,backward,223.499095
60,forward,132.43251
60,backward,230.386756
60,forward,132.259407
60,backward,230.395206
60,forward,131.88147
60,backward,230.754432
60,optimizer,56.815365
61,forward,130.033968
61,backward,223.626077
61,forward,132.236426
61,backward,230.225632
61,forward,132.403778
61,backward,230.773573
61,forward,131.89446
61,backward,230.301004
61,optimizer,56.684752
62,forward,130.423705
62,backward,223.426793
62,forward,132.4535
62,backward,230.868604
62,forward,132.075774
62,backward,230.666241
62,forward,131.995262
62,backward,230.05923
62,optimizer,57.08574
63,forward,129.944046
63,backward,223.295301
63,forward,132.493471
63,backward,230.66541
63,forward,131.87944
63,backward,230.435396
63,forward,132.011582
63,backward,230.05513
63,optimizer,56.768544
64,forward,129.442517
64,backward,223.100138
64,forward,132.315678
64,backward,230.577129
64,forward,131.650746
64,backward,230.351505
64,forward,131.978751
64,backward,229.928427
64,optimizer,56.956228
65,forward,130.808451
65,backward,223.159268
65,forward,132.320248
65,backward,230.728872
65,forward,131.91541
65,backward,230.448297
65,forward,132.223875
65,backward,230.593389
65,optimizer,56.478909
66,forward,128.886958
66,backward,223.078947
66,forward,132.578892
66,backward,231.302131
66,forward,132.171605
66,backward,230.263063
66,forward,132.228167
66,backward,229.976398
66,optimizer,56.499869
67,forward,126.678179
67,backward,223.512905
67,forward,132.404229
67,backward,230.982545
67,forward,132.198646
67,backward,230.270933
67,forward,132.188455
67,backward,230.09091
67,optimizer,56.543061
68,forward,130.135449
68,backward,223.551095
68,forward,132.45558
68,backward,230.949825
68,forward,132.141825
68,backward,230.737681
68,forward,132.378788
68,backward,230.179062
68,optimizer,56.742874
69,forward,131.026535
69,backward,223.26598
69,forward,132.303558
69,backward,230.758222
69,forward,132.169985
69,backward,230.088031
69,forward,132.037203
69,backward,230.251103
69,optimizer,56.614512
70,forward,130.170219
70,backward,223.306772
70,forward,132.324098
70,backward,231.052417
70,forward,132.302897
70,backward,230.159081
70,forward,132.188065
70,backward,230.382795
70,optimizer,56.791345
71,forward,130.112858
71,backward,223.314732
71,forward,132.474931
71,backward,230.442616
71,forward,132.317597
71,backward,230.003759
71,forward,132.46403
71,backward,231.400003
71,optimizer,56.791415
72,forward,130.483626
72,backward,224.501022
72,forward,132.403859
72,backward,230.030479
72,forward,132.354769
72,backward,231.628077
72,forward,132.366489
72,backward,230.617869
72,optimizer,57.063809
73,forward,130.106419
73,backward,224.34606
73,forward,132.367348
73,backward,232.146506
73,forward,132.493531
73,backward,230.454016
73,forward,132.668074
73,backward,230.781473
73,optimizer,56.646832
74,forward,130.289002
74,backward,223.886112
74,forward,132.560601
74,backward,230.550749
74,forward,132.441209
74,backward,230.428326
74,forward,132.134224
74,backward,229.955588
74,optimizer,56.891367
75,forward,129.59561
75,backward,223.879761
75,forward,132.643563
75,backward,231.128629
75,forward,131.983621
75,backward,230.789413
75,forward,132.294817
75,backward,230.194672
75,optimizer,56.472519
76,forward,129.144033
76,backward,223.647257
76,forward,132.670514
76,backward,231.618937
76,forward,131.947001
76,backward,231.328862
76,forward,132.41924
76,backward,230.784073
76,optimizer,56.985858
77,forward,129.269234
77,backward,223.342202
77,forward,132.370218
77,backward,230.706221
77,forward,132.304238
77,backward,230.033029
77,forward,132.617202
77,backward,230.466307
77,optimizer,56.416689
78,forward,126.315242
78,backward,223.641337
78,forward,132.395819
78,backward,231.269771
78,forward,132.148934
78,backward,230.460956
78,forward,132.148424
78,backward,230.298924
78,optimizer,56.651703
79,forward,130.428094
79,backward,223.338101
79,forward,132.568962
79,backward,230.667
79,forward,132.308297
79,backward,230.723362
79,forward,132.47125
79,backward,230.940766
79,optimizer,56.607521
80,forward,131.109456
80,backward,223.999773
80,forward,132.346068
80,backward,230.024269
80,forward,132.402338
80,backward,230.63021
80,forward,132.498191
80,backward,231.579167
80,optimizer,56.950907
81,forward,130.754001
81,backward,224.629804
81,forward,132.752185
81,backward,231.77651
81,forward,132.494241
81,backward,231.668088
81,forward,132.376928
81,backward,230.751172
81,optimizer,57.151371
82,forward,127.840909
82,backward,224.182707
82,forward,132.929758
82,backward,231.881652
82,forward,132.307227
82,backward,230.999826
82,forward,132.50482
82,backward,230.465358
82,optimizer,56.741503
83,forward,130.100539
83,backward,223.377773
83,forward,132.415549
83,backward,231.332143
83,forward,132.209985
83,backward,230.842054
83,forward,132.368409
83,backward,230.252613
83,optimizer,56.642512
84,forward,131.289089
84,backward,223.22525
84,forward,132.701574
84,backward,230.375495
84,forward,132.105364
84,backward,230.395306
84,forward,132.310707
84,backward,232.360301
84,optimizer,56.962407
85,forward,130.684899
85,backward,224.272929
85,forward,132.394829
85,backward,230.973156
85,forward,132.315288
85,backward,231.585786
85,forward,132.835537
85,backward,231.391493
85,optimizer,56.574341
86,forward,128.921838
86,backward,224.038673
86,forward,132.721435
86,backward,232.023364
86,forward,132.856686
86,backward,231.421814
86,forward,132.673583
86,backward,230.748712
86,optimizer,56.583041
87,forward,130.463965
87,backward,223.76159
87,forward,132.881968
87,backward,231.24079
87,forward,132.243137
87,backward,230.955475
87,forward,132.283497
87,backward,230.280284
87,optimizer,56.887396
88,forward,131.133857
88,backward,223.566166
88,forward,132.236626
88,backward,230.380096
88,forward,132.022432
88,backward,230.708631
88,forward,132.524711
88,backward,232.030184
88,optimizer,56.55424
89,forward,130.496735
89,backward,224.638284
89,forward,132.454031
89,backward,230.340654
89,forward,132.281307
89,backward,231.685918
89,forward,132.721196
89,backward,231.126699
89,optimizer,56.710893
90,forward,129.141642
90,backward,224.169597
90,forward,132.705955
90,backward,231.553736
90,forward,132.722174
90,backward,230.788562
90,forward,132.505241
90,backward,230.831104
90,optimizer,56.536161
91,forward,130.503286
91,backward,223.688299
91,forward,132.546871
91,backward,230.838274
91,forward,132.467849
91,backward,230.990996
91,forward,132.381309
91,backward,230.348806
91,optimizer,56.648662
92,forward,130.811041
92,backward,223.25001
92,forward,132.475981
92,backward,231.088788
92,forward,132.183845
92,backward,230.189532
92,forward,132.269666
92,backward,230.212483
92,optimizer,56.50383
93,forward,130.690529
93,backward,223.406443
93,forward,132.570682
93,backward,230.70562
93,forward,132.644424
93,backward,230.634569
93,forward,132.599603
93,backward,231.400363
93,optimizer,56.561921
94,forward,130.450265
94,backward,224.419821
94,forward,132.687554
94,backward,230.227752
94,forward,132.503342
94,backward,232.361851
94,forward,132.915068
94,backward,231.558356
94,optimizer,56.820115
95,forward,131.169257
95,backward,224.087095
95,forward,132.973609
95,backward,231.364643
95,forward,132.850217
95,backward,231.973973
95,forward,132.294197
95,backward,230.333734
95,optimizer,57.168722
96,forward,131.176898
96,backward,223.512655
96,forward,132.570802
96,backward,231.197239
96,forward,132.47706
96,backward,230.445466
96,forward,132.478051
96,backward,230.913996
96,optimizer,56.798025
97,forward,130.448705
97,backward,224.045625
97,forward,132.506081
97,backward,230.285433
97,forward,132.43425
97,backward,231.130979
97,forward,132.841347
97,backward,231.593086
97,optimizer,56.781385
98,forward,130.934533
98,backward,224.192187
98,forward,132.594783
98,backward,232.018464
98,forward,132.530272
98,backward,231.767349
98,forward,132.595243
98,backward,231.058587
98,optimizer,56.56848
99,forward,130.678819
99,backward,223.627737
99,forward,133.119201
99,backward,231.413674
99,forward,132.589402
99,backward,231.119078
99,forward,132.553522
99,backward,231.117338
99,optimizer,57.105271
100,forward,131.971351
100,backward,224.242787
100,forward,132.511721
100,backward,230.302863
100,forward,132.470171
100,backward,231.422233
100,forward,132.892618
100,backward,231.22749
100,optimizer,56.670352
101,forward,130.763001
101,backward,224.030144
101,forward,132.630363
101,backward,232.122846
101,forward,132.702365
101,backward,230.919194
101,forward,132.593882
101,backward,230.770632
101,optimizer,56.443189
102,forward,128.494371
102,backward,224.37882
102,forward,132.928248
102,backward,231.420974
102,forward,132.354709
102,backward,231.477255
102,forward,132.45717
102,backward,230.461417
102,optimizer,57.08703
103,forward,130.386664
103,backward,223.378933
103,forward,132.794176
103,backward,231.22953
103,forward,132.510161
103,backward,230.822214
103,forward,132.582092
103,backward,231.251
103,optimizer,56.816355
104,forward,131.442591
104,backward,224.855999
104,forward,132.805865
104,backward,230.735192
104,forward,132.601594
104,backward,231.842521
104,forward,132.852057
104,backward,231.633187
104,optimizer,57.031578
105,forward,128.520411
105,backward,224.077176
105,forward,132.845638
105,backward,232.249689
105,forward,132.846416
105,backward,231.915323
105,forward,132.293807
105,backward,230.571348
105,optimizer,57.048779
106,forward,127.049206
106,backward,224.221756
106,forward,132.347198
106,backward,231.103539
106,forward,132.297977
106,backward,230.979865
106,forward,132.565101
106,backward,230.168163
106,optimizer,56.909566
107,forward,130.402594
107,backward,223.455444
107,forward,132.728345
107,backward,231.2042
107,forward,132.45426
107,backward,230.527289
107,forward,132.48716
107,backward,230.960215
107,optimizer,56.889236
108,forward,131.081167
108,backward,224.141736
108,forward,132.46576
108,backward,230.190772
108,forward,132.377939
108,backward,231.178068
108,forward,132.608383
108,backward,231.511514
108,optimizer,57.045469
109,forward,130.838731
109,backward,235.781371
109,forward,131.504693
109,backward,231.586928
109,forward,138.842962
109,backward,229.883227
109,forward,132.885668
109,backward,231.361513
109,optimizer,56.693263
110,forward,131.246129
110,backward,224.118115
110,forward,133.966546
110,backward,231.971804
110,forward,132.514271
110,backward,231.086247
110,forward,132.481301
110,backward,230.451847
110,optimizer,56.581762
111,forward,129.944256
111,backward,223.341101
111,forward,132.586222
111,backward,231.479755
111,forward,132.255866
111,backward,230.65762
111,forward,132.460131
111,backward,230.608549
111,optimizer,56.990179
112,forward,130.652748
112,backward,223.114229
112,forward,132.42749
112,backward,230.352015
112,forward,132.512001
112,backward,230.900234
112,forward,132.729735
112,backward,232.121155
112,optimizer,56.748074
113,forward,130.098078
113,backward,224.657955
113,forward,132.535662
113,backward,231.79616
113,forward,132.727084
113,backward,231.436604
113,forward,133.048211
113,backward,231.83627
113,optimizer,56.993038
114,forward,130.829792
114,backward,224.052185
114,forward,132.637944
114,backward,231.727838
114,forward,132.157225
114,backward,230.716861
114,forward,132.246107
114,backward,230.774872
114,optimizer,58.653268
115,forward,130.286242
115,backward,223.527755
115,forward,132.582022
115,backward,230.206352
115,forward,132.345098
115,backward,230.418666
115,forward,132.631003
115,backward,232.158636
115,optimizer,56.628842
116,forward,130.531696
116,backward,224.655625
116,forward,132.867218
116,backward,231.095718
116,forward,132.675044
116,backward,231.203489
116,forward,133.053971
116,backward,231.709468
116,optimizer,56.563561
117,forward,130.72621
117,backward,224.174646
117,forward,133.0202
117,backward,231.78184
117,forward,132.49454
117,backward,231.140989
117,forward,132.50005
117,backward,230.532238
117,optimizer,56.798385
118,forward,130.455104
118,backward,223.323322
118,forward,132.526332
118,backward,231.419753
118,forward,132.451791
118,backward,230.528748
118,forward,132.530582
118,backward,230.710321
118,optimizer,56.625302
119,forward,130.393804
119,backward,223.448274
119,forward,132.587013
119,backward,230.321034
119,forward,132.650523
119,backward,231.062677
119,forward,132.774826
119,backward,231.938822
119,optimizer,56.5077
120,forward,130.876003
120,backward,224.301729
120,forward,132.736814
120,backward,232.193367
120,forward,132.769755
120,backward,231.980693
120,forward,132.935518
120,backward,231.063077
120,optimizer,56.777815
121,forward,131.021316
121,backward,223.735369
121,forward,132.938159
121,backward,232.066535
121,forward,132.391518
121,backward,230.175222
121,forward,132.45974
121,backward,230.449136
121,optimizer,56.703543
122,forward,130.411314
122,backward,223.508465
122,forward,132.693675
122,backward,230.893485
122,forward,132.44004
122,backward,230.287813
122,forward,132.890528
122,backward,232.030765
122,optimizer,56.680273
123,forward,130.74442
123,backward,224.573903
123,forward,132.703814
123,backward,231.533005
123,forward,132.529752
123,backward,231.088458
123,forward,132.965599
123,backward,231.441924
123,optimizer,56.893907
124,forward,130.556897
124,backward,223.949043
124,forward,132.947108
124,backward,231.490304
124,forward,132.605752
124,backward,230.715181
124,forward,132.531651
124,backward,230.254163
124,optimizer,56.614022
125,forward,130.978384
125,backward,223.126989
125,forward,132.663853
125,backward,231.066677
125,forward,132.325117
125,backward,230.402306
125,forward,132.403589
125,backward,230.519247
125,optimizer,56.659723
126,forward,130.429415
126,backward,223.677178
126,forward,132.718545
126,backward,230.62147
126,forward,132.287327
126,backward,230.433807
126,forward,132.708904
126,backward,232.074546
126,optimizer,56.967118
127,forward,130.555427
127,backward,224.487962
127,forward,132.696644
127,backward,231.450464
127,forward,132.46795
127,backward,231.961343
127,forward,132.800786
127,backward,231.280711
127,optimizer,56.659523
128,forward,130.661779
128,backward,224.163266
128,forward,132.967019
128,backward,231.771699
128,forward,132.496471
128,backward,231.095897
128,forward,132.4703
128,backward,230.866324
128,optimizer,57.042959
129,forward,131.442883
129,backward,223.361473
129,forward,132.498951
129,backward,230.489327
129,forward,132.543731
129,backward,230.580359
129,forward,132.560742
129,backward,231.288661
129,optimizer,56.752975
130,forward,130.489145
130,backward,224.592614
130,forward,132.517871
130,backward,230.309875
130,forward,132.688083
130,backward,231.656688
130,forward,132.694623
130,backward,231.447364
130,optimizer,56.906417
131,forward,129.803164
131,backward,224.119456
131,forward,132.697155
131,backward,231.601557
131,forward,132.651474
131,backward,231.034286
131,forward,132.500241
131,backward,231.020506
131,optimizer,56.570371
132,forward,130.548517
132,backward,223.723958
132,forward,133.149742
132,backward,231.413073
132,forward,132.383109
132,backward,230.941955
132,forward,132.4866
132,backward,230.307264
132,optimizer,56.53043
133,forward,131.697317
133,backward,223.548286
133,forward,132.718814
133,backward,230.65178
133,forward,132.289648
133,backward,230.517998
133,forward,132.574912
133,backward,231.83133
133,optimizer,57.091121
134,forward,130.661769
134,backward,224.701675
134,forward,132.630764
134,backward,231.140919
134,forward,132.657914
134,backward,231.669708
134,forward,132.999269
134,backward,231.385283
134,optimizer,56.642722
135,forward,128.601223
135,backward,224.000853
135,forward,133.064071
135,backward,231.610947
135,forward,133.04023
135,backward,231.436454
135,forward,132.591042
135,backward,230.857113
135,optimizer,56.741564
136,forward,130.609848
136,backward,223.478714
136,forward,132.788826
136,backward,231.348102
136,forward,132.45915
136,backward,230.830663
136,forward,132.574192
136,backward,230.68108
136,optimizer,57.235132
137,forward,131.110847
137,backward,224.440321
137,forward,132.717134
137,backward,230.459447
137,forward,132.729295
137,backward,231.920502
137,forward,132.810076
137,backward,230.924345
137,optimizer,56.926237
138,forward,131.020795
138,backward,223.753179
138,forward,132.852607
138,backward,231.735998
138,forward,132.710955
138,backward,231.251421
138,forward,132.791816
138,backward,231.446394
138,optimizer,56.515569
139,forward,127.353261
139,backward,224.212998
139,forward,132.97768
139,backward,231.318431
139,forward,132.521901
139,backward,230.604278
139,forward,132.48665
139,backward,230.817293
139,optimizer,57.078829
140,forward,130.573917
140,backward,223.536676
140,forward,132.633642
140,backward,230.752562
140,forward,132.346078
140,backward,230.269884
140,forward,132.568912
140,backward,230.978686
140,optimizer,56.722963
141,forward,131.263719
141,backward,224.252028
141,forward,132.631833
141,backward,230.859113
141,forward,132.509571
141,backward,231.512525
141,forward,132.817177
141,backward,230.717141
141,optimizer,56.421128
142,forward,131.198098
142,backward,223.888332
142,forward,132.712034
142,backward,231.512545
142,forward,132.753325
142,backward,231.417734
142,forward,132.241206
142,backward,231.070537
142,optimizer,56.902197
143,forward,127.777738
143,backward,224.215747
143,forward,132.813546
143,backward,231.895412
143,forward,132.436909
143,backward,230.864534
143,forward,132.46157
143,backward,230.508628
143,optimizer,56.842956
144,forward,130.393123
144,backward,223.297662
144,forward,132.780206
144,backward,231.208509
144,forward,132.45013
144,backward,230.806422
144,forward,132.485771
144,backward,230.729721
144,optimizer,56.707923
145,forward,130.71636
145,backward,223.736659
145,forward,132.506371
145,backward,230.482737
145,forward,132.39527
145,backward,231.19488
145,forward,132.556112
145,backward,231.864881
145,optimizer,56.675892
146,forward,130.70396
146,backward,224.378421
146,forward,132.590322
146,backward,232.152107
146,forward,132.585372
146,backward,230.781453
146,forward,132.723394
146,backward,231.306892
146,optimizer,56.697153
147,forward,127.991842
147,backward,224.290419
147,forward,132.970598
147,backward,231.571046
147,forward,132.847917
147,backward,231.171268
147,forward,132.524452
147,backward,230.160991
147,optimizer,56.525401
148,forward,130.284522
148,backward,223.154209
148,forward,132.578192
148,backward,233.136863
148,forward,132.42838
148,backward,230.471057
148,forward,132.796426
148,backward,231.507435
148,optimizer,56.389458
149,forward,131.403672
149,backward,224.769647
149,forward,132.642143
149,backward,230.413377
149,forward,132.498931
149,backward,232.078856
149,forward,133.00343
149,backward,230.965185
149,optimizer,56.662162
150,forward,131.392191
150,backward,223.8084
150,forward,132.761585
150,backward,231.381712
150,forward,132.770776
150,backward,231.030066
150,forward,132.579102
150,backward,231.129529
150,optimizer,56.948717
151,forward,127.260329
151,backward,224.167597
151,forward,133.03696
151,backward,231.590966
151,forward,132.584242
151,backward,230.872075
151,forward,132.43426
151,backward,230.558338
