timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
10998840.871718656,40.76409166678786,27,1.4,99.0,13065.25,231.333,133967245954.0
10998841.378645886,41.27101889625192,27,1.4,100.0,13065.25,235.857,133967361438.0
10998841.881116897,41.77348990738392,28,1.4,98.0,13065.25,230.973,133967472098.0
10998842.383618187,42.27599119767547,28,1.4,99.0,13065.25,231.331,133967586650.0
10998842.886195742,42.778568752110004,28,1.4,100.0,13065.25,235.478,133967700699.0
10998843.388723483,43.281096493825316,29,1.4,99.0,13065.25,231.812,133967809543.0
10998843.891156754,43.783529764041305,29,1.3,99.0,13065.25,232.008,133967922752.0
10998844.397236208,44.28960921801627,29,1.4,100.0,13065.25,236.217,133968039970.0
10998844.90025828,44.79263129085302,30,1.3,98.0,13065.25,233.658,133968152375.0
10998845.40271387,45.295086881145835,30,1.4,100.0,13065.25,232.618,133968266671.0
10998845.90515174,45.7975247502327,30,1.3,100.0,13065.25,237.358,133968382845.0
10998846.407646792,46.30001980252564,31,1.3,99.0,13065.25,232.205,133968491904.0
10998846.910149071,46.80252208188176,31,1.4,100.0,13065.25,230.963,133968604755.0
10998847.415995363,47.30836837366223,31,1.3,100.0,13065.25,235.47,133968722300.0
10998847.919058036,47.81143104657531,32,1.3,98.0,13065.25,233.02,133968835369.0
10998848.421411324,48.31378433480859,32,1.3,99.0,13065.25,232.28,133968949273.0
10998848.924089918,48.816462928429246,32,1.3,100.0,13065.25,235.099,133969063359.0
10998849.426802345,49.319175355136395,33,1.3,99.0,13065.25,231.776,133969196983.0
10998849.929061662,49.821434672921896,33,1.3,100.0,13065.25,231.647,133969313793.0
10998850.436266566,50.32863957621157,33,1.3,100.0,13065.25,234.351,133969428603.0
10998850.938722957,50.8310959674418,34,1.3,100.0,13065.25,230.927,133969540661.0
10998851.441093976,51.33346698619425,34,1.3,100.0,13065.25,231.335,133969655818.0
10998851.943511026,51.83588403649628,34,1.3,100.0,13065.25,235.343,133969769290.0
10998852.445983348,52.33835635893047,35,1.4,99.0,13065.25,232.359,133969880338.0
10998852.948401855,52.840774865821004,35,1.4,100.0,13065.25,232.268,133969994348.0
10998853.453637306,53.3460103161633,35,1.3,100.0,13065.25,235.577,133970110058.0
10998853.956657676,53.84903068654239,36,1.3,100.0,13065.25,232.586,133970222517.0
10998854.4592249,54.35159791074693,36,1.4,100.0,13065.25,232.28,133970338737.0
10998854.961726002,54.85409901291132,36,1.4,100.0,13065.25,234.202,133970450966.0
10998855.464259533,55.356632543727756,37,1.4,100.0,13065.25,230.543,133970560950.0
10998855.966744136,55.85911714658141,37,1.3,100.0,13065.25,230.598,133970675235.0
10998856.473768836,56.36614184640348,37,1.4,100.0,13065.25,234.158,133970789707.0
10998856.976648854,56.86902186460793,38,1.4,100.0,13065.25,230.937,133970901214.0
10998857.479172556,57.37154556624591,38,1.3,100.0,13065.25,231.302,133971017274.0
10998857.981697349,57.874070359393954,38,1.3,99.0,13065.25,234.814,133971130390.0
10998858.48422282,58.37659583054483,39,1.3,100.0,13065.25,230.975,133971239807.0
10998858.986741511,58.87911452166736,39,1.3,100.0,13065.25,231.44,133971354324.0
10998859.492413148,59.384786158800125,39,1.4,100.0,13065.25,235.257,133971468675.0
10998859.994832529,59.887205539271235,40,1.3,100.0,13065.25,232.358,133971580662.0
10998860.49728129,60.38965430110693,40,1.4,100.0,13065.25,232.756,133971697055.0
10998860.99968554,60.89205855131149,40,1.3,99.0,13065.25,235.88,133971809807.0
10998861.502330763,61.39470377378166,41,1.4,100.0,13065.25,231.093,133971918591.0
10998862.0051196,61.89749260991812,41,1.3,100.0,13065.25,230.563,133972032293.0
10998862.511411618,62.40378462895751,41,1.3,99.0,13065.25,236.054,133972147577.0
10998863.014303535,62.906676545739174,42,1.4,100.0,13065.25,232.324,133972258932.0
10998863.516770508,63.40914351865649,42,1.4,100.0,13065.25,231.742,133972374046.0
10998864.019581355,63.91195436567068,42,1.3,100.0,13065.25,236.012,133972487843.0
10998864.52224264,64.41461564972997,43,1.4,100.0,13065.25,232.654,133972621253.0
10998865.024577819,64.9169508293271,43,1.4,100.0,13065.25,232.022,133972736891.0
10998865.530812437,65.42318544723094,43,1.4,100.0,13065.25,235.296,133972853339.0
10998866.033716524,65.926089534536,44,1.4,100.0,13065.25,230.223,133972962778.0
10998866.536195504,66.42856851406395,44,1.3,99.0,13065.25,229.893,133973076210.0
10998867.038699836,66.93107284605503,44,1.3,100.0,13065.25,235.307,133973190670.0
10998867.541173927,67.43354693800211,45,1.3,100.0,13065.25,232.649,133973300659.0
10998868.043585708,67.93595871888101,45,1.3,100.0,13065.25,231.772,133973411753.0
10998868.54958801,68.44196102023125,45,1.3,100.0,13065.25,234.944,133973528099.0
10998869.052596172,68.94496918283403,46,1.3,100.0,13065.25,232.494,133973641633.0
10998869.555051912,69.44742492213845,46,1.3,100.0,13065.25,232.076,133973755388.0
10998870.057703666,69.95007667690516,46,1.3,100.0,13065.25,234.942,133973869818.0
10998870.560420092,70.45279310271144,47,1.3,100.0,13065.25,231.303,133973980309.0
10998871.062976604,70.95534961484373,47,1.3,100.0,13065.25,231.276,133974091596.0
10998871.568966296,71.4613393060863,47,1.3,100.0,13065.25,235.144,133974207999.0
10998872.072298745,71.96467175520957,48,1.4,100.0,13065.25,231.02,133974319097.0
10998872.574800923,72.46717393398285,48,1.3,99.0,13065.25,230.787,133974432531.0
10998873.077441348,72.96981435827911,48,1.4,99.0,13065.25,235.616,133974546790.0
10998873.580066692,73.47243970260024,49,1.4,100.0,13065.25,232.698,133974658386.0
10998874.087772457,73.98014546744525,49,1.3,100.0,13065.25,232.114,133974773337.0
10998874.590760304,74.4831333141774,49,1.3,100.0,13065.25,235.197,133974889327.0
10998875.09348876,74.9858617708087,50,1.4,100.0,13065.25,231.985,133975000841.0
10998875.596163685,75.48853669501841,50,1.3,100.0,13065.25,231.871,133975114920.0
10998876.098633535,75.99100654572248,50,1.3,100.0,13065.25,234.867,133975228816.0
10998876.614261787,76.50663479790092,51,1.4,100.0,13065.25,229.519,133975337533.0
10998877.11679306,77.00916607119143,51,1.4,100.0,13065.25,229.224,133975473819.0
10998877.61922268,77.51159569062293,52,1.3,100.0,13065.25,230.356,133975585915.0
10998878.126581728,78.01895473897457,52,1.4,99.0,13065.25,231.56,133975701892.0
10998878.630000437,78.5223734471947,52,1.3,100.0,13065.25,231.217,133975817594.0
10998879.132378824,79.02475183457136,53,1.4,98.0,13065.25,230.121,133975926797.0
10998879.634751834,79.52712484449148,53,1.3,100.0,13065.25,232.294,133976041900.0
10998880.137258725,80.029631735757,53,1.4,100.0,13065.25,231.893,133976155601.0
10998880.639709165,80.53208217583597,54,1.3,100.0,13065.25,230.183,133976262822.0
10998881.145683099,81.03805610910058,54,1.4,99.0,13065.25,231.443,133976378960.0
10998881.648660067,81.54103307798505,54,1.3,100.0,13065.25,231.267,133976494511.0
10998882.151098829,82.04347183927894,55,1.3,98.0,13065.25,230.031,133976604021.0
10998882.65409986,82.54647286981344,55,1.4,100.0,13065.25,231.242,133976718356.0
10998883.15656203,83.04893504083157,55,1.4,100.0,13065.25,230.713,133976831880.0
10998883.659272617,83.5516456272453,56,1.3,100.0,13065.25,230.261,133976939303.0
10998884.165091084,84.05746409483254,56,1.4,99.0,13065.25,231.815,133977055803.0
10998884.66785694,84.56022994965315,56,1.3,100.0,13065.25,231.295,133977171087.0
10998885.170275092,85.0626481026411,57,1.3,98.0,13065.25,231.13,133977284014.0
10998885.673659649,85.56603265926242,57,1.3,100.0,13065.25,232.656,133977396103.0
10998886.176100928,86.06847393885255,57,1.3,99.0,13065.25,231.807,133977509072.0
10998886.683670487,86.57604349777102,58,1.3,100.0,13065.25,228.91,133977618962.0
10998887.186563497,87.07893650792539,58,1.3,99.0,13065.25,230.32,133977734428.0
10998887.688942157,87.58131516724825,58,1.3,100.0,13065.25,229.888,133977849042.0
10998888.191313695,88.0836867056787,59,1.3,98.0,13065.25,230.873,133977958487.0
10998888.705205018,88.59757802821696,59,1.5,100.0,13065.25,233.266,133978075124.0
10998889.207593456,89.09996646642685,59,1.3,100.0,13065.25,232.179,133978190091.0
10998889.710098509,89.6024715192616,60,1.3,100.0,13065.25,229.758,133978299109.0
10998890.212894306,90.10526731610298,60,1.4,99.0,13065.25,232.648,133978437744.0
10998890.715459509,90.60783251933753,60,1.4,100.0,13065.25,237.502,133978555876.0
10998891.223195292,91.11556830257177,61,1.4,98.0,13065.25,231.978,133978667633.0
10998891.725857306,91.61823031678796,61,1.4,100.0,13065.25,231.597,133978782016.0
10998892.228306156,92.12067916616797,61,1.3,100.0,13065.25,235.909,133978897372.0
10998892.7308747,92.62324771098793,62,1.4,98.0,13065.25,231.542,133979007006.0
10998893.233430482,93.12580349296331,62,1.3,99.0,13065.25,231.154,133979119432.0
10998893.736025795,93.6283988058567,62,1.4,100.0,13065.25,235.787,133979232617.0
10998894.241677811,94.13405082188547,63,1.3,98.0,13065.25,231.78,133979344669.0
10998894.744671652,94.6370446626097,63,1.4,99.0,13065.25,231.476,133979458027.0
10998895.247168774,95.1395417843014,63,1.4,100.0,13065.25,236.059,133979573417.0
10998895.749609504,95.64198251441121,64,1.4,98.0,13065.25,232.156,133979683914.0
10998896.252177969,96.14455097913742,64,1.4,99.0,13065.25,231.78,133979795405.0
10998896.754671788,96.64704479835927,64,1.3,100.0,13065.25,236.147,133979908857.0
10998897.260869076,97.15324208699167,65,1.3,98.0,13065.25,230.66,133980019582.0
10998897.764196072,97.65656908228993,65,1.4,99.0,13065.25,230.236,133980133185.0
10998898.266668512,98.15904152207077,65,1.6,100.0,13065.25,236.069,133980248538.0
10998898.769160675,98.66153368540108,66,1.4,98.0,13065.25,232.588,133980359208.0
10998899.271613324,99.1639863345772,66,1.4,99.0,13065.25,232.354,133980471363.0
10998899.774080884,99.66645389422774,66,1.5,100.0,13065.25,237.41,133980584808.0
10998900.279786771,100.17215978167951,67,1.4,98.0,13065.25,233.551,133980699052.0
10998900.782764632,100.675137642771,67,1.5,100.0,13065.25,233.239,133980813063.0
10998901.285148071,101.17752108164132,67,1.8,100.0,13065.25,238.319,133980928679.0
10998901.787594164,101.67996717430651,68,2.6,98.0,13065.25,232.399,133981038964.0
10998902.290087944,102.18246095441282,68,1.9,99.0,13065.25,232.105,133981151111.0
10998902.792144587,102.68451759777963,68,1.8,100.0,13065.25,236.458,133981264866.0
10998903.298950735,103.19132374599576,69,1.7,98.0,13065.25,231.394,133981376138.0
10998903.80168966,103.6940626706928,69,1.7,99.0,13065.25,231.311,133981490421.0
10998904.303849395,104.19622240588069,69,1.7,99.0,13065.25,236.581,133981606122.0
10998904.806529373,104.6989023834467,70,1.8,98.0,13065.25,232.809,133981716585.0
10998905.308577904,105.20095091499388,70,1.6,99.0,13065.25,232.016,133981852912.0
10998905.810599798,105.70297280885279,70,1.6,100.0,13065.25,236.106,133981971147.0
10998906.3175921,106.20996510982513,71,1.8,100.0,13065.25,232.312,133982082066.0
10998906.819654653,106.712027663365,71,1.8,99.0,13065.25,232.191,133982198100.0
10998907.321605677,107.21397868730128,71,1.9,100.0,13065.25,236.523,133982314332.0
10998907.8237226,107.71609560959041,72,1.9,98.0,13065.25,232.35,133982424154.0
10998908.325720431,108.21809344179928,72,1.9,100.0,13065.25,231.945,133982539339.0
10998908.827700356,108.72007336653769,72,1.9,100.0,13065.25,235.671,133982653326.0
10998909.329989424,109.22236243449152,73,1.9,100.0,13065.25,231.635,133982761951.0
10998909.836676897,109.72904990799725,73,1.9,99.0,13065.25,231.014,133982878894.0
10998910.339377284,110.23175029456615,73,1.7,100.0,13065.25,234.688,133982994487.0
10998910.841476155,110.73384916596115,74,1.5,98.0,13065.25,231.629,133983105140.0
10998911.34341276,111.23578577116132,74,1.5,100.0,13065.25,231.349,133983220089.0
10998911.845351191,111.73772420175374,74,1.6,100.0,13065.25,235.217,133983334641.0
10998912.3477034,112.24007640965283,75,1.5,99.0,13065.25,232.507,133983443696.0
10998912.8496313,112.74200431071222,75,1.5,99.0,13065.25,231.984,133983556674.0
10998913.355876919,113.2482499293983,75,1.5,100.0,13065.25,235.006,133983673887.0
10998913.858689656,113.75106266699731,76,1.5,98.0,13065.25,231.803,133983785349.0
10998914.360692108,114.25306511856616,76,1.5,100.0,13065.25,231.197,133983900294.0
10998914.86322743,114.75560044124722,76,1.5,100.0,13065.25,234.861,133984015295.0
10998915.365451887,115.25782489776611,77,1.6,99.0,13065.25,232.348,133984125992.0
10998915.867433349,115.75980635918677,77,1.5,99.0,13065.25,232.93,133984239807.0
10998916.374147184,116.2665201947093,77,1.5,100.0,13065.25,236.074,133984357630.0
10998916.877477571,116.76985058188438,78,1.5,98.0,13065.25,234.352,133984470701.0
10998917.379917651,117.27229066193104,78,1.6,100.0,13065.25,233.978,133984586149.0
10998917.881856645,117.77422965504229,78,1.3,100.0,13065.25,235.721,133984701790.0
10998918.3839814,118.27635440975428,79,1.5,99.0,13065.25,232.584,133984812162.0
10998918.885948172,118.77832118235528,79,1.5,99.0,13065.25,232.528,133984926019.0
10998919.387880692,119.28025370277464,79,1.5,100.0,13065.25,235.737,133985039954.0
10998919.893673932,119.78604694269598,80,1.6,98.0,13065.25,230.976,133985150882.0
10998920.395866508,120.28823951818049,80,1.5,100.0,13065.25,231.504,133985266753.0
10998920.89778504,120.79015805013478,80,1.5,100.0,13065.25,236.095,133985383281.0
10998921.399981424,121.29235443472862,81,1.5,98.0,13065.25,232.028,133985493823.0
10998921.902177103,121.79455011337996,81,1.5,99.0,13065.25,231.292,133985630682.0
10998922.40453666,122.29690967127681,81,1.6,100.0,13065.25,234.247,133985746486.0
10998922.906588843,122.79896185360849,82,1.7,100.0,13065.25,231.899,133985861347.0
10998923.413798807,123.30617181770504,82,1.7,99.0,13065.25,231.827,133985976754.0
10998923.91573276,123.80810577049851,82,1.7,99.0,13065.25,234.472,133986091172.0
10998924.417866975,124.31023998558521,83,1.6,99.0,13065.25,232.223,133986203692.0
10998924.920053592,124.8124266024679,83,1.6,100.0,13065.25,232.2,133986318276.0
10998925.421903312,125.31427632272243,83,1.7,100.0,13065.25,235.337,133986431600.0
10998925.924128588,125.81650159880519,84,1.6,100.0,13065.25,231.412,133986541358.0
10998926.431401653,126.32377466373146,84,1.7,99.0,13065.25,231.526,133986658637.0
10998926.934086798,126.8264598082751,84,1.6,99.0,13065.25,235.547,133986773919.0
10998927.436301596,127.3286746069789,85,1.7,99.0,13065.25,231.384,133986885695.0
10998927.938303787,127.83067679777741,85,1.6,100.0,13065.25,231.365,133987000855.0
10998928.44027824,128.33265125006437,85,1.7,100.0,13065.25,235.303,133987115194.0
10998928.942436427,128.83480943739414,86,1.5,100.0,13065.25,231.63,133987225230.0
10998929.444380779,129.3367537893355,86,1.7,99.0,13065.25,231.259,133987338482.0
10998929.95098214,129.84335515089333,86,1.6,99.0,13065.25,234.648,133987454966.0
10998930.453161247,130.34553425759077,87,1.7,99.0,13065.25,231.79,133987566909.0
10998930.955111828,130.8474848382175,87,1.5,100.0,13065.25,231.647,133987682318.0
10998931.457067052,131.34944006241858,87,1.7,100.0,13065.25,234.881,133987796901.0
10998931.9593865,131.8517595101148,88,1.6,100.0,13065.25,231.392,133987906948.0
10998932.461366141,132.35373915173113,88,1.7,99.0,13065.25,231.484,133988021233.0
10998932.963548299,132.85592130944133,88,1.6,99.0,13065.25,235.808,133988133772.0
10998933.46949432,133.36186733096838,89,1.7,99.0,13065.25,231.726,133988246514.0
10998933.972166205,133.8645392153412,89,1.6,100.0,13065.25,231.687,133988362444.0
10998934.474056777,134.36642978712916,89,1.7,100.0,13065.25,235.584,133988476320.0
10998934.97618913,134.86856214143336,90,1.6,100.0,13065.25,231.757,133988586208.0
10998935.478105633,135.37047864310443,90,1.7,99.0,13065.25,231.269,133988699910.0
10998935.980038824,135.87241183407605,90,1.6,99.0,13065.25,235.328,133988812938.0
10998936.482105497,136.374478507787,91,1.6,98.0,13065.25,231.657,133988920722.0
10998936.988509819,136.88088282942772,91,2.0,100.0,13065.25,231.223,133989037044.0
10998937.49102003,137.3833930399269,91,1.8,100.0,13065.25,235.157,133989152517.0
10998937.992964212,137.88533722236753,92,1.9,100.0,13065.25,231.657,133989261815.0
10998938.494924525,138.38729753531516,92,1.6,99.0,13065.25,231.023,133989376604.0
10998938.996950936,138.88932394608855,92,1.7,99.0,13065.25,235.459,133989491627.0
10998939.499127593,139.39150060340762,93,1.7,98.0,13065.25,232.824,133989623575.0
10998940.000922663,139.89329567365348,93,1.6,100.0,13065.25,232.818,133989741793.0
10998940.507447576,140.39982058666646,93,1.7,99.0,13065.25,235.369,133989857716.0
10998941.010590548,140.90296355821192,94,1.7,100.0,13065.25,231.9,133989967226.0
10998941.512738664,141.40511167421937,94,1.9,100.0,13065.25,232.804,133990083601.0
10998942.015236164,141.90760917402804,94,1.8,99.0,13065.25,235.31,133990196647.0
10998942.51734313,142.40971614047885,95,1.8,100.0,13065.25,230.92,133990304251.0
10998943.019647287,142.91202029772103,95,1.8,100.0,13065.25,231.698,133990417673.0
10998943.526647188,143.41902019828558,95,1.8,99.0,13065.25,234.863,133990533152.0
10998944.02857248,143.92094548977911,96,1.9,100.0,13065.25,230.7,133990643261.0
10998944.53099996,144.42337297089398,96,1.8,100.0,13065.25,231.084,133990758560.0
10998945.033509921,144.9258829317987,96,1.9,100.0,13065.25,235.387,133990871665.0
10998945.535495035,145.4278680458665,97,1.7,100.0,13065.25,232.378,133990982004.0
10998946.037951216,145.9303242266178,97,1.9,100.0,13065.25,232.026,133991096493.0
10998946.545701347,146.43807435780764,97,1.7,99.0,13065.25,235.57,133991211301.0
10998947.048270732,146.94064374268055,98,1.9,100.0,13065.25,231.095,133991321652.0
10998947.550713401,147.44308641180396,98,1.7,100.0,13065.25,230.678,133991438001.0
10998948.05300798,147.94538099132478,98,1.8,100.0,13065.25,234.739,133991551711.0
10998948.555064514,148.44743752479553,99,1.8,100.0,13065.25,231.504,133991662463.0
10998949.057302453,148.94967546314,99,1.7,100.0,13065.25,231.593,133991776878.0
10998949.564475253,149.45684826374054,99,1.8,99.0,13065.25,234.94,133991892602.0
10998950.066997405,149.95937041565776,100,1.8,99.0,13065.25,230.593,133992003767.0
10998950.56908642,150.46145942993462,100,2.1,100.0,13065.25,230.93,133992119572.0
10998951.071215704,150.9635887145996,100,2.0,100.0,13065.25,235.46,133992234068.0
10998951.573160095,151.4655331056565,101,2.6,100.0,13065.25,231.806,133992345391.0
10998952.075130668,151.96750367805362,101,1.5,99.0,13065.25,231.379,133992458408.0
10998952.577228524,152.469601534307,101,1.5,99.0,13065.25,234.756,133992571132.0
10998953.083465232,152.9758382420987,102,1.6,99.0,13065.25,232.255,133992685133.0
10998953.586001623,153.47837463393807,102,1.5,100.0,13065.25,231.873,133992800141.0
10998954.088099755,153.98047276586294,102,1.6,100.0,13065.25,234.443,133992914154.0
10998954.59008938,154.4824623912573,103,1.8,100.0,13065.25,232.188,133993026361.0
10998955.092537211,154.9849102217704,103,1.8,99.0,13065.25,232.513,133993164018.0
10998955.595071046,155.487444056198,103,1.9,99.0,13065.25,235.337,133993281007.0
10998956.102079416,155.99445242621005,104,1.8,100.0,13065.25,230.409,133993393482.0
10998956.604906313,156.49727932363749,104,1.7,100.0,13065.25,231.288,133993510113.0
10998957.107083948,156.99945695884526,104,1.6,99.0,13065.25,234.946,133993624346.0
10998957.609047132,157.50142014212906,105,1.5,100.0,13065.25,231.125,133993736228.0
10998958.111614484,158.00398749485612,105,1.4,99.0,13065.25,231.615,133993849857.0
10998958.61373336,158.50610637106,105,1.4,99.0,13065.25,234.64,133993962550.0
10998959.11568018,159.00805319100618,106,1.5,100.0,13065.25,232.161,133994072909.0
10998959.621539071,159.51391208171844,106,1.4,100.0,13065.25,233.283,133994190014.0
10998960.124243256,160.0166162662208,106,1.5,99.0,13065.25,235.606,133994305686.0
10998960.626097055,160.51847006566823,107,0.9,99.0,13065.25,232.067,133994417887.0
10998961.128075972,161.0204489827156,107,0.8,99.0,13065.25,233.104,133994532794.0
10998961.630305788,161.5226787980646,107,0.8,99.0,13065.25,235.821,133994646821.0
10998962.132985232,162.02535824291408,108,0.9,100.0,13065.25,231.0,133994756043.0
10998962.640577111,162.53295012190938,108,0.8,100.0,13065.25,232.629,133994873472.0
10998963.143563844,163.03593685477972,108,0.9,99.0,13065.25,235.782,133994987223.0
10998963.645839851,163.53821286186576,109,0.8,100.0,13065.25,231.494,133995098873.0
10998964.148029909,164.04040291905403,109,0.8,100.0,13065.25,230.447,133995211529.0
10998964.650198331,164.5425713416189,109,0.9,99.0,13065.25,232.611,133995323629.0
10998965.152288279,165.04466128908098,110,0.9,100.0,13065.25,230.803,133995431084.0
