timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,process_cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11417680.259276615,151.30209764279425,388,1.0,101.4,100.0,11717.25,231.197,143906577886.0
11417680.76192198,151.80474300682545,390,1.1,99.6,100.0,11717.25,224.976,143906683270.0
11417681.264924763,152.30774579010904,391,1.1,101.4,98.0,11717.25,225.886,143906791922.0
11417681.772135587,152.81495661474764,392,1.1,102.5,98.0,11717.25,225.507,143906904788.0
11417682.275086297,153.3179073240608,394,1.0,97.5,99.0,11717.25,229.266,143907016696.0
11417682.780374968,153.82319599576294,395,1.1,102.9,99.0,11717.25,225.078,143907123964.0
11417683.282492071,154.32531309872866,396,1.0,99.5,99.0,11717.25,221.984,143907232940.0
11417683.785659928,154.8284809552133,397,1.0,101.3,99.0,11717.25,226.303,143907342771.0
11417684.29165962,155.3344806469977,399,1.1,100.9,98.0,11717.25,222.141,143907450777.0
11417684.7946604,155.83748142793775,400,1.1,101.4,98.0,11717.25,225.151,143907562705.0
11417685.296745505,156.33956653252244,401,1.1,99.6,100.0,11717.25,225.855,143907673662.0
11417685.79883746,156.841658487916,403,1.0,99.6,100.0,11717.25,231.511,143907784197.0
11417686.300972167,157.343793194741,404,1.1,101.5,98.0,11717.25,224.101,143907888805.0
11417686.803268235,157.8460892625153,405,1.0,99.5,98.0,11717.25,223.522,143907999372.0
11417687.309699725,158.35252075269818,406,1.1,102.7,100.0,11717.25,226.695,143908113739.0
11417687.812896311,158.85571733862162,408,1.1,99.4,100.0,11717.25,224.278,143908223091.0
11417688.314889394,159.35771042108536,409,1.0,101.6,98.0,11717.25,225.854,143908335532.0
11417688.81698416,159.85980518721044,410,1.0,101.6,98.0,11717.25,224.194,143908444111.0
11417689.319069793,160.36189082078636,412,1.1,97.6,100.0,11717.25,230.431,143908571716.0
11417689.821371023,160.86419204995036,413,1.0,103.5,99.0,11717.25,224.314,143908684845.0
11417690.323457778,161.36627880483866,414,1.0,97.6,99.0,11717.25,224.716,143908798709.0
11417690.829196466,161.8720174934715,415,1.1,102.8,99.0,11717.25,227.427,143908911364.0
11417691.33232647,162.37514749728143,417,1.1,101.4,99.0,11717.25,227.69,143909024942.0
11417691.834290512,162.87711153924465,418,1.0,99.6,99.0,11717.25,225.286,143909135146.0
11417692.336394448,163.3792154751718,419,1.1,99.6,100.0,11717.25,229.193,143909246508.0
11417692.838521712,163.8813427388668,421,1.0,101.6,98.0,11717.25,226.355,143909354518.0
11417693.341650946,164.3844719734043,422,1.1,99.3,98.0,11717.25,225.24,143909461735.0
11417693.84821577,164.89103679731488,423,1.1,102.7,100.0,11717.25,224.897,143909573869.0
11417694.351057379,165.3938784059137,424,1.0,99.4,100.0,11717.25,226.403,143909685312.0
11417694.869787617,165.91260864399374,426,1.1,104.1,98.0,11717.25,225.828,143909796570.0
11417695.372178525,166.4149995520711,427,1.1,101.5,98.0,11717.25,224.033,143909907314.0
11417695.874161579,166.91698260605335,428,1.1,99.6,100.0,11717.25,227.893,143910020075.0
11417696.37785236,167.42067338712513,430,1.0,99.3,100.0,11717.25,226.616,143910131552.0
11417696.880874341,167.92369536869228,431,1.0,101.4,98.0,11717.25,227.845,143910238357.0
11417697.387472706,168.43029373325408,432,1.1,102.6,98.0,11717.25,225.179,143910348954.0
11417697.88947543,168.9322964567691,434,1.0,99.6,99.0,11717.25,227.559,143910461246.0
11417698.391462432,169.43428345955908,435,1.0,101.6,99.0,11717.25,228.069,143910572232.0
11417698.89365585,169.9364768769592,436,1.1,99.6,99.0,11717.25,225.977,143910682029.0
11417699.395688364,170.43850939162076,437,1.0,101.6,99.0,11717.25,227.768,143910793860.0
11417699.89778592,170.94060694798827,439,1.1,99.6,98.0,11717.25,224.125,143910902761.0
11417700.400911752,171.44373277947307,440,1.1,99.4,98.0,11717.25,226.06,143911011816.0
11417700.906245103,171.9490661304444,441,1.1,100.9,100.0,11717.25,224.382,143911120935.0
11417701.408787075,172.45160810276866,443,1.0,101.5,100.0,11717.25,229.056,143911233773.0
11417701.911737457,172.95455848425627,444,1.0,101.4,98.0,11717.25,227.658,143911343902.0
11417702.414223667,173.4570446945727,445,1.0,99.5,98.0,11717.25,227.347,143911455161.0
11417702.916219233,173.9590402599424,446,1.1,99.6,100.0,11717.25,224.259,143911585828.0
11417703.41853598,174.46135700680315,448,1.0,101.5,100.0,11717.25,225.389,143911701396.0
11417703.925802317,174.96862334385514,449,1.0,100.5,98.0,11717.25,227.299,143911813315.0
11417704.428295977,175.47111700475216,450,1.1,101.5,100.0,11717.25,231.1,143911922577.0
11417704.930303883,175.973124910146,452,1.0,101.6,100.0,11717.25,224.47,143912029287.0
11417705.432337396,176.47515842318535,453,1.1,99.6,99.0,11717.25,225.604,143912140132.0
11417705.934714764,176.97753579169512,454,1.0,99.5,99.0,11717.25,224.869,143912250393.0
11417706.437025024,177.4798460509628,455,1.1,101.5,99.0,11717.25,224.694,143912358090.0
11417706.94490932,177.98773034662008,457,1.1,102.4,99.0,11717.25,223.191,143912469565.0
11417707.466758762,178.50957978889346,458,1.1,103.5,99.0,11717.25,224.48,143912581640.0
11417707.968839057,179.01166008412838,459,1.3,101.5,99.0,11717.25,228.624,143912693660.0
11417708.471171128,179.51399215497077,461,1.2,99.6,98.0,11717.25,223.4,143912799090.0
11417708.974124135,180.01694516278803,462,1.2,99.4,98.0,11717.25,226.944,143912911314.0
11417709.4761861,180.51900712773204,463,1.4,101.5,100.0,11717.25,227.924,143913020639.0
11417709.982719025,181.0255400519818,465,1.5,100.8,100.0,11717.25,230.706,143913133504.0
11417710.493126543,181.53594757057726,466,1.1,101.9,98.0,11717.25,226.024,143913241799.0
11417710.99529504,182.03811606764793,467,1.0,99.6,98.0,11717.25,225.851,143913352709.0
11417711.502401624,182.5452226512134,468,1.0,102.5,100.0,11717.25,229.586,143913467751.0
11417712.016155744,183.05897677130997,470,1.1,103.2,98.0,11717.25,225.514,143913599077.0
11417712.522446632,183.56526765972376,471,1.1,100.7,98.0,11717.25,223.807,143913709815.0
11417713.02523898,184.06806000694633,472,1.0,101.4,100.0,11717.25,230.205,143913819948.0
11417713.527711421,184.5705324485898,474,1.0,99.5,99.0,11717.25,223.635,143913925259.0
11417714.044212108,185.08703313581645,475,1.1,104.6,99.0,11717.25,224.475,143914037293.0
11417714.546452856,185.58927388302982,476,1.0,99.6,99.0,11717.25,223.53,143914149279.0
11417715.04845272,186.09127374738455,478,1.1,101.6,99.0,11717.25,225.306,143914259314.0
11417715.550531637,186.59335266426206,479,1.1,99.6,99.0,11717.25,224.704,143914368783.0
11417716.052620417,187.09544144384563,480,1.0,99.6,99.0,11717.25,224.707,143914479396.0
11417716.554672046,187.5974930729717,481,1.0,101.6,100.0,11717.25,230.231,143914591219.0
11417717.061737431,188.10455845855176,483,1.0,100.6,98.0,11717.25,225.23,143914696311.0
11417717.563702432,188.60652345977724,484,1.0,101.6,98.0,11717.25,224.24,143914807218.0
11417718.065781241,189.10860226862133,485,1.0,99.6,100.0,11717.25,225.071,143914918818.0
11417718.567835633,189.61065666005015,487,1.0,101.6,100.0,11717.25,227.995,143915030090.0
11417719.082265945,190.12508697248995,488,1.1,103.0,98.0,11717.25,227.473,143915140925.0
11417719.584489228,190.6273102555424,489,1.1,99.6,98.0,11717.25,225.667,143915252796.0
11417720.08658778,191.12940880656242,490,1.3,99.6,100.0,11717.25,228.028,143915364775.0
11417720.589597937,191.63241896405816,492,1.1,101.4,100.0,11717.25,224.222,143915469768.0
11417721.091618376,192.1344394031912,493,1.1,99.6,98.0,11717.25,224.794,143915577949.0
11417721.5939405,192.6367615275085,494,1.1,99.5,98.0,11717.25,224.214,143915686369.0
11417722.09948628,193.14230730757117,496,1.0,102.9,99.0,11717.25,229.573,143915799573.0
11417722.602370044,193.64519107155502,497,1.0,101.4,99.0,11717.25,227.273,143915909839.0
11417723.104584957,194.14740598388016,498,1.1,99.6,99.0,11717.25,225.454,143916021449.0
11417723.606589817,194.64941084384918,499,1.1,99.6,99.0,11717.25,226.639,143916132689.0
11417724.123019757,195.16584078408778,501,1.1,102.6,98.0,11717.25,227.501,143916266367.0
11417724.627629872,195.67045089975,502,1.1,103.1,100.0,11717.25,225.566,143916373344.0
11417725.12969266,196.17251368798316,503,1.1,99.6,100.0,11717.25,228.426,143916481360.0
11417725.632067906,196.67488893307745,505,1.1,101.6,98.0,11717.25,223.725,143916585324.0
11417726.151277324,197.19409835152328,506,1.1,102.1,98.0,11717.25,227.329,143916698912.0
11417726.658470195,197.7012912221253,507,1.0,100.5,100.0,11717.25,224.474,143916809847.0
11417727.161167204,198.20398823171854,509,1.1,103.5,100.0,11717.25,224.14,143916921137.0
11417727.663163144,198.70598417147994,510,1.0,99.6,98.0,11717.25,225.694,143917032205.0
11417728.165361496,199.20818252302706,511,1.1,99.6,98.0,11717.25,224.992,143917143483.0
11417728.667395836,199.71021686308086,512,1.0,99.6,100.0,11717.25,227.243,143917252381.0
11417729.169598527,200.21241955459118,514,1.1,101.6,100.0,11717.25,221.811,143917355809.0
11417729.676530223,200.7193512506783,515,1.1,100.6,98.0,11717.25,224.269,143917466547.0
11417730.17955826,201.22237928770483,516,1.0,101.4,98.0,11717.25,223.479,143917577503.0
11417730.68167239,201.72449341788888,518,1.1,101.6,99.0,11717.25,226.631,143917687896.0
11417731.189797044,202.23261807113886,519,1.0,100.3,99.0,11717.25,225.666,143917797081.0
11417731.696642758,202.73946378566325,520,1.1,100.6,99.0,11717.25,227.742,143917912064.0
11417732.198632987,203.24145401455462,521,1.1,101.6,99.0,11717.25,229.904,143918025622.0
11417732.701735675,203.74455670267344,523,1.1,101.3,98.0,11717.25,223.43,143918131807.0
11417733.20458882,204.24740984663367,524,1.1,99.5,98.0,11717.25,226.355,143918244719.0
11417733.706668248,204.7494892757386,525,1.0,101.5,100.0,11717.25,231.963,143918378268.0
11417734.209122676,205.25194370374084,527,1.1,99.6,100.0,11717.25,224.697,143918486065.0
11417734.716284396,205.75910542346537,528,1.1,100.5,98.0,11717.25,224.507,143918598869.0
11417735.21860998,206.2614310067147,529,1.1,101.5,100.0,11717.25,225.797,143918711392.0
11417735.7219806,206.764801627025,530,1.0,99.4,100.0,11717.25,224.289,143918820360.0
11417736.229643308,207.27246433496475,532,1.1,102.5,98.0,11717.25,223.03,143918934469.0
11417736.73518493,207.77800595760345,533,1.1,100.9,98.0,11717.25,223.189,143919044350.0
11417737.23785006,208.28067108802497,534,1.1,103.4,100.0,11717.25,229.069,143919155682.0
11417737.740187995,208.7830090224743,536,1.1,97.5,100.0,11717.25,222.693,143919259902.0
11417738.25636146,209.2991824876517,537,1.1,102.7,98.0,11717.25,224.458,143919371703.0
11417738.758527232,209.80134825967252,538,1.1,101.6,98.0,11717.25,223.724,143919482661.0
11417739.260479871,210.30330089852214,540,1.1,101.6,99.0,11717.25,227.478,143919593584.0
11417739.7624386,210.8052596282214,541,1.0,99.6,99.0,11717.25,223.825,143919703268.0
11417740.264471969,211.30729299597442,542,1.1,101.6,99.0,11717.25,224.793,143919812655.0
11417740.766533768,211.809354795143,543,1.0,99.6,99.0,11717.25,228.381,143919923999.0
11417741.273681557,212.31650258414447,545,1.1,100.6,98.0,11717.25,225.134,143920031862.0
11417741.775601404,212.81842243112624,546,1.0,99.6,98.0,11717.25,225.915,143920144808.0
11417742.277596332,213.32041735947132,547,1.1,101.6,100.0,11717.25,225.275,143920254139.0
11417742.77956546,213.8223864864558,549,1.0,101.6,100.0,11717.25,229.867,143920365766.0
11417743.294022787,214.33684381470084,550,1.1,103.0,98.0,11717.25,225.545,143920476603.0
11417743.7962577,214.8390787281096,551,1.1,99.6,98.0,11717.25,225.709,143920586834.0
11417744.29831882,215.3411398474127,552,1.0,99.5,100.0,11717.25,226.131,143920699046.0
11417744.801282205,215.8441032320261,554,1.1,101.4,100.0,11717.25,224.307,143920831436.0
11417745.304076709,216.34689773619175,555,1.1,101.5,98.0,11717.25,223.244,143920942964.0
11417745.805970304,216.84879133105278,556,1.1,99.6,100.0,11717.25,228.431,143921056677.0
11417746.312250279,217.35507130622864,558,1.1,100.7,100.0,11717.25,223.876,143921160596.0
11417746.814870577,217.85769160464406,559,1.1,101.5,98.0,11717.25,224.053,143921272204.0
11417747.316979108,218.3598001357168,560,1.0,99.6,99.0,11717.25,224.344,143921382324.0
11417747.818976428,218.86179745569825,561,1.1,99.6,99.0,11717.25,226.132,143921492631.0
11417748.336773332,219.3795943595469,563,1.1,104.3,99.0,11717.25,228.209,143921606191.0
11417748.840354215,219.88317524269223,564,1.0,101.3,99.0,11717.25,227.189,143921716672.0
11417749.342767144,220.38558817096055,565,1.1,101.4,99.0,11717.25,228.089,143921826231.0
11417749.851019053,220.89384008012712,567,1.1,100.5,98.0,11717.25,222.836,143921933965.0
11417750.362983644,221.40580467134714,568,1.1,101.6,98.0,11717.25,228.171,143922049126.0
11417750.870135423,221.91295645013452,569,1.1,100.6,100.0,11717.25,225.586,143922158449.0
11417751.3732326,222.41605362668633,571,1.1,101.4,100.0,11717.25,226.498,143922269991.0
11417751.875879012,222.91870003938675,572,1.0,101.4,98.0,11717.25,224.991,143922377534.0
11417752.378021602,223.42084262892604,573,1.1,99.6,98.0,11717.25,226.476,143922491696.0
11417752.880071932,223.92289295978844,574,1.1,101.6,100.0,11717.25,226.522,143922600388.0
11417753.382216763,224.42503779008985,576,1.0,99.5,100.0,11717.25,222.617,143922708666.0
11417753.88932521,224.9321462381631,577,1.1,100.6,98.0,11717.25,225.722,143922821944.0
11417754.391258027,225.43407905474305,578,1.0,99.6,98.0,11717.25,224.674,143922932187.0
11417754.893299017,225.93612004444003,580,1.1,101.6,100.0,11717.25,228.448,143923041008.0
11417755.4023786,226.44519962742925,581,1.1,102.1,99.0,11717.25,223.739,143923172039.0
11417755.910094569,226.9529155958444,582,1.0,100.5,99.0,11717.25,225.042,143923284234.0
11417756.412122888,227.45494391582906,583,1.0,101.5,99.0,11717.25,226.137,143923395542.0
11417756.915235726,227.9580567535013,585,1.1,101.4,99.0,11717.25,224.836,143923507670.0
11417757.430930492,228.47375151887536,586,1.1,102.7,99.0,11717.25,226.151,143923620204.0
11417757.933175996,228.97599702328444,587,1.0,99.5,100.0,11717.25,231.305,143923731823.0
11417758.435847316,229.47866834327579,589,1.0,101.5,98.0,11717.25,222.193,143923835371.0
11417758.93923875,229.982059776783,590,1.1,101.4,98.0,11717.25,223.767,143923944583.0
11417759.44139546,230.48421648703516,591,1.1,99.6,100.0,11717.25,225.404,143924054199.0
11417759.947256507,230.9900775346905,593,1.0,102.7,100.0,11717.25,228.241,143924166947.0
11417760.457174864,231.4999958910048,594,1.1,101.9,98.0,11717.25,224.412,143924274186.0
11417760.959990708,232.00281173549592,595,1.1,99.5,98.0,11717.25,223.605,143924384725.0
11417761.466714548,232.50953557528555,596,1.0,100.7,100.0,11717.25,227.792,143924498097.0
11417761.970549269,233.01337029598653,598,1.1,101.2,100.0,11717.25,222.149,143924605617.0
11417762.474703796,233.5175248235464,599,1.1,99.2,98.0,11717.25,225.032,143924716495.0
11417762.97706377,234.01988479681313,600,1.0,101.5,98.0,11717.25,225.221,143924825926.0
11417763.479242682,234.52206370979548,602,1.0,101.5,99.0,11717.25,231.187,143924935165.0
11417763.986492712,235.02931373938918,603,1.1,100.5,99.0,11717.25,225.107,143925044702.0
11417764.489406899,235.53222792595625,604,1.0,101.4,99.0,11717.25,224.823,143925156672.0
11417764.991717122,236.03453814983368,605,1.1,101.5,99.0,11717.25,226.748,143925269981.0
11417765.494561257,236.53738228417933,607,1.1,99.4,99.0,11717.25,224.803,143925378355.0
11417765.997372247,237.0401932746172,608,1.0,99.5,98.0,11717.25,224.486,143925510924.0
11417766.499436818,237.54225784540176,609,1.1,101.6,100.0,11717.25,228.661,143925623659.0
11417767.00508955,238.04791057668626,611,1.0,100.9,98.0,11717.25,224.928,143925729152.0
11417767.508224528,238.55104555562139,612,1.1,101.3,98.0,11717.25,223.749,143925839923.0
11417768.010730129,239.0535511560738,613,1.0,99.5,100.0,11717.25,224.066,143925950599.0
11417768.51300307,239.55582409724593,614,1.0,99.5,100.0,11717.25,224.985,143926059430.0
11417769.016386423,240.05920745059848,616,1.1,103.3,98.0,11717.25,224.011,143926170441.0
11417769.518911771,240.56173279881477,617,1.0,99.5,98.0,11717.25,224.026,143926278392.0
11417770.024797829,241.06761885620654,618,1.1,100.8,99.0,11717.25,227.777,143926392354.0
11417770.528086448,241.5709074754268,620,1.1,101.3,100.0,11717.25,226.442,143926504107.0
11417771.030317621,242.0731386486441,621,1.0,101.5,98.0,11717.25,227.514,143926611809.0
11417771.5328613,242.5756823271513,622,1.0,99.5,98.0,11717.25,224.633,143926720350.0
11417772.035128314,243.07794934138656,623,1.1,97.5,99.0,11717.25,227.357,143926830584.0
11417772.547204938,243.59002596512437,625,1.1,103.5,99.0,11717.25,227.788,143926941555.0
11417773.053999951,244.0968209784478,626,1.1,102.6,99.0,11717.25,226.036,143927051367.0
11417773.556574348,244.5993953756988,627,1.0,99.5,99.0,11717.25,227.938,143927162184.0
11417774.063664677,245.10648570396006,629,1.0,102.6,98.0,11717.25,224.081,143927272751.0
11417774.576067766,245.61888879351318,630,1.1,103.4,98.0,11717.25,226.433,143927382781.0
11417775.083205504,246.12602653168142,631,1.1,98.6,100.0,11717.25,224.648,143927491992.0
11417775.58615074,246.62897176668048,633,1.0,101.4,100.0,11717.25,228.931,143927604930.0
11417776.090172134,247.1329931616783,634,1.1,101.2,98.0,11717.25,228.01,143927715164.0
11417776.5926369,247.63545792736113,635,1.0,99.5,98.0,11717.25,226.341,143927848051.0
11417777.095229192,248.1380502190441,636,1.1,101.5,100.0,11717.25,222.779,143927958730.0
11417777.602816748,248.64563777484,638,1.1,100.5,98.0,11717.25,226.449,143928073102.0
11417778.10565058,249.14847160689533,639,1.1,101.5,98.0,11717.25,227.081,143928183953.0
11417778.607841924,249.6506629511714,640,1.0,101.5,100.0,11717.25,230.562,143928292385.0
11417779.11029862,250.15311964787543,642,1.1,99.5,100.0,11717.25,224.125,143928398699.0
11417779.612793146,250.6556141730398,643,1.0,101.5,99.0,11717.25,225.53,143928508591.0
11417780.115276825,251.15809785202146,644,1.0,99.5,99.0,11717.25,224.793,143928618217.0
11417780.620970096,251.66379112377763,645,1.1,102.8,99.0,11717.25,224.567,143928728840.0
11417781.124554392,252.16737541928887,647,1.1,99.3,99.0,11717.25,225.915,143928842316.0
11417781.626915598,252.66973662562668,648,1.0,99.5,99.0,11717.25,226.519,143928952439.0
11417782.129171653,253.17199268005788,649,1.1,101.5,100.0,11717.25,231.322,143929063728.0
11417782.632319693,253.6751407198608,651,1.0,101.4,98.0,11717.25,223.207,143929167373.0
11417783.134598354,254.17741938121617,652,1.0,99.5,98.0,11717.25,225.878,143929277394.0
11417783.640892228,254.68371325545013,653,1.0,102.7,100.0,11717.25,227.436,143929390133.0
11417784.143548777,255.18636980466545,655,1.0,99.4,100.0,11717.25,229.194,143929500544.0
11417784.653968023,255.69678905047476,656,1.1,101.9,98.0,11717.25,225.151,143929610857.0
11417785.160083514,256.2029045410454,657,1.1,100.8,98.0,11717.25,224.535,143929722880.0
11417785.662299268,256.7051202952862,658,1.0,99.6,100.0,11717.25,227.802,143929836207.0
11417786.165584298,257.20840532518923,660,1.1,101.3,100.0,11717.25,221.886,143929941908.0
11417786.68094763,257.7237686570734,661,1.1,102.8,98.0,11717.25,224.424,143930054150.0
11417787.183235794,258.2260568216443,662,1.0,101.5,98.0,11717.25,225.639,143930163202.0
11417787.685491705,258.72831273265183,664,1.0,99.6,99.0,11717.25,228.85,143930273722.0
11417788.188540963,259.23136199079454,665,1.0,101.3,99.0,11717.25,224.9,143930403807.0
11417788.69161366,259.73443468660116,666,1.0,101.4,99.0,11717.25,226.37,143930519841.0
11417789.198833453,260.24165447987616,667,1.1,98.6,99.0,11717.25,225.163,143930629904.0
11417789.71010106,260.7529220879078,669,1.0,103.7,99.0,11717.25,223.172,143930740399.0
11417790.212488636,261.255309663713,670,1.1,99.5,100.0,11717.25,223.431,143930848872.0
11417790.718389975,261.76121100224555,671,1.1,102.8,100.0,11717.25,230.219,143930962280.0
11417791.221525542,262.26434656977654,673,1.1,101.3,98.0,11717.25,225.714,143931068813.0
11417791.724145452,262.7669664788991,674,1.1,101.5,98.0,11717.25,224.614,143931179606.0
11417792.226796241,263.26961726881564,675,1.0,99.5,100.0,11717.25,223.559,143931290161.0
11417792.729115566,263.77193659357727,677,1.1,99.5,100.0,11717.25,225.879,143931399064.0
11417793.231843308,264.27466433495283,678,1.0,99.5,98.0,11717.25,223.623,143931506763.0
11417793.737711644,264.78053267113864,679,1.1,100.8,98.0,11717.25,223.937,143931620023.0
11417794.240544235,265.2833652626723,680,1.1,103.4,100.0,11717.25,227.347,143931732327.0
11417794.742916092,265.7857371196151,682,1.1,99.5,100.0,11717.25,224.017,143931838152.0
11417795.24537404,266.28819506801665,683,1.1,101.5,98.0,11717.25,224.868,143931946955.0
11417795.74802802,266.79084904678166,684,1.0,99.5,98.0,11717.25,224.482,143932056793.0
11417796.250309844,267.2931308709085,686,1.0,101.5,99.0,11717.25,229.826,143932166777.0
11417796.759270413,267.8020914401859,687,1.0,102.2,99.0,11717.25,228.013,143932276789.0
11417797.261936255,268.30475728213787,688,1.1,97.5,99.0,11717.25,225.368,143932388235.0
11417797.764271658,268.8070926852524,689,1.0,101.5,99.0,11717.25,227.139,143932499829.0
11417798.267650813,269.3104718402028,691,1.1,101.3,98.0,11717.25,224.7,143932606917.0
11417798.788261684,269.83108271099627,692,1.1,103.7,98.0,11717.25,225.69,143932740487.0
11417799.296257349,270.33907837606966,693,1.1,102.4,100.0,11717.25,229.759,143932852733.0
11417799.798619425,270.84144045226276,695,1.0,101.5,98.0,11717.25,224.544,143932960140.0
11417800.301844165,271.3446651920676,696,1.1,99.3,98.0,11717.25,225.554,143933072035.0
11417800.804453252,271.8472742792219,697,1.1,99.5,100.0,11717.25,223.992,143933181757.0
11417801.306807289,272.3496283162385,698,1.0,101.5,100.0,11717.25,223.887,143933290426.0
11417801.809152652,272.8519736789167,700,1.1,101.5,98.0,11717.25,224.652,143933401207.0
11417802.314974727,273.3577957544476,701,1.1,100.8,98.0,11717.25,224.573,143933513600.0
11417802.817702128,273.8605231549591,702,1.1,99.5,100.0,11717.25,228.008,143933624550.0
11417803.320071414,274.36289244145155,704,1.1,99.5,100.0,11717.25,223.149,143933729641.0
11417803.827070393,274.86989142000675,705,1.0,104.5,98.0,11717.25,227.597,143933843580.0
11417804.334486645,275.3773076720536,706,1.1,98.5,99.0,11717.25,226.94,143933955862.0
11417804.837050904,275.87987193092704,708,1.1,101.5,99.0,11717.25,225.901,143934066332.0
11417805.339349937,276.3821709640324,709,1.1,99.5,99.0,11717.25,225.411,143934176844.0
11417805.842014335,276.8848353624344,710,1.1,101.5,99.0,11717.25,227.009,143934290097.0
11417806.344508983,277.38733001053333,711,1.1,101.5,99.0,11717.25,228.473,143934399377.0
11417806.84688936,277.889710387215,713,1.0,99.5,98.0,11717.25,223.195,143934504795.0
11417807.353349917,278.39617094397545,714,1.1,100.7,98.0,11717.25,226.01,143934616425.0
11417807.85618622,278.8990072477609,715,1.0,101.4,100.0,11717.25,224.822,143934726754.0
11417808.358405711,279.4012267384678,717,1.0,99.5,100.0,11717.25,226.758,143934836502.0
11417808.86558284,279.90840386785567,718,1.0,102.5,98.0,11717.25,223.451,143934943623.0
11417809.37279559,280.4156166166067,719,1.1,100.6,98.0,11717.25,224.103,143935056317.0
11417809.875113385,280.9179344121367,720,1.0,101.5,100.0,11717.25,225.189,143935169231.0
11417810.378444197,281.42126522399485,722,1.1,99.3,100.0,11717.25,223.284,143935276568.0
11417810.894906327,281.9377273544669,723,1.1,104.6,98.0,11717.25,226.378,143935415379.0
11417811.39716518,282.43998620659113,724,1.0,99.6,100.0,11717.25,231.865,143935525896.0
11417811.899470104,282.9422911312431,726,1.1,101.5,100.0,11717.25,225.333,143935630595.0
11417812.403220316,283.44604134373367,727,1.0,101.3,99.0,11717.25,225.333,143935740878.0
11417812.905791733,283.94861276075244,728,1.0,99.5,99.0,11717.25,225.408,143935851148.0
11417813.410624033,284.45344506017864,730,1.1,103.0,99.0,11717.25,227.161,143935963843.0
11417813.917178849,284.95999987609684,731,1.1,98.7,99.0,11717.25,224.657,143936076421.0
11417814.419565463,285.46238649077713,732,1.0,101.5,99.0,11717.25,223.91,143936184816.0
11417814.921961272,285.9647822994739,733,1.1,99.5,100.0,11717.25,228.964,143936294120.0
11417815.424401209,286.46722223609686,735,1.1,101.5,98.0,11717.25,223.085,143936397046.0
11417815.933325276,286.9761463031173,736,1.1,102.2,98.0,11717.25,224.352,143936508430.0
11417816.435858764,287.4786797910929,737,1.1,101.5,100.0,11717.25,223.37,143936618844.0
11417816.93816986,287.98099088668823,739,1.0,97.5,100.0,11717.25,227.062,143936729306.0
11417817.441143123,288.4839641507715,740,1.1,101.4,98.0,11717.25,223.401,143936838060.0
11417817.943896156,288.9867171831429,741,1.1,101.5,98.0,11717.25,224.798,143936946567.0
11417818.449717343,289.49253837019205,742,1.0,100.8,100.0,11717.25,228.557,143937061049.0
11417818.952985812,289.9958068393171,744,1.0,101.3,100.0,11717.25,225.464,143937168452.0
11417819.455541972,290.49836299940944,745,1.1,101.5,98.0,11717.25,225.968,143937280419.0
11417819.957874546,291.000695573166,746,1.1,97.5,98.0,11717.25,225.03,143937388612.0
11417820.460199991,291.5030210185796,748,1.0,103.5,99.0,11717.25,229.674,143937499072.0
11417820.971053664,292.0138746909797,749,1.0,101.8,99.0,11717.25,225.652,143937609449.0
11417821.473603684,292.51642471179366,750,1.1,99.5,99.0,11717.25,225.465,143937719291.0
11417821.975840406,293.01866143383086,751,1.0,99.5,99.0,11717.25,225.66,143937831229.0
11417822.47928678,293.5221078079194,753,1.0,101.3,99.0,11717.25,225.398,143937963042.0
11417822.98140565,294.0242266766727,754,1.0,99.6,98.0,11717.25,222.973,143938074509.0
11417823.488860015,294.53168104216456,755,1.1,102.5,100.0,11717.25,228.072,143938187056.0
11417823.99133258,295.0341536067426,757,1.0,101.5,98.0,11717.25,224.144,143938290644.0
11417824.493667446,295.5364884734154,758,1.0,99.5,98.0,11717.25,224.82,143938401270.0
11417824.996318756,296.0391397830099,759,1.1,101.5,99.0,11717.25,224.126,143938510416.0
11417825.498743981,296.5415650084615,760,0.9,99.5,100.0,11717.25,226.038,143938619762.0
11417826.010161525,297.05298255197704,762,0.7,101.6,98.0,11717.25,227.977,143938733229.0
11417826.516571391,297.5593924187124,763,0.7,102.7,98.0,11717.25,227.004,143938843958.0
11417827.01922647,298.062047496438,764,0.9,101.4,100.0,11717.25,227.941,143938953306.0
11417827.527214585,298.57003561221063,766,1.9,100.4,100.0,11717.25,222.724,143939061361.0
11417828.029885383,299.07270641066134,767,1.2,101.5,98.0,11717.25,226.649,143939175074.0
11417828.533856219,299.57667724601924,768,0.9,99.2,98.0,11717.25,225.186,143939281819.0
11417829.036384186,300.0792052131146,769,1.1,101.5,99.0,11717.25,227.766,143939390470.0
11417829.539143838,300.5819648653269,771,0.9,99.5,99.0,11717.25,223.664,143939496529.0
11417830.046320977,301.08914200402796,772,0.9,100.5,99.0,11717.25,226.745,143939611711.0
11417830.548785275,301.59160630218685,773,0.8,101.5,99.0,11717.25,227.761,143939725002.0
11417831.05118092,302.0940019469708,775,0.9,99.5,99.0,11717.25,223.99,143939833912.0
