step,step_ms,forward_ms,backward_ms,optimizer_ms
187,390.615578,124.788291,208.195195,56.470621
188,389.072661,123.621831,207.403771,56.929899
189,390.568297,124.567217,207.91932,56.930889
190,389.416047,124.70249,206.906352,56.710155
191,389.737563,124.460695,207.592265,56.580124
192,384.980559,119.799844,207.589255,56.462571
193,386.851101,122.032762,206.991514,56.581313
194,390.815192,125.219349,207.708796,56.774697
195,388.596013,123.565459,206.513206,57.155243
196,389.148822,124.066939,207.091016,56.770017
197,388.44815,124.220471,206.824041,56.296199
198,388.760045,123.952416,207.452742,56.201006
199,389.849324,125.28057,206.728629,56.741476
200,388.559322,122.546512,207.9307,56.903539
201,385.177672,119.937336,207.351841,56.782277
202,387.577884,122.698294,206.965754,56.794007
203,388.310167,122.784526,207.370621,57.025721
204,387.931061,123.663651,206.534115,56.608894
205,389.533719,124.262142,207.547974,56.611823
206,388.628533,124.277701,206.919713,56.348859
207,389.101751,124.20894,207.133007,56.650955
208,390.246301,125.32136,206.951633,56.884928
209,387.89217,122.748765,207.332379,56.714286
210,385.110832,120.18347,207.379661,56.428641
211,387.642385,122.744655,206.943633,56.858729
212,391.784969,124.564577,209.07673,57.012501
213,389.964206,124.074849,208.245736,56.519242
214,389.02887,124.279142,206.7933,56.860138
215,388.179015,122.448819,207.667346,56.940369
216,389.545359,124.148869,207.458212,56.745847
217,391.229888,125.630585,208.010772,56.486741
218,388.974309,123.586029,207.177437,57.104833
219,390.793561,124.803621,208.216427,56.669445
220,388.904998,123.860584,207.077616,56.863968
221,390.74378,124.689489,208.125704,56.816668
222,388.981939,124.7055,206.597467,56.569413
223,387.771058,122.155385,207.92017,56.595993
224,385.345515,119.963826,207.560304,56.700725
225,387.674816,122.763095,206.984164,56.836219
226,388.794606,123.260934,207.496762,56.93594
227,389.569229,123.649971,208.303077,56.496222
228,389.858264,124.558506,207.577395,56.618173
229,389.977877,124.388344,207.585775,56.856778
230,389.713262,124.345183,207.475793,56.719326
231,390.659928,125.681136,207.206118,56.674175
232,388.842826,123.088541,207.663175,56.648584
233,389.420627,124.436055,207.155787,56.714536
234,388.744795,123.452127,207.623015,56.573644
235,388.932678,124.338773,206.80061,56.684735
236,391.136707,125.384572,207.642005,57.01405
237,390.257461,124.603868,207.483723,57.018451
238,385.770572,120.335073,207.718026,56.588713
239,387.382341,122.984479,206.883392,56.41158
240,391.373591,125.498673,207.87806,56.839748
241,388.481371,123.706892,206.944313,56.727036
242,389.687922,124.317092,207.596905,56.676515
243,388.604282,124.153049,206.813741,56.540123
244,389.235393,124.282292,207.181008,56.665905
245,389.403247,124.847182,206.729179,56.670724
246,388.498701,122.773545,207.986982,56.627734
247,385.916645,120.326253,207.681116,56.798317
248,388.054403,122.848207,207.383831,56.739856
249,389.794994,124.777041,207.566564,56.341299
250,389.421497,123.962887,207.455552,56.912209
251,389.302585,124.006297,207.593585,56.602614
252,388.666904,123.301105,207.367811,56.889299
253,389.482478,123.968847,207.684016,56.654955
254,392.782256,126.111694,208.590902,56.921569
255,388.099243,123.260534,207.29856,56.42331
256,390.623398,124.783261,208.413309,56.266848
257,388.801686,123.920495,207.165747,56.596754
258,390.72247,124.808911,208.205885,56.603364
259,390.393164,125.404961,206.983514,56.891539
260,388.293897,122.578602,207.979591,56.607834
261,386.776191,120.19988,208.445799,57.041602
262,388.351748,122.800996,207.957621,56.480322
263,390.16729,124.935294,207.524584,56.484981
264,391.050765,123.958427,208.522501,57.220644
265,389.693542,124.330523,207.191097,56.912889
266,387.702906,122.210976,208.040533,56.35815
267,389.314515,123.963786,207.556124,56.694096
268,391.88688,126.119764,208.262947,56.069944
269,388.46829,123.58402,206.837931,56.908829
270,390.292362,124.567687,207.92047,56.718265
271,389.225353,124.044499,207.220878,56.816507
272,390.339263,124.644608,208.004302,56.518773
273,390.416824,125.36256,207.003074,56.9554
274,388.425709,122.893508,207.629485,56.798117
275,386.569846,120.455995,207.963341,57.001211
276,392.198476,122.835517,211.33297,56.863868
277,388.596782,124.361283,206.733601,56.39582
278,390.314142,125.217788,207.573424,56.417311
279,389.112941,124.444344,206.804301,56.751567
280,387.047345,121.285609,208.092313,56.501742
281,387.88583,122.830007,207.3133,56.625724
282,391.737688,125.88352,207.796338,56.96322
283,388.275027,123.223283,207.010294,56.93378
284,390.589308,124.710689,207.994152,56.795978
285,388.700034,124.098769,207.191267,56.326729
286,390.444755,124.641059,208.098613,56.576943
287,390.317163,125.496724,206.676618,57.034121
288,388.559682,122.715455,207.811059,56.870848
289,385.968376,120.266602,207.643276,56.94839
290,388.243006,122.785016,207.224998,57.064252
291,391.119947,124.806021,208.586132,56.637695
292,390.414974,124.15771,208.45535,56.633984
293,389.176293,124.17861,207.098336,56.798888
294,388.391949,122.111504,208.042793,57.068893
295,389.555489,124.21155,207.567024,56.677455
296,392.280437,125.89376,208.189705,57.017821
297,388.629403,123.834314,206.72965,56.858848
298,390.422744,124.440074,208.217086,56.631365
299,389.130492,124.090398,207.176707,56.768117
300,389.885075,124.450085,207.732087,56.597553
301,389.56442,124.838302,206.790181,56.729206
302,388.384659,122.42703,208.155085,56.711255
303,385.835063,120.077878,208.066413,56.565593
304,387.550494,122.763745,207.252189,56.443311
305,391.712157,125.166858,208.519621,56.94389
306,390.981974,124.703199,208.714764,56.457612
307,389.069471,124.373464,207.186787,56.39427
308,388.918937,122.617233,208.459209,56.38597
309,388.627803,122.654754,207.90652,56.93972
310,391.031425,125.520613,207.989081,56.422841
311,387.85953,123.220593,207.211599,56.320779
312,391.036605,124.71106,208.327397,56.893588
313,389.345496,124.490196,207.121217,56.632845
314,390.129349,124.609188,207.843219,56.574413
315,390.505516,125.614955,206.80206,56.991081
316,388.351138,122.903478,207.793388,56.568574
317,385.976716,120.279451,208.151604,56.438781
318,388.673733,122.785655,207.376301,57.277586
319,391.724127,125.028135,208.909478,56.647854
320,390.274482,124.013838,208.638323,56.496842
321,388.990849,124.12053,207.092496,56.596213
322,388.890348,122.366148,208.547601,56.825618
323,389.6086,124.100589,207.604735,56.772327
324,391.656066,125.568205,207.93935,56.97953
325,388.854277,123.409816,207.32344,57.024411
326,390.15653,124.556956,207.973992,56.516672
327,388.893038,124.074788,206.937823,56.792567
328,389.864244,124.459194,207.767398,56.542443
329,390.598877,125.505614,207.151716,56.775097
330,388.373208,122.538372,207.88839,56.823157
331,385.64122,120.416224,207.666385,56.38812
332,389.330615,122.942269,208.373618,56.898619
333,390.432215,124.639778,208.025212,56.674565
334,390.511046,124.140089,208.49934,56.740376
335,388.838957,124.12866,206.914972,56.615874
336,389.335375,122.44277,208.854847,56.948309
337,388.711385,122.945749,207.495983,56.839048
338,390.823682,125.409052,207.855879,56.453572
339,389.225273,123.940735,207.321,56.855279
340,390.594608,124.554566,208.038263,56.801678
341,388.940699,124.062888,207.143376,56.623564
342,390.582817,124.526047,207.886049,57.056121
343,389.804724,125.004635,207.231869,56.459212
344,388.46321,122.883887,207.769307,56.713616
345,385.797813,120.295192,207.576625,56.828638
346,388.978499,123.03975,208.448639,56.39506
347,389.270654,124.025507,207.537383,56.599224
348,390.629138,124.7455,208.158694,56.601184
349,389.376497,124.20665,207.127987,56.922049
350,389.292444,123.04107,208.748086,56.40391
351,388.760695,122.792485,207.829579,56.96518
352,392.110924,126.040973,208.018922,56.603394
353,388.524761,123.863234,207.191598,56.38278
354,390.826892,124.366354,208.327547,56.894349
355,389.363336,124.323082,206.968923,56.94654
356,389.682032,124.271332,207.650946,56.695636
357,390.247442,125.534684,207.161966,56.458521
358,388.580233,122.857718,207.87133,56.756797
359,385.524488,120.585647,207.429652,56.41174
360,388.539042,122.933069,207.924081,56.593834
361,390.444415,124.73181,208.112294,56.515362
362,390.581898,124.539566,208.038972,56.921809
363,389.07075,124.125259,207.154347,56.693216
364,387.733537,122.045252,208.211745,56.40422
365,389.411097,124.16227,207.514733,56.634804
366,391.765678,125.972462,208.019582,56.676424
367,388.037183,123.112432,207.304959,56.466941
368,391.113387,124.920683,208.399049,56.694336
369,389.448727,124.17015,207.30139,56.855828
370,390.024547,124.462336,207.91764,56.560553
371,390.217931,125.476573,206.970244,56.612103
372,388.807396,122.750385,208.015842,56.933289
373,385.778172,120.311392,207.803818,56.575073
374,391.703797,122.868767,211.132347,56.604864
375,388.602273,124.17663,207.073386,56.256927
376,391.543964,124.814821,208.600992,56.917959
377,389.151552,124.485566,207.026715,56.471541
378,387.925871,121.809649,208.46368,56.562963
379,387.634345,122.170005,207.728207,56.654574
380,391.275459,125.688466,208.166565,56.308419
381,389.07975,123.829314,207.403731,56.772487
382,391.666757,124.857293,208.630723,57.009591
383,389.04689,124.334214,206.918613,56.684554
384,390.113849,124.944653,207.485602,56.548783
385,390.692458,125.549084,207.250518,56.773537
386,388.605362,123.082551,207.814769,56.614534
387,385.927766,120.548367,207.37151,56.92895
388,389.65378,122.974729,208.643273,56.95481
389,389.59163,124.352804,207.2795,56.804337
390,390.690369,124.680779,208.244946,56.655684
391,389.161232,124.281402,207.184758,56.535183
392,388.759855,122.028272,208.688544,56.9775
393,388.107444,122.903337,207.389611,56.751847
394,391.686646,125.821009,208.253646,56.503162
395,389.974767,123.336546,208.753236,56.780167
396,390.102029,124.633168,207.764558,56.610594
397,389.326836,124.342243,207.132026,56.768007
398,390.506956,124.476215,207.958991,56.96221
399,390.828692,125.602995,207.31081,56.766857
400,388.742415,123.114612,207.984742,56.217147
401,385.554269,120.463875,207.415132,56.553092
402,389.524339,123.646411,208.188995,56.619544
403,390.301692,125.103346,207.474102,56.617484
404,390.628638,125.128647,207.89274,56.511682
405,389.759353,124.70467,207.36016,56.593953
406,388.063263,121.556065,208.564102,56.824147
407,388.318358,123.092922,207.538484,56.604364
408,390.491705,124.390243,208.268016,56.632845
409,388.856957,123.506898,207.284849,56.96735
410,390.629358,124.522786,208.375888,56.644064
411,389.283724,124.324163,207.376511,56.475351
412,390.12934,124.528866,207.567125,56.912829
413,390.586117,125.709347,207.31234,56.461191
414,388.805066,123.112571,207.817058,56.654135
415,385.415866,120.360333,207.706717,56.255407
416,389.512538,123.139321,208.831506,56.456612
417,389.375776,124.299202,207.36355,56.608924
418,390.855462,125.032736,208.230696,56.491751
419,389.102851,124.129189,207.197358,56.696635
420,388.064873,122.005632,208.351289,56.608934
421,388.045273,122.205055,207.88959,56.863318
422,392.353328,126.338448,208.430959,56.492453
423,388.842847,123.897476,207.376231,56.463161
424,391.009925,124.764001,207.981012,57.127643
425,389.783693,124.523526,207.278759,56.833769
426,390.598237,124.532267,208.073433,56.901959
427,390.913504,125.743498,207.575885,56.499022
428,389.337636,123.092122,207.92332,57.181124
429,385.848224,120.957273,207.286719,56.513972
430,389.406667,123.931257,208.069663,56.298648
431,389.459497,124.69455,207.135127,56.533203
432,390.79672,125.176327,207.92617,56.600734
433,390.17892,124.871253,207.239788,56.97407
434,386.727719,121.060126,208.206896,56.362519
435,388.284297,123.097752,207.562804,56.547332
436,390.596698,124.825111,208.296127,56.38685
437,388.833937,123.844084,207.246079,56.648134
438,390.531706,124.682858,208.069043,56.608734
439,389.580679,124.567417,207.262289,56.645794
440,390.427215,124.831832,207.740067,56.767057
441,390.513306,125.443652,207.176677,56.779267
442,388.395919,122.973569,207.833539,56.494952
443,386.319223,120.793381,207.687456,56.705066
444,390.032867,123.823853,208.671244,56.453991
445,389.733813,124.451475,207.226038,56.95946
446,390.997895,125.056786,208.155725,56.724016
447,389.791643,124.689009,207.403301,56.599613
448,387.365011,121.065756,208.595082,56.606254
449,388.287827,123.0842,207.502833,56.605124
450,390.700019,124.653928,208.324298,56.633825
451,388.930438,123.972537,207.32842,56.536042
452,390.936234,124.525107,208.431889,56.808577
453,390.604718,125.138708,207.409732,56.95465
454,390.480585,124.723589,208.098343,56.564503
455,391.731737,125.653507,208.162035,56.843518
456,389.882405,123.730222,208.031382,56.702745
457,390.637009,125.276849,207.772098,56.487292
458,389.889835,124.76991,207.431352,56.594024
459,390.73479,124.804741,208.342967,56.445251
460,391.111597,125.739967,207.442622,56.770637
461,389.308474,123.266784,208.187735,56.761906
462,385.663701,120.470355,207.467452,56.609214
463,389.936885,123.535178,208.709934,56.580603
464,389.55667,124.576157,207.461462,56.423781
465,391.169888,124.438055,208.864757,56.759516
466,389.728282,124.636008,207.417081,56.591824
467,388.343128,121.736307,208.970098,56.550803
468,388.283567,122.986639,207.554214,56.458492
469,391.674456,125.512304,208.580872,56.462081
470,390.14997,124.006297,207.672806,57.136093
471,390.512007,124.708209,207.730288,56.828268
472,389.759923,124.604707,207.456562,56.589924
473,390.801111,124.72887,208.046753,56.95595
474,392.932858,126.103304,209.159401,56.574324
475,388.42748,123.344786,207.558614,56.447171
476,391.587385,125.137717,208.698774,56.565643
477,389.674981,124.241942,207.449602,56.887078
478,390.492233,124.815322,208.177529,56.391603
479,390.412934,125.605419,207.17364,56.549955
480,389.270955,123.160157,208.149948,56.861911
481,385.924656,120.772655,207.622868,56.432073
482,393.270964,123.187297,212.495183,56.492284
483,389.669801,124.568291,207.328543,56.674887
484,390.531816,124.971248,207.919054,56.556975
485,390.346922,125.026419,207.515357,56.694477
486,386.579887,121.04925,207.884153,56.556936
487,388.182075,123.230228,207.061598,56.758189
488,389.973127,124.047172,207.938024,56.568946
489,388.910698,123.719976,207.439376,56.641767
490,390.598777,124.718663,207.804902,57.002384
491,390.214551,125.078559,207.461326,56.562866
492,390.79543,124.725553,207.923914,57.049645
493,391.641926,125.403246,208.212699,56.932522
494,389.451938,123.457752,208.234529,56.662748
495,385.714962,120.907587,207.250372,56.469034
496,389.334305,123.489053,207.817772,56.954872
497,389.854043,124.784134,206.968757,56.962182
498,391.547274,125.412386,208.189828,56.84993
499,391.151707,125.028889,208.426823,56.624167
500,386.545707,120.615712,207.998925,56.830491
501,388.700764,123.463242,207.325024,56.818781
502,392.131744,125.452037,208.932871,56.661908
503,391.489003,124.734054,209.144335,56.515525
504,389.547539,124.365497,207.467835,56.637647
505,389.59029,122.435304,209.330228,56.729079
506,388.820406,123.077485,207.789682,56.858851
507,392.187795,125.483176,208.905581,56.659727
508,389.001348,123.690804,207.295113,56.929472
509,390.580057,124.888327,207.789772,56.80377
510,390.446874,125.142301,207.310283,56.911452
511,390.16416,124.527911,207.985805,56.546415
512,392.233366,125.923435,208.680247,56.523475
513,389.825224,123.691846,208.633796,56.380072
514,391.741367,125.491768,208.713718,56.447704
515,390.295962,124.963358,207.410414,56.82099
516,390.850452,124.916317,207.801411,57.028604
517,390.522546,125.6147,206.924676,56.81897
518,389.441057,123.452861,208.135407,56.759979
519,385.997216,120.661482,207.363983,56.879071
520,389.691961,123.37025,208.334741,56.631467
521,389.440707,124.475769,207.13808,56.654908
522,390.76326,125.301934,207.951194,56.402773
523,389.735212,124.807725,207.349723,56.480854
524,388.031463,121.772633,208.441103,56.729138
525,388.273517,123.230818,207.525497,56.414453
526,391.490813,124.965478,208.517964,56.930362
527,389.138082,124.084082,207.448815,56.509905
528,390.74994,124.604001,208.320551,56.742059
529,390.273582,124.810125,207.475706,56.881281
530,390.982203,124.756244,208.175557,56.969873
531,393.468458,126.182529,209.116415,57.065395
532,390.615517,123.983241,208.917241,56.593737
533,390.685179,124.714294,208.059796,56.80489
534,390.105018,124.599641,207.324753,57.066154
535,390.487826,124.624472,207.975895,56.708979
536,391.824149,125.952765,208.233579,56.520015
537,389.6004,123.514133,208.199768,56.707748
538,391.803918,125.09535,208.981072,56.608277
539,389.927565,124.744614,207.492246,56.526385
540,390.849492,124.905427,208.153807,56.694918
541,390.572706,125.622709,207.305132,56.478734
542,389.425217,123.103965,208.29601,56.934322
543,386.12631,120.835766,207.687629,56.446294
544,390.545046,123.775897,208.741878,56.901032
545,389.529029,124.382458,207.191071,56.843851
546,390.721609,124.972148,208.133168,56.523635
547,389.912556,124.594672,207.223841,56.986813
548,387.385982,121.509948,208.406462,56.379372
549,388.600603,123.177617,207.625109,56.629617
550,390.858492,124.807495,208.2653,56.678938
551,388.841516,123.653475,207.344404,56.753459
552,391.153196,124.650762,208.471103,56.939983
553,390.651878,125.293153,207.365314,56.881951
554,390.615497,124.399639,208.000205,57.011054
555,392.438889,126.083757,208.464453,56.780699
556,389.391187,123.690696,207.788651,56.79653
557,391.042175,125.401275,207.757691,56.78391
558,389.941306,124.906367,207.404644,56.518035
559,390.832291,124.595681,208.27961,56.724998
560,390.871042,125.372305,207.442426,56.957942
561,389.339545,123.282659,208.146078,56.745149
562,386.422124,121.011889,207.540207,56.594696
563,390.728309,123.947101,208.569964,57.018173
564,390.059058,124.677743,207.310043,56.953432
565,391.118427,125.396975,207.779861,56.758399
566,391.120307,125.09558,207.895333,57.020964
567,386.752401,120.806825,207.73971,57.019904
568,388.381258,123.301688,207.265222,56.720529
569,392.198595,125.490787,208.488754,56.980594
570,389.395907,124.190485,207.465985,56.622007
571,391.031474,124.770384,208.462073,56.637117
572,389.479768,123.560764,208.280289,56.536906
573,388.881048,122.919892,208.243509,56.532335
574,392.578861,126.23489,208.554954,56.701818
575,388.718184,123.518263,207.516957,56.580256
576,391.779308,125.0883,208.643456,56.82811
577,389.088191,124.411549,206.919837,56.652828
578,391.086126,125.125201,207.952064,56.908822
579,391.021255,125.811893,207.69967,56.392323
580,389.162543,123.108746,208.169668,56.767969
581,390.348133,125.007259,207.70405,56.516005
582,389.373496,123.799347,208.004835,56.454784
583,391.064115,125.09122,208.054566,56.823491
584,391.351461,126.038837,207.596898,56.614657
585,389.63346,122.992504,208.959602,56.495664
586,386.394334,120.227125,208.409682,56.668647
587,388.895038,122.996294,207.73234,57.027194
588,391.438792,124.903147,208.727437,56.638357
589,390.392974,124.300077,208.595626,56.346212
590,389.490329,124.423648,207.321633,56.625687
591,388.669823,122.348662,208.807739,56.403994
592,389.341275,124.402428,207.200281,56.321172
593,391.615265,125.601649,208.458113,56.451074
594,388.958019,123.520583,207.378014,56.960973
595,390.993474,124.739864,208.372901,56.776129
596,389.694502,124.45882,207.174861,56.938942
597,390.248831,124.750924,207.746051,56.644417
598,391.705237,125.794332,207.70696,57.048364
599,389.702132,123.489362,208.114277,56.982613
600,385.775943,120.853026,207.367684,56.471494
601,389.413637,123.34964,208.167758,56.779859
602,389.255044,124.421938,207.10638,56.635467
603,390.386584,124.863986,207.743161,56.683258
604,390.218131,124.854346,207.186701,57.074515
605,387.184028,121.360905,208.150978,56.548156
606,388.104054,123.228578,207.16768,56.623207
607,391.910271,125.725482,208.384402,56.689138
608,389.243173,123.864767,207.252302,57.031244
609,390.244151,124.454729,207.935564,56.734938
610,389.263635,124.406578,207.016767,56.722209
611,390.005177,124.398628,207.893163,56.626277
612,391.552314,125.864393,208.154718,56.447144
613,389.756813,123.475182,208.111447,57.031734
614,392.076413,125.302954,208.787059,56.883592
615,389.61753,124.261706,207.461406,56.781159
616,390.981804,124.909407,208.26888,56.691518
617,390.647938,125.616379,207.312193,56.618866
618,389.422057,123.022574,208.305831,56.845321
619,386.370292,120.55576,207.701459,56.969913
620,390.441635,123.91374,208.604255,56.81444
621,389.688592,124.580192,207.430315,56.561366
622,390.816612,125.182452,208.023385,56.510025
623,389.0499,124.335017,207.177721,56.436073
624,388.011073,121.508698,208.621046,56.7751
625,388.578502,123.261078,207.224952,56.995203
626,390.1475,124.075922,207.997285,56.975283
627,388.843567,123.955231,207.228322,56.554045
628,389.842544,124.400648,207.871293,56.444493
629,388.896078,124.224195,207.102359,56.475214
630,390.148239,124.403678,208.078486,56.559076
631,389.908945,124.980068,207.266052,56.561265
632,388.46073,122.939562,207.952644,56.459183
633,385.609961,120.538471,207.495716,56.464264
