step,phase,time_ms
202,forward,122.698294
202,backward,206.965754
202,optimizer,56.794007
203,forward,122.784526
203,backward,207.370621
203,optimizer,57.025721
204,forward,123.663651
204,backward,206.534115
204,optimizer,56.608894
205,forward,124.262142
205,backward,207.547974
205,optimizer,56.611823
206,forward,124.277701
206,backward,206.919713
206,optimizer,56.348859
207,forward,124.20894
207,backward,207.133007
207,optimizer,56.650955
208,forward,125.32136
208,backward,206.951633
208,optimizer,56.884928
209,forward,122.748765
209,backward,207.332379
209,optimizer,56.714286
210,forward,120.18347
210,backward,207.379661
210,optimizer,56.428641
211,forward,122.744655
211,backward,206.943633
211,optimizer,56.858729
212,forward,124.564577
212,backward,209.07673
212,optimizer,57.012501
213,forward,124.074849
213,backward,208.245736
213,optimizer,56.519242
214,forward,124.279142
214,backward,206.7933
214,optimizer,56.860138
215,forward,122.448819
215,backward,207.667346
215,optimizer,56.940369
216,forward,124.148869
216,backward,207.458212
216,optimizer,56.745847
217,forward,125.630585
217,backward,208.010772
217,optimizer,56.486741
218,forward,123.586029
218,backward,207.177437
218,optimizer,57.104833
219,forward,124.803621
219,backward,208.216427
219,optimizer,56.669445
220,forward,123.860584
220,backward,207.077616
220,optimizer,56.863968
221,forward,124.689489
221,backward,208.125704
221,optimizer,56.816668
222,forward,124.7055
222,backward,206.597467
222,optimizer,56.569413
223,forward,122.155385
223,backward,207.92017
223,optimizer,56.595993
224,forward,119.963826
224,backward,207.560304
224,optimizer,56.700725
225,forward,122.763095
225,backward,206.984164
225,optimizer,56.836219
226,forward,123.260934
226,backward,207.496762
226,optimizer,56.93594
227,forward,123.649971
227,backward,208.303077
227,optimizer,56.496222
228,forward,124.558506
228,backward,207.577395
228,optimizer,56.618173
229,forward,124.388344
229,backward,207.585775
229,optimizer,56.856778
230,forward,124.345183
230,backward,207.475793
230,optimizer,56.719326
231,forward,125.681136
231,backward,207.206118
231,optimizer,56.674175
232,forward,123.088541
232,backward,207.663175
232,optimizer,56.648584
233,forward,124.436055
233,backward,207.155787
233,optimizer,56.714536
234,forward,123.452127
234,backward,207.623015
234,optimizer,56.573644
235,forward,124.338773
235,backward,206.80061
235,optimizer,56.684735
236,forward,125.384572
236,backward,207.642005
236,optimizer,57.01405
237,forward,124.603868
237,backward,207.483723
237,optimizer,57.018451
238,forward,120.335073
238,backward,207.718026
238,optimizer,56.588713
239,forward,122.984479
239,backward,206.883392
239,optimizer,56.41158
240,forward,125.498673
240,backward,207.87806
240,optimizer,56.839748
241,forward,123.706892
241,backward,206.944313
241,optimizer,56.727036
242,forward,124.317092
242,backward,207.596905
242,optimizer,56.676515
243,forward,124.153049
243,backward,206.813741
243,optimizer,56.540123
244,forward,124.282292
244,backward,207.181008
244,optimizer,56.665905
245,forward,124.847182
245,backward,206.729179
245,optimizer,56.670724
246,forward,122.773545
246,backward,207.986982
246,optimizer,56.627734
247,forward,120.326253
247,backward,207.681116
247,optimizer,56.798317
248,forward,122.848207
248,backward,207.383831
248,optimizer,56.739856
249,forward,124.777041
249,backward,207.566564
249,optimizer,56.341299
250,forward,123.962887
250,backward,207.455552
250,optimizer,56.912209
251,forward,124.006297
251,backward,207.593585
251,optimizer,56.602614
252,forward,123.301105
252,backward,207.367811
252,optimizer,56.889299
253,forward,123.968847
253,backward,207.684016
253,optimizer,56.654955
254,forward,126.111694
254,backward,208.590902
254,optimizer,56.921569
255,forward,123.260534
255,backward,207.29856
255,optimizer,56.42331
256,forward,124.783261
256,backward,208.413309
256,optimizer,56.266848
257,forward,123.920495
257,backward,207.165747
257,optimizer,56.596754
258,forward,124.808911
258,backward,208.205885
258,optimizer,56.603364
259,forward,125.404961
259,backward,206.983514
259,optimizer,56.891539
260,forward,122.578602
260,backward,207.979591
260,optimizer,56.607834
261,forward,120.19988
261,backward,208.445799
261,optimizer,57.041602
262,forward,122.800996
262,backward,207.957621
262,optimizer,56.480322
263,forward,124.935294
263,backward,207.524584
263,optimizer,56.484981
264,forward,123.958427
264,backward,208.522501
264,optimizer,57.220644
265,forward,124.330523
265,backward,207.191097
265,optimizer,56.912889
266,forward,122.210976
266,backward,208.040533
266,optimizer,56.35815
267,forward,123.963786
267,backward,207.556124
267,optimizer,56.694096
268,forward,126.119764
268,backward,208.262947
268,optimizer,56.069944
269,forward,123.58402
269,backward,206.837931
269,optimizer,56.908829
270,forward,124.567687
270,backward,207.92047
270,optimizer,56.718265
271,forward,124.044499
271,backward,207.220878
271,optimizer,56.816507
272,forward,124.644608
272,backward,208.004302
272,optimizer,56.518773
273,forward,125.36256
273,backward,207.003074
273,optimizer,56.9554
274,forward,122.893508
274,backward,207.629485
274,optimizer,56.798117
275,forward,120.455995
275,backward,207.963341
275,optimizer,57.001211
276,forward,122.835517
276,backward,211.33297
276,optimizer,56.863868
277,forward,124.361283
277,backward,206.733601
277,optimizer,56.39582
278,forward,125.217788
278,backward,207.573424
278,optimizer,56.417311
279,forward,124.444344
279,backward,206.804301
279,optimizer,56.751567
280,forward,121.285609
280,backward,208.092313
280,optimizer,56.501742
281,forward,122.830007
281,backward,207.3133
281,optimizer,56.625724
282,forward,125.88352
282,backward,207.796338
282,optimizer,56.96322
283,forward,123.223283
283,backward,207.010294
283,optimizer,56.93378
284,forward,124.710689
284,backward,207.994152
284,optimizer,56.795978
285,forward,124.098769
285,backward,207.191267
285,optimizer,56.326729
286,forward,124.641059
286,backward,208.098613
286,optimizer,56.576943
287,forward,125.496724
287,backward,206.676618
287,optimizer,57.034121
288,forward,122.715455
288,backward,207.811059
288,optimizer,56.870848
289,forward,120.266602
289,backward,207.643276
289,optimizer,56.94839
290,forward,122.785016
290,backward,207.224998
290,optimizer,57.064252
291,forward,124.806021
291,backward,208.586132
291,optimizer,56.637695
292,forward,124.15771
292,backward,208.45535
292,optimizer,56.633984
293,forward,124.17861
293,backward,207.098336
293,optimizer,56.798888
294,forward,122.111504
294,backward,208.042793
294,optimizer,57.068893
295,forward,124.21155
295,backward,207.567024
295,optimizer,56.677455
296,forward,125.89376
296,backward,208.189705
296,optimizer,57.017821
297,forward,123.834314
297,backward,206.72965
297,optimizer,56.858848
298,forward,124.440074
298,backward,208.217086
298,optimizer,56.631365
299,forward,124.090398
299,backward,207.176707
299,optimizer,56.768117
300,forward,124.450085
300,backward,207.732087
300,optimizer,56.597553
301,forward,124.838302
301,backward,206.790181
301,optimizer,56.729206
302,forward,122.42703
302,backward,208.155085
302,optimizer,56.711255
303,forward,120.077878
303,backward,208.066413
303,optimizer,56.565593
304,forward,122.763745
304,backward,207.252189
304,optimizer,56.443311
305,forward,125.166858
305,backward,208.519621
305,optimizer,56.94389
306,forward,124.703199
306,backward,208.714764
306,optimizer,56.457612
307,forward,124.373464
307,backward,207.186787
307,optimizer,56.39427
308,forward,122.617233
308,backward,208.459209
308,optimizer,56.38597
309,forward,122.654754
309,backward,207.90652
309,optimizer,56.93972
310,forward,125.520613
310,backward,207.989081
310,optimizer,56.422841
311,forward,123.220593
311,backward,207.211599
311,optimizer,56.320779
312,forward,124.71106
312,backward,208.327397
312,optimizer,56.893588
313,forward,124.490196
313,backward,207.121217
313,optimizer,56.632845
314,forward,124.609188
314,backward,207.843219
314,optimizer,56.574413
315,forward,125.614955
315,backward,206.80206
315,optimizer,56.991081
316,forward,122.903478
316,backward,207.793388
316,optimizer,56.568574
317,forward,120.279451
317,backward,208.151604
317,optimizer,56.438781
318,forward,122.785655
318,backward,207.376301
318,optimizer,57.277586
319,forward,125.028135
319,backward,208.909478
319,optimizer,56.647854
320,forward,124.013838
320,backward,208.638323
320,optimizer,56.496842
321,forward,124.12053
321,backward,207.092496
321,optimizer,56.596213
322,forward,122.366148
322,backward,208.547601
322,optimizer,56.825618
323,forward,124.100589
323,backward,207.604735
323,optimizer,56.772327
324,forward,125.568205
324,backward,207.93935
324,optimizer,56.97953
325,forward,123.409816
325,backward,207.32344
325,optimizer,57.024411
326,forward,124.556956
326,backward,207.973992
326,optimizer,56.516672
327,forward,124.074788
327,backward,206.937823
327,optimizer,56.792567
328,forward,124.459194
328,backward,207.767398
328,optimizer,56.542443
329,forward,125.505614
329,backward,207.151716
329,optimizer,56.775097
330,forward,122.538372
330,backward,207.88839
330,optimizer,56.823157
331,forward,120.416224
331,backward,207.666385
331,optimizer,56.38812
332,forward,122.942269
332,backward,208.373618
332,optimizer,56.898619
333,forward,124.639778
333,backward,208.025212
333,optimizer,56.674565
334,forward,124.140089
334,backward,208.49934
334,optimizer,56.740376
335,forward,124.12866
335,backward,206.914972
335,optimizer,56.615874
336,forward,122.44277
336,backward,208.854847
336,optimizer,56.948309
337,forward,122.945749
337,backward,207.495983
337,optimizer,56.839048
338,forward,125.409052
338,backward,207.855879
338,optimizer,56.453572
339,forward,123.940735
339,backward,207.321
339,optimizer,56.855279
340,forward,124.554566
340,backward,208.038263
340,optimizer,56.801678
341,forward,124.062888
341,backward,207.143376
341,optimizer,56.623564
342,forward,124.526047
342,backward,207.886049
342,optimizer,57.056121
343,forward,125.004635
343,backward,207.231869
343,optimizer,56.459212
344,forward,122.883887
344,backward,207.769307
344,optimizer,56.713616
345,forward,120.295192
345,backward,207.576625
345,optimizer,56.828638
346,forward,123.03975
346,backward,208.448639
346,optimizer,56.39506
347,forward,124.025507
347,backward,207.537383
347,optimizer,56.599224
348,forward,124.7455
348,backward,208.158694
348,optimizer,56.601184
349,forward,124.20665
349,backward,207.127987
349,optimizer,56.922049
350,forward,123.04107
350,backward,208.748086
350,optimizer,56.40391
351,forward,122.792485
351,backward,207.829579
351,optimizer,56.96518
352,forward,126.040973
352,backward,208.018922
352,optimizer,56.603394
353,forward,123.863234
353,backward,207.191598
353,optimizer,56.38278
354,forward,124.366354
354,backward,208.327547
354,optimizer,56.894349
355,forward,124.323082
355,backward,206.968923
355,optimizer,56.94654
356,forward,124.271332
356,backward,207.650946
356,optimizer,56.695636
357,forward,125.534684
357,backward,207.161966
357,optimizer,56.458521
358,forward,122.857718
358,backward,207.87133
358,optimizer,56.756797
359,forward,120.585647
359,backward,207.429652
359,optimizer,56.41174
360,forward,122.933069
360,backward,207.924081
360,optimizer,56.593834
361,forward,124.73181
361,backward,208.112294
361,optimizer,56.515362
362,forward,124.539566
362,backward,208.038972
362,optimizer,56.921809
363,forward,124.125259
363,backward,207.154347
363,optimizer,56.693216
364,forward,122.045252
364,backward,208.211745
364,optimizer,56.40422
365,forward,124.16227
365,backward,207.514733
365,optimizer,56.634804
366,forward,125.972462
366,backward,208.019582
366,optimizer,56.676424
367,forward,123.112432
367,backward,207.304959
367,optimizer,56.466941
368,forward,124.920683
368,backward,208.399049
368,optimizer,56.694336
369,forward,124.17015
369,backward,207.30139
369,optimizer,56.855828
370,forward,124.462336
370,backward,207.91764
370,optimizer,56.560553
371,forward,125.476573
371,backward,206.970244
371,optimizer,56.612103
372,forward,122.750385
372,backward,208.015842
372,optimizer,56.933289
373,forward,120.311392
373,backward,207.803818
373,optimizer,56.575073
374,forward,122.868767
374,backward,211.132347
374,optimizer,56.604864
375,forward,124.17663
375,backward,207.073386
375,optimizer,56.256927
376,forward,124.814821
376,backward,208.600992
376,optimizer,56.917959
377,forward,124.485566
377,backward,207.026715
377,optimizer,56.471541
378,forward,121.809649
378,backward,208.46368
378,optimizer,56.562963
379,forward,122.170005
379,backward,207.728207
379,optimizer,56.654574
380,forward,125.688466
380,backward,208.166565
380,optimizer,56.308419
381,forward,123.829314
381,backward,207.403731
381,optimizer,56.772487
382,forward,124.857293
382,backward,208.630723
382,optimizer,57.009591
383,forward,124.334214
383,backward,206.918613
383,optimizer,56.684554
384,forward,124.944653
384,backward,207.485602
384,optimizer,56.548783
385,forward,125.549084
385,backward,207.250518
385,optimizer,56.773537
386,forward,123.082551
386,backward,207.814769
386,optimizer,56.614534
387,forward,120.548367
387,backward,207.37151
387,optimizer,56.92895
388,forward,122.974729
388,backward,208.643273
388,optimizer,56.95481
389,forward,124.352804
389,backward,207.2795
389,optimizer,56.804337
390,forward,124.680779
390,backward,208.244946
390,optimizer,56.655684
391,forward,124.281402
391,backward,207.184758
391,optimizer,56.535183
392,forward,122.028272
392,backward,208.688544
392,optimizer,56.9775
393,forward,122.903337
393,backward,207.389611
393,optimizer,56.751847
394,forward,125.821009
394,backward,208.253646
394,optimizer,56.503162
395,forward,123.336546
395,backward,208.753236
395,optimizer,56.780167
396,forward,124.633168
396,backward,207.764558
396,optimizer,56.610594
397,forward,124.342243
397,backward,207.132026
397,optimizer,56.768007
398,forward,124.476215
398,backward,207.958991
398,optimizer,56.96221
399,forward,125.602995
399,backward,207.31081
399,optimizer,56.766857
400,forward,123.114612
400,backward,207.984742
400,optimizer,56.217147
401,forward,120.463875
401,backward,207.415132
401,optimizer,56.553092
402,forward,123.646411
402,backward,208.188995
402,optimizer,56.619544
403,forward,125.103346
403,backward,207.474102
403,optimizer,56.617484
404,forward,125.128647
404,backward,207.89274
404,optimizer,56.511682
405,forward,124.70467
405,backward,207.36016
405,optimizer,56.593953
406,forward,121.556065
406,backward,208.564102
406,optimizer,56.824147
407,forward,123.092922
407,backward,207.538484
407,optimizer,56.604364
408,forward,124.390243
408,backward,208.268016
408,optimizer,56.632845
409,forward,123.506898
409,backward,207.284849
409,optimizer,56.96735
410,forward,124.522786
410,backward,208.375888
410,optimizer,56.644064
411,forward,124.324163
411,backward,207.376511
411,optimizer,56.475351
412,forward,124.528866
412,backward,207.567125
412,optimizer,56.912829
413,forward,125.709347
413,backward,207.31234
413,optimizer,56.461191
414,forward,123.112571
414,backward,207.817058
414,optimizer,56.654135
415,forward,120.360333
415,backward,207.706717
415,optimizer,56.255407
416,forward,123.139321
416,backward,208.831506
416,optimizer,56.456612
417,forward,124.299202
417,backward,207.36355
417,optimizer,56.608924
418,forward,125.032736
418,backward,208.230696
418,optimizer,56.491751
419,forward,124.129189
419,backward,207.197358
419,optimizer,56.696635
420,forward,122.005632
420,backward,208.351289
420,optimizer,56.608934
421,forward,122.205055
421,backward,207.88959
421,optimizer,56.863318
422,forward,126.338448
422,backward,208.430959
422,optimizer,56.492453
423,forward,123.897476
423,backward,207.376231
423,optimizer,56.463161
424,forward,124.764001
424,backward,207.981012
424,optimizer,57.127643
425,forward,124.523526
425,backward,207.278759
425,optimizer,56.833769
426,forward,124.532267
426,backward,208.073433
426,optimizer,56.901959
427,forward,125.743498
427,backward,207.575885
427,optimizer,56.499022
428,forward,123.092122
428,backward,207.92332
428,optimizer,57.181124
429,forward,120.957273
429,backward,207.286719
429,optimizer,56.513972
430,forward,123.931257
430,backward,208.069663
430,optimizer,56.298648
431,forward,124.69455
431,backward,207.135127
431,optimizer,56.533203
432,forward,125.176327
432,backward,207.92617
432,optimizer,56.600734
433,forward,124.871253
433,backward,207.239788
433,optimizer,56.97407
434,forward,121.060126
434,backward,208.206896
434,optimizer,56.362519
435,forward,123.097752
435,backward,207.562804
435,optimizer,56.547332
436,forward,124.825111
436,backward,208.296127
